"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"mu_lcc[37]",-1.74314301084527,0.00477326218256576,0.708709614218396,-3.12519378881393,-2.2217281335544,-1.74777543398425,-1.27436755483769,-0.338080211647763,22044.7952449518,0.999921758078764,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[38]",-0.613037836460335,0.0128135803859766,1.65554373160273,-3.86559238748111,-1.72700056155733,-0.615423888599504,0.51006535594927,2.64674167079063,16693.2277611002,1.00033694387037,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[39]",-1.88844921449779,0.00575010184086033,0.833723770616719,-3.5176939065797,-2.45281466811614,-1.89116853320083,-1.3343862173817,-0.24654434122191,21022.9324475692,0.999891784454944,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[40]",-1.60279553269449,0.00400356226124431,0.606694386696173,-2.78799179681893,-2.01359472248711,-1.60525993766154,-1.19700283794326,-0.402857013816705,22963.9599029837,0.999954269496015,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[41]",-2.24509635860652,0.00818354057148311,1.13877622046708,-4.47022468402558,-3.01819760401545,-2.26216263918626,-1.476045801163,-0.0248025507357359,19363.9654843665,0.999881841746512,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[42]",-1.89139502841067,0.00557698365031737,0.801583403258131,-3.46451135119154,-2.43380962665058,-1.90256465795569,-1.35100666684501,-0.317552347828542,20658.4955309734,0.999877379198639,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[43]",-1.09058673365688,0.00865318495267566,1.15757494168256,-3.33828451472515,-1.86996265050605,-1.09275994190561,-0.301392762735109,1.17134268154088,17895.5998827861,1.00003163804896,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[44]",-1.88454859632739,0.00575773355750506,0.835610692784257,-3.51583913981153,-2.45190663531817,-1.88701059393536,-1.32885350457877,-0.238367057493171,21062.2541984002,0.999895440240733,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[45]",-1.22927190490414,0.00732046419272609,0.978728430197752,-3.13760873834657,-1.88886833146884,-1.23285496594874,-0.575273711543896,0.691197793638841,17875.0459352152,1.00032039250447,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[46]",-0.947717915233743,0.00980791846201953,1.31296993670906,-3.49331022228726,-1.82612912852557,-0.949646527752241,-0.0549077407675601,1.62073755971002,17920.7371862794,1.00002255179355,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[47]",-0.728211121672249,0.0068773099989512,0.983015637980446,-2.64668202238858,-1.39380659032438,-0.732894201349528,-0.0627369049023879,1.20494012353803,20430.7190495136,1.00010917643235,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[48]",-1.0896927877141,0.00612219408764857,0.859179576884617,-2.76126706660525,-1.66809863187209,-1.09203813586085,-0.506809069457431,0.602068482592841,19694.8965038843,1.0000237185631,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[49]",-0.465162363540294,0.00894112809795923,1.24194017985613,-2.8916724826811,-1.30145630430887,-0.470805846698457,0.38048851477493,1.99052473576593,19293.7533247934,1.00012437829014,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[50]",-1.19999860580007,0.00726246792205603,0.971255773544845,-3.09918142930833,-1.85847572675763,-1.20225782131495,-0.549274919040367,0.702009920574093,17885.404743048,1.00032886984699,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[51]",-1.64505322132322,0.00418009774658264,0.629086455344479,-2.87533633509647,-2.06876759158648,-1.64840547542745,-1.22599668032279,-0.397494258594942,22648.9354779516,0.999938549829567,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[52]",-1.26419920356828,0.00511551350032816,0.727834313482073,-2.67916194864685,-1.75472514138747,-1.2650050250151,-0.771228465070957,0.163267699183296,20243.5457022193,1.00002358887439,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[53]",-1.33416706049938,0.00546021777868245,0.764619697932637,-2.83462628530731,-1.84731400793853,-1.33979177000755,-0.821876025547667,0.168678246944338,19609.7038351677,1.00027252204601,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[54]",-1.83770466742655,0.00525472123029832,0.762072333734337,-3.32710958776014,-2.35054244923712,-1.84584853683127,-1.32976563506281,-0.343624801514447,21032.6031931081,0.999883762251493,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[55]",-1.48013164195667,0.00375462394312731,0.577525467023592,-2.604313174092,-1.86919185973634,-1.48150750596225,-1.09079032442635,-0.34757666658814,23659.7084869509,0.999993528957566,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[56]",-0.879071336176971,0.012770679731459,1.68285204533923,-4.14832399831634,-2.00732654569584,-0.877380883305547,0.272870062640305,2.40479267286805,17364.5623751538,1.0000372274964,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[57]",-1.79683811407348,0.00546551127114508,0.772753349865982,-3.3059208058295,-2.3242030979971,-1.80669572555151,-1.27471222406233,-0.276458984937483,19990.3410828534,0.999925180563642,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[58]",-0.830339097431906,0.00702351174756804,0.961598749911858,-2.70990267812316,-1.4816554319477,-0.834800530429652,-0.177441583237072,1.04817177169854,18744.7284727828,1.00029683842741,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[59]",-1.4950331228175,0.0037083020454429,0.57099118393667,-2.61134503975103,-1.88089093039092,-1.49845188037957,-1.1085038879935,-0.371639081381527,23708.7471090639,0.999999566452947,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[60]",-1.53854017471348,0.00409657880969147,0.625798784228749,-2.74744400723116,-1.95719746149695,-1.54085373204624,-1.11829801266129,-0.294315760930322,23336.0207222953,1.00005925967173,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[61]",-1.04574118487623,0.00497241879926632,0.734470191578988,-2.47721967868197,-1.54108370436434,-1.04270446175613,-0.550785503281,0.395307936899364,21817.9001513691,1.00008758866197,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[62]",-0.646648948164966,0.0113316021079594,1.47445660638622,-3.5319340610929,-1.64169319322425,-0.643933814933592,0.354561509566198,2.24127508757511,16930.9512145178,1.00033679959972,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[63]",-0.85546356842958,0.00860443799535582,1.17958494990944,-3.14260232322109,-1.64677123203426,-0.850473858353954,-0.0579157077777104,1.44995821623024,18793.7492004077,1.00000654633842,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[64]",-0.98657634280109,0.00618831283799858,0.852936197585372,-2.65553558565132,-1.56677511143318,-0.986116497138119,-0.413668902894541,0.68499169608752,18997.1551880774,1.000326058813,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[65]",-1.12789321427056,0.00746194909479236,0.994775061748572,-3.07196961831549,-1.8042260661134,-1.12783444792737,-0.460746431269842,0.823309809977933,17772.3646186661,1.00034382056532,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[66]",-0.52135383756618,0.00854461651523063,1.20551125731901,-2.87723417546835,-1.33435949071908,-0.530712859913949,0.295982362636946,1.85688380621718,19904.7802843675,1.00006623896019,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[67]",-0.567664366649526,0.00812414137204797,1.14612551220052,-2.80043093868638,-1.34397115673329,-0.577496447645021,0.208789556257902,1.69368227231709,19902.5816975834,1.00008769828708,NA,NA,NA,NA,FALSE,FALSE,NA
"b_landcover_change[1]",-0.599605046945985,0.0129856760516176,1.78932055466509,-4.11399816501037,-1.78482728870564,-0.587576554866532,0.601530708280771,2.89038334939095,18986.5987653232,1.00002372865866,1,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Acadian Flycatcher"
"b_landcover_change[2]",-1.58016696240292,0.00518623127484177,0.794245514748029,-3.20471758809307,-2.06936277741756,-1.57297438245168,-1.0795283656134,-0.0349744965475158,23453.3984759366,0.999949708747122,2,NA,"landcover, dev+barren",NA,FALSE,FALSE,"American Crow"
"b_landcover_change[3]",-1.77718973576559,0.00576985459124068,0.846096274731886,-3.61998015445954,-2.27719783156316,-1.73985250815239,-1.23167937470997,-0.20205441400067,21503.5334547901,0.999936052914517,3,NA,"landcover, dev+barren",NA,FALSE,FALSE,"American Goldfinch"
"b_landcover_change[4]",-1.89528915945307,0.00724023419929589,1.03659960595875,-3.87566164017417,-2.58738311765351,-1.90654455920676,-1.21969624661813,0.164938052506119,20498.2530324711,0.99998260567161,4,NA,"landcover, dev+barren",NA,FALSE,FALSE,"American Robin"
"b_landcover_change[5]",-1.5689137387779,0.00624935761295682,0.907560355719294,-3.27599173597106,-2.16025686727453,-1.60152709528787,-1.01892443036098,0.319013489600033,21090.1796171978,0.999979893037299,5,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Barn Swallow"
"b_landcover_change[6]",-1.20588679129302,0.00748664953317051,1.06271904565343,-3.28131002569142,-1.91452676266119,-1.20433069952937,-0.518340136843685,0.923522100769708,20149.3908494421,0.999945854855944,6,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Black-and-white Warbler"
"b_landcover_change[7]",-1.18436594319685,0.00930783854074261,1.26558629541334,-3.69815628297685,-2.02056478268754,-1.18094014189776,-0.337728771563856,1.25953881440267,18487.8259713414,1.00016865673555,7,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Blue Grosbeak"
"b_landcover_change[8]",-1.4814023155582,0.00507600337805629,0.787916565683173,-3.05360995606765,-1.96822804918351,-1.48853408625802,-0.996594145232751,0.0934944502121866,24094.4300758745,1.00001958565394,8,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Blue Jay"
"b_landcover_change[9]",-1.54483163847959,0.00531382290347879,0.800763626762443,-3.15977357563167,-2.04239701538667,-1.54453039383326,-1.04093365715515,0.0433724882585268,22708.8176535912,1.00005178880367,9,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Blue-gray Gnatcatcher"
"b_landcover_change[10]",-1.84605285215045,0.00662453681477971,0.961052004608648,-3.71224867844983,-2.47583540885615,-1.85941873363131,-1.22195720094444,0.0642819808056234,21046.6385148212,1.0000729690143,10,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Brown Thrasher"
"b_landcover_change[11]",-1.68962384822241,0.00599632585926012,0.891566306678624,-3.41821938296893,-2.26821925994006,-1.70676022367691,-1.12532271026604,0.128284311654317,22107.357980716,0.999961867395921,11,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Brown-headed Cowbird"
"b_landcover_change[12]",-1.65891138233589,0.00586443105278153,0.857883063310514,-3.30609885133474,-2.21413586044307,-1.67618031505214,-1.11610862288341,0.0572674119598686,21399.539033781,1.00016806048735,12,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Brown-headed Nuthatch"
"b_landcover_change[13]",-1.82952906249604,0.00570461849839297,0.879554436324789,-3.65781298324263,-2.37442073758101,-1.80975276624731,-1.26005859536083,-0.138960446644251,23772.3565358724,0.999905489438753,13,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Carolina Chickadee"
"b_landcover_change[14]",-1.77234342682606,0.00596014251393776,0.893029898361454,-3.52542990874591,-2.34948289277947,-1.77713078343251,-1.20719410901501,0.0234175733893632,22450.1222187087,0.999894881601014,14,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Carolina Wren"
"b_landcover_change[15]",-1.90793768525333,0.00638049481605442,0.94691313509911,-3.76823576211833,-2.51895958353385,-1.90573398131978,-1.28392337537685,-0.0626089996392648,22024.7791102721,1.00002775091424,15,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Chimney Swift"
"b_landcover_change[16]",-1.45561806887753,0.00511126888478225,0.806811939443783,-3.07089464168565,-1.96042323170034,-1.45505102752603,-0.954854374379678,0.164307862347639,24916.5079857435,1.00007998432846,16,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Chipping Sparrow"
"b_landcover_change[17]",-1.9505464445793,0.007391382090804,1.06039896485338,-4.00884598210362,-2.65823232324481,-1.9645347309214,-1.25251188220938,0.148971167792616,20581.9862429109,0.999980658599469,17,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Common Grackle"
"b_landcover_change[18]",-1.47507726356406,0.00521736973900805,0.812865885631785,-3.07665794267793,-1.98793840234535,-1.48620455079571,-0.966532489229258,0.149252591851317,24273.6209060366,1.0001227759694,18,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Common Yellowthroat"
"b_landcover_change[19]",-1.6677414777225,0.00603914008054787,0.891879205283995,-3.37866284012029,-2.25622382723128,-1.68959770049212,-1.11663582641849,0.169323642970909,21810.3115661893,0.99988967071563,19,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Downy Woodpecker"
"b_landcover_change[20]",-1.7567484039379,0.00548508845405856,0.833510859871405,-3.51495050688333,-2.25633479360855,-1.73043698516585,-1.21328848521113,-0.190419385077985,23091.6653125503,0.999931220563456,20,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Eastern Bluebird"
"b_landcover_change[21]",-1.37968277217438,0.00593246295118409,0.882017705701342,-3.11621796671968,-1.94249858214314,-1.38535742828871,-0.820458579239473,0.353256422283974,22104.6955241901,1.00029674218607,21,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Eastern Kingbird"
"b_landcover_change[22]",-1.03716416183471,0.00845689752490406,1.16513405090782,-3.32220750310865,-1.81300836163583,-1.04271370713498,-0.264438334838761,1.25005407997575,18981.4617030826,1.00003999221252,22,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Eastern Meadowlark"
"b_landcover_change[23]",-1.64060786640449,0.0057343097647867,0.840666037758442,-3.3049389933756,-2.17588147689302,-1.63930156248324,-1.10657825618974,0.0375544352951273,21492.3896691122,0.999905427830463,23,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Eastern Phoebe"
"b_landcover_change[24]",-1.58007101812273,0.00628986057404321,0.916128892791812,-3.3494409237738,-2.17483849123813,-1.58779454540573,-0.990719197836959,0.25474587459999,21214.4180565079,0.999948050271493,24,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Eastern Towhee"
"b_landcover_change[25]",-1.00917513141825,0.00590399296392898,0.884241307177678,-2.69396295031429,-1.58610753166016,-1.02024771008072,-0.451941669050873,0.777477273558901,22431.0671550606,1.00012613408575,25,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Eastern Wood-Pewee"
"b_landcover_change[26]",-2.20040281291829,0.00832293719717194,1.16700296195863,-4.52923398079632,-2.96886861135124,-2.20682216260694,-1.41175081181987,0.0573510045072867,19660.3244905771,0.999967050749222,26,NA,"landcover, dev+barren",NA,FALSE,FALSE,"European Starling"
"b_landcover_change[27]",-1.36054526130662,0.00542339373774882,0.834387373053463,-2.98778078120517,-1.88691781857922,-1.36746909525981,-0.839598091628087,0.298427402985005,23669.7230141133,1.00009094111699,27,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Field Sparrow"
"b_landcover_change[28]",-1.70602613378017,0.00642559162611045,0.91478194241893,-3.45402883901324,-2.30759469944548,-1.71842169273462,-1.12112524586538,0.13540846970178,20267.9080180701,0.999913070558037,28,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Fish Crow"
"b_landcover_change[29]",-0.997386318802666,0.0106855292102507,1.40273207569685,-3.75238585342189,-1.93667752142466,-1.00100128775979,-0.0678083603494489,1.75500163953198,17232.8609666388,1.00027888243768,29,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Grasshopper Sparrow"
"b_landcover_change[30]",-2.05876177990629,0.00816305425008066,1.15215448898491,-4.32320574278528,-2.8247069648113,-2.0627471287135,-1.28830914825556,0.217249005989878,19921.2262101077,1.00001980859568,30,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Gray Catbird"
"b_landcover_change[31]",-1.57642978893972,0.00522437626393681,0.813095128999033,-3.15568992585163,-2.09438360248092,-1.58635172856307,-1.07694118123331,0.0787653429689457,24222.213256229,0.999967903004632,31,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Great Crested Flycatcher"
"b_landcover_change[32]",-1.43357142441875,0.00498873066670007,0.775505101918303,-2.98067174645885,-1.91489790433486,-1.43604105360316,-0.954204284103683,0.0939891133293394,24165.1337457967,0.999954426176388,32,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Hairy Woodpecker"
"b_landcover_change[33]",-0.409374716528634,0.0128339321455048,1.76678625090134,-3.83751861555338,-1.5952386376437,-0.411037485228969,0.770611337811529,3.06895858484302,18951.7162006886,0.999998965988496,33,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Hooded Warbler"
"b_landcover_change[34]",-1.89167990019921,0.00723289082572679,1.04786322898591,-3.88812369031925,-2.59236832696458,-1.91479665055575,-1.21073753529244,0.242121339063296,20988.6923395506,0.999900439204597,34,NA,"landcover, dev+barren",NA,FALSE,FALSE,"House Finch"
"b_landcover_change[35]",-2.42255310653376,0.0107802843411403,1.47931619666015,-5.29697544591728,-3.41945389421,-2.44702510034143,-1.43451399142145,0.509632392692309,18830.4887585129,0.999988355741264,35,NA,"landcover, dev+barren",NA,FALSE,FALSE,"House Sparrow"
"b_landcover_change[36]",-1.37082905029997,0.00557956113333107,0.838624879926909,-3.12893070406418,-1.88311285859009,-1.3457056213812,-0.826892247238918,0.202986681182028,22590.997353077,0.999979848949775,36,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Indigo Bunting"
"b_landcover_change[37]",-1.94459323992569,0.00627566483558277,0.925995947574213,-3.89641689496215,-2.50372467963464,-1.90442358446832,-1.33797593835211,-0.24645624782612,21772.018257597,1.00001286715259,37,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Mourning Dove"
"b_landcover_change[38]",-0.589863454602469,0.0129449283057851,1.73180148760405,-4.00357045003858,-1.75004988116241,-0.595449639119489,0.57998916000415,2.79033072700302,17897.6873718468,1.00024152828804,38,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Northern Bobwhite"
"b_landcover_change[39]",-2.15022824175259,0.00741270325540935,1.0444947539183,-4.40276672331442,-2.78289884849893,-2.09489567674576,-1.45450178676494,-0.24660201116651,19854.5156252275,0.99991572764819,39,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Northern Cardinal"
"b_landcover_change[40]",-1.59739722483468,0.00527675692152298,0.809337855062222,-3.2235561887897,-2.10078094231207,-1.6012467155303,-1.09623884124794,0.0207789032174561,23524.7778614813,0.999903499193335,40,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Northern Flicker"
"b_landcover_change[41]",-2.21564028155884,0.008896502974819,1.25441673336026,-4.65565042604415,-3.05637234411939,-2.2306130797902,-1.38320238571572,0.260972038063135,19881.3110810701,0.99985250575865,41,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Northern House Wren"
"b_landcover_change[42]",-1.86448464364582,0.00638693076409141,0.963122258150187,-3.73659592873769,-2.50472351282176,-1.87417604990916,-1.23899242425244,0.0470265254766106,22739.3697105364,0.999914938739,42,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Northern Mockingbird"
"b_landcover_change[43]",-1.09816233062149,0.00927520985220432,1.26368233244574,-3.5653689320584,-1.94575610677798,-1.10018745614331,-0.256956405967626,1.39422436995461,18562.1525974707,0.999935223442447,43,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Northern Parula"
"b_landcover_change[44]",-1.88648119666454,0.0067218262297354,0.988454197490952,-3.83739670859594,-2.52634568252535,-1.8869988958409,-1.24482127027517,0.0678321033314798,21624.1247362877,0.999990583646967,44,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Northern Rough-winged Swallow"
"b_landcover_change[45]",-1.20890953023697,0.0082629104497122,1.11323835941938,-3.39534098866175,-1.94718047010152,-1.21824168222707,-0.486971005323557,0.999355460357773,18151.4044196359,1.00028709728197,45,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Orchard Oriole"
"b_landcover_change[46]",-0.925818736770129,0.0101733998481947,1.40483923222489,-3.66414947792024,-1.86881399709412,-0.922335384915842,0.0112757408024065,1.85119156269511,19068.6973566205,1.00000207959942,46,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Ovenbird"
"b_landcover_change[47]",-0.713248711113924,0.00775093776515803,1.12365253883139,-2.92687413932142,-1.46257949804207,-0.716967396475558,0.0370297521108951,1.5268543101861,21016.2668975867,1.00016975834603,47,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Pileated Woodpecker"
"b_landcover_change[48]",-1.14418712964313,0.0070919050562975,1.01007870340748,-3.1380938173964,-1.80823940148447,-1.13568214371022,-0.480939968024802,0.818400277649653,20285.4479975281,0.999971428903272,48,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Pine Warbler"
"b_landcover_change[49]",-0.461963034959739,0.00944380962962978,1.34606416104471,-3.10598214216605,-1.35887980965117,-0.468414455163998,0.444549521318145,2.19183297614861,20315.9471718611,1.00008131343255,49,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Prairie Warbler"
"b_landcover_change[50]",-1.1807612291722,0.00788707073767797,1.11126968924212,-3.35744890460214,-1.91660601685853,-1.18503207789239,-0.448256622715181,1.0127612302388,19852.1462363103,1.00027097414743,50,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Purple Martin"
"b_landcover_change[51]",-1.65311206734106,0.00532950023571826,0.822628526169535,-3.29521921772053,-2.16785130428026,-1.65554330030516,-1.13701633811019,-0.0319733055943026,23825.09051681,0.999902459565148,51,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Red-bellied Woodpecker"
"b_landcover_change[52]",-1.36639478148503,0.00624584895475947,0.912056674780145,-3.23525946094683,-1.93345596852489,-1.34290927490246,-0.773654219147765,0.3631317678021,21323.6083550032,1.00001837107351,52,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Red-eyed Vireo"
"b_landcover_change[53]",-1.31033846670321,0.00640251270917392,0.9308859727662,-3.12103128982061,-1.9151027635556,-1.31441009389042,-0.707848945831764,0.527306753005826,21139.3716316964,1.00008815403986,53,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Red-headed Woodpecker"
"b_landcover_change[54]",-1.82956720819167,0.00611447109657381,0.924769410870211,-3.63889811621392,-2.43439723900973,-1.83604891432096,-1.24133831715379,0.011518663010979,22874.3688056635,0.999882239668366,54,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Red-winged Blackbird"
"b_landcover_change[55]",-1.46904294605948,0.00508896820430849,0.793384062578349,-3.04773178855836,-1.95901714325706,-1.47365585586342,-0.974760774085978,0.102526292564793,24305.6628539205,0.999966465357071,55,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Ruby-throated Hummingbird"
"b_landcover_change[56]",-0.884613487267867,0.0130172546981108,1.75288127318914,-4.32681479009809,-2.05617604031522,-0.875099806864983,0.298111519348959,2.54258319805317,18132.8553770361,0.999966039858393,56,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Scarlet Tanager"
"b_landcover_change[57]",-1.7696356480243,0.00645010266406895,0.93511281457869,-3.5850864860542,-2.38615012781051,-1.77934986406151,-1.17241433311808,0.110743409980651,21018.1633319287,0.999924940550405,57,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Song Sparrow"
"b_landcover_change[58]",-0.826206068463063,0.0079411404297576,1.09843156815882,-2.97836103383472,-1.5514220267787,-0.844705477631513,-0.0951848918143557,1.32933434716367,19132.8761077727,1.00014797454594,58,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Summer Tanager"
"b_landcover_change[59]",-1.51518209628893,0.00508311433810516,0.781416895451729,-3.07028037094267,-2.00002225289965,-1.51485451342907,-1.02754292443649,0.0262439329212932,23632.2916017554,1.00005959086219,59,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Tufted Titmouse"
"b_landcover_change[60]",-1.47975808046756,0.00552834018169703,0.8198908782074,-3.06799502334442,-2.00208614761251,-1.49656066851599,-0.974059441535002,0.199813559680678,21994.9303485062,0.999999539382622,60,NA,"landcover, dev+barren",NA,FALSE,FALSE,"White-breasted Nuthatch"
"b_landcover_change[61]",-1.03218286818129,0.00590372597470801,0.903892986065901,-2.79111125108597,-1.62280479995489,-1.03702484896197,-0.452912871749442,0.768450149599682,23441.2977010749,1.0001005298436,61,NA,"landcover, dev+barren",NA,FALSE,FALSE,"White-eyed Vireo"
"b_landcover_change[62]",-0.644139870879166,0.011752470466015,1.55281726960984,-3.70863625461691,-1.68612394562059,-0.642695868886208,0.405946355198264,2.40620788786841,17457.5127477846,1.00034528227018,62,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Wild Turkey"
"b_landcover_change[63]",-0.924680423254366,0.00922329040807768,1.29185526467308,-3.49376554137293,-1.77945095979161,-0.915105365875648,-0.0621502304433412,1.59937265559052,19618.0552099781,0.99993621289411,63,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Wood Thrush"
"b_landcover_change[64]",-1.03187871520032,0.00700435509424228,1.00244735276078,-3.02569359679981,-1.67879784218255,-1.03110478418966,-0.36887428295426,0.916460388829814,20482.6826607895,1.00006255324007,64,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Yellow-billed Cuckoo"
"b_landcover_change[65]",-1.14299725811287,0.0079751319036682,1.1255607373706,-3.36168530417341,-1.8955306215543,-1.1365456809975,-0.389021827438795,1.05556382724017,19918.7518491925,1.00034341662485,65,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Yellow-breasted Chat"
"b_landcover_change[66]",-0.521751747096932,0.00916313702089332,1.31562461123816,-3.09653039122651,-1.39817951324703,-0.524454247641945,0.358043912533383,2.02960732117406,20614.6334363045,1.00010375145967,66,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Yellow-throated Vireo"
"b_landcover_change[67]",-0.541355264139318,0.00899350591799067,1.2578997101061,-2.98814865820765,-1.38127561489447,-0.555146349493033,0.29016262267702,1.95258855957386,19562.9337652752,1.00016080051053,67,NA,"landcover, dev+barren",NA,FALSE,FALSE,"Yellow-throated Warbler"
"lp__",-9693.38026727463,0.132573484426413,10.1404077725025,-9714.01041011086,-9700.07605071304,-9693.01955538628,-9686.33573262574,-9674.66530597441,5850.56080012033,1.00090631648329,NA,NA,NA,NA,FALSE,FALSE,NA
