"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_sp[3]",-0.319268784629675,0.00149881115243624,0.199165365319983,-0.707977612880613,-0.456488883346521,-0.319136128871239,-0.182507270395164,0.0708769166706231,17657.6865240968,1.00001781366421,3,NA,NA,NA,FALSE,FALSE,"American Goldfinch"
"a_sp[4]",-0.564847684510433,0.00156090246591161,0.203727887510247,-0.963954975411756,-0.701213217487573,-0.564290574872866,-0.426834512027423,-0.167653734477285,17035.2860488305,1.00032387973855,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_sp[5]",-0.420373590594283,0.00159817018410758,0.199826014988396,-0.816743974184991,-0.555134694171526,-0.418726924927993,-0.285915875499861,-0.02872922990095,15633.5644000526,1.00002059009782,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_sp[6]",0.102174886375964,0.00155204056601078,0.200480656851023,-0.293305519549279,-0.0336772957731114,0.101354961831375,0.238679264256411,0.497294527352545,16685.4842934395,1.00023036421804,6,NA,NA,NA,FALSE,FALSE,"Black-and-white Warbler"
"a_sp[7]",0.174013924465962,0.00149320822627189,0.202297386116231,-0.222112291185019,0.0373273875547034,0.174425089887622,0.310969856953561,0.571564403966158,18354.3832124758,0.999973562363698,7,NA,NA,NA,FALSE,FALSE,"Blue Grosbeak"
"a_sp[8]",-0.170195942199575,0.00154374556250608,0.199481547016601,-0.559586504290152,-0.304733667604504,-0.169795007817029,-0.0361485719929911,0.21988143356098,16697.5983717601,1.0001616664426,8,NA,NA,NA,FALSE,FALSE,"Blue Jay"
"a_sp[9]",0.315491947434463,0.00150054159571185,0.200674311323082,-0.0812310351183868,0.180732384045237,0.314721782549684,0.450315105384913,0.709403012555347,17884.9398927197,0.999930249894257,9,NA,NA,NA,FALSE,FALSE,"Blue-gray Gnatcatcher"
"a_sp[10]",0.0564552492405094,0.00148990854397672,0.199828358129127,-0.333149514943168,-0.0786314275355727,0.0562072465460846,0.190105825280572,0.450113110658482,17988.5028286046,1.00006063460032,10,NA,NA,NA,FALSE,FALSE,"Brown Thrasher"
"a_sp[11]",0.188798812783383,0.00151919049594932,0.199605878220165,-0.197872065684865,0.0526647902545322,0.18853822622839,0.325081406686236,0.579362715731503,17263.2350545196,1.00036175639933,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_sp[12]",0.19594907282663,0.00149426485317257,0.20047507954158,-0.194027577906277,0.0588610423643518,0.196775227112818,0.329584623059344,0.587267864578309,17999.7148868445,1.00016258933678,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_sp[13]",-0.0890009460098068,0.00148531453626273,0.199022189981206,-0.481668038362094,-0.222791808418169,-0.0885171776401656,0.0443270048642532,0.301548768779985,17954.2033135213,1.00012586651069,13,NA,NA,NA,FALSE,FALSE,"Carolina Chickadee"
"a_sp[14]",1.60961041062652,0.00145011419508361,0.202398075738172,1.21410233997015,1.47223908181426,1.60970466930526,1.74608470587766,2.00613814578811,19480.8701125608,0.999926258164204,14,NA,NA,NA,FALSE,FALSE,"Carolina Wren"
"a_sp[15]",-0.711963701545808,0.00149985605956752,0.201239588845204,-1.10330237839142,-0.845570835419535,-0.71314178364887,-0.577189270754524,-0.317910746978029,18002.2868962152,1.00001843412502,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_sp[16]",0.793425254509456,0.00147029065621423,0.199515603162709,0.4056182653678,0.658627055396826,0.793602369242184,0.927267837502901,1.18518210855441,18413.9659756808,1.00002664206898,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_sp[17]",-0.881813673295409,0.00149061949232668,0.203319766648886,-1.27897940006082,-1.0218276332645,-0.881696911538821,-0.741894970368573,-0.484891341266058,18604.8260169536,1.00015441784195,17,NA,NA,NA,FALSE,FALSE,"Common Grackle"
"a_sp[18]",0.0502631566605237,0.00152401952156266,0.199775588765544,-0.346039710264992,-0.0821180791904829,0.0514492385334504,0.18446172639003,0.44054284003443,17183.1894545936,1.00013007051588,18,NA,NA,NA,FALSE,FALSE,"Common Yellowthroat"
"a_sp[19]",0.287746198932037,0.00152629782067383,0.200272598021356,-0.105342429695094,0.153594961638485,0.28890987369045,0.422542785083647,0.67933830502194,17217.2781308286,0.999947715935518,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_sp[20]",0.29112399152689,0.00143716305521566,0.199046018333113,-0.0954040877513368,0.156393787749121,0.289382667482742,0.425705753447754,0.679634915254741,19182.0447673655,0.999952443527995,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_sp[21]",0.0878467810794068,0.0015391002396762,0.201256594986362,-0.302471475615195,-0.0479071836355812,0.0865817420955174,0.223588490781167,0.483809060057381,17098.8313885278,0.999903146548582,21,NA,NA,NA,FALSE,FALSE,"Eastern Kingbird"
"a_sp[22]",0.035777775938929,0.00149665386617498,0.199443481837528,-0.358380768689912,-0.097702871448477,0.0343932383680138,0.169586613010872,0.426619766896974,17758.1185511907,0.999985992709327,22,NA,NA,NA,FALSE,FALSE,"Eastern Meadowlark"
"a_sp[23]",0.27563108578343,0.00158311802603252,0.201563351392935,-0.118263804856762,0.137208522685193,0.275806846455843,0.412557525706624,0.666332048919647,16210.5053386706,1.0000735066648,23,NA,NA,NA,FALSE,FALSE,"Eastern Phoebe"
"a_sp[24]",-0.373285637441031,0.00147849428952344,0.201304306335883,-0.762739112281769,-0.509225819539569,-0.373913367605728,-0.238547571027998,0.023932870501733,18538.1686175241,0.999873979843023,24,NA,NA,NA,FALSE,FALSE,"Eastern Towhee"
"a_sp[25]",0.0308900429483804,0.00146607290651897,0.200529799100887,-0.364589574851972,-0.104000483876562,0.0335157795129492,0.166028874200364,0.421261405657571,18708.8331382296,1.00005692624269,25,NA,NA,NA,FALSE,FALSE,"Eastern Wood-Pewee"
"a_sp[26]",-2.06795663791695,0.00152865889607021,0.210795572282673,-2.4857366624577,-2.20988309263838,-2.06708247755158,-1.9271032857702,-1.65342800591725,19015.239187773,1.00009609627123,26,NA,NA,NA,FALSE,FALSE,"European Starling"
"a_sp[27]",0.102022954074373,0.00146122990308245,0.200481950520689,-0.28979115828941,-0.0338220122119968,0.102032593255621,0.238527915305644,0.498501530301287,18824.0668131767,1.00010010872478,27,NA,NA,NA,FALSE,FALSE,"Field Sparrow"
"a_sp[28]",0.537120202788754,0.00149369402297995,0.201774535128436,0.140400001759091,0.401914596154001,0.537219259720272,0.671505877880215,0.938392488450408,18247.7542914301,1.00000590681125,28,NA,NA,NA,FALSE,FALSE,"Fish Crow"
"a_sp[29]",0.0750036288926445,0.00151126988918098,0.203222219161176,-0.320325151207824,-0.0615220970651582,0.0750636192429002,0.212964023899,0.473079734917375,18082.493599582,1.00003854820136,29,NA,NA,NA,FALSE,FALSE,"Grasshopper Sparrow"
"a_sp[30]",0.0213284951685219,0.00150689573953894,0.20216237120712,-0.375063943879237,-0.114176727012577,0.0213500303428971,0.15766407331084,0.418411737221801,17998.4139384779,1.00015712593734,30,NA,NA,NA,FALSE,FALSE,"Gray Catbird"
"a_sp[31]",0.230616887044834,0.00146861668660778,0.196882480172825,-0.155066884974577,0.0982913401685587,0.23044318011887,0.362663094970893,0.616793604260876,17972.0337897587,1.00002235655967,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_sp[32]",0.0552534622912374,0.00148187259520461,0.197918002171328,-0.333115652442308,-0.0778266963629186,0.0541994256413102,0.189157755963619,0.442376057813827,17838.1110714191,1.00020398012856,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_sp[33]",0.157807264875745,0.00151611653691658,0.205217346466448,-0.244468390855915,0.0196521222707426,0.156791429347083,0.297010687771306,0.558232124171253,18321.5817974404,1.00004391978518,33,NA,NA,NA,FALSE,FALSE,"Hooded Warbler"
"a_sp[34]",0.551859605642135,0.0015202231048452,0.199157549643986,0.15645623883595,0.419860025231743,0.551848905202178,0.684969297447484,0.943275209587348,17162.434426162,0.999993540841994,34,NA,NA,NA,FALSE,FALSE,"House Finch"
"a_sp[35]",-0.0202925371705182,0.00154148002797211,0.203119510583418,-0.415058800557946,-0.158070683807077,-0.0208997714886208,0.116303840036079,0.380190279868252,17363.1084738096,1.00012665832366,35,NA,NA,NA,FALSE,FALSE,"House Sparrow"
"a_sp[36]",-0.864848575919862,0.00144156407078753,0.199119831308224,-1.25712347460823,-0.999253343718378,-0.86407404096043,-0.731479671212401,-0.473364304533946,19079.2426901276,1.00018647630059,36,NA,NA,NA,FALSE,FALSE,"Indigo Bunting"
"a_sp[37]",-0.297029673656409,0.00151574818585395,0.199890840273382,-0.681979156496006,-0.432166217584162,-0.297961318090557,-0.161888968254703,0.0949845990152792,17391.2850339869,0.999954596592004,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_sp[38]",-0.0233060703767113,0.00152519862614355,0.204497050739712,-0.425670938949294,-0.162282867825898,-0.0237559769326668,0.112773347553935,0.383409137535468,17977.168420666,0.999900853007837,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_sp[39]",-0.354575555128779,0.00156625622493452,0.20064124917523,-0.751806503056237,-0.488557850864364,-0.353243110545435,-0.219471521280142,0.0396728883452127,16410.2359675348,1.00017259708254,39,NA,NA,NA,FALSE,FALSE,"Northern Cardinal"
"a_sp[40]",-0.0137379046842013,0.00148440956230989,0.20020710381624,-0.406534990816113,-0.147615932369904,-0.0156277952208521,0.12228563192837,0.375376149926694,18190.7866268548,1.00007657089042,40,NA,NA,NA,FALSE,FALSE,"Northern Flicker"
"a_sp[41]",0.0539869965154309,0.00157558918534747,0.202755828562114,-0.342214266676781,-0.0822632902156962,0.0536755826509519,0.18969786336386,0.45390633806321,16560.0145027541,1.00005723930213,41,NA,NA,NA,FALSE,FALSE,"Northern House Wren"
"a_sp[42]",-0.130024049276002,0.00149014307531042,0.201959134035087,-0.526931338399454,-0.266125800241105,-0.130448164388456,0.00778796898584785,0.263364699565034,18368.3887287471,1.00008857910906,42,NA,NA,NA,FALSE,FALSE,"Northern Mockingbird"
"a_sp[43]",0.257365883847167,0.0015193253786001,0.202903741129881,-0.142402972332901,0.121442336629055,0.256902454601082,0.393458972075371,0.656247810746615,17835.2222109033,1.00021644210639,43,NA,NA,NA,FALSE,FALSE,"Northern Parula"
"a_sp[44]",-0.0979870792555924,0.00152559370629157,0.199845719960892,-0.485487338305182,-0.234234614049197,-0.0999468064707178,0.0363856395366426,0.291692999597806,17159.788324213,1.00032807518605,44,NA,NA,NA,FALSE,FALSE,"Northern Rough-winged Swallow"
"a_sp[45]",0.100003505162534,0.0015440763509334,0.203815756150729,-0.295961610833953,-0.0380161531074868,0.0991898587110767,0.238123907620759,0.498880035444698,17423.6029664971,1.00010069833375,45,NA,NA,NA,FALSE,FALSE,"Orchard Oriole"
"a_sp[46]",0.0566567739322376,0.00153928280289867,0.20186057904364,-0.339701868199085,-0.0769086634146087,0.0563839648155192,0.192104467615138,0.450879550244611,17197.5347081297,1.00014205959161,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_sp[47]",0.142879769982492,0.0015283908116747,0.202637344566298,-0.256272391694727,0.00858412837731023,0.14413843511019,0.278220954624614,0.534684302065261,17578.0273165043,1.00011046726851,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_sp[48]",-0.157889675306351,0.0014714561173568,0.201244729388903,-0.554765486539193,-0.294940532639292,-0.157660338897002,-0.0210622642383976,0.239634625089827,18704.8573432662,0.999919022259481,48,NA,NA,NA,FALSE,FALSE,"Pine Warbler"
"a_sp[49]",-0.0237500819596162,0.00153043030636158,0.202938088111846,-0.425566523052264,-0.159574666733041,-0.0230692954717279,0.115255690031671,0.37324701211234,17583.2849675799,1.00012899834687,49,NA,NA,NA,FALSE,FALSE,"Prairie Warbler"
"a_sp[50]",0.132910799902773,0.00150133036190106,0.199993246785732,-0.26001239168303,-0.00103294569424173,0.132542150276005,0.267594959232393,0.528493707722609,17745.0867517748,1.00000124282005,50,NA,NA,NA,FALSE,FALSE,"Purple Martin"
"a_sp[51]",0.235316577647889,0.00150048659237563,0.201370127227091,-0.15714814244501,0.0983790665782222,0.235304845708964,0.371021019925753,0.629680390511155,18010.5033574331,0.999967618067621,51,NA,NA,NA,FALSE,FALSE,"Red-bellied Woodpecker"
"a_sp[52]",-0.524714528526191,0.00153765367492984,0.199792809541449,-0.913612799155954,-0.660215494912422,-0.526295325542598,-0.391186962078592,-0.128489522557134,16882.728917572,1.00015535658177,52,NA,NA,NA,FALSE,FALSE,"Red-eyed Vireo"
"a_sp[53]",0.104642129485281,0.00152004300000001,0.200655654506829,-0.290892244176031,-0.0280731656605591,0.104974938244797,0.239267486630887,0.496225072309259,17425.7331031475,0.999948454751845,53,NA,NA,NA,FALSE,FALSE,"Red-headed Woodpecker"
"a_sp[54]",0.0935696939693808,0.00152655937491076,0.199572107908333,-0.298427967937902,-0.0407456215073432,0.0919645624731744,0.229015888140136,0.485367980960725,17091.1894224746,1.00004604708239,54,NA,NA,NA,FALSE,FALSE,"Red-winged Blackbird"
"a_sp[55]",0.0708401692014529,0.00147538811297858,0.198826262149564,-0.319127916076905,-0.0620375740714996,0.0710306546995877,0.203307181753909,0.459544364121617,18160.7983371418,0.999973983048779,55,NA,NA,NA,FALSE,FALSE,"Ruby-throated Hummingbird"
"a_sp[56]",-0.164377361330823,0.00160888811839586,0.206644886443306,-0.571272759638575,-0.303647058738034,-0.164959545322753,-0.0242410121100179,0.238301682127916,16496.7212798698,1.00001604072229,56,NA,NA,NA,FALSE,FALSE,"Scarlet Tanager"
"a_sp[57]",0.134442937114337,0.00151283202540901,0.201290213686608,-0.258123023484405,-0.00109032040394269,0.133445770685854,0.269525919146979,0.531597462599527,17703.6943349172,1.00005920822214,57,NA,NA,NA,FALSE,FALSE,"Song Sparrow"
"a_sp[58]",0.397839157247407,0.00155156370855904,0.202603404921985,-0.000963673725466867,0.261829549011856,0.396078236101414,0.535575889963183,0.79800051207314,17051.1727334068,1.00025184690294,58,NA,NA,NA,FALSE,FALSE,"Summer Tanager"
"a_sp[59]",0.249179674155956,0.00149897395270422,0.199066096330707,-0.137066382336052,0.116057872925171,0.2481852004131,0.382516352676831,0.64009338814401,17636.2573528282,0.999974153308978,59,NA,NA,NA,FALSE,FALSE,"Tufted Titmouse"
"a_sp[60]",0.323466438415993,0.00147379458576173,0.199889152202637,-0.0681906858472613,0.189415213856258,0.32358081908891,0.458243751322357,0.715258218897163,18395.2010385569,0.999921203206526,60,NA,NA,NA,FALSE,FALSE,"White-breasted Nuthatch"
"a_sp[61]",0.452372380766762,0.00147438686098978,0.201290079100247,0.0587035473660055,0.315449577211482,0.450507590803644,0.588230224154784,0.84926548676547,18638.9668974755,1.00015881543946,61,NA,NA,NA,FALSE,FALSE,"White-eyed Vireo"
"a_sp[62]",0.123304654718322,0.00161549895460019,0.205491616585922,-0.273696727038546,-0.0170006140526532,0.121798093389814,0.26321598095887,0.525858203262179,16179.8635520275,0.999908338324334,62,NA,NA,NA,FALSE,FALSE,"Wild Turkey"
"a_sp[63]",-1.09096710709246,0.0014620348066508,0.203007727609537,-1.48608288520581,-1.22716719080677,-1.09110424233202,-0.955265827154327,-0.69048120501584,19280.1192538845,1.0002489245132,63,NA,NA,NA,FALSE,FALSE,"Wood Thrush"
"a_sp[64]",0.305690735013674,0.00150991860542379,0.20052662825366,-0.0869055093305545,0.169170239067175,0.305301977147576,0.439778388527388,0.702032032896135,17637.5001203508,0.999965255130164,64,NA,NA,NA,FALSE,FALSE,"Yellow-billed Cuckoo"
"a_sp[65]",-0.182135867927009,0.00160880650265267,0.202111484159693,-0.579154763264258,-0.320097829382536,-0.180615069118623,-0.0442371850351173,0.211708436349907,15782.4476155625,0.999957385051556,65,NA,NA,NA,FALSE,FALSE,"Yellow-breasted Chat"
"a_sp[66]",0.0674525257299598,0.00155021826041101,0.204471538356571,-0.340789553122112,-0.0679228310146285,0.068369109506571,0.204067730877978,0.466264849189314,17397.2270879264,1.00007383999348,66,NA,NA,NA,FALSE,FALSE,"Yellow-throated Vireo"
"a_sp[67]",0.345007447634915,0.00150712109278841,0.204226358646542,-0.0557034871315452,0.206960990411295,0.34465635364322,0.483445866477869,0.746439501679602,18362.3090200008,1.00007219787601,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"mu_lcc[1]",0.160266820947619,0.0115964884783291,1.55189596206611,-2.88734960037384,-0.885902547161028,0.163237454744184,1.18935897349322,3.1955010099217,17909.0357987983,1.00014920135939,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[2]",1.00114026752229,0.00350753465878533,0.528652472349219,-0.0325607533858734,0.641585630820932,0.9980005563894,1.36459314195405,2.03166878996165,22716.2475653022,0.99993340631378,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[3]",1.01439232011612,0.00383742945392713,0.562358800754479,-0.0899323006608798,0.62937383247857,1.01327086722201,1.39984071413417,2.10821520009061,21475.6433515675,0.99996092402479,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[4]",0.987232195286134,0.00581417402737763,0.797402200154636,-0.557938040523471,0.443465133552646,0.984270644219223,1.53076073009317,2.55430931137034,18809.5673297671,1.00002009602969,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[5]",1.16462363228073,0.00449440986058241,0.657147653584027,-0.134476176077142,0.71688288438748,1.17113637542103,1.61356670977548,2.43498365845252,21378.6645913911,1.00003589249906,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[6]",0.59983148047835,0.00614945232606358,0.832551244382079,-1.03232963286813,0.0355644702487921,0.596854292067279,1.15921179618915,2.21963789121173,18329.4346813171,1.00005888582241,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[7]",1.27554513753856,0.00776682731136193,1.05048783662863,-0.810818519193202,0.570257186361746,1.27677763418116,1.99004389081203,3.32289524904562,18293.4137929557,1.00002625177458,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[8]",0.977824306647489,0.00339374904585229,0.514373293278311,-0.0335889545578825,0.627899525265912,0.975840022424235,1.32999047596616,1.97911416385303,22971.9241388952,0.999915132745009,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[9]",1.03783706530654,0.00354665872247224,0.53668064230257,-0.0135474435018603,0.673509646114169,1.03819034184762,1.40835524057873,2.0822180050416,22897.7632564476,0.999942732568184,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[10]",1.01171394879152,0.00522437086292238,0.722216916567606,-0.396197778468872,0.518681140746856,1.0119728894691,1.50448583789654,2.42769886041533,19110.2916980804,1.00001343670163,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[11]",1.12171585433565,0.00433217471126839,0.638869251125757,-0.14031214638649,0.688938713651413,1.12501600272769,1.55609684662415,2.36000394040907,21747.6355397016,1.00002345964001,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[12]",0.960813980778532,0.00427208736562064,0.605671302736312,-0.229578025687935,0.545402949028529,0.960145349111076,1.37795784556796,2.14514396582218,20099.8928657917,0.999969543802148,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[13]",1.1096830317324,0.00423981746785045,0.626222301521164,-0.126944567263022,0.684875109743941,1.11199960913459,1.53487625328165,2.32498346532209,21815.3778937085,1.00001559289496,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[14]",1.09903871322778,0.00444373969569538,0.645110914590158,-0.165873612794609,0.662105588904226,1.10176471004941,1.53851198399728,2.35044266497343,21075.1928559415,1.00001998045686,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[15]",1.00375010471643,0.00507462209878866,0.702122069712889,-0.366317839319485,0.525142884937054,1.00211197264264,1.48357735070707,2.3840712520743,19143.3454292934,1.00000744799011,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[16]",1.05301312051152,0.00364245234789161,0.548216268522722,-0.024301786364661,0.681690908640218,1.05185521391709,1.42865284297226,2.11557283910725,22652.4969594282,0.999937772651155,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[17]",0.990301615670453,0.00602364948842341,0.825651765641454,-0.610039634100235,0.426434010440934,0.988876370812624,1.5539367504267,2.61227748572953,18787.7357248838,1.00002425847406,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[18]",1.06002900373618,0.00364042351346653,0.548580098206043,-0.0229067482665092,0.687292046983807,1.0594480278781,1.43627115928249,2.12273931658454,22707.8634591925,0.999947195669435,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[19]",1.05769954720299,0.00440981913646355,0.630496478450864,-0.174972246228298,0.632668225915461,1.06112261168239,1.48549451205811,2.27748230818369,20442.0184034986,1.00000314809068,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[20]",1.0086593783922,0.00380261967459665,0.558050193512506,-0.0867196635166085,0.626467547685306,1.00774384035935,1.38918027038112,2.09726209025818,21536.7786429728,0.999957008539492,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[21]",1.11517042551681,0.00440646264844648,0.637871188506523,-0.147036461851569,0.683237978565741,1.11792503303418,1.54890957658481,2.35290114773494,20954.9093419095,0.999970725007335,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[22]",1.18737864604752,0.00694727647580551,0.950732606464684,-0.696118999025424,0.552672092491492,1.19079978901915,1.82885407516734,3.04542211492532,18727.8366447945,1.00000282850273,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[23]",0.946391566977598,0.00410936948487224,0.588368793693903,-0.208413087362091,0.541642913505418,0.943371219154804,1.35110017359777,2.09829787767544,20499.7647496799,0.9999596622337,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[24]",0.822822819474835,0.00483026795871158,0.667856368905487,-0.471334388157886,0.369446779986152,0.817461973939005,1.27771236517981,2.13366075422986,19117.1741346575,0.999981178172332,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[25]",0.822334283640253,0.00433158851942803,0.636289156550944,-0.434147645398728,0.396867339604151,0.822572633494528,1.25361084359897,2.06130567929177,21578.1722916294,0.999957966013868,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[26]",1.01852797985122,0.00682136084909762,0.934422454317031,-0.797479257511633,0.381951167724385,1.01447422936202,1.6559071403896,2.85970394750702,18764.8234894574,1.00003959281164,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[27]",1.07189145059996,0.00396789213223323,0.586136116823179,-0.0823755805073173,0.672640998883548,1.07193757766008,1.47065252485461,2.21178966326345,21821.1307217307,0.999945598214312,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[28]",0.980026320027261,0.00475211482574794,0.660698139233522,-0.31077422493384,0.527863517569898,0.978611281717679,1.43195577450603,2.27337398865691,19330.0205338322,0.999991844993989,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[29]",1.29619192272275,0.00886614295062333,1.19015889962024,-1.05964997308796,0.500095864162143,1.30056632014067,2.10072403457821,3.6223537864489,18019.4046667651,1.00002712842642,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[30]",0.992826902489604,0.0067377463392867,0.922581856335977,-0.801633247288887,0.369134939321567,0.988919951029165,1.62414593771074,2.81261804615461,18749.1034508228,1.00003398463937,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[31]",1.01046348603259,0.00367470183576779,0.546775229520391,-0.0632057596416954,0.637912388613111,1.00887725462933,1.38483285718952,2.07594390387623,22139.7876181749,0.99994992076791,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[32]",0.97864531505749,0.00335091969415622,0.510869824020591,-0.0245337930323248,0.631444794221883,0.979112774392831,1.32986692641676,1.97897376430492,23243.0149360175,0.999906415448861,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[33]",0.196579039999535,0.0113064267068679,1.53035309326348,-2.81601449056072,-0.837737502501489,0.207225470524406,1.21529487395637,3.17926278042729,18320.2985959651,1.00014699496316,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[34]",1.12703599463616,0.00580357680563047,0.807079573117726,-0.452133793538186,0.582150288105004,1.12522301006753,1.67182425248407,2.70057289106391,19339.3217355827,1.00005730541741,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[35]",1.13969943556758,0.00914759467350369,1.2518404629956,-1.29559470744241,0.294894397569696,1.12906116819689,1.98786386058597,3.60981744312125,18727.6870845718,1.00007183805726,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[36]",0.999251938867757,0.00385570574397341,0.574401947141945,-0.131303044812321,0.612920888990888,0.996951294403309,1.38844631515084,2.12618454801039,22193.4102885241,0.999916957535195,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[37]",1.11775035689448,0.00434082619508566,0.639353446352354,-0.142371926451903,0.684698599440672,1.12182230008668,1.55137957149665,2.35579900402268,21693.879655766,1.00002279338486,NA,NA,NA,NA,FALSE,FALSE,NA
