"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",3.13746732608082,1.77638556121632,1.98977329571633,2.6778824730304,3.60008890875735,4.26739782151862,4.49293075545358,103.506665530059,49.9275831105424,57.3266908221163,83.6406340405256,125.570834749916,161.466652618355,174.788740942396,2.71654519423726,1.41487901927955,1.51486571620947,153,51.2916666666667,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",3.71399111608909,1.97100292048758,2.25279870142693,3.11212904119221,4.31942875848524,5.19046222397634,5.48227510116687,131.344395530018,56.6620796977934,66.9281899485725,102.359848823108,164.484122658232,220.225829998364,241.29366854262,3.51127218067929,1.3316529375,1.32014570821364,98,32.375,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",1.97954987910371,0.321460062208707,0.588186468408441,1.40863213025641,2.54555396654612,3.39445290943294,3.68594510480452,56.964372029101,7.66100169298736,14.4406982014225,37.9504965040125,78.2736751621359,115.494658861478,129.909800702107,3.36448504259581,1.615163125,2.0073822609856,55,18.9166666666667,1,1
