"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"31","yeareffect_raw[2,13]",0.02397636706778,0.0231594,0.880682792540493,0.86769179826,-1.4224745,1.484395,1.00020850871001,55893.0686859756,30504.2054156281
"32","yeareffect_raw[1,14]",-0.166729439912857,-0.168971,0.558260893236121,0.5470067526,-1.07822,0.7455414,1.00008969986781,46936.4039243214,29346.368461702
"33","yeareffect_raw[2,14]",0.32316231656372,0.334934,0.911709984045535,0.9087515157,-1.19082,1.806063,1.00022450738095,55002.0629256808,30718.1797701232
"34","yeareffect_raw[1,15]",-1.00466932585243,-0.9980825,0.622509908696899,0.6096807024,-2.040531,-0.0045141850000015,1.00017913940078,47970.5596668153,28586.2674336615
"35","yeareffect_raw[2,15]",0.223430341827545,0.2278215,0.881351631324969,0.8715412209,-1.235154,1.663967,1.00011890144678,55930.3125385252,31130.1825477851
"36","yeareffect_raw[1,16]",-0.76940724338623,-0.7600285,0.570925651721176,0.5541417651,-1.7170015,0.1575873,1.00014568815499,43324.8639432673,30280.1407955269
"37","yeareffect_raw[2,16]",-0.15518470037539,-0.1599055,0.91125275048772,0.8983859178,-1.652565,1.351012,1.0000642488694,54809.6168639004,31208.7532850126
"38","yeareffect_raw[1,17]",-0.591573575858163,-0.5897735,0.630018626312072,0.618310917,-1.6269535,0.438477,1.00026380813255,46453.2145885986,30574.3973438138
"39","yeareffect_raw[2,17]",0.035067361113218,0.0326907,0.891593082100817,0.8818779081,-1.435756,1.50853599999999,0.999963970210804,53321.9693335279,31763.1995162114
"40","yeareffect_raw[1,18]",-0.43508423310461,-0.42728,0.570560717808513,0.55875072372,-1.3771605,0.490811049999999,1.00006044152725,39223.1785076581,29752.9927235779
"41","yeareffect_raw[2,18]",-0.62859810457628,-0.6490665,0.933830272226867,0.9297881271,-2.133333,0.943255999999999,0.999967911775057,45851.5470513342,31300.9639643225
"42","yeareffect_raw[1,19]",-0.403511644746639,-0.3993305,0.628190646614512,0.6180351534,-1.435695,0.62156575,1.00013800926262,43235.5332997087,29718.5110036811
"43","yeareffect_raw[2,19]",-0.0821744344589,-0.08791135,0.909947720626563,0.8999211501,-1.574488,1.419456,1.00024724220261,54344.4110088109,30086.0539598319
"44","yeareffect_raw[1,20]",0.000918911166286,0.004767995,0.615119322645875,0.602997149013,-1.013734,1.0019945,1.00010635118406,38191.2212041431,30840.5411386703
"45","yeareffect_raw[2,20]",-0.419908988598405,-0.427914,0.934772416981003,0.9361818396,-1.9333485,1.125429,0.999993072560031,52488.2767785496,30968.0718629641
"46","yeareffect_raw[1,21]",0.010547438110815,0.00984683,0.981718385748355,0.9874434759,-1.6155955,1.626901,1.00012546584518,55631.283547364,29913.2855990033
"47","yeareffect_raw[2,21]",-0.0021281065314075,-0.00153023,0.988427265492033,0.992874981,-1.63821,1.6159815,1.00001776473355,57913.9015841844,30176.0476923189
"48","yeareffect_raw[1,22]",0.0678595400618975,0.07198605,0.67023491636422,0.66519450963,-1.0405545,1.1569475,1.00004631675553,37897.1509805446,30571.7631941482
"49","yeareffect_raw[2,22]",-0.154506880378401,-0.155238,0.910936791830348,0.9059568147,-1.645694,1.342778,0.999998736261942,52852.8526988078,30362.8320346252
"50","yeareffect_raw[1,23]",-0.46078670435807,-0.4576055,0.637845029846906,0.62816931744,-1.514275,0.5814719,1.00005084603638,30257.2792344031,30544.0140709235
"51","yeareffect_raw[2,23]",0.09695165111708,0.09690085,0.91620212611319,0.9113001051,-1.413184,1.6003935,1.00016795977806,53985.4039510179,30639.8970728595
"52","yeareffect_raw[1,24]",2.8439226111725,2.837435,0.680467573492908,0.676599336,1.746992,3.9778965,1.00007059247543,31784.675361273,30455.4138504009
"53","yeareffect_raw[2,24]",0.60834017711037,0.623336,0.948238914847221,0.9431767464,-0.98583415,2.1321025,1.00002262526809,46856.0197538402,29524.9548915092
"54","obs_raw[1]",-1.0151868532759,-1.01368,0.842735390834213,0.836245704,-2.411818,0.36068915,1.00008122773654,46075.1720396303,30530.4256921483
"55","obs_raw[2]",-0.534519840968203,-0.5229115,0.883307918793272,0.88814256027,-2.0004815,0.905564849999999,1.00012793494691,54728.2977632961,32058.5346349021
"56","obs_raw[3]",-1.08589209164251,-1.07566,0.808591163134532,0.798550599,-2.431072,0.236438699999999,1.00001060293031,47554.2143461752,30980.2489432312
"57","obs_raw[4]",0.643826242538365,0.650747,0.569653272774549,0.5702850552,-0.29983655,1.5739345,1.0003261276234,20855.2621220526,26515.3757912748
"58","obs_raw[5]",-0.22281150387096,-0.2101465,0.942134081522259,0.9439840221,-1.784242,1.3031495,1.00004931702485,60261.2768559345,29887.4537364935
"59","obs_raw[6]",-0.96023246554725,-0.9643115,0.640681244398533,0.6348100311,-2.0098205,0.100919499999996,1.00009698812484,34650.1917586899,30730.4159154451
"60","obs_raw[7]",0.583857936842552,0.578757,0.809884588138534,0.8000747118,-0.74284985,1.916935,1.00007564485966,34247.3287476557,30878.7878692291
"61","obs_raw[8]",-0.383236483418803,-0.373753,0.900236271464152,0.8905244313,-1.887661,1.083342,1.00021754323366,54974.1737786159,30433.1211031872
"62","obs_raw[9]",0.0248765396145418,0.01784605,0.762624553865245,0.7636746579,-1.2193495,1.282434,1.00011129450515,32155.6500218564,29803.0609171873
"63","obs_raw[10]",-0.562393878767308,-0.556189,0.74744251073023,0.74463458979,-1.794812,0.66767305,0.999993677729843,25269.2072337589,29087.6231605375
"64","obs_raw[11]",0.0491694563403475,0.05535165,0.897558920215757,0.89382492129,-1.4407005,1.5095285,1.00004627375255,32382.7763069865,29861.987568397
"65","obs_raw[12]",0.200280734570698,0.195274,0.897557587875497,0.8962139088,-1.272677,1.6809895,1.00010951126906,34969.2009832451,31741.9532709975
"66","obs_raw[13]",-0.859579130533045,-0.863395,0.824324237631815,0.8193544422,-2.2119705,0.4989549,1.00019824348234,22365.1888806384,27922.8472644027
"67","obs_raw[14]",-0.303221290034763,-0.298263,0.837270828506663,0.8346785958,-1.6890635,1.0595225,1.00016118437658,46519.6056169175,32461.0831856594
"68","obs_raw[15]",-0.493911975929412,-0.4878825,0.897087984738604,0.8941605078,-1.9831825,0.9634714,1.00003570747123,51201.0168157593,31031.2190436303
"69","obs_raw[16]",-1.09248347318534,-1.07934,0.83847224226533,0.830456151,-2.4877195,0.26747345,1.00018654234571,46468.6176149632,30704.1329697346
"70","obs_raw[17]",-1.86720841922577,-1.864605,0.689674367729638,0.686050911,-3.0073495,-0.731713850000001,0.999979743872909,25838.562869221,29016.6887195924
"71","obs_raw[18]",-0.137853668469164,-0.136347,0.789209624633009,0.7888714449,-1.450569,1.163613,1.00006769812841,27251.979789329,28594.2734471507
"72","obs_raw[19]",1.78736670712395,1.7838,0.740916395218746,0.741218457,0.5737988,3.020498,1.0001932117697,28376.3237620293,28039.9009930843
"73","obs_raw[20]",0.361923828200415,0.3622265,0.837551512689065,0.8368520874,-1.015074,1.750653,1.00004850255243,40332.0524942383,32340.30128946
"74","obs_raw[21]",0.207121982192699,0.204426,0.891306478451863,0.8918958363,-1.264429,1.6662865,1.00006300900549,30768.735962265,30136.9764212056
"75","obs_raw[22]",-0.0368682893395905,-0.03451685,0.773518724456107,0.7762463646,-1.3110655,1.2270365,1.00001789539511,41778.4631944767,31348.8900387645
"76","obs_raw[23]",0.91755099077011,0.9125395,0.695811481622283,0.6911666223,-0.22554075,2.063145,1.00002752726389,28412.6735656239,30414.4275279375
"77","obs_raw[24]",0.106572320059072,0.1128805,0.895381427270112,0.8958729108,-1.3730295,1.572092,0.999985348143407,36790.2446806582,30928.9501325297
"78","obs_raw[25]",-0.443923511339288,-0.437305,0.900879566740054,0.9054786762,-1.948349,1.028797,1.00013986439479,57301.5494276853,30339.6460990765
"79","obs_raw[26]",0.889222188706775,0.884377,0.782804237941727,0.7857157308,-0.3907651,2.182591,1.00011221432194,28611.9075728531,29958.5294349973
"80","obs_raw[27]",0.6548783532834,0.654556,0.795892521233363,0.7876445934,-0.6527799,1.97022,1.00015348779137,29772.5589564087,27545.0813336306
"81","obs_raw[28]",0.371372338042045,0.3705705,0.714160489160886,0.7099415274,-0.80374045,1.5439045,1.00010415986206,33547.2064664097,31595.703490366
"82","obs_raw[29]",-0.87220459011654,-0.857371,0.824307685498905,0.8211558012,-2.25888,0.448118049999999,1.00004024651884,53850.3980803155,30918.9978251372
"83","obs_raw[30]",0.172282081968625,0.178353,0.865425817026585,0.8694522375,-1.263772,1.592257,1.00001313977742,48235.6629082111,31850.4325272793
"84","obs_raw[31]",0.837307058037495,0.8261125,0.650825553703064,0.6457130715,-0.2176062,1.9220305,1.00011440767283,32812.915718847,30784.4658974523
"85","obs_raw[32]",-0.0757853390774595,-0.080639,0.735857867774792,0.7348373466,-1.2778845,1.140369,1.00001112743745,35021.9150679384,31220.3714773971
"86","obs_raw[33]",1.2670787190543,1.264105,0.785277897888837,0.782983299,-0.02016222,2.5513125,1.00008401292857,35372.4313104052,32927.7734069009
"87","obs_raw[34]",0.143271346040793,0.1516595,0.856492637818166,0.8559739209,-1.278901,1.5423815,1.00003952024434,52577.0113201342,31965.3520382186
"88","obs_raw[35]",0.864171130260025,0.862681,0.732320850676677,0.7323806784,-0.34042855,2.076089,0.999955132705777,32968.3194741341,31677.6942488377
"89","obs_raw[36]",-0.301836220138715,-0.2962255,0.917475217989001,0.9089553732,-1.828651,1.197969,1.00010513510449,56613.8422470063,31690.1164881277
"90","obs_raw[37]",-0.449574499437997,-0.4433555,0.895354420540036,0.9013533417,-1.934005,1.004894,1.00003272552703,52846.4298377071,30427.1879942756
"91","obs_raw[38]",-0.123059314918533,-0.1187325,0.802482511303937,0.7978345032,-1.457845,1.192471,1.00018771947636,39163.2873299932,31071.0725452979
"92","obs_raw[39]",0.336745114199845,0.3307595,0.734908454674118,0.737215437,-0.86671385,1.5474875,1.00008219363598,36261.919956737,32305.4999788339
"93","obs_raw[40]",0.349529374234598,0.35629,0.860773600209816,0.8593164426,-1.064068,1.757317,1.00024630632836,45743.5681657195,31234.9642343054
"94","obs_raw[41]",-0.11562673258808,-0.122372,0.730842686227889,0.7319937198,-1.3148245,1.0946205,1.00002190087477,27763.4123551705,30994.6526658503
"95","obs_raw[42]",0.183049472094185,0.1806095,0.802769457386501,0.8018286276,-1.13671,1.5146605,1.00008284590439,31893.6852736407,30355.4260369448
"96","obs_raw[43]",0.11537457063834,0.113365,0.835579739301393,0.829173702,-1.248244,1.485644,1.00001879167307,38467.9059520973,31871.6138982524
"97","obs_raw[44]",-0.347952153523838,-0.3354365,0.905350171858301,0.9039582699,-1.849525,1.120913,1.00012224318248,56374.2048505668,28951.5607496963
"98","obs_raw[45]",0.255532592900172,0.25464,0.553467536873079,0.5497932993,-0.6532469,1.16382,1.00003220210583,28030.9279369744,29735.5347510323
"99","obs_raw[46]",0.423112692644747,0.4216155,0.847126396042566,0.847809984,-0.9767073,1.7990805,0.999978905766221,45873.1836759535,33931.987340249
"100","obs_raw[47]",0.629379299134895,0.6241875,0.669229833326742,0.6631477062,-0.4606619,1.7408435,1.00011412970686,32282.2042750406,30362.5515428812
"101","obs_raw[48]",0.89762565175127,0.892639,0.783665319533947,0.7848276534,-0.3851508,2.196635,0.999945188307859,34027.5037552532,32113.9331568475
"102","obs_raw[49]",-0.234061228489853,-0.2247165,0.928303540520491,0.9266227761,-1.772454,1.286039,1.00020261044822,57950.51610002,31010.9631076504
"103","obs_raw[50]",0.631352849667595,0.6301755,0.598133599234433,0.5923439193,-0.35447605,1.613512,1.00004732297489,24590.5913876277,27970.8501690643
"104","obs_raw[51]",-0.831967025582015,-0.816129,0.818867347389629,0.820337406,-2.197644,0.4857754,1.00020114534301,53449.3959351254,30625.470093149
"105","obs_raw[52]",0.075864806238455,0.06730965,0.686865945231157,0.6814466967,-1.029714,1.21802,1.00012852302002,38177.7327528958,28906.9084310086
"106","obs_raw[53]",0.546577663240247,0.544639,0.765316475147277,0.7600563726,-0.71072455,1.8162025,1.00013540011548,33603.4977426156,30121.457667962
"107","obs_raw[54]",0.59643758841821,0.595222,0.643770046148436,0.6393616131,-0.458715,1.6616,1.00005606780522,19218.3459783344,28435.3626533826
"108","obs_raw[55]",0.384628315064783,0.3817575,0.598237435455494,0.59170262067,-0.5936524,1.371385,1.00016922426538,16208.0922247881,24355.7264784269
"109","obs_raw[56]",-0.696930001649532,-0.694606,0.877428808287012,0.8711060778,-2.1457525,0.742021649999999,1.00009065441946,51835.9257388376,30421.8540557562
"110","obs_raw[57]",-0.439163194624965,-0.4327985,0.797674006209572,0.7903325472,-1.751784,0.8708589,1.00011275800361,44292.8320586979,31214.6500692856
"111","obs_raw[58]",-0.368437082305415,-0.3598195,0.904673504176495,0.9036395109,-1.875511,1.111753,1.0002254833854,55290.3437611084,30461.7081200303
"112","obs_raw[59]",-0.599044168943938,-0.5887205,0.871538339850854,0.871061147607,-2.0440795,0.81075355,1.0001076610835,52219.143105143,30846.4421451292
"113","obs_raw[60]",0.950149667278485,0.954165,0.609383012984651,0.6092996742,-0.050544845,1.9480245,0.999995720517495,19555.2985612174,27464.1642753984
"114","obs_raw[61]",0.930625078497412,0.931055,0.747096450754976,0.743679573,-0.2874838,2.167691,1.00004918982172,27587.6126835568,29991.667543935
"115","obs_raw[62]",0.9356866873933,0.9390365,0.817141381985936,0.8167117077,-0.41634255,2.272118,1.00022257944889,20847.7828446893,24073.3809546618
"116","obs_raw[63]",0.59706754071343,0.593018,0.695934013324513,0.6936329274,-0.53928975,1.741761,0.999987870393124,28515.0475996617,29720.1168504606
"117","obs_raw[64]",0.164567432729115,0.1722205,0.887981652773027,0.8828000853,-1.293463,1.6091625,0.999977091263692,51544.3325055013,31506.3675202839
"118","obs_raw[65]",-0.0767092749733025,-0.08607305,0.705838891180331,0.70632776403,-1.2143995,1.094961,1.00010048947526,36225.0581497532,30805.7965159999
"119","obs_raw[66]",0.413236340650267,0.4149645,0.88973365799445,0.8847971475,-1.052655,1.881462,1.00011282359934,29512.8285848875,28671.6953090089
"120","obs_raw[67]",-1.67806537656033,-1.67284,0.784894331394522,0.785511132,-2.977883,-0.404955050000001,1.00010623091447,39260.8401911393,30006.4534163474
"121","obs_raw[68]",0.646218934083884,0.645754,0.691637856244727,0.6885498333,-0.4883743,1.7876455,1.00013976388841,22322.3806416805,27965.5394896439
"122","obs_raw[69]",0.135430803341382,0.135573,0.648657119189298,0.6491363949,-0.9311831,1.2015755,1.00007412106385,24235.0160929524,28768.7316926754
"123","obs_raw[70]",0.373840296881896,0.3809945,0.717040262785921,0.7142210523,-0.80834645,1.546192,1.0000869131496,23794.1237432941,28947.381169036
"124","obs_raw[71]",-0.36890794238898,-0.3605225,0.912226247686648,0.9065720937,-1.881658,1.107163,1.00009036707875,57269.491328181,30534.2200214006
"125","obs_raw[72]",0.011711955701305,0.01534685,0.876339473001779,0.87943777089,-1.4371715,1.4447025,1.00015493299097,48747.2009881547,33241.0179546211
"126","obs_raw[73]",-0.389499420600235,-0.382597,0.891946171997669,0.8886608031,-1.881285,1.06382,1.00016642779111,54141.3287680092,29773.1632495487
"127","obs_raw[74]",-0.657027234098602,-0.6440915,0.721031108984356,0.7143292821,-1.85735,0.51908605,1.00010720101835,37961.3606797294,31615.9668510685
"128","obs_raw[75]",1.28735722875927,1.27528,0.659935527770093,0.6526798089,0.21249675,2.390684,1.00005740089847,29957.4208156034,30681.2351023777
"129","obs_raw[76]",0.7170140918616,0.714347,0.499908513360392,0.4978889559,-0.10137125,1.5488565,1.00004254366093,23392.4734402887,29068.8770933655
"130","obs_raw[77]",0.04541167053053,0.0498469,0.711105912727261,0.71425233516,-1.130986,1.208309,1.00004937948809,23191.1601897071,27491.0478385376
"131","obs_raw[78]",-0.359513211058943,-0.3572545,0.821514029821542,0.8127768873,-1.7327725,0.986262149999997,1.00004482302601,43704.455338707,31383.0511828384
"132","obs_raw[79]",-0.042616422844861,-0.0410353,0.589316026180029,0.58676000292,-1.0130235,0.920034049999998,1.0003965717952,22299.9928870508,28398.2169407168
"133","obs_raw[80]",0.299298814790227,0.297389,0.719289354842647,0.7170439227,-0.87676635,1.4738695,1.0001224351269,32367.1991857267,31456.1286777657
"134","obs_raw[81]",-1.17776184340824,-1.17203,0.839167623439755,0.8340462669,-2.575604,0.1916809,1.00006205306952,45227.9686822234,31580.7621543701
"135","obs_raw[82]",0.137273123192006,0.136944,0.744751640723537,0.7487849061,-1.0875435,1.3493325,1.00001456211619,27822.6691704254,29386.542131107
"136","obs_raw[83]",0.342492842795962,0.3505135,0.900379566721246,0.8969552088,-1.143295,1.8234105,1.00010711941065,37610.9977426356,32318.0009034253
"137","obs_raw[84]",0.332485279259903,0.3288035,0.797648279107884,0.8008886592,-0.9674501,1.6422625,1.00024488637961,33213.1869872672,30367.5447302869
"138","obs_raw[85]",-0.33754184799996,-0.3363795,0.926449071795297,0.9318170652,-1.8613025,1.1808745,0.999964961951949,57402.4036967932,30540.9357174306
"139","obs_raw[86]",-0.294877727258635,-0.2940575,0.777039485800739,0.7704212292,-1.569881,0.982640899999999,1.00003836892773,31590.6223192189,31589.9026954675
"140","obs_raw[87]",-0.840598062522875,-0.854788,0.787187292310613,0.7780417932,-2.1114685,0.481723099999998,1.0001894310133,48977.5117463136,30597.1431432385
"141","obs_raw[88]",-0.096003678313505,-0.0949532,0.88880292010197,0.8917750044,-1.5581565,1.36629,1.00008578929523,30968.7127277858,29946.7068053315
"142","obs_raw[89]",0.34579791582443,0.3458025,0.902694923200382,0.8957113074,-1.1378185,1.8344225,1.00004506174025,37086.7097028761,31741.9978307088
"143","obs_raw[90]",-0.558881841277388,-0.558073,0.797107953580037,0.79680587532,-1.869978,0.751708399999999,1.00017946527573,44586.5197838759,30613.0453814164
"144","obs_raw[91]",0.03277575929933,0.0303025,0.549680011008699,0.5443758789,-0.8702562,0.94123865,1.00015921617935,22545.782381122,27749.8836715728
"145","obs_raw[92]",-0.914439830190325,-0.903628,0.821112365929373,0.8179363353,-2.283301,0.42229505,1.00004775521207,47243.7807213711,31227.0115477158
"146","obs_raw[93]",-0.235297344425182,-0.2315965,0.854250009655714,0.8553089748,-1.6560915,1.1512675,0.999991455252364,44748.2283199662,31209.788403943
"147","obs_raw[94]",-0.0668963993551125,-0.06221315,0.681559061275315,0.68031569529,-1.196865,1.0444295,0.999979432306485,29333.0716870673,30496.0613047235
"148","obs_raw[95]",0.300533987636612,0.3037175,0.700522385187772,0.7038613848,-0.8539687,1.448198,1.0003669857045,22694.9646854007,26944.0585157078
"149","obs_raw[96]",-0.084957106302965,-0.08364565,0.6686656733525,0.66549117789,-1.19698,1.0149315,1.00052972605777,17437.9719776044,23540.9419015111
"150","obs_raw[97]",-0.806927444557915,-0.801393,0.755771359494976,0.7478041662,-2.0647615,0.43639195,1.00027830517972,40986.2784322229,30331.0723749372
"151","obs_raw[98]",-0.236871257127175,-0.227273,0.927839434576646,0.9301528467,-1.776899,1.268979,1.00011589875899,57310.7102250886,30156.1782570129
"152","obs_raw[99]",0.506459121525687,0.504811,0.889279542101923,0.88900750911,-0.9631227,1.9639485,1.0002934084262,29434.961774616,29856.8560537574
"153","obs_raw[100]",-1.16248971773929,-1.148005,0.803118996768203,0.800566935,-2.5021865,0.140384099999998,1.00001506626875,46934.873945594,29631.4358521532
"154","obs_raw[101]",-0.342370069290107,-0.338271,0.856274742229815,0.853006497,-1.7594915,1.061663,1.00015234151553,45483.6228885377,33041.4250373616
"155","obs_raw[102]",-0.0594825874524425,-0.05630125,0.707430975251778,0.69984094425,-1.2396495,1.09885,1.00012803241674,24549.0704517088,28944.8913789172
"156","obs_raw[103]",-0.0572213466809525,-0.05806645,0.792499098368216,0.7847705733,-1.3577445,1.25108,1.00000775358469,36362.3613006895,32355.9361181095
"157","obs_raw[104]",-0.496942194403373,-0.492687,0.598035493123029,0.59999183727,-1.4844015,0.483910949999999,1.0000806659091,23203.8278867889,28619.0711085394
"158","obs_raw[105]",-0.32255377006599,-0.3274295,0.664310942708965,0.661595424,-1.4050035,0.776689049999999,1.00011492012461,32676.5833056923,29404.0344495131
"159","obs_raw[106]",0.953280860599362,0.9525855,0.805800724990036,0.8067931137,-0.3725934,2.274603,1.00006030303406,29233.1218493982,30223.4429790148
"160","obs_raw[107]",0.246965342860297,0.2484075,0.691118894471746,0.6854615775,-0.89032865,1.3852485,1.00004022686283,35075.6151958875,31275.1089688711
"161","obs_raw[108]",-0.558052298568045,-0.5472295,0.883653596069891,0.8855206563,-2.0258985,0.87854135,1.0001812702765,57279.8443430736,29599.7285192497
"162","obs_raw[109]",0.03142624160357,0.0283832,0.764612981874761,0.7679919891,-1.2252125,1.2903015,1.00012217130274,32850.861822367,30698.4927109721
"163","obs_raw[110]",0.807001206066105,0.802076,0.674537927625518,0.6774970503,-0.290685,1.922382,1.00002359646036,31654.4376487857,30142.1194870585
"164","obs_raw[111]",0.214318475778262,0.2236725,0.881321011828167,0.8757503223,-1.2407615,1.6526875,1.00019279926156,51198.2328059982,32103.8167723815
"165","obs_raw[112]",0.76698682930835,0.766492,0.771362836422337,0.7673085105,-0.50082215,2.0412605,1.00011045320798,38607.8746295859,32219.540948229
"166","obs_raw[113]",0.657252394506806,0.6601515,0.898803512450219,0.89726492394,-0.8249302,2.1289405,1.00001394032964,30762.5983118806,29564.6169025336
"167","obs_raw[114]",-0.649751441829203,-0.6333665,0.859380408030949,0.85132908336,-2.094423,0.750603199999998,1.00003715955735,54771.4045338901,30906.6423926774
"168","obs_raw[115]",1.03951392792306,1.037985,0.592819522906895,0.5975345019,0.06787348,2.0130115,1.00016412883783,15118.0962832354,23263.479773461
"169","obs_raw[116]",0.030633057508435,0.0314321,0.894777218864997,0.8909491962,-1.4459415,1.510496,1.00013666530704,30830.6151078186,29979.1910397277
"170","obs_raw[117]",0.0178578474794625,0.0164967,0.636219169181425,0.6313385232,-1.029799,1.078624,1.00009097697485,25013.5318213007,27725.0680536106
"171","obs_raw[118]",0.232494777589677,0.2305795,0.81467113825947,0.8181535362,-1.110813,1.5745405,1.00003315184602,44153.4532228597,33532.6562320127
"172","obs_raw[119]",0.0817917461467881,0.08402095,0.655152963154482,0.65745088983,-0.98797465,1.1587745,1.00011757371797,24355.2112659903,29099.9886009118
"173","obs_raw[120]",0.84972602933672,0.844456,0.667987147007534,0.6683375475,-0.2357827,1.958875,1.00002417123906,24837.8285126751,29643.1282526895
"174","obs_raw[121]",0.378146519991396,0.3848035,0.695423379077123,0.69619871496,-0.78098995,1.514816,1.00005352898488,26185.6333052409,28046.7839191778
"175","obs_raw[122]",-0.502526784700662,-0.493898,0.902693019087459,0.9011865492,-2.008444,0.968021149999999,0.999992882230905,54882.5895074455,29890.1091510093
"176","obs_raw[123]",-0.756138678675484,-0.753448,0.86754896744946,0.8676797892,-2.1973645,0.6643263,0.999978884525473,56511.8088499087,30517.8964129928
