"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"14","yeareffect_raw[1,5]",-0.183957790899827,-0.1844795,0.93190835977734,0.9308088972,-1.716486,1.363147,0.999995881522352,44912.2297915418,28964.5620920335
"15","yeareffect_raw[2,5]",0.050189412890722,0.05064975,0.952879028520321,0.94577389095,-1.503182,1.6250615,1.00006007097734,47455.4363007888,30294.385652964
"16","yeareffect_raw[1,6]",0.218981034078802,0.227498,0.92287993042603,0.9099909693,-1.3240175,1.7286325,0.999990195151994,45429.2395573154,30322.0754089225
"17","yeareffect_raw[2,6]",0.230536266704628,0.2329515,0.940163138859572,0.9440685303,-1.3216955,1.7629565,1.0003632182884,42007.4615890411,30432.3365088751
"18","yeareffect_raw[1,7]",-0.051218604735825,-0.0540112,0.905140604640664,0.897254694,-1.540708,1.4440265,1.00009636993986,46521.0816508019,31005.2814489064
"19","yeareffect_raw[2,7]",-0.0972376221140725,-0.097714,0.94002430967973,0.9442123425,-1.633813,1.4569885,1.00003566451885,45290.3527863554,29934.4286866193
"20","yeareffect_raw[1,8]",0.211616237568665,0.2119415,0.922578638741582,0.922948152,-1.297991,1.7182675,1.00016392764523,42656.1053134927,29849.156076142
"21","yeareffect_raw[2,8]",-0.0840857096236375,-0.0842261,0.943300218876999,0.93946372296,-1.631153,1.4672005,1.00006757885937,46325.9626134314,31892.6626623933
"22","yeareffect_raw[1,9]",0.15509885936718,0.155174,0.914528728744052,0.9113875785,-1.3456475,1.6667305,1.00015815826593,44526.4151684865,31275.4357231219
"23","yeareffect_raw[2,9]",-0.01182797643961,-0.008100365,0.950338652979009,0.950331774,-1.572466,1.5490685,1.00018004687439,47516.5246822744,29540.8331884567
"24","yeareffect_raw[1,10]",-0.0772491695955475,-0.07788085,0.936094215489558,0.9355954713,-1.619704,1.457628,1.00017400573473,46848.9157258435,31323.4216709385
"25","yeareffect_raw[2,10]",-0.296870103429097,-0.299304,0.953618337375715,0.9596046957,-1.85575,1.280339,1.00002442549528,43877.6764064972,31110.8233455784
"26","yeareffect_raw[1,11]",-0.519310581102275,-0.533943,0.920320329973334,0.91424669847,-2.009843,1.0246895,1.00014202117536,40836.9478573601,30758.6762630852
"27","yeareffect_raw[2,11]",0.095152251410058,0.0984742,0.949380581419598,0.9417853263,-1.4787305,1.657576,1.00012656086566,43458.6474550423,28791.4010336196
"28","yeareffect_raw[1,12]",0.0180617037241175,0.01447885,0.927581978092712,0.9238636575,-1.502642,1.552914,1.00000817050158,45786.0948020838,30745.2560196511
"29","yeareffect_raw[2,12]",-0.124760029975567,-0.12443,0.947062492878245,0.9466349109,-1.666623,1.445536,1.00006702341051,45744.3848603637,29870.1186417065
"30","yeareffect_raw[1,13]",0.470483333090612,0.4833615,0.89862014691761,0.8862382347,-1.0315395,1.924681,1.00000021883022,40918.9054583765,29721.7090057242
"31","yeareffect_raw[2,13]",-0.155100917390455,-0.156837,0.942992255049268,0.9361825809,-1.702799,1.4031265,1.00012716016035,44923.8650703073,31085.6212510337
"32","yeareffect_raw[1,14]",-0.07065111719909,-0.0754281,0.923695235816737,0.915772368,-1.586085,1.4562715,0.999979573428018,46043.6369632371,30166.0014376311
"33","yeareffect_raw[2,14]",-0.092046286552035,-0.0929153,0.939329432130316,0.9354991023,-1.642893,1.448984,0.999962294906102,46186.2305020429,30986.4540742873
"34","yeareffect_raw[1,15]",0.281814494225957,0.2930955,0.906559044862342,0.8923806465,-1.2272,1.7575835,1.00015630652333,42679.6997926395,30442.8536556745
"35","yeareffect_raw[2,15]",-0.13714496057912,-0.1420815,0.959237941285245,0.9612236949,-1.700774,1.4482955,1.00008728806417,44253.3950452446,29713.9871751658
"36","yeareffect_raw[1,16]",-0.328721981448643,-0.3311025,0.949429035819164,0.9443635677,-1.889464,1.246716,0.999976257538231,41613.8457918061,31218.0220692557
"37","yeareffect_raw[2,16]",-0.014533491960675,-0.01315605,0.941591099336312,0.93034106277,-1.5748185,1.535637,1.00018548558921,46567.6263349513,31406.3239008573
"38","yeareffect_raw[1,17]",0.246463390207323,0.2616495,0.904845030744767,0.9024801177,-1.2573405,1.712876,1.00022727740393,43778.4079574658,30570.0115454975
"39","yeareffect_raw[2,17]",-0.08505765736564,-0.0889773,0.938853592728715,0.9343471221,-1.6417435,1.4535005,1.00002229301493,45790.6111289264,31503.0265168581
"40","yeareffect_raw[1,18]",-0.27636027458774,-0.2814625,0.940033983875216,0.9364309164,-1.815216,1.278205,1.00014431497812,45251.8044766695,29678.5667287695
"41","yeareffect_raw[2,18]",-0.0438956911349325,-0.04823505,0.938633216226844,0.93902183403,-1.5848875,1.4986055,1.00020986959389,45789.9096167633,29534.3307720973
"42","yeareffect_raw[1,19]",-0.314399956274537,-0.321744,0.922442016661849,0.9079383096,-1.816898,1.215176,1.00020710847654,43912.966590857,31248.4339750113
"43","yeareffect_raw[2,19]",-0.0255194625926275,-0.0279199,0.93305502951312,0.9277643781,-1.549013,1.513561,1.0000533984142,43804.4457772921,30964.5656545928
"44","yeareffect_raw[1,20]",0.146672778393334,0.144412,0.934871097757239,0.9403901997,-1.3874745,1.675099,1.00008363713281,44756.519429906,31282.3216768934
"45","yeareffect_raw[2,20]",0.0420435265203752,0.04399975,0.957541086785213,0.95675773305,-1.5323875,1.608934,1.00011703813706,44706.7185080441,29849.1794455619
"46","yeareffect_raw[1,21]",-0.005483349410815,-0.00393621,0.977477879893746,0.971850541746,-1.6115715,1.607193,0.999991457980377,45708.4047845538,31824.2567322027
"47","yeareffect_raw[2,21]",0.006085594195915,0.01038365,0.978993763924327,0.9812387949,-1.5978795,1.61525,1.00017012006379,46838.1883261592,31498.1644593142
"48","yeareffect_raw[1,22]",-0.0677488080589127,-0.07453985,0.935530571434262,0.93414645219,-1.595063,1.4833405,0.999943731469053,44563.5767899491,31675.8529999437
"49","yeareffect_raw[2,22]",0.325952150348848,0.3382635,0.942726337037881,0.932147685,-1.2427505,1.86352,1.00015207488396,42763.2896086561,29769.9353321749
"50","yeareffect_raw[1,23]",-0.24853911863984,-0.249807,0.955558848506289,0.9494014425,-1.815781,1.3381955,0.999972055076837,43913.3027100814,31255.0868367967
"51","yeareffect_raw[2,23]",0.145487217358835,0.1474875,0.936542646675925,0.9278155278,-1.395296,1.684876,1.0001031800623,44883.8100588027,31436.1832221621
"52","yeareffect_raw[1,24]",0.331396965636247,0.3324915,0.941293407832979,0.9422604996,-1.231657,1.8672675,1.00005293979911,43213.4166861046,30090.5829752953
"53","yeareffect_raw[2,24]",0.0712662146798175,0.07558355,0.947927264441282,0.94442887623,-1.4876785,1.6275765,1.00001731347108,45060.8023311308,31372.8333201747
"54","obs_raw[1]",0.444664539211183,0.445813,0.703827000837123,0.7029829443,-0.7203422,1.598111,1.00013694184526,29615.9316382285,30167.3513650185
"55","obs_raw[2]",-0.0598606800073758,-0.05652395,0.830475854345194,0.8288682864,-1.4371185,1.2971795,0.999997316094851,38273.2804550055,31085.9240250206
"56","obs_raw[3]",-0.318395726940525,-0.311504,0.65891112128124,0.648474414,-1.4107505,0.7519897,1.00002527975265,27368.9822629084,30099.9113350371
"57","obs_raw[4]",-0.507946611844005,-0.498535,0.882564771317582,0.88433027676,-1.972546,0.920365499999999,1.00018281865818,44830.6088291783,30644.5804448038
"58","obs_raw[5]",0.146669777163567,0.132215,0.759918291623435,0.7477307775,-1.091589,1.414688,1.00003547129412,38438.0656608672,30004.3787679517
"59","obs_raw[6]",0.385852671133113,0.3867035,0.802305254089766,0.7923548136,-0.9308333,1.713258,1.0000382304456,39464.8471688647,31405.489974012
"60","obs_raw[7]",-0.359168186460168,-0.356999,0.697138469891447,0.6954454059,-1.509838,0.77318715,1.00012280717112,30249.1764456926,29650.9202256147
"61","obs_raw[8]",0.43811135893515,0.431671,0.67495786353235,0.66503001516,-0.66176695,1.5668,1.00001368258848,30033.4908582706,29606.1387588104
"62","obs_raw[9]",-0.41363096141643,-0.404599,0.68983298846688,0.6851791422,-1.5534385,0.70911275,1.00010193015418,29561.8873107526,27894.9238295645
"63","obs_raw[10]",0.66092507995624,0.6680245,0.752294167647671,0.7428389388,-0.58592145,1.888563,1.0000672167385,24587.6804328503,26273.3884584928
"64","obs_raw[11]",-0.363377147501475,-0.360843,0.777251373322316,0.7758334605,-1.654325,0.9108363,1.00029669921876,25813.0879688086,28702.4126189916
"65","obs_raw[12]",-0.09643820337202,-0.089959,0.837713606759612,0.8336785821,-1.487545,1.261956,1.00002139359242,43478.4270169339,31005.7004623987
"66","obs_raw[13]",-1.77287098973902,-1.75757,0.739507322828148,0.739239186,-3.0151735,-0.5817368,1.00011753521706,35057.0938020203,29791.4945203582
"67","obs_raw[14]",-0.103786908542125,-0.098832,0.858189707854148,0.8544357234,-1.519469,1.2870125,1.00001401489249,39883.9772602905,30022.6186525705
"68","obs_raw[15]",0.154754008183225,0.1615345,0.714089263482027,0.7054929861,-1.0156435,1.3301235,1.00008065451651,32591.4202726341,28590.7387729143
"69","obs_raw[16]",0.919937799014347,0.925544,0.748750653540708,0.7471066029,-0.32164605,2.1398735,1.00016020115761,22451.5133153159,26776.9020593355
"70","obs_raw[17]",-0.82956423009919,-0.8197715,0.830180423208904,0.8271477291,-2.204918,0.52363045,1.00017663989672,40764.7494924088,31156.6660925625
"71","obs_raw[18]",1.35890276813312,1.358875,0.723608572665806,0.722685957,0.17484775,2.5616825,1.00001900017715,25948.7485785674,30040.465321991
"72","obs_raw[19]",0.7480770219663,0.741309,0.737292123586511,0.7373755578,-0.4642607,1.9628535,1.00001027464779,28934.4248130318,29316.4302618987
"73","obs_raw[20]",0.774640036362304,0.770151,0.693227304070828,0.6840101121,-0.36873095,1.919742,1.00005262490832,21790.5423811549,27404.936405241
"74","obs_raw[21]",-0.300914708967358,-0.2896545,0.926770946544806,0.9308126037,-1.8276515,1.206581,1.00010194661858,47999.2249331062,31581.0853109659
"75","obs_raw[22]",0.623332397815623,0.6265155,0.667504523050861,0.6624086301,-0.4763353,1.719388,1.00041965422028,21512.3341732215,26080.7877493066
"76","obs_raw[23]",-0.981582439120532,-0.982976,0.834960798154653,0.8286236574,-2.3534,0.383089799999999,1.00016813737939,44561.6362558972,30233.0563757403
"77","obs_raw[24]",-0.475081544822465,-0.469834,0.916196179955869,0.9163817166,-1.9872355,1.0165445,1.00017861571079,44263.0900392884,31059.5278581895
"78","obs_raw[25]",0.42081848899215,0.422114,0.776326955127363,0.76931728524,-0.8671285,1.6946405,1.00001597591453,28174.7808603055,29733.5458536963
"79","obs_raw[26]",0.260310507352186,0.2663695,0.871197830377111,0.8679718614,-1.1873435,1.6816075,1.00003558138391,44010.785494034,30665.2354713287
"80","obs_raw[27]",-0.215778956769128,-0.2125695,0.816038752957383,0.8060547789,-1.567182,1.105854,0.999995814185059,37739.0567373496,31288.0587977147
"81","obs_raw[28]",0.40172440193686,0.403446,0.873320047923541,0.8717035656,-1.0441635,1.82626,1.00018547733524,45387.9454656317,30948.5570001915
"82","obs_raw[29]",-0.239361015898027,-0.2315835,0.943660417627842,0.9411515148,-1.802457,1.293361,1.00006964801786,45354.8808986506,30438.2130906
"83","obs_raw[30]",-0.33008693789926,-0.322295,0.932805089285909,0.9267917925,-1.878571,1.1904505,1.00006565667628,47405.7796470666,30985.6951373741
"84","obs_raw[31]",-0.377361630258781,-0.373082,0.916685526033369,0.9037759101,-1.9030345,1.1249145,1.00023690457432,47066.7304613545,29547.1116033155
"85","obs_raw[32]",0.366459072134462,0.3731945,0.884568706638103,0.8794508919,-1.0940015,1.8211305,1.00003861326072,41575.6411930683,30634.0253053124
"86","obs_raw[33]",1.5494188733545,1.546475,0.75872249197034,0.760736886,0.30838605,2.7949465,1.0000397399289,32142.5922022182,31430.4360751481
"87","obs_raw[34]",0.588307009537036,0.587671,0.711007160544182,0.699461028,-0.58213005,1.7628335,1.00001767424967,27012.4275891869,30117.3283473848
"88","obs_raw[35]",-1.1588377311716,-1.1541,0.811677650112979,0.8037493359,-2.5080285,0.171482299999999,1.00002616235037,42951.3037298253,30173.7137283608
"89","obs_raw[36]",-0.415174855010225,-0.4071015,0.80878025823857,0.8043171717,-1.7475985,0.899802899999998,1.00009540259232,34799.4641342159,31022.7323304075
"90","obs_raw[37]",-0.894029394924537,-0.8866575,0.755413225802339,0.7487834235,-2.155395,0.3361484,1.0000094431311,34616.947658951,31107.8112107005
"91","obs_raw[38]",-0.329894818906153,-0.321906,0.924352889105372,0.9163379799,-1.8700625,1.170713,0.999965761377424,45661.7757771132,29565.3006273097
"92","obs_raw[39]",-1.01145699883958,-1.008265,0.76515545130105,0.756407694,-2.277583,0.24614155,1.00003414078565,39674.5913971744,29684.2742637775
"93","obs_raw[40]",-0.636806046425575,-0.6291395,0.87686038832925,0.87076374546,-2.0994655,0.779205749999996,1.00010283238776,44334.1869359159,31785.6780444284
"94","obs_raw[41]",0.654421348088158,0.6560265,0.673460611449224,0.6746044977,-0.45274375,1.7602165,1.00012771459085,20203.5249164729,27410.318089236
"95","obs_raw[42]",-0.350335111902106,-0.343621,0.925639153976737,0.9207383367,-1.8857135,1.1671685,1.0001670636115,43194.2018761098,29891.5437757471
"96","obs_raw[43]",0.295209107726781,0.282058,0.746492565783962,0.7368499761,-0.90070745,1.539293,1.00010006154462,36634.6634590033,27953.5377305849
"97","obs_raw[44]",0.504210522589115,0.5101275,0.681546822018923,0.6772020129,-0.627794,1.6149625,1.00004713321336,35135.7779476337,30893.6150804075
"98","obs_raw[45]",-0.608374078917957,-0.605711,0.895083801159743,0.892551160326,-2.076832,0.86450435,1.00012237693171,46731.8667108623,30339.5857160914
"99","obs_raw[46]",0.878037850656803,0.8794965,0.80391400131457,0.7975476201,-0.44417385,2.201598,1.0000026066297,37929.1511958391,30722.3333735972
"100","obs_raw[47]",0.501310042651183,0.5084945,0.572465296894095,0.5698921662,-0.4414981,1.438814,1.00022312085499,19833.6663939862,27587.8585819671
"101","obs_raw[48]",0.175613989043517,0.173975,0.860179460381871,0.8673936474,-1.2297065,1.590284,1.00011959103921,44599.959897497,31095.6646165285
"102","obs_raw[49]",-0.00690861156477,-0.003151905,0.754627155672055,0.7539206325,-1.2470615,1.2240755,1.00003785399852,34924.8481562363,28419.3461038865
"103","obs_raw[50]",0.816625381626508,0.81626,0.775631439501891,0.772916445,-0.45551585,2.08163,1.00007127236842,36686.9603492802,31860.091132283
"104","obs_raw[51]",0.376109967391005,0.3744975,0.732680075833785,0.7309099392,-0.8267159,1.5859935,1.00022759108976,27514.969976012,29387.7695774761
"105","obs_raw[52]",0.507799422437215,0.502672,0.733547407347512,0.736481335023,-0.70029625,1.7170035,1.0000400220977,28841.0167671213,29388.2820770705
"106","obs_raw[53]",0.19981709074878,0.198474,0.758354211302414,0.7546863954,-1.055066,1.446047,0.999983975528132,24964.0329660312,28233.4883299003
"107","obs_raw[54]",-0.345370744318898,-0.3403305,0.823252403491073,0.814659048,-1.7084635,1.0001355,1.00004096311448,33818.8840092146,31414.5419662953
"108","obs_raw[55]",0.194103855841218,0.1947935,0.725256400733209,0.7284488232,-1.004293,1.378604,1.00000621282531,29718.2595505202,30242.7528600732
"109","obs_raw[56]",0.061583833943425,0.06330905,0.652496236537566,0.649497408,-1.017024,1.1311995,1.00004656168004,26983.3262500391,29428.7412371269
"110","obs_raw[57]",0.413767999315592,0.4209725,0.717481488467519,0.71330665875,-0.7744802,1.585927,1.00006208044029,28056.5269496519,30206.7365047166
"111","obs_raw[58]",0.627804942388558,0.631916,0.636993230985863,0.6364416324,-0.42484445,1.6660635,1.00005962704286,23838.5788639349,28689.2825393602
"112","obs_raw[59]",0.80152818404765,0.7971555,0.731225597431358,0.7224035217,-0.39226855,2.0150325,1.00029561104417,30204.5868432779,29458.5577485892
"113","obs_raw[60]",0.715663067307445,0.7160155,0.705472837716416,0.7021334145,-0.4527547,1.869373,1.00016031593713,25204.1699306827,28820.3360124951
"114","obs_raw[61]",-0.4467063913155,-0.4397365,0.883851169583564,0.8782685184,-1.909921,0.990791849999999,1.00000618549066,43923.5403846025,31539.6241410187
"115","obs_raw[62]",-0.0876601446622625,-0.08489065,0.712641853287915,0.71211702051,-1.2627775,1.078864,1.00001689253236,27124.2481044024,29644.864673733
"116","obs_raw[63]",0.965755706128067,0.9703575,0.67997558510247,0.6781345683,-0.15796795,2.0784835,0.999999546021584,26631.6150843328,29115.7625801649
"117","obs_raw[64]",1.07560611777995,1.072275,0.587624916600876,0.5866811286,0.11768395,2.047175,1.00000215639151,26165.2015102409,29947.4776169724
"118","obs_raw[65]",-0.237065266670515,-0.235285,0.936563623659701,0.9362530044,-1.7956685,1.293089,1.0000403493242,48054.2009535902,31193.113301079
"119","obs_raw[66]",0.304696293435007,0.3111175,0.714751603020067,0.7145620503,-0.8720369,1.480044,1.00010662005887,27018.5368401501,29878.2424792487
"120","obs_raw[67]",0.867787111065808,0.8686565,0.722826867812724,0.7185369009,-0.32456665,2.050579,1.00012276155902,30980.6885494046,28865.4001379033
"121","obs_raw[68]",-0.542017492193008,-0.536504,0.804388176267646,0.802228640493,-1.862945,0.772047499999999,1.00007662443591,33786.7015998983,29089.0588080937
"122","obs_raw[69]",-0.508481879639427,-0.505473,0.906647055160218,0.90386709,-2.013461,0.979214949999998,1.00009759959813,46546.6405909577,30694.3248672468
"123","obs_raw[70]",0.785322659384982,0.783896,0.776751581877846,0.7740914055,-0.48497705,2.0698965,1.00012419393407,38174.5436790818,32033.8557151754
"124","obs_raw[71]",-1.04762345810107,-1.040295,0.828277691185747,0.8252677923,-2.425005,0.300895599999999,1.00012964884732,40536.3618548823,30239.8828917264
"125","obs_raw[72]",-0.407169224599983,-0.399324,0.804085419302513,0.7978723095,-1.7330095,0.90989065,1.00004382832519,37530.5430270976,29814.0789911123
"126","obs_raw[73]",-0.362160832705355,-0.358549,0.92031432561203,0.9177153153,-1.873447,1.1365615,1.00019047687809,47827.373749172,31342.8858827466
"127","obs_raw[74]",-0.613083263201297,-0.6043605,0.854413808341027,0.85601647152,-2.037062,0.769164749999999,1.00014329748427,44667.6777380744,30999.7890610355
"128","obs_raw[75]",0.290015271462665,0.2944635,0.724418746819232,0.7173233928,-0.8983308,1.474522,1.00014443306611,28124.8748385081,29202.463664535
"129","obs_raw[76]",0.426048924092102,0.425703,0.816056481201805,0.8109881304,-0.9259874,1.7574545,1.00023501167545,41590.6663440533,31951.6731938806
"130","obs_raw[77]",-0.0150599080132135,-0.00999397,0.882834129049423,0.883598509878,-1.4682725,1.4419015,1.0000555495227,43931.9384303265,31453.9382265659
"131","obs_raw[78]",-0.413038014707112,-0.410897,0.816674803516501,0.8146279134,-1.762004,0.9214787,0.999964532205184,39763.3492249677,30227.6959854131
"132","obs_raw[79]",1.34373970517045,1.34158,0.584470103250751,0.5813185644,0.38560325,2.310651,1.00001168537227,26590.0292997101,27668.0775284341
"133","obs_raw[80]",-0.551188036530119,-0.537143,0.861634698034764,0.85945914285,-1.996002,0.829873,1.00003968460459,43091.3854758808,31070.3293396827
"134","obs_raw[81]",1.7714021377135,1.768175,0.585812377534838,0.581164374,0.81821195,2.735648,1.00009852047546,16918.420098421,25594.0680840393
"135","obs_raw[82]",-0.840567239083055,-0.8280245,0.829786988341692,0.8263982748,-2.232227,0.504926949999999,1.00010842449313,43026.906853887,30910.572954902
"136","obs_raw[83]",-0.606350569512477,-0.6084895,0.858839043701673,0.84870755004,-2.0320735,0.7944023,1.00013766605922,44311.2198064027,31174.4043804213
"137","obs_raw[84]",-0.244593412457527,-0.2442275,0.841862710486489,0.8345651769,-1.633936,1.1370025,1.00015188408729,38049.7394672744,31031.8824477024
"138","obs_raw[85]",-0.596457557729978,-0.590674,0.798116505532962,0.79771322652,-1.9189075,0.699435,1.00006964202692,35467.7838947738,27657.0117552083
"139","obs_raw[86]",0.915102670448757,0.915524,0.704444694666807,0.7029221577,-0.25147255,2.065816,1.0001796525052,24249.915162947,26866.6201401622
"140","obs_raw[87]",-0.435058693240452,-0.428314,0.625313506818432,0.623235417378,-1.46973,0.586178099999997,1.00014268620778,27270.7963134438,27340.7427193526
"141","obs_raw[88]",-0.291292542621845,-0.282515,0.927263758611746,0.923370693,-1.8291965,1.224021,1.00011567733888,48034.1348275135,30938.0795681973
"142","obs_raw[89]",-0.88783458189425,-0.8846005,0.837889285526689,0.8345155098,-2.27805,0.47739195,1.00025289083654,42314.9600226617,30422.8099716633
"143","obs_raw[90]",1.6165821936783,1.61165,0.570991216316759,0.567517041,0.68175425,2.564015,1.00000404639187,23923.9001420777,28701.8505915834
"144","obs_raw[91]",-0.411822809279663,-0.403554,0.910283414393883,0.9037944426,-1.918119,1.0733975,1.00011450179126,47324.0949537585,31131.9344413939
"145","obs_raw[92]",-0.5026058973338,-0.5009515,0.896406643966995,0.8916675159,-1.9742815,0.9771196,1.00002720247433,47766.0623074217,31570.4968861418
"146","obs_raw[93]",0.125242874637708,0.1286605,0.692749246657104,0.6887358996,-1.013621,1.2634735,1.00004043670871,25455.0139468359,29226.7722161481
"147","obs_raw[94]",-0.531584358244177,-0.521948,0.873433023192715,0.87119629401,-1.97227,0.882478249999999,1.00002257897408,41548.640862314,31299.3921967543
"148","obs_raw[95]",0.137124541625325,0.1355175,0.771329256800698,0.7638807393,-1.135074,1.4012995,1.00000997914606,28058.0143410054,30344.2316560012
"149","obs_raw[96]",0.148899544078681,0.155603,0.839776480384957,0.8331893241,-1.2470435,1.5163115,1.00001943591062,43473.6336012764,31218.1532305697
"150","obs_raw[97]",0.07772016662116,0.07744425,0.6356562051029,0.6313370406,-0.9603334,1.1279405,1.00015435135184,22967.5476152163,27800.8423498346
"151","obs_raw[98]",-0.320644108870294,-0.3145735,0.722201017193266,0.7152388572,-1.511765,0.8563247,1.00007543655827,26784.728591313,29847.725508708
"152","obs_raw[99]",-0.857861744348195,-0.8439325,0.742474766191831,0.7394141328,-2.0923165,0.333354699999999,1.0001971617293,35345.4502826638,30188.376616833
"153","obs_raw[100]",1.03090110545438,1.026905,0.711161342952777,0.7001096655,-0.1386992,2.2006305,1.00008582192067,25760.3063339349,28553.1127298102
"154","obs_raw[101]",0.205723069782672,0.207604,0.70595134377551,0.7012045656,-0.9678305,1.3657025,1.00005363917242,27259.8638555392,29007.7135361989
"155","obs_raw[102]",-0.028147455289945,-0.02292765,0.763789446168214,0.7623877611,-1.2768735,1.22308,0.999970464229601,37235.5317768518,30710.7639243422
"156","obs_raw[103]",0.595692898056397,0.6063855,0.682391148883405,0.6752360853,-0.5474812,1.7050265,1.00020178429393,23614.3271023704,27631.9774130089
"157","obs_raw[104]",0.0989095313382775,0.1017325,0.603734995438279,0.5981008551,-0.9075503,1.080375,0.999986426270638,24085.6033267489,28305.3655928579
"158","obs_raw[105]",-0.55711641226203,-0.5590425,0.908822340662918,0.90643095018,-2.047843,0.93684185,1.00008666351894,44728.6399220699,31229.4509910435
"159","obs_raw[106]",0.71785117222533,0.719165,0.763036240489939,0.761025993,-0.53354075,1.980962,1.00010715980124,33314.2977756884,29246.6557704763
"160","obs_raw[107]",-0.403669076209305,-0.402282,0.9154466625955,0.9075780378,-1.923541,1.1050045,0.999998390065152,49047.5000483935,31406.1577041705
"161","obs_raw[108]",-0.836036030576673,-0.8274265,0.846401877331833,0.8412035184,-2.239615,0.5514882,1.00010648218349,41526.3857951643,30036.8255598847
"162","obs_raw[109]",-0.8197091398172,-0.812599,0.84236683686922,0.8333464797,-2.21754,0.55925665,1.00000340422904,43346.8362104707,29469.8078032633
"163","obs_raw[110]",0.022151340577375,0.0248945,0.776140182589508,0.7685457402,-1.263325,1.296726,1.00009095100601,33021.3650511561,29389.0578298801
"164","obs_raw[111]",-0.30271774014885,-0.30105,0.925133838533172,0.9236568348,-1.816979,1.202889,1.00016066492049,47068.9526009124,29361.7045054113
"165","obs_raw[112]",-0.62221755288728,-0.6136255,0.871892553387065,0.86832583215,-2.079995,0.790738799999998,1.00002704984798,42570.5116757712,29577.9741926269
"166","obs_raw[113]",-0.352800165478405,-0.335039,0.905606415041817,0.90779598,-1.8726745,1.1112545,1.00007599283941,47345.1852730313,30383.8099551084
"167","obs_raw[114]",-0.577021629778265,-0.564719,0.871896395941525,0.86869247913,-2.0322055,0.841016049999999,1.00012986956427,42539.7100466945,31324.0459153792
"168","obs_raw[115]",0.705832630628902,0.7104155,0.816445907861886,0.8220727893,-0.6333645,2.041633,1.00006466060791,35650.569719031,31784.6032479915
"169","obs_raw[116]",-0.440273736562112,-0.43751,0.781868174173249,0.7828550541,-1.7250415,0.851890049999999,1.00014442871989,28845.1980807072,30311.0142672933
"170","obs_raw[117]",0.46023057769136,0.4482945,0.760729684631317,0.75885850593,-0.7794874,1.7284315,1.00001480236496,32118.8183713782,29930.8233850523
"171","obs_raw[118]",-1.59605678430289,-1.586085,0.735077050256325,0.735792141,-2.822989,-0.4128532,0.99999477030121,37722.1669636167,30284.8130464605
"172","obs_raw[119]",1.71268835263452,1.71379,0.659816119063368,0.648170481,0.6291876,2.804256,1.00005076920527,26412.3722713201,28582.5597078719
"173","obs_raw[120]",1.32556356066525,1.328265,0.745124415980175,0.7416246894,0.09442725,2.5473585,1.00006771857095,31913.397829434,30396.5631705332
"174","obs_raw[121]",-0.623920727340732,-0.6119325,0.854061710123302,0.84328842465,-2.050641,0.76086305,1.00010610400198,41196.9465865602,29927.3580854243
"175","obs_raw[122]",-0.637967379185593,-0.6298095,0.872173589527825,0.8712061533,-2.086619,0.770771149999999,1.00009001760107,42563.6953125085,30704.0843629658
"176","obs_raw[123]",1.31142033964707,1.310685,0.486043241507847,0.477834567,0.51390045,2.11204,1.00021817635627,21291.8674747561,25935.5457387001
