"","variable_type","variable","rhat","ess_bulk","ess_tail"
"150","obs_raw","obs_raw[97]",1.00008564713984,41591.1055498303,27062.9541598902
"151","obs_raw","obs_raw[98]",1.00007267049789,35834.6431717123,31703.6897773721
"152","obs_raw","obs_raw[99]",1.00010064063127,33031.6457605365,30705.8602741556
"153","obs_raw","obs_raw[100]",1.00014918941577,48442.2676319582,29398.1452966484
"154","obs_raw","obs_raw[101]",1.00007636495053,19957.7009706761,24509.4419905033
"155","obs_raw","obs_raw[102]",1.00029313362437,28394.6151836072,30271.9662664148
"156","obs_raw","obs_raw[103]",1.00011441661774,42626.491025553,30563.3163976224
"157","obs_raw","obs_raw[104]",1.00009875726029,30695.8537854242,31618.0071940252
"158","obs_raw","obs_raw[105]",1.00006362640093,28017.7755260925,29864.0629716376
"159","obs_raw","obs_raw[106]",1.00012194471124,29861.6998886114,31428.0835474937
"160","obs_raw","obs_raw[107]",1.00014244825984,24865.5746689059,29476.9654407224
"161","obs_raw","obs_raw[108]",1.00005766615099,33062.3533802553,30354.2172859202
"162","obs_raw","obs_raw[109]",1.00005004023146,54522.1240195167,28434.7929558654
"163","obs_raw","obs_raw[110]",0.999975429046102,41263.2946782633,29377.5607341556
"164","obs_raw","obs_raw[111]",1.00018868946476,44763.977838486,31419.0272665645
"165","obs_raw","obs_raw[112]",1.00006111554857,41453.9096773282,28593.967200612
"166","obs_raw","obs_raw[113]",1.00016560289733,44501.4456675208,33500.8337915068
"167","obs_raw","obs_raw[114]",1.00008603213179,29639.0789842573,30379.508094762
"168","obs_raw","obs_raw[115]",1.00005085902593,32732.5970138207,30046.0195639059
"169","obs_raw","obs_raw[116]",1.00019715506966,25443.7558646225,30549.6768425729
"170","obs_raw","obs_raw[117]",1.00012499033482,30273.5157162951,30196.808939246
"171","obs_raw","obs_raw[118]",1.00008113147881,36676.923625075,31133.1475202513
"172","obs_raw","obs_raw[119]",1.00001390288787,58922.0634873984,30241.1826374591
"173","obs_raw","obs_raw[120]",1.00013658207249,26271.1012985655,28247.3930731348
"174","obs_raw","obs_raw[121]",0.999958295133737,31090.8175757945,29238.2921176388
"175","obs_raw","obs_raw[122]",1.00005245075258,30731.6436869599,30321.5462933551
"176","obs_raw","obs_raw[123]",1.00016772759774,28201.5145553983,31174.9261072317
"177","obs_raw","obs_raw[124]",1.00009849626214,38727.178458114,31302.2646367773
"178","obs_raw","obs_raw[125]",0.999997874895695,30618.2856970472,30355.8272968348
"179","obs_raw","obs_raw[126]",1.00002048292834,30544.283330799,30988.9152687136
"180","obs_raw","obs_raw[127]",1.00013083198288,20021.3276283272,27477.6593608164
"181","obs_raw","obs_raw[128]",1.00004318404103,29196.8778142565,31161.9257086982
"182","obs_raw","obs_raw[129]",1.00004476138902,27268.6927560608,31261.1792021728
"183","obs_raw","obs_raw[130]",1.00007461844129,31480.5166394711,30364.8795712449
"184","obs_raw","obs_raw[131]",0.999957982388501,28760.0620401804,30598.1417622892
"185","obs_raw","obs_raw[132]",1.00028493919635,35544.8032351134,31127.9093008731
"186","obs_raw","obs_raw[133]",1.0000048149589,44062.7426404001,30833.518376952
"187","obs_raw","obs_raw[134]",1.00002676079675,43429.5133587681,32830.2339791252
"188","obs_raw","obs_raw[135]",1.00013031191047,36539.0346076179,32790.1484044199
"189","obs_raw","obs_raw[136]",1.00021995108961,23585.5814081577,29364.5487334809
"190","obs_raw","obs_raw[137]",1.00038410271821,20715.0720693259,26813.07305719
"191","obs_raw","obs_raw[138]",1.00026188730784,26117.7566217223,29281.7792658935
"192","obs_raw","obs_raw[139]",0.999986813614391,27326.1955978524,28333.3118872454
"193","obs_raw","obs_raw[140]",0.999973632932869,36127.5253339112,29966.9994187151
"194","obs_raw","obs_raw[141]",1.00025533947121,27865.0652466445,28778.9629246884
"195","obs_raw","obs_raw[142]",0.999968557171459,55053.8256202816,30113.9169271892
"196","obs_raw","obs_raw[143]",1.0000548788136,41510.4923285744,28100.5804394323
"197","obs_raw","obs_raw[144]",1.00010108505323,15470.2378865052,23969.273798419
"198","obs_raw","obs_raw[145]",1.00013082210795,30390.2707747857,30021.516772108
"199","obs_raw","obs_raw[146]",1.00002550902365,34925.915840264,32649.3690843545
"200","obs_raw","obs_raw[147]",1.00020535100863,30679.380268565,31107.1728870169
"201","obs_raw","obs_raw[148]",1.00000479544877,25696.8580468998,29342.3078228683
"202","obs_raw","obs_raw[149]",0.99995416253029,48734.660969137,30943.1155479151
"203","obs_raw","obs_raw[150]",0.999976507410042,41342.3970359757,28448.6784952596
"204","obs_raw","obs_raw[151]",1.00001083644938,27716.3296677652,29006.0116030792
"205","obs_raw","obs_raw[152]",1.00015493454406,31826.0292576266,31916.3563532792
"206","obs_raw","obs_raw[153]",1.00016350114343,21144.7235474452,27144.7586062503
"207","obs_raw","obs_raw[154]",1.00004387518918,28225.4829371169,29594.9458967321
"208","obs_raw","obs_raw[155]",1.00013732605136,29522.7425959143,29810.5368858139
"209","obs_raw","obs_raw[156]",1.00010055778248,45222.0711405853,28315.5911646174
"210","obs_raw","obs_raw[157]",1.00001441224897,24857.8531673277,28657.7712126687
"211","obs_raw","obs_raw[158]",0.999985792348783,37631.4177944085,28652.2479385698
"212","obs_raw","obs_raw[159]",1.00019927351724,44098.0693132054,29312.7443912348
"213","obs_raw","obs_raw[160]",1.00005355761386,42021.0261200129,32335.9353847376
"214","obs_raw","obs_raw[161]",1.00005572215266,51490.4929624003,33619.2275422584
"215","obs_raw","obs_raw[162]",1.00027468443878,26417.4411837666,30850.1184510964
"216","obs_raw","obs_raw[163]",1.00012351080355,28179.750159116,28690.5295179528
"217","obs_raw","obs_raw[164]",0.999981265030579,49727.5780558643,32865.606478955
"218","obs_raw","obs_raw[165]",1.00008202276487,27883.1280051907,29392.0739543641
"219","obs_raw","obs_raw[166]",1.00003470112122,37195.9913076561,31599.4611945281
"220","obs_raw","obs_raw[167]",1.00008638219437,35882.2916638652,31666.9348252082
"221","obs_raw","obs_raw[168]",1.00013789845581,42916.2357438298,30626.273149871
"222","obs_raw","obs_raw[169]",1.00003513008233,41229.6870521596,30962.098512874
"223","obs_raw","obs_raw[170]",1.00007465997171,30670.1440135743,30343.794849048
"224","obs_raw","obs_raw[171]",1.00009422111356,44349.1061757042,32562.1105317809
"225","obs_raw","obs_raw[172]",1.00009001758154,31441.1217301855,30719.2430619054
"226","obs_raw","obs_raw[173]",1.00011974924555,26844.0657117214,27637.1084951379
"227","obs_raw","obs_raw[174]",1.00017130056954,28996.696756846,31209.2376553452
"228","obs_raw","obs_raw[175]",0.999949198389467,31892.8525493588,28649.9634483096
"229","obs_raw","obs_raw[176]",1.00007517908015,27995.972784882,31145.6139055489
"230","obs_raw","obs_raw[177]",1.00002558331108,16170.9362341722,23888.9673887809
"231","obs_raw","obs_raw[178]",1.00001452615869,31384.0072912211,29619.9110980364
"232","obs_raw","obs_raw[179]",1.00007915529015,39969.4059016798,30121.310087309
"233","obs_raw","obs_raw[180]",1.00009535704403,31355.0221680032,30689.7973334336
"234","obs_raw","obs_raw[181]",1.00008043516856,28927.0776187646,29046.2826191579
"235","obs_raw","obs_raw[182]",1.00013060379721,24353.0428932456,28178.2551202807
"236","obs_raw","obs_raw[183]",1.00007463793217,26316.9087102672,29135.6640723148
"237","obs_raw","obs_raw[184]",1.00001900371206,47562.2306035062,29008.8177187965
"238","obs_raw","obs_raw[185]",1.00004018793199,33618.2027602752,30472.8272256021
"239","obs_raw","obs_raw[186]",1.00006131142045,43761.9122130264,29805.6691833604
"240","obs_raw","obs_raw[187]",1.00000576992695,43943.7337580274,29688.9398153191
"241","obs_raw","obs_raw[188]",1.0001246156937,57178.1932940469,31207.2547422898
"242","obs_raw","obs_raw[189]",1.00015667119031,55537.8883706227,29198.6371048128
"243","obs_raw","obs_raw[190]",0.999940268795092,29249.1374727233,29623.9533575265
"244","obs_raw","obs_raw[191]",1.00008746493239,44136.0676068209,32231.0363098056
"245","obs_raw","obs_raw[192]",1.0001520121348,16624.4565588929,24577.6076331233
"246","obs_raw","obs_raw[193]",1.00021607604461,54503.9605382141,29862.4564441731
"247","obs_raw","obs_raw[194]",1.00012984752837,25677.0771708756,29571.2768233088
"248","obs_raw","obs_raw[195]",1.00009363360773,31025.3459779377,28578.0667384676
"249","obs_raw","obs_raw[196]",0.999963801960455,39046.8535993174,31983.2128469454
"250","obs_raw","obs_raw[197]",1.00005114519652,26048.0758846791,28703.7149208277
"251","obs_raw","obs_raw[198]",0.999984046384606,30430.0278655735,31356.9249803139
"252","obs_raw","obs_raw[199]",1.00013365826647,31694.8434611693,29582.3180767256
"253","obs_raw","obs_raw[200]",1.00008457387811,56122.7791409425,30102.6883961829
"254","obs_raw","obs_raw[201]",1.00001645557088,28411.7295549417,30364.1425624467
"255","obs_raw","obs_raw[202]",1.00004050151299,37251.8397460971,30555.5366115731
"256","obs_raw","obs_raw[203]",1.00006558578997,31116.8671709304,30612.9127823548
"257","obs_raw","obs_raw[204]",1.00000278935119,43885.0787279929,30759.4752614319
"258","obs_raw","obs_raw[205]",1.00002082057466,29339.0651174229,29489.2711607462
"259","obs_raw","obs_raw[206]",1.0003128288853,39751.0372169749,32276.4595503619
"260","obs_raw","obs_raw[207]",0.999978643821457,41610.2747324803,31766.4571964382
"261","obs_raw","obs_raw[208]",1.00021872668255,30608.0227364811,29099.6117176261
"262","obs_raw","obs_raw[209]",1.0000980836584,40733.4848056695,31914.3958999073
"263","obs_raw","obs_raw[210]",1.00009959315898,31008.7712225677,30225.8179139192
"264","obs_raw","obs_raw[211]",1.00007133267248,50664.653274517,29582.9706356138
"265","obs_raw","obs_raw[212]",1.00001048502518,36080.6380894772,31557.0222515204
"266","obs_raw","obs_raw[213]",1.00000166644422,32228.1690072597,30617.1332074021
"267","obs_raw","obs_raw[214]",1.00007759071461,26413.1546635482,28545.1009875421
"268","obs_raw","obs_raw[215]",0.999963062600269,29408.1838265904,31626.3542375976
"269","obs_raw","obs_raw[216]",1.00012582504342,51574.0275940302,29417.3379998526
"270","obs_raw","obs_raw[217]",1.00015654193653,33202.0264602174,31955.5324860167
"271","obs_raw","obs_raw[218]",1.00011885202823,32374.3439121386,32103.4760921882
"272","obs_raw","obs_raw[219]",1.0000199999498,42108.3437664789,29554.9649526799
"273","obs_raw","obs_raw[220]",0.999985897635238,32634.6988972427,30543.6173113797
"274","obs_raw","obs_raw[221]",1.00010963972344,27128.3915266296,28973.0971808218
"275","obs_raw","obs_raw[222]",1.0000778771615,35093.6750128958,31753.2190694889
"276","obs_raw","obs_raw[223]",1.00001642703589,27768.2951405895,28344.8722729203
"277","obs_raw","obs_raw[224]",1.00007995801292,43835.295889294,30381.3860159483
"278","obs_raw","obs_raw[225]",1.00001725354001,26650.1803592659,29267.9485807958
"279","obs_raw","obs_raw[226]",0.999978062912904,27839.5722989834,30900.8666097921
"280","obs_raw","obs_raw[227]",1.00018322196888,34626.8687157416,28922.2882096873
"281","obs_raw","obs_raw[228]",1.00020501225199,40519.7580304553,32273.2083031923
"282","obs_raw","obs_raw[229]",1.00008063268278,30906.3886302562,31785.5505161069
"283","obs_raw","obs_raw[230]",1.00006776426954,37907.9239842962,29784.5168135973
"284","obs_raw","obs_raw[231]",0.999987639009684,45248.6202676408,32859.2064697966
"285","obs_raw","obs_raw[232]",1.00002143201145,43104.2568916398,31133.5358840948
"286","obs_raw","obs_raw[233]",1.00006438681561,29387.2989046213,30628.6321188304
"287","obs_raw","obs_raw[234]",1.0001554306833,30431.4089161229,29685.7781877569
"288","obs_raw","obs_raw[235]",1.00000834270021,27297.9209523353,29002.5080371028
"289","obs_raw","obs_raw[236]",1.00004021022135,37014.6650652783,31694.1783865161
"290","obs_raw","obs_raw[237]",1.00008314789906,28734.8952858887,31105.5606765684
"291","obs_raw","obs_raw[238]",1.00003812681807,30406.8943325374,29943.1374594467
"292","obs_raw","obs_raw[239]",1.00001327981039,37804.0544070395,30448.4198263174
"293","obs_raw","obs_raw[240]",1.00010181350304,20285.7416785351,25969.4314845219
"294","obs_raw","obs_raw[241]",0.99998809992564,26035.2489094021,28915.6748331877
"295","obs_raw","obs_raw[242]",0.999980526642093,43868.3580514723,29962.0851152462
"296","obs_raw","obs_raw[243]",1.00005536274612,32006.005407618,31585.1844429681
"297","obs_raw","obs_raw[244]",1.0002212433757,57666.9852167707,29198.3566230925
"298","obs_raw","obs_raw[245]",1.00000348413292,29367.5933441443,29575.4001820476
"299","obs_raw","obs_raw[246]",0.999992671912555,55530.2430100349,30099.928122926
"300","obs_raw","obs_raw[247]",1.0000113763256,45817.1224207182,30953.9457651357
"301","obs_raw","obs_raw[248]",1.00007302804364,28119.5038028654,29963.7198383279
"302","obs_raw","obs_raw[249]",0.999980107527748,42152.445264533,29010.0653763355
"303","obs_raw","obs_raw[250]",1.00006365616462,31061.4733388691,31437.6298087308
"304","obs_raw","obs_raw[251]",1.0000676354882,32822.5708532901,31577.6383797961
"305","obs_raw","obs_raw[252]",1.00010202348791,32898.1658967291,29949.6964451982
"306","obs_raw","obs_raw[253]",1.00014686621629,56250.7705315452,30076.7799825385
"307","obs_raw","obs_raw[254]",1.00001053193073,24854.2217814278,28491.3995197302
"308","obs_raw","obs_raw[255]",1.00013109162288,26382.4761531851,30872.9091992548
"309","obs_raw","obs_raw[256]",1.00008570298733,22852.1321736158,28385.3404994885
"310","obs_raw","obs_raw[257]",1.00020388154213,30123.496830294,30621.5680549769
"311","obs_raw","obs_raw[258]",1.00009152024711,47677.3773523765,31917.8055473024
"312","obs_raw","obs_raw[259]",1.00009176745993,35496.94378848,31066.4336453588
"313","obs_raw","obs_raw[260]",1.00013684540405,31574.9922224155,31888.8727916944
"314","obs_raw","obs_raw[261]",0.999942347521583,28020.0386646559,29653.7575534456
"315","obs_raw","obs_raw[262]",1.00003055411878,43365.2214050834,30597.6216382607
"316","obs_raw","obs_raw[263]",1.000211013108,57041.3391945644,29628.0982461474
"317","obs_raw","obs_raw[264]",1.00024051343832,41580.5712991745,30294.7202153533
"318","obs_raw","obs_raw[265]",1.00012473353309,43938.7009951207,29184.1854639415
"319","obs_raw","obs_raw[266]",1.00011605955825,30218.9464128441,29190.2145933024
"320","obs_raw","obs_raw[267]",1.00002841369867,44031.0467190794,30478.0244576077
"321","ste_raw","ste_raw[1]",1.00009813270953,23192.3344541937,26512.6038253086
"322","ste_raw","ste_raw[2]",1.00002156988818,26475.778167421,28130.4426659435
"323","ste_raw","ste_raw[3]",1.00018753129092,32480.4546885403,31199.3195492228
"324","ste_raw","ste_raw[4]",1.00009811245362,32199.4417394729,29793.2747409726
"325","ste_raw","ste_raw[5]",1.00004171722947,36749.5016653034,31995.1343259599
