"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",1.11397879513826,-0.321914351624175,-0.0992991910818092,0.617724229240174,1.61519692532123,2.35940471939148,2.61408049465588,29.0201673777035,-7.14766314307749,-2.25910730524935,15.21612781385,44.5603703455083,70.9772334169785,81.0339514641518,2.93599484628005,2.85233833019682,2.76423439107,135,44.5,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",1.43629922574715,-0.45128445385945,-0.151499007565941,0.780384514020388,2.1240188426729,3.20518486031104,3.56088719586637,38.8187442111033,-9.88020432772191,-3.42701989326741,19.5771651752352,62.1592147647693,106.602165844843,123.615824511001,4.01217164972582,2.252011875,2.20716779811548,90,28.9583333333333,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",0.669942291891157,-1.03029391582825,-0.763905870469502,0.0947170723579471,1.23881115500649,2.0662940991037,2.34087431903998,16.5992755515875,-21.1952397829677,-16.1694656000697,2.2013413174909,32.733895990241,60.0641108090426,70.2667425176474,3.37116823486823,4.34022625,4.17325504794078,45,15.5416666666667,1,1
