"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",0.427894367412929,-0.71967975135405,-0.539960064049748,0.0193794318930018,0.861961805303224,1.53047436846814,1.77021194563047,10.318973821449,-15.3059509427307,-11.7085857525404,0.446678399080436,21.8233268615082,41.8134921740043,49.718551408235,2.48989169698452,3.50099563216488,3.38223643789338,191,60.2916666666667,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",0.387386636142717,-0.992737441525997,-0.781953049490949,-0.11199120304354,0.924721740168594,1.77244404258813,2.08026188432238,9.30006371071226,-20.5045600745755,-16.5194117163245,-2.54431370218389,23.5787778434227,49.7940955110688,60.5686802014533,3.07299932584837,3.75091729166667,3.62955518462435,105,33.125,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",0.560330722895541,-0.82282137473025,-0.583830726019489,0.0962992839189492,1.025721484487,1.71405675142786,1.93591435464385,13.714000578321,-17.3067165970272,-12.5999723052987,2.23850453797145,26.4547349502958,47.8299561832799,55.4268786984688,2.7587357293741,2.85774166666667,2.756678870122,86,27.1666666666667,1,1
