"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-0.912122136814075,-2.25261108037699,-2.03499379175929,-1.37537763579599,-0.431040422242387,0.292590214853825,0.536570484321171,-19.0024040399528,-40.786763754798,-37.679300717036,-27.278450181425,-9.45774863487173,6.95066748817716,13.0976362205856,2.78918156469816,15.5681605244277,15.0789236143082,144,45.7083333333333,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",-0.78256084374701,-2.31949862296615,-2.07099283498169,-1.31682844371842,-0.218052501436947,0.64858776782164,0.947494067614283,-16.5311728705114,-41.7117196999934,-38.2038975005746,-26.2789909595365,-4.89673016094556,16.0317300049014,24.2217021991558,3.26699269058043,17.40779375,16.8360144223967,87,27.125,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",-1.4455695609412,-3.11863763603591,-2.83204281331236,-2.00169543335837,-0.903462529376517,-0.114652237509352,0.143922068215802,-28.4595766340332,-51.7468735031056,-48.3547165019162,-37.190269457327,-18.8394387192984,-2.60400963207725,3.36314466005092,3.26255970425171,10.8334147916667,10.634612510561,57,18.5833333333333,1,1
