"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-0.628984810440275,-2.624957859016,-2.31409506663342,-1.33786056954008,0.0859306215994671,1.21554431866381,1.56882247582869,-13.5084433979146,-45.7629389291963,-41.6375126545194,-26.6395209030667,1.99519885853114,32.0340500564111,43.0505738666869,4.19378033484469,35.4011795116083,26.9985541367108,181,58.0416666666667,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",0.378235951154704,-2.22575865336457,-1.82201813300075,-0.533122898464197,1.31495089584642,2.76666670794249,3.25401844683268,9.0711418342424,-40.4114988379474,-34.4874788612386,-11.5688838625464,35.0490023849934,87.327791998403,108.862339807375,5.47977710019726,32.1309020833333,26.6172196510218,102,32.4583333333333,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",-2.86739461857289,-5.05498085059821,-4.71499557021251,-3.64114460994916,-2.07712584332625,-0.866395235823709,-0.445521713473831,-48.7851538159946,-69.6708465688291,-67.0720384842522,-57.3903910574561,-38.2928487349601,-18.1383173236054,-9.7601388899728,4.60945913712438,42.2446125,27.9630854410624,79,25.5833333333333,1,1
