"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"18","yeareffect_raw[1,7]",-0.937394070056325,-0.962165,0.748701887438138,0.7174998222,-2.120452,0.33370795,1.00002776615871,51685.1946568083,28676.5161063285
"19","yeareffect_raw[2,7]",0.35356835570019,0.361946,0.900197628813491,0.8851366629,-1.1275245,1.816701,1.0002318409466,65740.8759116221,28756.8539934175
"20","yeareffect_raw[1,8]",0.542771944915579,0.549317,0.730049421393191,0.70117654446,-0.67360125,1.730321,1.00006702386519,58132.3377243916,28742.9468515332
"21","yeareffect_raw[2,8]",-0.155975510075167,-0.159147,0.903719979558422,0.8915755947,-1.636585,1.333652,1.00016719842917,68512.3017901133,29062.709467999
"22","yeareffect_raw[1,9]",-0.663029313336595,-0.6834795,0.732366213168293,0.7028695254,-1.830907,0.575207199999999,0.999972164381319,55068.5999696631,29393.7757714163
"23","yeareffect_raw[2,9]",0.0101501820409662,0.00973627,0.899696022097183,0.8941256667,-1.463629,1.488606,1.00019824218525,70115.040653031,28695.1197127337
"24","yeareffect_raw[1,10]",-0.167941055345968,-0.1709715,0.745140617077286,0.7173767664,-1.4004905,1.0559895,1.00014235823102,64055.9761138196,28879.9212313291
"25","yeareffect_raw[2,10]",-0.428266995878302,-0.4403345,0.917584357235258,0.9161741526,-1.921061,1.112877,1.0001106055047,64855.478374167,30207.5294056697
"26","yeareffect_raw[1,11]",-0.330356043100775,-0.34365,0.706478965202574,0.6760381719,-1.4574215,0.864522899999999,1.00024734540406,57074.6272183875,26293.8345315372
"27","yeareffect_raw[2,11]",-0.15214042443097,-0.1621875,0.911552965088452,0.9038537466,-1.6301145,1.3718535,1.00010651488985,68158.2331896297,29409.0155740346
"28","yeareffect_raw[1,12]",-0.0656166268595375,-0.07224365,0.714529469896714,0.6859819701,-1.2276145,1.1113065,1.00035800769583,63399.4091036895,28173.3611266303
"29","yeareffect_raw[2,12]",-0.361876892199514,-0.3724105,0.900396208454925,0.9020027205,-1.8178085,1.146301,0.999973728479972,64413.1288938768,31690.2819596924
"30","yeareffect_raw[1,13]",-0.639748571802737,-0.6507755,0.68318410330173,0.6455840853,-1.732982,0.5025167,1.00014838422713,56237.8302657638,27847.702664653
"31","yeareffect_raw[2,13]",-0.314081116051235,-0.323854,0.912695911507269,0.9005594094,-1.7982285,1.2114055,1.00010584599649,67997.3725347937,28153.370554318
"32","yeareffect_raw[1,14]",-0.229687843072032,-0.231329,0.757446270803892,0.7343599494,-1.464129,1.0156175,1.00005086112083,63110.1982088043,29979.0704691692
"33","yeareffect_raw[2,14]",-0.26675927898647,-0.2784655,0.914741477699774,0.9114883953,-1.751348,1.2538415,0.999996354582621,67475.8404680261,29058.6867737839
"34","yeareffect_raw[1,15]",-0.35358827204138,-0.3667055,0.69704157982282,0.667310847,-1.4650605,0.80973045,1.00009513945329,59139.981462775,27690.1889602325
"35","yeareffect_raw[2,15]",-0.238200431076767,-0.2475465,0.884135896357306,0.8741402187,-1.6679335,1.224591,0.999995248545601,67490.0049435951,28926.7190711231
"36","yeareffect_raw[1,16]",-0.401372715218626,-0.399848,0.727395538489542,0.6943156647,-1.5944665,0.781637599999999,0.99997851293509,60490.8494707004,28713.2281974462
"37","yeareffect_raw[2,16]",-0.140679280746618,-0.146764,0.89503183518269,0.8940685866,-1.6003565,1.327301,1.00018969908771,66858.1814915323,28588.9751346539
"38","yeareffect_raw[1,17]",-0.294592162181077,-0.306898,0.714572624492569,0.689312631,-1.4497465,0.892052399999999,1.00026967099307,61746.1993770977,28442.9327945189
"39","yeareffect_raw[2,17]",-0.0902933007861035,-0.09239635,0.898879708588442,0.8963918208,-1.5588305,1.4000775,1.00027714613511,71068.3572216482,30842.7015742268
"40","yeareffect_raw[1,18]",-0.196394134929418,-0.1968645,0.72953462085898,0.6978257202,-1.394489,0.993419549999999,1.00002932709903,60312.8205207149,30685.9207840824
"41","yeareffect_raw[2,18]",0.446839923117592,0.462263,0.910874643914521,0.9053430183,-1.071971,1.9193785,1.00004920052805,64085.1752283803,28230.2595109635
"42","yeareffect_raw[1,19]",-0.0473645242827875,-0.06396765,0.715873930819317,0.6934891152,-1.19545,1.160658,1.00006761811401,59863.6548030375,28533.0141941141
"43","yeareffect_raw[2,19]",-0.00564676957225,-0.0073872,0.903520175137902,0.90109729668,-1.486158,1.4719045,1.00036737978099,64513.1451332338,27115.6417729814
"44","yeareffect_raw[1,20]",0.122531869849549,0.132638,0.764160236364658,0.7476195825,-1.139188,1.3666095,0.999980394669037,63366.840408894,30774.3322700593
"45","yeareffect_raw[2,20]",-0.051093709504745,-0.0525306,0.910915449153115,0.91357648914,-1.5539925,1.443582,1.00008589355704,68166.5618127195,30193.0422655838
"46","yeareffect_raw[1,21]",-0.0180368888867775,-0.0168056,0.975166999378015,0.98042766444,-1.6180315,1.582297,1.00009198964055,71645.8032369319,28530.1615812647
"47","yeareffect_raw[2,21]",0.0044510718919825,0.00297953,0.979132707002517,0.975249135378,-1.600911,1.619729,1.00021905925914,74199.5317179869,27374.8931720666
"48","yeareffect_raw[1,22]",-0.0240508460275412,-0.0266437,0.734474024014287,0.71493373812,-1.224119,1.1885715,1.00015719261615,57800.4941808762,28979.396140255
"49","yeareffect_raw[2,22]",-0.13089106493888,-0.135078,0.910659753637559,0.9090702747,-1.632501,1.374477,1.00001181212287,70861.9694316211,27120.6783182853
"50","yeareffect_raw[1,23]",0.639986352911603,0.6434375,0.77835326541554,0.7597613352,-0.6438042,1.9143435,1.00001874389021,53441.9098695711,32064.3216939466
"51","yeareffect_raw[2,23]",0.45383478742098,0.4662295,0.942525372699059,0.9398431203,-1.113012,1.9710135,1.00014430909391,62436.5050714445,31777.8881484856
"52","yeareffect_raw[1,24]",0.89216410213385,0.8939635,0.775474524637313,0.758661246,-0.37614065,2.158566,1.00001487693935,52707.9854602424,32011.6811109759
"53","yeareffect_raw[2,24]",0.384196094543225,0.384067,0.926891274464945,0.9223743858,-1.156016,1.891328,1.00004780171966,66013.2634911685,30970.2180152311
"54","obs_raw[1]",-1.59548802897914,-1.587965,0.767610720281793,0.766422657,-2.853409,-0.34209365,1.00008189603936,58054.225846724,32148.2701027804
"55","obs_raw[2]",0.966550656796118,0.9664205,0.536561131904746,0.5339887833,0.08746194,1.854606,1.00008401782694,37952.5921186771,31685.7172559781
"56","obs_raw[3]",0.123540608840379,0.118914,0.510448962151872,0.507686718,-0.7078057,0.9731148,1.00013736732521,35491.5964294478,33706.3500638777
"57","obs_raw[4]",-1.30141128565973,-1.288395,0.766181462414454,0.7603373253,-2.585722,-0.0543597050000003,1.00037293700715,61201.2013610361,30530.6323746551
"58","obs_raw[5]",-1.48427660670265,-1.491145,0.815702044941426,0.802190382,-2.81429,-0.13346195,1.00014620917899,64539.658945401,27918.2436601945
"59","obs_raw[6]",0.886807356038293,0.8851655,0.48095426551422,0.4823824425,0.10113665,1.6735655,1.00013800660403,34329.0265825832,29530.5630125464
"60","obs_raw[7]",0.483966344022302,0.4780505,0.592942604039341,0.5914417572,-0.47938825,1.468024,0.999956324210548,41332.2535645845,31501.3361062572
"61","obs_raw[8]",-0.08458469277029,-0.0949452,0.691127554310357,0.6813332778,-1.2088545,1.067032,1.00007639290593,50354.6501365401,31966.9476998312
"62","obs_raw[9]",-0.350863643943002,-0.3458465,0.36986160059368,0.36856042356,-0.9603968,0.2511236,1.00006700817761,27244.29546779,30130.2951981634
"63","obs_raw[10]",-0.35410627159609,-0.3564645,0.665578723294681,0.6603604182,-1.447912,0.74343485,1.00018317587031,51017.1488765128,29858.8534440637
"64","obs_raw[11]",0.19025376209658,0.1873665,0.698187136243273,0.688949394,-0.96488035,1.346222,1.00023118676984,52933.7458039229,30951.5780036599
"65","obs_raw[12]",-0.099458710320935,-0.09730875,0.673601283861545,0.6694813734,-1.212164,1.0163215,1.00006652763133,51870.5174261147,28659.1783830516
"66","obs_raw[13]",0.144705269809531,0.142327,0.553988961121407,0.5523166845,-0.76580315,1.0563245,1.00001326037139,38281.5071484708,32713.7773299223
"67","obs_raw[14]",1.28622622023507,1.275475,0.53088008524324,0.5285165067,0.4285654,2.1744225,1.00001219837615,42005.3825350423,32825.4617080792
"68","obs_raw[15]",0.393697145991238,0.3864395,0.511929557209393,0.50739434928,-0.4350195,1.2422905,1.00005782044497,33588.394894919,29151.3332963862
"69","obs_raw[16]",0.584507499588172,0.5865155,0.494852466789984,0.4918014003,-0.229921,1.395614,1.00015621071429,31154.3955046036,29420.0866828253
"70","obs_raw[17]",-0.519588313146668,-0.521906,0.544999746624332,0.5446153188,-1.4135505,0.377388649999999,0.999998443478719,36956.365645114,31244.3168779294
"71","obs_raw[18]",-0.589569515946785,-0.589563,0.696772571737857,0.68933487,-1.733622,0.55437685,1.000522428191,52537.4015808802,30292.0697410411
"72","obs_raw[19]",0.430023797987071,0.429596,0.426706511336743,0.4225750998,-0.27407855,1.13336,1.00003992043268,31905.6453061233,32667.3930313578
"73","obs_raw[20]",0.373075407417791,0.3701055,0.521663031720562,0.52034982699,-0.48479235,1.2420035,1.00016174512847,33081.286851494,33967.1903846341
"74","obs_raw[21]",-0.0568475735013235,-0.06017465,0.746788298977074,0.73945690581,-1.2676725,1.175172,1.00003631973036,58332.0740619475,30901.6785970846
"75","obs_raw[22]",0.697801748624183,0.6982745,0.507729628420976,0.504365694,-0.1397766,1.534052,1.00006865162245,33554.4447748382,29790.5444816863
"76","obs_raw[23]",0.498627848058277,0.487319,0.619972292371948,0.6123256608,-0.50182645,1.5383015,1.00007064473611,47149.5470679389,34121.1789560095
"77","obs_raw[24]",0.32750045872688,0.322367,0.62929778189848,0.62294819328,-0.7018812,1.371032,1.0001502790814,44054.0164650564,29955.8452575661
"78","obs_raw[25]",-0.589605308210185,-0.5925945,0.496778148873423,0.4959267348,-1.4050125,0.22566545,1.00020242335722,42655.9014076009,33869.5529862798
"79","obs_raw[26]",0.459806898587474,0.447372,0.479650659593344,0.4722184782,-0.308187,1.263897,1.00009250556936,42703.5127485311,33806.8459588314
"80","obs_raw[27]",0.43392114865941,0.4241305,0.642792904472163,0.637716090186,-0.6015177,1.506201,1.00008651686087,45985.0499060168,32574.5675308055
"81","obs_raw[28]",-1.30517559569343,-1.30473,0.82723196577845,0.81387327,-2.6666635,0.0666793899999965,1.00023869568811,59591.0419426851,29693.3134044587
"82","obs_raw[29]",-0.177742064368325,-0.198961,0.634040935751531,0.6240441312,-1.184807,0.901737199999999,1.00001065403233,48898.6780686802,30757.1349354187
"83","obs_raw[30]",0.57956946719707,0.5727145,0.655977830632149,0.6476834469,-0.4924771,1.6609565,0.999989691157178,48315.6120106892,33436.5563729375
"84","obs_raw[31]",0.0520299980252825,0.04044785,0.669433100918199,0.66796711989,-1.024211,1.164091,1.00009752811794,48360.3643991966,32003.1183835477
"85","obs_raw[32]",0.327875541471332,0.326526,0.634016893600792,0.6363875175,-0.7045134,1.3725165,1.00007317881147,45430.9394974687,32679.6392330224
"86","obs_raw[33]",0.501167564320604,0.498326,0.487319045621503,0.4833676302,-0.2909121,1.3094915,1.00004399594006,39847.0031663514,33274.0525578374
"87","obs_raw[34]",-0.0447181191131075,-0.05372135,0.663221483912815,0.655687263,-1.1291055,1.0598005,1.00008981199756,47236.3418069808,32707.479485809
"88","obs_raw[35]",0.187844411147385,0.1777975,0.555386834533582,0.5493752061,-0.71221345,1.108384,1.00012608708176,39556.2496980787,32339.8886102717
"89","obs_raw[36]",0.191908361541023,0.189044,0.62665802543026,0.6286320369,-0.83603905,1.2246325,1.00006681441143,42493.8918093458,31764.054924581
"90","obs_raw[37]",0.216923250884535,0.214353,0.627563161041348,0.6259270332,-0.81712215,1.251329,1.00007203500464,45751.4685330974,31263.5620857086
"91","obs_raw[38]",-0.2238349382833,-0.2223185,0.518675915887491,0.5188195614,-1.0807355,0.62025305,1.00028105600288,34666.9643543723,30331.4065945003
"92","obs_raw[39]",-1.48735328085758,-1.491005,0.804303203492053,0.7976084067,-2.800205,-0.153258100000001,1.00020376924108,62246.6020811194,27723.0978546378
"93","obs_raw[40]",-0.0358822409690588,-0.0475223,0.623829574952499,0.6138645996,-1.0343425,1.01098,1.00006013124624,49310.8315843735,31512.8652626042
"94","obs_raw[41]",-0.7026822601294,-0.706718,0.596242938574061,0.5978243502,-1.67094,0.292982999999999,1.00006364958592,39933.3535377302,32730.9820478295
"95","obs_raw[42]",0.256106990839456,0.255582,0.542002857133595,0.5435560011,-0.6325526,1.148111,1.0000003406662,35184.5952226462,31551.8826021699
"96","obs_raw[43]",-0.690150339934579,-0.6924505,0.514703395308479,0.5137957713,-1.536147,0.157124749999999,0.99999785698964,41661.3470683587,33383.6878907435
"97","obs_raw[44]",0.0416266568776035,0.0399368,0.550083636233996,0.5463981453,-0.8541359,0.9556355,1.00009433116063,43308.4144256107,33568.2022077674
"98","obs_raw[45]",0.227043896763053,0.2162455,0.677030409131004,0.6793428873,-0.8695552,1.3528315,1.00003925910566,45470.4367873296,31505.8179746371
"99","obs_raw[46]",0.994014127901207,0.987938,0.688217860065446,0.6858744816,-0.12607625,2.13754,1.00003221841641,51907.6099771894,30899.4559784349
"100","obs_raw[47]",-0.325314109760085,-0.342702,0.681213994627291,0.6803517966,-1.4228345,0.81246185,1.00007376418239,45390.0070716416,32156.6316649168
"101","obs_raw[48]",0.294341673050614,0.2931835,0.511683002001699,0.50901312609,-0.54082565,1.1403395,1.00016590175103,34764.7689480001,29491.0317111364
"102","obs_raw[49]",1.40938509078208,1.40557,0.615436855358165,0.6139105602,0.40741495,2.4281085,1.00008381828306,45537.5568939041,33586.5860689921
"103","obs_raw[50]",0.459714959069327,0.4545515,0.479388282530843,0.4798004946,-0.31789095,1.2590465,1.00012914371848,41500.0228628702,32648.9670625983
"104","obs_raw[51]",1.5668009460305,1.561705,0.607235496404539,0.609178101,0.5800289,2.575171,1.00003775719903,43617.1913955234,32907.1564223825
"105","obs_raw[52]",-0.101681980733378,-0.1040845,0.47939751021067,0.4767493038,-0.884734,0.69205835,0.999980574694444,37246.958524986,31210.8837186691
"106","obs_raw[53]",0.132489767949198,0.1242495,0.630731531819824,0.6279278019,-0.89919405,1.1756205,1.00006149413754,44737.0278001162,31001.4859786531
"107","obs_raw[54]",0.353149142568465,0.351396,0.667215542537812,0.65996738094,-0.74636375,1.441891,1.00017669958296,51243.3500666995,28049.4624973463
"108","obs_raw[55]",0.244796092387611,0.237273,0.583689775910414,0.5812659321,-0.70828135,1.2105035,1.00005375054377,35877.718299292,33280.7280541361
"109","obs_raw[56]",0.819458388910594,0.8217945,0.669544371357946,0.6675176697,-0.28623,1.9170605,1.00007630122048,47280.570003895,28645.0018458387
"110","obs_raw[57]",2.05338505693075,2.041645,0.608387791298903,0.604137261,1.064188,3.0674065,1.00002060090831,47358.528452938,33798.7102303885
"111","obs_raw[58]",-0.10202409994112,-0.107805,0.692933170206283,0.6958716534,-1.223427,1.0439485,0.999953846174008,48281.2498332001,32596.6155757786
"112","obs_raw[59]",0.841655433730378,0.839197,0.589498409137567,0.5878079046,-0.1270665,1.8112845,1.00005333708394,41277.617147923,29993.8794015265
"113","obs_raw[60]",-2.0101397718309,-2.00283,0.711975440484961,0.708260259,-3.20561,-0.859625050000001,1.00024343606534,52964.6282196451,32104.2464246324
"114","obs_raw[61]",-0.111967859208228,-0.1177145,0.431522718400483,0.4288613238,-0.8081605,0.600626249999999,1.00013400822611,38628.481225391,31966.1848376364
"115","obs_raw[62]",0.150961051114954,0.1486165,0.568367703790459,0.5734014804,-0.76764305,1.092048,1.00009065010197,39136.5057731719,32396.1298039521
"116","obs_raw[63]",0.670946046061925,0.6698425,0.373069129216825,0.3698234505,0.058527765,1.2863805,1.000067113388,28524.0234371381,28933.3567918766
"117","obs_raw[64]",-0.172108340392332,-0.176584,0.50512511796846,0.5057838009,-0.99011855,0.669684849999999,1.00008774523758,36458.8759590032,32632.1205955465
"118","obs_raw[65]",0.804202631376883,0.7986905,0.634221071270117,0.6278581197,-0.22093635,1.861773,1.00014965568039,48667.1516725073,31858.189728262
"119","obs_raw[66]",0.001172574192132,-0.01119105,0.542103149995677,0.538836144,-0.873367,0.9075233,1.00010286041218,41489.1320481711,32753.1709585847
"120","obs_raw[67]",0.77972251096455,0.7770355,0.578493767768438,0.5758544421,-0.1707387,1.735544,1.00011787491614,40258.4493633097,28743.058402661
"121","obs_raw[68]",-0.207887191625625,-0.2047395,0.408873715529095,0.40492467267,-0.8864982,0.455786199999999,1.00000738449048,35231.2326169726,31714.9367347999
"122","obs_raw[69]",-1.1316861405012,-1.1281,0.812054661164757,0.803635917,-2.4749755,0.193981999999999,1.00010610589042,62113.5206793658,27949.5337040684
"123","obs_raw[70]",0.264804276681924,0.2588235,0.561092675791609,0.5557422318,-0.63997565,1.197004,1.00000563551759,40456.4157524217,33664.2837237447
"124","obs_raw[71]",0.200734414452198,0.188522,0.653917932642377,0.6463921023,-0.8585288,1.2945765,1.00011666734429,45137.1428456479,32691.2829213953
"125","obs_raw[72]",-0.27695253609969,-0.2775365,0.503383916036824,0.50077735722,-1.1038505,0.54833785,1.00004358443763,39870.4973943503,31731.8294726668
"126","obs_raw[73]",1.02823327113088,1.02823,0.564277229066673,0.560919471,0.10024425,1.958092,1.00016163366565,43289.6448523875,32096.3650004379
"127","obs_raw[74]",-0.857178572456903,-0.8522105,0.835456927306814,0.8336207607,-2.2387735,0.508533899999999,1.00022752487834,65432.709027892,29656.0394635214
"128","obs_raw[75]",-2.24292528346475,-2.238215,0.723747080146307,0.724850553,-3.4354915,-1.0541325,1.00004298478799,53201.1989763039,31398.2339349233
"129","obs_raw[76]",0.305907119331143,0.3099065,0.616583541762672,0.6193813542,-0.7017252,1.3156715,0.999959807291628,45349.2036158647,32382.1849978686
"130","obs_raw[77]",0.001152902642045,-0.00891017,0.645970823624578,0.6398545776,-1.038671,1.0855975,1.00014612047872,44534.6331997065,31447.146372495
"131","obs_raw[78]",-0.131985192011735,-0.1369265,0.502352768146462,0.4970883519,-0.9511625,0.703348699999999,1.0000548114619,38735.5464741704,33929.9270489838
"132","obs_raw[79]",-0.321762552043054,-0.322071,0.470386455344674,0.468487611669,-1.0886115,0.4539496,1.00001550290911,32698.9409417315,30805.833524036
"133","obs_raw[80]",-0.0636890535271025,-0.07956855,0.642632841607132,0.63409919853,-1.0873605,1.014601,0.999944267091107,46598.1090041204,30843.3295536284
"134","obs_raw[81]",0.508426232075185,0.512477,0.661477160045311,0.65412564042,-0.58702465,1.5861645,1.00019021171756,50667.8844166584,29091.234705411
"135","obs_raw[82]",0.327889303777468,0.324128,0.673594037170011,0.6725874204,-0.77173775,1.4510525,1.00006004190158,44390.0283189088,34456.5238390995
"136","obs_raw[83]",1.17818646799587,1.175075,0.598182815803589,0.5974032918,0.20987485,2.1684665,0.999996626788949,44188.9991181036,31615.911915748
"137","obs_raw[84]",-1.8556092319969,-1.845225,0.712054408096535,0.714902307,-3.035534,-0.7017121,1.00008520848308,51898.3086301672,33191.1311001813
"138","obs_raw[85]",0.519370365882373,0.517388,0.585191605684774,0.586472082,-0.44293315,1.482572,1.0001552355732,40796.2202397956,31441.9968363072
"139","obs_raw[86]",-0.0277508461075525,-0.032721,0.470276242359109,0.4732296114,-0.79677555,0.74283755,1.00026639174652,32177.8837500422,32056.8797477018
"140","obs_raw[87]",0.0301804911344625,0.0286527,0.581989882784178,0.5791828791,-0.92541385,0.98626475,0.999947638839605,40486.3870294811,31954.2301275113
"141","obs_raw[88]",0.746590805436123,0.7401975,0.661859975404466,0.6655257966,-0.32189395,1.844274,1.0001707494169,44759.8496316362,32285.850363528
"142","obs_raw[89]",-0.186452806429432,-0.186201,0.498094906465141,0.4975509231,-1.008036,0.627614649999999,1.0001234055399,31933.4993724805,30404.152080322
"143","obs_raw[90]",0.22963458745876,0.2251355,0.502234138040162,0.497516082,-0.59054065,1.0647555,1.00003368293504,33445.9519533295,32487.3027056081
"144","obs_raw[91]",-0.0822271877453975,-0.10000725,0.646019694930763,0.6414720942,-1.118127,1.0094165,1.00011719226893,50741.3833895587,32136.9270373367
"145","obs_raw[92]",-0.166130173849128,-0.168095,0.532639793760213,0.528954615,-1.0413915,0.70546785,1.00013102802774,36394.672275978,31617.1513535452
"146","obs_raw[93]",-0.00281889467995425,-0.009918835,0.597653021644645,0.593247808629,-0.98012565,0.98726015,1.00002417728232,42770.696907764,32483.5802198588
"147","obs_raw[94]",-0.164855756386862,-0.164964,0.400009697609154,0.3983738787,-0.8254681,0.48936965,1.00009675520428,31083.4001193995,31978.3029037739
"148","obs_raw[95]",0.366896530660808,0.3565355,0.611570592953701,0.60606590121,-0.6111686,1.4001815,1.00010319858099,45612.2463426213,32860.7629125849
"149","obs_raw[96]",-2.10173326675775,-2.08863,0.707066172816605,0.698645598,-3.283293,-0.9602999,0.999959632577053,54230.556744733,32308.0602082697
"150","obs_raw[97]",0.90698846360389,0.9054455,0.416185900663347,0.4151606172,0.23048835,1.60236,1.00010955002723,33721.9922666066,32411.480697253
"151","obs_raw[98]",0.477991786455301,0.479169,0.590132606590417,0.59041757712,-0.4903529,1.444854,1.00002561252702,44806.9751322875,30142.4695113887
"152","obs_raw[99]",-0.01503684161218,-0.0245702,0.532779681061463,0.5273986263,-0.8806286,0.8717203,1.00007289787479,43259.2794916919,30417.4213084427
"153","obs_raw[100]",-1.1175353574084,-1.114295,0.811569158931357,0.8144744643,-2.454624,0.203212849999999,1.00006182393586,62237.9019254768,28666.9328224766
"154","obs_raw[101]",0.453558981702697,0.4510105,0.504920279106625,0.5016762576,-0.3731424,1.2910635,1.00005743318884,38501.2162625929,33861.4344593592
"155","obs_raw[102]",0.626676823187308,0.626453,0.58947304362782,0.5884698855,-0.34372135,1.6004505,1.00015851126294,40835.3490675166,30728.0523114398
"156","obs_raw[103]",1.00969087325535,1.005455,0.490949865422551,0.4892698608,0.2062216,1.824514,1.0001327150802,38854.0465201374,33644.0381503119
"157","obs_raw[104]",0.334218922703763,0.331297,0.669633687213547,0.6699024318,-0.76226975,1.435021,1.00009453922132,53285.4044480583,30166.5903252947
"158","obs_raw[105]",0.572154468931375,0.564883,0.552224364864697,0.5495227248,-0.3275934,1.493599,1.00031812519523,43088.8378593825,32439.3436372458
"159","obs_raw[106]",0.398138586424706,0.3979395,0.43122858294553,0.4293972837,-0.31060565,1.1030025,1.00004058015318,27780.3646214052,27517.7755305716
"160","obs_raw[107]",-0.336479128154922,-0.333825,0.601888610029087,0.59835096972,-1.3334755,0.6488065,0.999994792535952,52028.2564305821,30808.862041097
"161","obs_raw[108]",0.428856617432315,0.427952,0.423483885077171,0.4211162214,-0.2689887,1.12742,0.999980836239337,29494.1000797851,30853.1239485694
"162","obs_raw[109]",-0.939152911820465,-0.9382975,0.616876257780524,0.6122759937,-1.952241,0.0770942499999994,1.0001509691065,40886.7723818654,30470.882824766
"163","obs_raw[110]",0.172781899641823,0.174991,0.569628693213256,0.569125662,-0.76494435,1.1095305,1.00010951799313,39580.0689102161,33230.8046496414
"164","obs_raw[111]",0.47626392929555,0.4773065,0.698307712331699,0.6944735616,-0.66825205,1.630437,1.00000683244406,54355.6297976321,31642.1583002017
"165","obs_raw[112]",-1.646061160007,-1.632,0.728299845660178,0.725013639,-2.8685095,-0.4737175,0.999988047340078,55944.4825627678,31407.5619172306
"166","obs_raw[113]",-0.453947589233803,-0.4537675,0.468444729441837,0.4658432982,-1.234471,0.315832599999999,1.00008972744271,31604.0203357978,30305.25020362
"167","obs_raw[114]",0.472221925293185,0.463329,0.667990481973222,0.6629534856,-0.6160295,1.5900825,1.00000700250601,44738.6396201394,32423.7570445711
"168","obs_raw[115]",-0.94085739125922,-0.938244,0.827377305915286,0.8207540166,-2.312509,0.4153279,1.00013916293728,64576.7947983927,30337.9566025837
"169","obs_raw[116]",0.343600345791844,0.3299415,0.620156298986011,0.61566996162,-0.65308945,1.3928175,1.0000591165281,47878.1258902033,33399.6864247509
"170","obs_raw[117]",-0.014206870572507,-0.02393565,0.543021710070803,0.53990932401,-0.8941895,0.890863799999999,1.00000923101392,43924.01097744,33761.8560509875
"171","obs_raw[118]",0.143111005992032,0.1414665,0.616707617231835,0.6127823016,-0.8647859,1.1643205,0.999975335428724,44140.9240865093,32469.9908707834
"172","obs_raw[119]",-0.17525937892345,-0.175525,0.494291921802878,0.4912906446,-0.9918544,0.64270365,1.00029610998689,41675.0316557577,32544.2696132855
"173","obs_raw[120]",0.372507435892703,0.3612825,0.519713063124702,0.51266817987,-0.4708958,1.240116,1.00000568772958,41870.8966961198,32680.419395848
"174","obs_raw[121]",0.766296322594223,0.763493,0.543210883046602,0.5443699485,-0.1246966,1.6526245,1.00006749414582,36315.995561642,32392.9738646376
"175","obs_raw[122]",0.22714611057794,0.2184765,0.679032250132529,0.6787735689,-0.8787598,1.349232,1.00008136939671,48237.5897201557,34085.2920080559
"176","obs_raw[123]",0.192864283066703,0.195232,0.66476989387698,0.6610068318,-0.8955144,1.2848115,1.00014070238392,51832.7351375053,28843.1598218531
