"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-1.98827164667835,-3.49495133153523,-3.26063916738712,-2.50536108643967,-1.46543163396169,-0.709248591900279,-0.456253957714674,-36.9920867461954,-55.8784476568888,-53.3476082830989,-44.2099297504692,-28.790452634191,-15.101046129524,-9.98362013143297,3.03869737382056,9.90965110196802,9.58087776594216,161,51.2916666666667,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",-2.18667994974109,-4.14839040042993,-3.82587289429826,-2.85020062378797,-1.52478410016786,-0.533796658905296,-0.198400362857996,-39.8613040310074,-62.2613435156705,-59.2300832113697,-48.576233183482,-29.7704868527634,-11.5826600263299,-4.46499016012446,3.94999003757193,7.744966875,8.01915603260744,89,28.2083333333333,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",-1.74577329886398,-3.55242628131133,-3.27500070479861,-2.37593008108318,-1.10422340112004,-0.120583603229126,0.215750896563808,-33.3072593551464,-56.4788806812303,-53.5066424336806,-42.4813195690799,-22.5381010167891,-2.73694429907698,5.08183613882007,3.76817717787514,15.0206458333333,13.5310306029339,72,23.0833333333333,1,1
