"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-0.263195498309304,-1.59596071971469,-1.3815733646162,-0.717873429827909,0.185334719999691,0.835199587585102,1.04886588700647,-5.88142545390842,-30.9287539770432,-27.3834522678214,-15.2705023058458,4.35073937579455,21.0820406620507,27.1227277158786,2.64482660672116,2.26435469079024,2.09957531176572,149,49.3333333333333,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",0.891963091518666,-1.29459953531248,-0.927330075066485,0.168913594506886,1.59184293440562,2.59991529900561,2.93592511278042,22.6594926090099,-25.8961039249412,-19.2878451745479,3.95805890629901,43.798147490398,80.4600409786672,94.5540858589761,4.2305246480929,1.45472125,1.35102909216526,78,26.2083333333333,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",-1.14782238796536,-2.64953572346923,-2.40621295712093,-1.65788981842338,-0.64538578005057,0.103340021053311,0.324045396229077,-23.3197467066774,-46.076928434403,-42.8902936155832,-31.9216489613894,-13.8361785837463,2.40403521831776,7.7248327744319,2.97358111969831,4.28371229166667,3.99291643000738,71,23.125,1,1
