"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",1.4837684106371,0.199369914930447,0.405183180001342,1.03340286790368,1.94080063465197,2.62775549442675,2.84526715297736,40.3206113052926,4.68748896275812,9.74659501218147,26.6760615905282,55.5983273572903,81.5896573632897,90.6510251757319,2.64589723804692,5.93911908694444,5.97060243379468,182,58.5833333333333,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",1.3141109326809,-0.183058748557604,0.0510273915533566,0.78806601226814,1.85711573498398,2.65077679945476,2.91295047802496,35.0232530302038,-4.12664616124022,1.18024120076641,19.7869674412817,52.6868398051915,82.5288529361727,93.5578000460429,3.09600922658257,6.56053354166667,6.46744389668318,98,31.25,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",2.25369945708742,0.91564391351778,1.1245952607476,1.78728097231854,2.72395487644791,3.42819934146152,3.66287122272499,66.962014448602,23.3233745949475,29.3320964493345,50.2971707820981,85.5452420767108,117.118168773797,128.735921662161,2.74722730920721,4.34350166666667,4.71391267128916,84,27.3333333333333,1,1
