"","variable_type","variable","rhat","ess_bulk","ess_tail"
"79","obs_raw","obs_raw[26]",1.00019893357369,63199.5865221864,29563.5139685536
"80","obs_raw","obs_raw[27]",1.00006403900128,66092.401765924,29268.0621817142
"81","obs_raw","obs_raw[28]",1.00020808949515,43420.5731837809,31022.6497691343
"82","obs_raw","obs_raw[29]",1.00002655148824,28901.5270035931,31881.0514027951
"83","obs_raw","obs_raw[30]",1.00011548445888,38804.332579175,30055.2682528672
"84","obs_raw","obs_raw[31]",1.00002218899005,29477.0266142224,29798.6049247424
"85","obs_raw","obs_raw[32]",1.00008885522682,67685.4260589134,28466.5794042585
"86","obs_raw","obs_raw[33]",1.00021490069952,53381.2750435646,31465.2007263977
"87","obs_raw","obs_raw[34]",1.00000205224449,27539.1957084768,31191.9640117933
"88","obs_raw","obs_raw[35]",1.00001869306854,36426.7208526459,31735.667955799
"89","obs_raw","obs_raw[36]",1.00002725299902,54222.2163494472,30713.5459839107
"90","obs_raw","obs_raw[37]",1.00012431287869,22582.247074474,29307.5171455586
"91","obs_raw","obs_raw[38]",1.0001010810929,63927.4950724824,29835.3456827399
"92","obs_raw","obs_raw[39]",1.00004841477441,60146.0680223623,30298.2493408361
"93","obs_raw","obs_raw[40]",0.999950907661464,34886.8263792732,32126.7706991601
"94","obs_raw","obs_raw[41]",1.00011208645703,29215.0233716993,30862.983576966
"95","obs_raw","obs_raw[42]",1.00012849334359,45684.9508770468,30658.9608662994
"96","obs_raw","obs_raw[43]",1.0000341972401,39300.6145079809,30511.8670157713
"97","obs_raw","obs_raw[44]",1.00008458375941,30405.0654982251,30527.3433712287
"98","obs_raw","obs_raw[45]",1.00013966817903,27654.9036858932,29874.3259170573
"99","obs_raw","obs_raw[46]",1.00016973542944,40958.4531682873,31971.6989142435
"100","obs_raw","obs_raw[47]",1.00001967366971,65156.5155657094,28516.4477802268
"101","obs_raw","obs_raw[48]",1.00010590517773,46517.6412686562,30768.6323730511
"102","obs_raw","obs_raw[49]",1.00000214955662,32309.4912494728,31328.8838961311
"103","obs_raw","obs_raw[50]",1.00004840153482,44890.3849531341,31940.9554615887
"104","obs_raw","obs_raw[51]",1.00031513910518,56538.0429767096,29652.9923770505
"105","obs_raw","obs_raw[52]",1.00014900813179,49707.6828691454,29738.2455036548
"106","obs_raw","obs_raw[53]",1.00011575466879,33916.4914360047,31732.1671686414
"107","obs_raw","obs_raw[54]",1.00016164881979,26996.8590686905,30656.5188420988
"108","obs_raw","obs_raw[55]",1.00013121709928,30414.4326847825,29800.7667722377
"109","obs_raw","obs_raw[56]",1.00013283037572,24401.0815368527,30193.7991057497
"110","obs_raw","obs_raw[57]",1.00007344005075,30897.3975172948,30151.6688032681
"111","obs_raw","obs_raw[58]",0.999966357563947,60571.3625740777,29982.4293966543
"112","obs_raw","obs_raw[59]",1.00018434587863,52308.4877621576,30723.7574088087
"113","obs_raw","obs_raw[60]",1.00010382363303,25527.5481869969,30270.4603173402
"114","obs_raw","obs_raw[61]",1.00023242467182,26360.1252358541,29542.4256939466
"115","obs_raw","obs_raw[62]",1.00017803997807,60197.7422061105,29550.7583306601
"116","obs_raw","obs_raw[63]",1.00014580968271,25242.7683812769,30191.7884616318
"117","obs_raw","obs_raw[64]",1.00016278135247,28642.5310517777,31370.5117619549
"118","obs_raw","obs_raw[65]",0.999999468400879,35018.3597360765,31696.4289364634
"119","obs_raw","obs_raw[66]",1.00015594554422,33493.2218668549,31639.2781478545
"120","obs_raw","obs_raw[67]",1.00006785742188,25096.6228596412,29647.8058360995
"121","obs_raw","obs_raw[68]",1.00029313805906,21551.7970961351,29203.9376331528
"122","obs_raw","obs_raw[69]",1.00010525962885,49934.5734471852,31245.1535166257
"123","obs_raw","obs_raw[70]",1.00019746943052,32179.6611328691,31197.659114695
"124","obs_raw","obs_raw[71]",1.00007159205561,42660.1751644399,30070.3764662849
"125","obs_raw","obs_raw[72]",1.00003311480129,27305.8351121027,31495.5150082343
"126","obs_raw","obs_raw[73]",1.00012004604889,22758.8866531899,27800.0449691506
"127","obs_raw","obs_raw[74]",1.00002598003858,44287.7121399093,31794.0085668546
"128","obs_raw","obs_raw[75]",0.999993106768628,31534.1615266102,29900.5891865458
"129","obs_raw","obs_raw[76]",1.00014696973841,38142.2132578947,32325.809780774
"130","obs_raw","obs_raw[77]",1.00004086413631,42105.6645705006,31006.9351226046
"131","obs_raw","obs_raw[78]",0.99999794355397,45379.7266257824,30571.943630493
"132","obs_raw","obs_raw[79]",1.00009247125077,49700.5265009584,30312.395394554
"133","obs_raw","obs_raw[80]",1.00001006472458,44570.682251858,31004.2991598326
"134","obs_raw","obs_raw[81]",1.00005404324338,30815.1865170465,30316.6507088295
"135","obs_raw","obs_raw[82]",1.00010938974342,51797.1394629823,29725.2145388266
"136","obs_raw","obs_raw[83]",1.00016528726627,30915.9163469591,30690.1628121805
"137","obs_raw","obs_raw[84]",1.00013321519557,36259.9827711142,30974.0456384511
"138","obs_raw","obs_raw[85]",1.00001754703752,40593.514233884,29845.4867236196
"139","obs_raw","obs_raw[86]",1.00008330558674,20815.9455308079,26911.956439408
"140","obs_raw","obs_raw[87]",1.00014154673963,26201.374703417,30167.3327483299
"141","obs_raw","obs_raw[88]",1.00006390156223,34150.1624384323,31562.5042923749
"142","obs_raw","obs_raw[89]",0.999974637188866,47763.3853988111,31823.6813210736
"143","obs_raw","obs_raw[90]",1.00005755226275,36704.3060246947,31536.6971690772
"144","obs_raw","obs_raw[91]",1.00007563886432,48077.5783860824,29683.0821133873
"145","obs_raw","obs_raw[92]",1.00004512518226,28690.7408829979,30680.8405655441
"146","obs_raw","obs_raw[93]",1.00010148889082,43189.8682582123,32201.5357355471
"147","obs_raw","obs_raw[94]",1.00008153574437,23113.3714766839,28940.6239461769
"148","obs_raw","obs_raw[95]",1.00009666175706,33616.9102087605,30631.3030765806
"149","obs_raw","obs_raw[96]",1.00010114089679,53525.9393676673,30287.5845845455
"150","obs_raw","obs_raw[97]",1.00012197188013,30505.0302046794,30918.6892153918
"151","obs_raw","obs_raw[98]",0.999999702976573,55739.3954937786,29974.0055768923
"152","obs_raw","obs_raw[99]",1.00004081618601,57375.1821355918,30322.1569918274
"153","obs_raw","obs_raw[100]",1.00010541097719,32666.115661982,30667.8527846766
"154","obs_raw","obs_raw[101]",1.00013389130959,51187.1603191298,30555.2763207686
"155","obs_raw","obs_raw[102]",1.00037142301053,61628.7117960017,31705.7021583904
"156","obs_raw","obs_raw[103]",1.00006886618301,43272.3099904157,30211.5800151889
"157","obs_raw","obs_raw[104]",1.00009339420467,25052.2706026998,30575.3194826928
"158","obs_raw","obs_raw[105]",1.00011370690224,63448.9020670215,30821.0754511761
"159","obs_raw","obs_raw[106]",1.00005461080345,31735.5650149896,30078.1219741428
"160","obs_raw","obs_raw[107]",1.00001728591191,57609.3354435202,30892.4363569664
"161","obs_raw","obs_raw[108]",1.00017717500666,15623.3044550296,23128.7483749159
"162","obs_raw","obs_raw[109]",1.00000591865486,27814.0902016019,29641.1895979816
"163","obs_raw","obs_raw[110]",1.00015841212188,34977.0367849471,31878.8146592344
"164","obs_raw","obs_raw[111]",1.0000724350541,30280.4490358464,30698.4893595645
"165","obs_raw","obs_raw[112]",1.0002227622864,29025.020802895,30522.0850365753
"166","obs_raw","obs_raw[113]",1.00012229207332,53664.6633096025,32013.4983387364
"167","obs_raw","obs_raw[114]",1.00019578728414,39148.9027544515,33621.7050078019
"168","obs_raw","obs_raw[115]",0.999988818071829,24909.5257726348,30273.9797665006
"169","obs_raw","obs_raw[116]",1.00013236426021,18890.0150088531,24683.1986603369
"170","obs_raw","obs_raw[117]",1.00010342750638,39168.200805402,31138.8616132062
"171","obs_raw","obs_raw[118]",1.00011245796197,53611.2744572132,29366.8874683226
"172","obs_raw","obs_raw[119]",1.00015208465992,41218.000816243,31658.1070961829
"173","obs_raw","obs_raw[120]",0.999998453848152,56212.6675185283,31502.4729141976
"174","obs_raw","obs_raw[121]",1.00004505256378,53570.1202013912,30554.6729891374
"175","obs_raw","obs_raw[122]",1.00005409365202,23832.3879117608,28246.7421173405
"176","obs_raw","obs_raw[123]",0.99996642166236,63831.217617061,29478.3936054012
"177","obs_raw","obs_raw[124]",1.00008872420868,44631.7843723077,31231.842209491
"178","obs_raw","obs_raw[125]",1.00000956090449,30568.8018994567,30753.8870990352
"179","obs_raw","obs_raw[126]",1.00016427663634,26981.6777165083,30624.1591817384
"180","obs_raw","obs_raw[127]",1.0002334412688,40626.3224627038,31994.2771048765
"181","obs_raw","obs_raw[128]",1.00003206313743,50047.9706887293,33549.6648836533
"182","obs_raw","obs_raw[129]",0.999984147879609,36042.6604505612,31202.1243978303
"183","obs_raw","obs_raw[130]",1.00036520828594,58520.1463943504,30146.532346416
"184","obs_raw","obs_raw[131]",1.00004485572944,26875.4579861638,29800.7811179597
"185","obs_raw","obs_raw[132]",1.00004386463139,34206.9421518289,30594.7469810125
"186","obs_raw","obs_raw[133]",0.999990797940371,33436.8630501012,31797.4397543908
"187","obs_raw","obs_raw[134]",1.00004794752095,27047.9004470311,31650.2379467414
"188","obs_raw","obs_raw[135]",1.00011785263359,40136.4217929964,32171.4297301734
"189","obs_raw","obs_raw[136]",1.00032116388516,36383.0098227716,32829.9047045049
"190","obs_raw","obs_raw[137]",1.00020742939989,31388.0251755219,31482.309213084
"191","obs_raw","obs_raw[138]",1.0001439088593,27619.1273443188,29517.0822081387
"192","obs_raw","obs_raw[139]",1.00008398645499,35075.8232619067,31941.9069383152
"193","obs_raw","obs_raw[140]",1.00016213995192,32616.9490275098,30923.9217353946
"194","obs_raw","obs_raw[141]",1.00012985949207,43792.5233356756,32127.3237555065
"195","obs_raw","obs_raw[142]",1.00027465638559,48247.2007220656,31210.4433184479
"196","obs_raw","obs_raw[143]",1.00010245596207,35162.6427567475,32034.6620057719
"197","obs_raw","obs_raw[144]",1.00013239000567,34848.2387006236,30971.5693378606
"198","obs_raw","obs_raw[145]",1.0000110270342,35267.7613513374,31882.4254170279
"199","obs_raw","obs_raw[146]",1.00018973557218,47458.2763558411,30453.5286771539
"200","obs_raw","obs_raw[147]",1.00011122135394,38758.3951709539,32479.660164227
"201","obs_raw","obs_raw[148]",1.00002288138383,32445.0480341602,30910.3793154626
"202","obs_raw","obs_raw[149]",1.00011178771274,31404.1670712192,30888.8168053749
"203","obs_raw","obs_raw[150]",1.00013531004841,28353.6372048136,30402.3494827837
"204","obs_raw","obs_raw[151]",0.99994760907994,51738.1994699744,29357.7172093702
"205","obs_raw","obs_raw[152]",0.999986285012029,37542.8554826974,32776.1531313512
"206","obs_raw","obs_raw[153]",1.00010486598149,37332.6572705366,27817.9351448283
"207","obs_raw","obs_raw[154]",0.999998183733203,23025.2996483977,29403.6940561267
"208","obs_raw","obs_raw[155]",1.00016123441333,42854.8566623526,29678.4094791103
"209","obs_raw","obs_raw[156]",0.999974289324371,38310.326611665,31630.6507858452
"210","obs_raw","obs_raw[157]",0.999994113003028,27423.9602853767,29926.1454019679
"211","obs_raw","obs_raw[158]",1.00010107420419,55214.4085868463,30106.0527124945
"212","obs_raw","obs_raw[159]",1.00008203955944,65945.3240968514,30623.0938258405
"213","obs_raw","obs_raw[160]",1.00006081633818,27529.6593048533,28941.989291944
"214","obs_raw","obs_raw[161]",1.00005638140212,45111.6361877137,30314.0457957652
"215","obs_raw","obs_raw[162]",1.00011287425291,30293.6913293827,28937.0354049841
"216","obs_raw","obs_raw[163]",1.00023535417042,22767.8328955322,27358.341628527
"217","obs_raw","obs_raw[164]",1.0002122955469,31289.755920198,29149.2696188325
"218","obs_raw","obs_raw[165]",1.0000421741407,34483.2883426092,32347.0307983871
"219","obs_raw","obs_raw[166]",0.999980234970856,54111.403101783,29951.6726016389
"220","obs_raw","obs_raw[167]",0.999943188339396,58707.7834523371,30799.7333825894
"221","obs_raw","obs_raw[168]",1.00005614720116,30657.5317520673,30572.2150468012
"222","obs_raw","obs_raw[169]",0.999986069532844,34055.6019183431,30695.6886585638
"223","obs_raw","obs_raw[170]",1.0000274868185,29275.3311697363,30751.8344226505
"224","obs_raw","obs_raw[171]",1.00006654131035,31163.3520949902,29600.853025512
"225","obs_raw","obs_raw[172]",0.999976202536108,31762.3909869631,30674.8116962848
"226","obs_raw","obs_raw[173]",1.00014926590445,40411.391930059,30653.8728627558
"227","obs_raw","obs_raw[174]",0.999952255310279,32863.6129525836,31943.2795238918
"228","obs_raw","obs_raw[175]",1.00006164153598,39115.5128445369,31436.8609991288
"229","obs_raw","obs_raw[176]",1.00008414991371,51929.2299608134,29234.8421482601
"230","obs_raw","obs_raw[177]",1.00008070249827,29958.262360437,30202.500442951
"231","obs_raw","obs_raw[178]",0.999999284099432,44852.8681383902,32460.0922335841
"232","obs_raw","obs_raw[179]",1.00011830062004,44272.120618128,31464.7352706121
"233","obs_raw","obs_raw[180]",1.00017706926283,57328.8813485284,29948.7096518299
"234","obs_raw","obs_raw[181]",1.00010662491017,61815.3006333922,29797.2107091661
"235","obs_raw","obs_raw[182]",1.00003691410315,48827.8169088899,30740.451163532
"236","obs_raw","obs_raw[183]",1.00004319906807,43933.3087159579,31542.3301274202
"237","obs_raw","obs_raw[184]",1.00004128602932,40778.2966914711,31214.8751399446
"238","obs_raw","obs_raw[185]",1.00000120528048,34003.435204385,30359.292805188
"239","obs_raw","obs_raw[186]",1.00019942324036,28170.9161946913,31861.9297679183
"240","obs_raw","obs_raw[187]",1.00008264689015,26199.460198108,29848.582340493
"241","obs_raw","obs_raw[188]",1.00003016315096,31816.9761156115,32868.8719113591
"242","obs_raw","obs_raw[189]",1.00017791209002,31251.0224811586,29427.3481782345
"243","obs_raw","obs_raw[190]",1.00015251824919,16176.3909912633,23569.5355437277
"244","obs_raw","obs_raw[191]",1.00007442372459,37265.9677984121,32058.3875829897
"245","obs_raw","obs_raw[192]",1.00010748434972,24865.4095579675,29667.3479802499
"246","obs_raw","obs_raw[193]",1.00017401976508,32645.7931092397,32072.3828357681
"247","obs_raw","obs_raw[194]",1.00016427465271,39311.4404249883,31815.1398934763
"248","obs_raw","obs_raw[195]",1.00007158852727,23524.9139085633,28323.1552454421
"249","obs_raw","obs_raw[196]",0.999963871650111,58700.2262344302,29295.0840869617
"250","obs_raw","obs_raw[197]",1.00000630002028,28285.0880260907,29630.7183233522
"251","obs_raw","obs_raw[198]",0.999929992042394,32672.9145744778,30990.3695792928
"252","obs_raw","obs_raw[199]",0.999976745010632,47839.0218525454,29918.391523574
"253","obs_raw","obs_raw[200]",1.0003995715243,49962.2777536022,30007.0464394246
"254","obs_raw","obs_raw[201]",1.00006805558054,61587.1512841635,30237.67219769
"255","obs_raw","obs_raw[202]",1.00025805393497,62670.5031406395,29561.1770943176
"256","obs_raw","obs_raw[203]",1.00020958337707,60359.1048742665,29945.1980390375
"257","obs_raw","obs_raw[204]",0.999955192742802,32847.1385140627,31989.497080971
"258","obs_raw","obs_raw[205]",1.00021207964397,68568.2606226178,28679.5154235768
"259","obs_raw","obs_raw[206]",1.00006304328941,19795.6214684071,26950.4362893069
"260","obs_raw","obs_raw[207]",1.00010110532141,50939.1550689844,29939.8044631624
"261","obs_raw","obs_raw[208]",1.00004789576318,37693.2258445213,31045.7401273203
"262","obs_raw","obs_raw[209]",1.00000401618798,32493.4220418294,31576.5522010642
"263","obs_raw","obs_raw[210]",1.00002303402735,30059.2522285976,28688.0306685823
"264","obs_raw","obs_raw[211]",1.00012811003366,62062.2846195197,31626.1232022694
"265","obs_raw","obs_raw[212]",1.00007074390981,40528.6299276391,31915.5482746829
"266","obs_raw","obs_raw[213]",1.00013598523027,36024.6120717908,32492.4947360443
"267","obs_raw","obs_raw[214]",1.0000569363711,58887.8811145918,29874.7263909836
"268","obs_raw","obs_raw[215]",1.00023234205377,57490.5483376907,30263.4536776584
"269","obs_raw","obs_raw[216]",1.00001016145913,31156.3943725094,32089.4837483531
"270","obs_raw","obs_raw[217]",0.999965670188063,50296.7081116559,30395.4589728233
"271","obs_raw","obs_raw[218]",1.0001797148939,30398.3309605689,30863.6758996816
"272","obs_raw","obs_raw[219]",1.00014948519995,54939.4324333559,30336.2840087783
"273","obs_raw","obs_raw[220]",1.00003114407229,41750.9874346757,31252.5401172065
"274","obs_raw","obs_raw[221]",1.00010674903061,36034.4698271874,31524.7105895678
"275","obs_raw","obs_raw[222]",1.00009426267081,51761.483742901,30683.4861494628
"276","obs_raw","obs_raw[223]",1.00005958249,47980.7160105211,29225.6893623183
"277","obs_raw","obs_raw[224]",1.0000567841009,30192.011677405,30398.5971868923
"278","obs_raw","obs_raw[225]",1.00011576535854,53031.713134518,29670.2492714057
"279","obs_raw","obs_raw[226]",1.00015440455233,31478.0573651968,30324.2165862321
"280","obs_raw","obs_raw[227]",1.00002270759458,29003.373953799,30275.2799927604
"281","obs_raw","obs_raw[228]",0.99996963904492,30680.7470978407,30058.7206713515
"282","obs_raw","obs_raw[229]",1.00012564721341,36068.6783758888,30804.2414742175
"283","obs_raw","obs_raw[230]",1.00001955944887,64175.1156296105,29975.1612537607
"284","obs_raw","obs_raw[231]",0.999996943749952,58995.7154761042,29207.7289545097
"285","obs_raw","obs_raw[232]",0.999991549351897,34375.2772578049,32196.6155796153
"286","obs_raw","obs_raw[233]",1.00007566080866,38760.7341485991,32088.0367803954
"287","obs_raw","obs_raw[234]",1.00004128267592,31864.5067142975,31954.6422363086
"288","obs_raw","obs_raw[235]",1.00007295772683,30286.3702766501,31164.1064348954
"289","obs_raw","obs_raw[236]",1.00009533888026,25194.7828061885,29709.972093025
"290","obs_raw","obs_raw[237]",0.999995042665084,35411.3347101063,31539.4248302858
"291","obs_raw","obs_raw[238]",1.00020405011072,26480.1589899635,31062.0410329996
"292","obs_raw","obs_raw[239]",0.999994963026212,49473.5427311564,31805.9040496673
"293","obs_raw","obs_raw[240]",1.00030846754264,41926.6114636321,32646.3875690786
"294","obs_raw","obs_raw[241]",1.00002654558444,29262.6342767553,31289.7995231715
"295","obs_raw","obs_raw[242]",1.00002408940543,45361.9274880373,29403.9587677538
"296","obs_raw","obs_raw[243]",1.00019467736912,44490.6597532733,31022.2484588037
"297","obs_raw","obs_raw[244]",1.00035288889279,25783.6949034722,30476.6863876125
"298","obs_raw","obs_raw[245]",1.00004116910698,20647.1754270262,27828.6747244122
"299","obs_raw","obs_raw[246]",1.00003774446041,41410.0114284704,32099.8891983545
"300","obs_raw","obs_raw[247]",1.00009965680396,58612.3476648672,29754.9810612826
"301","obs_raw","obs_raw[248]",1.00019550775699,50016.4098589734,29214.3120052741
"302","obs_raw","obs_raw[249]",1.00014843001806,67190.4103287672,30367.1333936397
"303","obs_raw","obs_raw[250]",1.00018139780098,46264.8755571033,31924.5746042188
"304","obs_raw","obs_raw[251]",1.00006302588904,27945.6158634434,30196.5391957841
"305","obs_raw","obs_raw[252]",1.00002815051334,35572.2328157355,31810.6208298006
"306","obs_raw","obs_raw[253]",1.00011500460797,29177.4278579551,31188.6654292441
"307","obs_raw","obs_raw[254]",1.00000742816079,29690.2927599572,30341.7890170904
"308","obs_raw","obs_raw[255]",1.00012301248288,29532.1033743556,30580.6092909665
"309","obs_raw","obs_raw[256]",1.00010368513308,22422.7731735715,27560.81101957
"310","obs_raw","obs_raw[257]",1.00005629710904,40986.4444430341,33217.5157279727
"311","obs_raw","obs_raw[258]",0.999985160251273,24630.1514765872,30292.9513548877
"312","obs_raw","obs_raw[259]",1.00013779737403,22431.8272510282,29302.8581482668
"313","obs_raw","obs_raw[260]",1.00005740046376,38706.9848577535,30706.7104445678
"314","obs_raw","obs_raw[261]",1.00000360123868,41722.423003266,31944.6226787861
"315","obs_raw","obs_raw[262]",1.00011169834992,32613.669191592,32500.9287852731
"316","obs_raw","obs_raw[263]",1.0000792401578,44090.972568155,32229.704179803
"317","obs_raw","obs_raw[264]",0.999953384966509,65821.2131023395,29420.4224828307
"318","obs_raw","obs_raw[265]",1.0002317076528,56605.7653566198,29848.7289854467
"319","obs_raw","obs_raw[266]",1.00002286037884,29911.6447954008,30331.7407785704
"320","obs_raw","obs_raw[267]",1.00028247497124,58086.4218156111,28320.5268700959
"321","obs_raw","obs_raw[268]",1.00008529282384,36692.5298121326,30529.7941677606
"322","obs_raw","obs_raw[269]",1.00005909608403,30142.8538751907,29908.5284041889
"323","obs_raw","obs_raw[270]",0.999991140295319,32845.222855701,31264.6909179726
"324","obs_raw","obs_raw[271]",1.00004097840158,54874.4007995948,28696.0871804684
