"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"21","yeareffect_raw[2,8]",-0.170500620362173,-0.179994,0.88777238375555,0.8743626087,-1.6122395,1.3060015,1.00029434777321,67445.4979984034,30560.7193634191
"22","yeareffect_raw[1,9]",-0.43335403087798,-0.439244,0.630363742094394,0.60885837831,-1.4518305,0.6058666,1.00042335603945,58697.280215862,30362.5561350323
"23","yeareffect_raw[2,9]",0.0830909040001054,0.09205925,0.894054682340145,0.89166714525,-1.390824,1.5389365,1.00014853470198,64772.1767810495,28940.145350322
"24","yeareffect_raw[1,10]",-0.086925746940135,-0.07779835,0.664075669780758,0.64440371331,-1.1891795,0.982920599999999,0.999941491665788,57392.5802152324,30719.7344936592
"25","yeareffect_raw[2,10]",-0.197806216807058,-0.205065,0.89370745067731,0.8858727738,-1.653592,1.276092,1.00028600413449,61543.9236359978,28647.0978315541
"26","yeareffect_raw[1,11]",-0.544496447094015,-0.5453265,0.627580238612235,0.6015301089,-1.5717185,0.480367649999993,1.0000934498154,61798.5734700969,30225.4453670075
"27","yeareffect_raw[2,11]",0.620773027346587,0.646361,0.917245846546258,0.90591611733,-0.91608775,2.103586,1.00021740333908,60568.2862881971,30391.8263793309
"28","yeareffect_raw[1,12]",-0.771416164894713,-0.7610365,0.656972501070363,0.6437426961,-1.860549,0.29190365,1.00004901274904,60831.0878369059,30006.354598058
"29","yeareffect_raw[2,12]",-0.631331038635475,-0.6521945,0.939472815574774,0.93791507313,-2.1457045,0.954005749999999,1.00008828672106,58049.5456165472,31234.6813382334
"30","yeareffect_raw[1,13]",-0.872634056002007,-0.875319,0.654111384410548,0.6269581815,-1.9370725,0.21182605,1.00003998563294,58773.0646758647,28556.9151669749
"31","yeareffect_raw[2,13]",0.0377251634252175,0.0383253,0.89185177759169,0.87334080078,-1.4361405,1.5014145,1.00001739702228,64946.6574255015,28400.2878762692
"32","yeareffect_raw[1,14]",-0.964560368515643,-0.9559635,0.676166845159113,0.6535411995,-2.093171,0.12639875,1.00004000857643,56863.7120488094,30532.0345312117
"33","yeareffect_raw[2,14]",-0.539204793869028,-0.555996,0.926279746575038,0.92284933671,-2.0393745,1.0146585,1.00004163242378,57418.1828077818,30056.4946561961
"34","yeareffect_raw[1,15]",-0.490711001268152,-0.498986,0.663705720973958,0.63990557904,-1.578172,0.6118841,1.00012188505174,60408.4569436421,28804.568065622
"35","yeareffect_raw[2,15]",-0.230218969990022,-0.2334615,0.884903217878606,0.8794086378,-1.6771195,1.232977,1.00004275955601,65267.73619818,28771.4116803727
"36","yeareffect_raw[1,16]",0.093070688230339,0.0971197,0.650940096341602,0.62552569338,-0.9753217,1.1563115,1.00014341106747,61211.9119338141,28466.0638257399
"37","yeareffect_raw[2,16]",0.325344288354875,0.331423,0.902962608558079,0.8951382825,-1.171314,1.7935755,1.00002548003336,62471.9461555824,28590.9823862639
"38","yeareffect_raw[1,17]",-0.309312499561212,-0.3104815,0.672938987589315,0.6503936397,-1.401431,0.794697449999998,1.00013525528787,57936.1105209251,29084.9306944346
"39","yeareffect_raw[2,17]",0.183736058718982,0.190491,0.891573690688567,0.8791832826,-1.2928935,1.63269,1.0001465201326,64661.7576359225,29197.7785605786
"40","yeareffect_raw[1,18]",0.0310518604680835,0.03821545,0.632481512879673,0.61024564713,-1.0160405,1.055713,1.00000194581981,58516.1528758449,31909.6379360172
"41","yeareffect_raw[2,18]",0.207675365347203,0.2124975,0.9023276141036,0.8991368547,-1.2787875,1.6857955,1.0001226213807,61951.2210713169,31243.748909588
"42","yeareffect_raw[1,19]",-0.23310161313543,-0.2319525,0.683160724208736,0.6612210675,-1.356162,0.889879,1.00005135796591,58781.9443660087,30248.7827652988
"43","yeareffect_raw[2,19]",-0.245330162785108,-0.256085,0.898620262458044,0.8847148632,-1.712402,1.241648,1.0000728398041,64385.2511877458,30469.7799749077
"44","yeareffect_raw[1,20]",0.264828098858677,0.270105,0.68181769494981,0.6660521196,-0.8597653,1.369431,1.00002330137146,56016.7307173407,30106.4229860987
"45","yeareffect_raw[2,20]",0.147497818098298,0.1507305,0.904545975840247,0.8987410005,-1.3350705,1.628936,1.00027375729219,66556.7555449288,29466.2206774863
"46","yeareffect_raw[1,21]",-0.0120576779632525,-0.0180241,0.995208939586693,0.9947052507,-1.6549,1.6356705,1.00016702830531,67683.111995766,27427.883798937
"47","yeareffect_raw[2,21]",0.00014586448718,0.00385613,0.977044827335907,0.9780393441,-1.608508,1.6077515,1.00012482211647,72455.5346436717,26561.3335845317
"48","yeareffect_raw[1,22]",0.23950523769516,0.23964,0.712883385505314,0.6970006533,-0.9244476,1.413842,1.00008307293662,58495.1720873361,32051.7790582165
"49","yeareffect_raw[2,22]",0.26055328573363,0.276886,0.911020834844597,0.9081644061,-1.260717,1.7336045,1.0005129085011,67291.9339761853,28702.0411972882
"50","yeareffect_raw[1,23]",0.565414258020623,0.56233,0.684425997452654,0.6735021846,-0.556521,1.678397,0.999999110327656,53485.8990390644,33361.1705240262
"51","yeareffect_raw[2,23]",-0.077567869873495,-0.081946,0.928044305547167,0.9251438826,-1.59554,1.4523505,0.999964340746244,66122.8023419591,29083.697706421
"52","yeareffect_raw[1,24]",1.11731820520995,1.118645,0.729458200743387,0.7174686876,-0.073237415,2.314096,1.00001491915502,55459.6170167968,31719.3083960175
"53","yeareffect_raw[2,24]",-0.0657436150253226,-0.06624435,0.916645843179416,0.90382535481,-1.569962,1.4426775,1.00024854229693,65361.1744018237,29329.9255770072
"54","obs_raw[1]",-0.631278722765335,-0.6222065,0.871004377883096,0.8708992551,-2.0835125,0.781989749999998,1.00018032846014,61500.3185016462,30504.3943278386
"55","obs_raw[2]",0.81208195818695,0.8156785,0.625915784786708,0.6185244114,-0.2156697,1.84263,1.00003944336989,46694.9164941607,32439.2009694218
"56","obs_raw[3]",0.723535128708433,0.71988,0.601938068324194,0.6015560544,-0.2621069,1.7126955,1.00021616936078,50500.9603952942,34114.9497557884
"57","obs_raw[4]",0.745249613629647,0.738471,0.644067275457281,0.6445996389,-0.3054471,1.8136855,0.999979311829184,46568.1469466527,32229.5580368226
"58","obs_raw[5]",0.33232930604092,0.3399255,0.674822644747222,0.6677815725,-0.78291845,1.4285045,1.00020143981497,57332.4628037439,31997.7306962885
"59","obs_raw[6]",-0.63005291407196,-0.624412,0.876213336857292,0.8749237728,-2.0871155,0.791770499999999,0.999978710907578,61875.1457636713,30499.6919665626
"60","obs_raw[7]",-0.89970792962893,-0.895405,0.612183045880894,0.6107615178,-1.913247,0.10307755,1.00004418916131,43669.9112118948,30842.3542214148
"61","obs_raw[8]",1.443746029999,1.4411,0.697677053217572,0.6918693747,0.3054059,2.5998925,1.00009823050534,57736.1882481174,32757.9209643625
"62","obs_raw[9]",-0.186113007237827,-0.1885095,0.62709795611956,0.6203020488,-1.2172805,0.84827725,0.999979445259699,46393.1983314915,33845.5708416699
"63","obs_raw[10]",0.401420345421882,0.398973,0.750419409591104,0.7515536616,-0.8355197,1.6346635,1.00006004416636,51068.7695588999,32510.8564062619
"64","obs_raw[11]",1.52747307925785,1.529815,0.585185969440386,0.577754394,0.5561149,2.4763405,0.999969761034043,40404.7070372935,27669.6612872957
"65","obs_raw[12]",0.14657592701441,0.150473,0.802195924680498,0.8002370565,-1.182283,1.4563565,1.00020432091823,56334.6166699663,27198.0409249467
"66","obs_raw[13]",0.456528328383174,0.461233,0.803469052509072,0.80196309942,-0.87048485,1.774877,1.00001793279115,56259.5041179034,28551.7216326635
"67","obs_raw[14]",0.129602293811165,0.1341875,0.685183383745437,0.6772450083,-1.0063895,1.2551415,1.00018782758715,43066.1922496404,26915.1838884338
"68","obs_raw[15]",0.410426171494666,0.4098445,0.620515523155993,0.6147474879,-0.61050385,1.4302415,1.00000915309356,50687.1133448636,32886.716938642
"69","obs_raw[16]",0.850247286886417,0.845007,0.651168987474099,0.6546894732,-0.21693605,1.92658,1.00008590319989,51939.8206230165,33620.0186097467
"70","obs_raw[17]",0.197593013311067,0.1939835,0.814699267655562,0.8129125452,-1.141796,1.530675,0.999955405195982,59846.0414190841,29692.0505616381
"71","obs_raw[18]",-1.21178556138842,-1.20464,0.744987581479128,0.7439145651,-2.4427345,-0.0074031845000001,1.00000239748628,55202.7111478632,31480.3534016619
"72","obs_raw[19]",-0.23337736473263,-0.233662,0.589040495112386,0.5817336924,-1.202139,0.74007055,1.0000232000329,46417.6824229313,32279.6496239007
"73","obs_raw[20]",-0.69288521885589,-0.691773,0.806742726226429,0.8034520746,-2.0183485,0.635696,1.00008343367234,57508.0704844895,30099.0199793322
"74","obs_raw[21]",-0.872341360903922,-0.8686685,0.62308803230296,0.6210856029,-1.90135,0.1469803,1.00008327779558,42388.4769313262,32709.3170726979
"75","obs_raw[22]",0.459507209459272,0.45801,0.659255017986724,0.65942148762,-0.62136075,1.5479035,1.00016864646737,44013.1822934147,31696.1919135465
"76","obs_raw[23]",-0.939078303773937,-0.9344905,0.849279133504505,0.8538004293,-2.3382515,0.43991345,1.00000071569053,59205.1792343681,32648.45454065
"77","obs_raw[24]",1.19357501352752,1.193235,0.513888722746971,0.5074621041,0.3455739,2.0390085,1.00002478785831,38588.9939217591,33008.1682850544
"78","obs_raw[25]",0.121657765904748,0.1189,0.612921374983667,0.610542093,-0.8877314,1.1270915,1.00002419053593,44366.0948656265,32819.43520651
"79","obs_raw[26]",0.093455538354645,0.0970966,0.844742884067961,0.8481969426,-1.304938,1.481109,1.00004127798975,61632.4432100069,31815.7581970242
"80","obs_raw[27]",-0.667132235687777,-0.658402,0.853613543737784,0.8368950828,-2.10718,0.721407299999998,1.00008898180992,63808.217498293,28241.0790500642
"81","obs_raw[28]",1.0591430527938,1.06004,0.664681828251907,0.6670128444,-0.031172375,2.148142,1.00010539459859,45513.511255261,30898.0519540985
"82","obs_raw[29]",-0.257905257967967,-0.259045,0.776434077689759,0.7795710951,-1.5293435,1.009997,1.0000862538003,54828.0562767934,32387.7804156749
"83","obs_raw[30]",0.106425446822473,0.1093385,0.470949452005961,0.4643532852,-0.6703155,0.8820792,1.00003137199143,38754.6044192944,33609.1284599504
"84","obs_raw[31]",0.301590166014833,0.301859,0.506193329969399,0.50452677849,-0.53098285,1.1364525,1.00010424782696,38251.4036519904,33355.1775170669
"85","obs_raw[32]",-1.8955788216245,-1.882605,0.718350264089208,0.721559181,-3.098453,-0.730409000000001,1.00010649358964,53398.395041568,30203.1554883187
"86","obs_raw[33]",0.307673149632183,0.3044465,0.623469162192212,0.6205489017,-0.71304575,1.3397455,1.00007949401958,50796.5532086911,33039.8624169096
"87","obs_raw[34]",0.34060764449726,0.33906,0.726459443858707,0.7206206952,-0.8550392,1.5395545,1.00031396769345,54706.9714830953,32334.9004539332
"88","obs_raw[35]",-0.675771533345533,-0.665633,0.868262962948927,0.86942844177,-2.1138765,0.738057299999999,1.00000437995537,59938.5890498535,30768.3090266492
"89","obs_raw[36]",1.07905328058822,1.07421,0.701113412440714,0.69444984,-0.07017419,2.237417,1.00007957886253,53061.3798563599,33422.5262371799
"90","obs_raw[37]",-0.11691086270808,-0.114311,0.797854355317034,0.798691446,-1.439527,1.1838915,0.999984781009537,55224.4905774561,33231.8429486822
"91","obs_raw[38]",0.207079054855676,0.2074435,0.642569502085062,0.634456431,-0.84559175,1.2695715,1.00004330877571,44625.67468632,33301.2810330714
"92","obs_raw[39]",1.03606661810485,1.03344,0.551375308315377,0.546693924,0.13737075,1.95168,0.999980293060637,44156.076368728,33289.6696444488
"93","obs_raw[40]",0.00240974076283425,-0.0001077085,0.6909617303635,0.6840787438779,-1.1376305,1.144025,0.999948197774563,47600.9603590536,31875.7608502705
"94","obs_raw[41]",0.150848244913807,0.1506725,0.728634621509585,0.7267275246,-1.0489095,1.354207,1.00022038223841,53536.5982791572,30338.8527667186
"95","obs_raw[42]",-0.777210074503545,-0.7786185,0.819112667426163,0.8178622053,-2.126734,0.562923799999999,1.00019569464742,58446.9906299186,33217.7792851385
"96","obs_raw[43]",1.36901863194531,1.368685,0.679801548817389,0.6808670001,0.2549158,2.490592,1.00015974082342,54074.8600262076,32853.4201775341
"97","obs_raw[44]",-0.37489160345996,-0.3699995,0.90498267116404,0.9020331138,-1.889323,1.1004085,1.00014514878466,66782.8752333181,29458.5597258222
"98","obs_raw[45]",-0.400334169206458,-0.3845125,0.898358379750567,0.8952250146,-1.8918185,1.0566455,1.00005949083949,62969.8564515799,28497.6141585047
"99","obs_raw[46]",-0.747987942398245,-0.7393425,0.860800535036412,0.8668932699,-2.1686995,0.661079049999998,1.00019048738003,64188.0680586987,30344.6077600691
"100","obs_raw[47]",0.241665095253757,0.2399275,0.684150302137717,0.6755377944,-0.87412285,1.374865,1.00004976706698,50944.4757942192,32324.6291353155
"101","obs_raw[48]",0.088313333230645,0.09031625,0.575432848319049,0.5746898598,-0.8591837,1.0344345,1.00004355288031,42456.1171943357,32896.6406110688
"102","obs_raw[49]",-0.4836237669629,-0.477008,0.765149532091023,0.75405421476,-1.755381,0.76344415,0.999994044277707,57094.3109280826,30101.7328776501
"103","obs_raw[50]",-0.277798084230044,-0.281051,0.69597507124112,0.6987649473,-1.414999,0.86269055,0.999958989998959,52608.4245669666,33018.0468466899
"104","obs_raw[51]",-0.470256240739807,-0.4684835,0.648218756710489,0.64712836146,-1.5435325,0.5872558,1.00010579538763,43114.4626387818,32609.7318444881
"105","obs_raw[52]",0.211538976696707,0.217621,0.591973987277986,0.58748025,-0.7740594,1.1785615,0.999977294118596,37604.4834328197,30086.6791339272
"106","obs_raw[53]",-0.546996807924825,-0.5366305,0.88073795929063,0.87660882183,-2.007783,0.888572149999997,1.00016527551898,60568.7946976416,31470.4237123876
"107","obs_raw[54]",1.61730263772737,1.61462,0.6948170705975,0.691529118,0.4837983,2.768661,1.00012325821587,55976.9122981523,32727.5523614794
"108","obs_raw[55]",-1.71479699846205,-1.70647,0.773416702620909,0.766667286,-3.006432,-0.4590055,1.00006119012096,53658.5153204498,30888.1517106995
"109","obs_raw[56]",-0.153256983091362,-0.154054,0.578849636190963,0.5726557326,-1.1028785,0.8030224,1.00013310880185,39648.087094914,32661.4206081861
"110","obs_raw[57]",0.223831138966565,0.2243905,0.664956733435072,0.6675176697,-0.8634182,1.3100545,1.00004543744473,44618.4871081825,30553.8773954407
"111","obs_raw[58]",0.122074941468673,0.1212005,0.68909489812288,0.682033065,-1.0135275,1.248832,1.00003299283566,43734.047554897,28766.4169350142
"112","obs_raw[59]",0.681649924769804,0.6817915,0.599609668823982,0.6009993381,-0.30808015,1.6723165,1.00027189631348,41687.0316916499,30745.8031994543
"113","obs_raw[60]",0.82696557347391,0.8274725,0.800775071967632,0.7924037394,-0.4945581,2.1408115,1.00012142084115,49437.5520557503,28207.110728437
"114","obs_raw[61]",0.88128044524385,0.8784425,0.767835438239124,0.7680134868,-0.3786627,2.147318,0.999941640913041,58349.9893356567,34535.2937278329
"115","obs_raw[62]",-0.0260707534093625,-0.0292981,0.688980927951561,0.69048625716,-1.1501985,1.1104325,1.00023809901817,49568.7053265802,33245.8475751784
"116","obs_raw[63]",-0.214678625993146,-0.2175395,0.74841509816032,0.7437322053,-1.448204,1.010408,0.999958991763311,52124.1709377315,33554.9032966044
"117","obs_raw[64]",-0.0201389663324575,-0.0203504,0.796585285537689,0.79912940604,-1.334361,1.2867695,1.00006404905867,53682.4817479839,29551.6867343252
"118","obs_raw[65]",-0.572248365518015,-0.5694695,0.750191167406315,0.75229029141,-1.812368,0.658698949999999,1.00006799541205,55954.0148198899,32834.9930147672
"119","obs_raw[66]",0.269941096211953,0.269497,0.678707783862245,0.6759373551,-0.84690525,1.386527,1.00002957671467,48772.9935740459,30232.2650070983
"120","obs_raw[67]",0.351781502248613,0.3508485,0.627190771065307,0.62546839089,-0.68014425,1.3816215,1.00007014252873,45525.5928852476,32578.4322026458
"121","obs_raw[68]",0.29125397474166,0.2913455,0.681632550797398,0.6797105721,-0.82855935,1.4186415,1.00008345355332,52666.1329392723,32190.2220575269
"122","obs_raw[69]",-0.365041054624232,-0.367563,0.788502025052288,0.7853391504,-1.6590515,0.934072599999999,1.0000000543364,54222.6455246908,33529.9917220031
"123","obs_raw[70]",-0.387906634383521,-0.392024,0.61053470812058,0.61056322005,-1.390012,0.61652175,1.00008558577169,49500.5401828456,33032.9765773746
"124","obs_raw[71]",-0.845550740556814,-0.8388575,0.845830188155655,0.8385252015,-2.2539925,0.523992199999998,1.00009239539428,59119.4777712234,29608.324299717
"125","obs_raw[72]",-0.279622478437253,-0.285171,0.729016861679188,0.7305741303,-1.4745015,0.922769349999999,1.00016751237795,50644.2265502207,32961.3449637405
"126","obs_raw[73]",-0.506703777336798,-0.5062615,0.672582269944459,0.67365570783,-1.6081965,0.596185299999998,0.999972642554377,45145.7976037002,32059.5534195078
"127","obs_raw[74]",-1.8902893461891,-1.881,0.719162883323468,0.714672504,-3.101426,-0.728715200000001,1.00011459539157,53964.3561626108,32983.3041512562
"128","obs_raw[75]",0.199333976162792,0.197429,0.724931509215625,0.7186577328,-0.9925615,1.3969255,1.00008152935919,55845.0299429896,31130.4017491766
"129","obs_raw[76]",0.620803332917953,0.6175475,0.629293574395295,0.6275719779,-0.40728965,1.647981,1.00004139627078,46234.7575356276,33081.9551954925
"130","obs_raw[77]",0.134375742538847,0.1336815,0.780420953883681,0.7799031975,-1.14617,1.4216335,1.00009283967878,58916.5792935703,32674.6146365677
"131","obs_raw[78]",-0.103465131754215,-0.1002255,0.435305060925262,0.4332097896,-0.82719415,0.607799799999999,1.00009642408565,34470.4108244584,30274.3758128708
"132","obs_raw[79]",0.655157451491085,0.6530515,0.79205817893445,0.7868729001,-0.64647875,1.9554235,1.00017040569123,60963.0800845895,31650.4703851459
"133","obs_raw[80]",0.64041085380457,0.6338415,0.694281977648538,0.6943000974,-0.5063004,1.788385,0.999998930366325,49414.3199338573,32984.5345527569
"134","obs_raw[81]",-1.64162923650162,-1.634165,0.790951196089816,0.799380855,-2.943302,-0.351061050000002,1.00006951312395,57096.4609209683,32985.1665882063
"135","obs_raw[82]",0.28437246491496,0.2838665,0.77196934561168,0.7689890376,-0.98705915,1.550854,0.999955102815561,56209.3960070904,32068.1046608817
"136","obs_raw[83]",0.783840447772905,0.786542,0.567074294251623,0.5641122501,-0.1507299,1.7061205,1.00010848086817,43062.8814122681,30319.6323067767
"137","obs_raw[84]",-0.927257486268295,-0.9189395,0.837089202358738,0.8365800303,-2.306063,0.43779275,0.999944563472232,59250.2796728742,31667.8620075164
"138","obs_raw[85]",-0.163249906729212,-0.165962,0.701864109642379,0.6946611105,-1.3192075,0.9980064,1.00009220627469,50854.6671542877,32471.8786877666
"139","obs_raw[86]",0.113908340461977,0.114167,0.79520582449822,0.7918907598,-1.1918045,1.4190175,1.00028704321861,57220.7103512647,27524.9480102743
"140","obs_raw[87]",0.285155857123103,0.286655,0.737439611870753,0.7357343196,-0.92421645,1.496232,1.00004801925431,50181.4867231615,33275.0209675151
"141","obs_raw[88]",0.504505220863885,0.505218,0.699928001243205,0.69930565152,-0.6412439,1.6558535,1.00002384583336,48561.8073208297,30637.9305934324
"142","obs_raw[89]",-0.1070637691744,-0.1088955,0.647510568928042,0.6495782097,-1.1679335,0.9588923,1.00010285471446,44716.2504801741,33014.2959542748
"143","obs_raw[90]",-0.401460443779692,-0.406115,0.553758702953367,0.54966638874,-1.3133175,0.516665649999999,1.00007153279985,45583.148132723,31016.4940085203
"144","obs_raw[91]",0.778551219009763,0.7804335,0.625418651807715,0.6268677429,-0.2536171,1.8065025,1.00000874203559,44216.9317416605,32015.2762574341
"145","obs_raw[92]",0.375727619675298,0.37507,0.676985209163356,0.6729202641,-0.731983,1.490799,1.0001810788541,46308.0687352032,31352.51659555
"146","obs_raw[93]",-0.210061453649639,-0.208748,0.623247071530777,0.6159320853,-1.231699,0.8111263,0.999984858114619,44500.5366854862,33451.4689434664
"147","obs_raw[94]",0.516793419591075,0.5152195,0.650522241170306,0.65021958246,-0.551605,1.579746,0.999984617025178,41614.4517543982,28742.8823514628
"148","obs_raw[95]",0.665237355084037,0.668921,0.600222031318246,0.5946575166,-0.3278223,1.6508305,1.0000701711533,35263.6946718211,29345.9816104789
"149","obs_raw[96]",-1.37456846184138,-1.363155,0.767703819831741,0.765518271,-2.661271,-0.12826515,1.00012323199564,55755.0112660424,29805.1232859786
"150","obs_raw[97]",0.260407519062863,0.2598275,0.692714712776664,0.6928671645,-0.8862225,1.397924,1.00000867145383,52087.7599174843,32199.2480781416
"151","obs_raw[98]",0.332496004796512,0.3352685,0.678301244278424,0.6778929045,-0.79077635,1.4434855,1.00008072857607,45005.3518779784,29943.1487289894
"152","obs_raw[99]",0.555901096128286,0.556125,0.700408412863866,0.69351187311,-0.5924202,1.707875,1.00024067433869,50706.2581448364,32283.8998792135
"153","obs_raw[100]",-0.113664430479978,-0.1172745,0.563968753869489,0.559377567,-1.036475,0.81626565,1.0003173362027,39010.1725445466,30588.1452611798
"154","obs_raw[101]",0.304152123741901,0.291457,0.623944342389193,0.6181137312,-0.69512355,1.3464355,1.00005966068798,47256.4703664289,31535.687311471
"155","obs_raw[102]",0.484855208630528,0.4839595,0.473191405902939,0.4727855727,-0.2898525,1.267743,1.00001143398104,35996.2943728139,31189.4802294628
"156","obs_raw[103]",-0.0300076739369825,-0.0329388,0.573564180227051,0.5734793169,-0.96699245,0.9137373,1.00003672130769,48989.4345688901,34442.1626682926
"157","obs_raw[104]",0.700612359888085,0.7023645,0.678985121272529,0.6771367785,-0.4202807,1.8168005,1.00003767547565,50260.3073207926,30436.9644932854
"158","obs_raw[105]",-0.69256715260955,-0.679954,0.877785136225859,0.87648858297,-2.1493145,0.74007065,1.00015644391999,63185.5548080504,28847.3724705153
"159","obs_raw[106]",0.245092245828263,0.238378,0.705684230421095,0.7085189727,-0.9144785,1.4101455,0.999953793574351,55711.797270302,33587.7219758095
"160","obs_raw[107]",-0.128018652374483,-0.130296,0.611808337110325,0.6117808053,-1.1256205,0.875570349999999,1.00001387059447,45958.7425187207,33646.6876112121
"161","obs_raw[108]",-0.910424280147218,-0.897456,0.83455863201401,0.8262759603,-2.3036865,0.44880195,1.00002712138263,60504.1495853923,31420.6896685168
"162","obs_raw[109]",0.00168751259984025,-0.00508072,0.709538304355069,0.709722517728,-1.15758,1.179131,1.00005182750316,49077.5130202844,32050.9420145318
"163","obs_raw[110]",-0.889399973955175,-0.8782035,0.819275957677128,0.8184344889,-2.2710925,0.4266116,1.00015082718713,59236.3027173943,28890.8929465631
"164","obs_raw[111]",0.278909517836847,0.2804395,0.801452463648696,0.7970806011,-1.0458725,1.594281,1.00010145658627,55286.9864697338,28849.3225782683
"165","obs_raw[112]",-1.02663194632499,-1.011955,0.801776864383701,0.7993452726,-2.363775,0.267654549999999,0.999965314318075,60107.7323477414,29787.1387298922
"166","obs_raw[113]",0.14846879907551,0.14729,0.537458067712438,0.5376441336,-0.73712705,1.02895,1.00003068951439,33942.0370025139,29372.5146417066
"167","obs_raw[114]",-0.0413545283908525,-0.04450135,0.639391629618876,0.63480209919,-1.0963,1.0134735,1.00009802067371,48122.3635888743,30191.8184777345
"168","obs_raw[115]",0.210990086360382,0.209734,0.626498515261246,0.6249055218,-0.809952,1.239691,1.00007370737426,42812.2097512956,32107.1826337841
"169","obs_raw[116]",0.0115253605822775,0.01223995,0.680371946657075,0.6884475339,-1.1078895,1.120394,1.00000929501555,46249.6672029331,32546.0155271889
"170","obs_raw[117]",-0.594010285957713,-0.591533,0.739105389089418,0.73827052929,-1.8204005,0.6140876,1.00001951182668,51803.5242446953,33861.8884256723
"171","obs_raw[118]",-1.68917539666479,-1.67851,0.770843221933717,0.769580595,-2.9840295,-0.4331829,0.999974809114217,57737.4445067313,29263.195519944
"172","obs_raw[119]",1.31749718361912,1.315175,0.628424798856759,0.6340257357,0.2875914,2.354063,1.00030373787254,45110.6751130624,32081.874775741
"173","obs_raw[120]",-1.09319045786701,-1.082095,0.797165378277322,0.7862954274,-2.425627,0.185927849999997,1.00007448184073,59071.6220052106,30166.6223806812
"174","obs_raw[121]",0.145791688540226,0.138269,0.750909667860724,0.7519680483,-1.0876065,1.384904,0.99998805719277,49894.6412420336,33909.9425384441
"175","obs_raw[122]",0.699666292241485,0.698215,0.722428468922998,0.7246326108,-0.48547325,1.888281,0.999956527896755,50327.1976820438,33443.0036355377
