"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-3.40054877004733,-5.21161300425491,-4.91918929435436,-4.02098422686967,-2.77327272486201,-1.8552344492188,-1.53442878646502,-54.8750054271956,-70.8009945817468,-68.6573184672729,-61.0905834719811,-47.6314742168755,-34.9953740039352,-29.9285173222977,3.67718421778989,6.16871620520673,4.89306937687625,187,60.5833333333333,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",-4.05106549001288,-6.07383495258969,-5.75820065531853,-4.75137933696677,-3.34502668163294,-2.30623384770229,-1.95157481735333,-61.3700988949907,-76.3358131358235,-74.4375722895013,-67.3600120873246,-54.274683378955,-41.5293931322588,-36.4472541399627,4.12226013523636,7.40365,5.6595816444195,105,33.7083333333333,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",0.127856064903142,-2.30046301104092,-1.90608355089597,-0.694312851786116,0.988743251332636,2.29832270948081,2.73070960677222,2.98242037332748,-41.4499018377726,-35.765594493682,-14.8068296673186,25.3944331921603,68.6459049327319,85.826062190851,5.03117261781314,2.98899791666667,2.95428569755864,82,26.875,1,1
