"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"50","yeareffect_raw[1,23]",0.779060669933272,0.800224,0.893305903641203,0.8798726916,-0.71477495,2.2129635,1.0000930522811,40812.2248561955,29618.8898263722
"51","yeareffect_raw[2,23]",0.107498858570447,0.109268,0.94293134817453,0.9464829444,-1.4555595,1.648538,1.00011808452613,58499.5746863159,29458.4099650514
"52","yeareffect_raw[1,24]",0.54537136091632,0.5563005,0.871632541349341,0.8584913757,-0.9074252,1.963977,1.00014085767717,48010.236982875,29510.7457348191
"53","yeareffect_raw[2,24]",-0.048331853255825,-0.0467395,0.939584792588138,0.9314115741,-1.596485,1.4992405,1.00017102480759,55863.5119461842,30036.25071077
"54","obs_raw[1]",0.639120987184672,0.6393395,0.521909253091211,0.520348122,-0.2168637,1.499747,1.00004719063815,26146.1531915911,30025.0520948699
"55","obs_raw[2]",-0.999967216750085,-0.990032,0.660771150057845,0.6564923148,-2.110885,0.0661927149999996,1.00006040260651,40997.9101357104,30644.4227587614
"56","obs_raw[3]",-1.93545670739275,-1.914725,0.662233740631702,0.652914801,-3.0544735,-0.87358815,1.00006165838817,44792.5949923858,31760.813809655
"57","obs_raw[4]",-0.0435124688554335,-0.0378087,0.673386283491897,0.67039287588,-1.1577915,1.0499405,1.00002148953068,43714.8435467262,32762.8055801841
"58","obs_raw[5]",0.9318798068546,0.924142,0.662821007934612,0.6542980668,-0.1524262,2.03502,1.00006114884828,37311.4982374066,32498.5499071678
"59","obs_raw[6]",-1.50761739367165,-1.49915,0.740354908718595,0.735821793,-2.7411185,-0.309878600000002,1.00013797089611,42858.201641246,30817.8833788785
"60","obs_raw[7]",-1.54441615276155,-1.52559,0.722459667052525,0.714153594,-2.7568705,-0.383681300000002,0.999987835623976,45622.4193026179,30335.8217615771
"61","obs_raw[8]",0.039170329427085,0.04744925,0.58301054819927,0.578495694,-0.9321224,0.9821086,0.999962481322565,33223.2409981468,29505.6689060474
"62","obs_raw[9]",0.359486144051962,0.364184,0.682000661577069,0.67791417981,-0.7702875,1.467837,0.999967910644688,34434.5715381051,29124.0077976176
"63","obs_raw[10]",0.656402168890017,0.663033,0.711030908472314,0.7162107015,-0.52209035,1.8181005,1.0000471251301,38352.6794640463,28852.5036116778
"64","obs_raw[11]",0.745672832981832,0.7465465,0.560014154550622,0.5527466385,-0.1812738,1.663884,1.00013607240072,24220.287907509,25926.1571535554
"65","obs_raw[12]",0.748784285486721,0.7441185,0.644575858141785,0.6495633837,-0.2965322,1.8089535,0.999963513751716,37339.251626811,32177.3802447215
"66","obs_raw[13]",0.145754543320857,0.1579095,0.510927916038888,0.5091218748,-0.7102899,0.9692832,1.00023117976018,25962.4606633013,26958.2432929398
"67","obs_raw[14]",0.405248975190355,0.4034885,0.698556930667351,0.6930599025,-0.74833845,1.5540215,1.00012201756382,35934.1129380343,29645.1127834475
"68","obs_raw[15]",0.19791310371167,0.1964255,0.585212513769631,0.5814764613,-0.77318285,1.1584125,1.00004452666635,37155.1232938925,31513.5398902803
"69","obs_raw[16]",-0.128646790097392,-0.116794,0.538595400567943,0.5336685417,-1.0300465,0.7348631,1.00016220965549,21399.3204016421,26487.5815302453
"70","obs_raw[17]",-0.956326622914923,-0.940386,0.784833998424766,0.7834695918,-2.272193,0.309507549999999,1.00008455061589,46034.6174320156,30084.546547935
"71","obs_raw[18]",0.159414594855017,0.155294,0.692628318648484,0.6944194467,-0.9727658,1.3008685,1.00015899221526,35942.7885160968,31316.3249004263
"72","obs_raw[19]",0.922859559645713,0.9237535,0.418375580095842,0.4170739125,0.23517725,1.6079125,1.00020011821179,21543.8257841132,27554.6487228188
"73","obs_raw[20]",0.38966725155196,0.4008635,0.70285260167967,0.69771719388,-0.7828023,1.5334305,0.999978684230771,42133.9554154524,31480.3329909294
"74","obs_raw[21]",0.81846932870113,0.819583,0.600819308313625,0.594062994,-0.17920895,1.8030055,1.00014175801853,25868.7167846275,27171.7416883687
"75","obs_raw[22]",-0.511524831979183,-0.4942045,0.854387167529121,0.8461798653,-1.9512265,0.872014899999998,1.00014329462373,56902.847170445,30502.2953414326
"76","obs_raw[23]",0.0590491635082293,0.0597696,0.457866491466826,0.45152049264,-0.6915111,0.814658799999999,1.00003291676838,25516.7556158648,29483.2402634502
"77","obs_raw[24]",0.392878818892642,0.393526,0.686164878997016,0.67902101484,-0.73045155,1.5210305,0.99998837348656,34121.963887755,29284.5374831576
"78","obs_raw[25]",0.305090796307815,0.2980725,0.45252438541833,0.448045070676,-0.43000225,1.058172,1.00003395691455,30535.6173753085,30660.8720280763
"79","obs_raw[26]",1.15760163672145,1.15608,0.625561258874289,0.6179573169,0.1400468,2.1945915,1.00003913664135,32822.921504154,29436.1420813225
"80","obs_raw[27]",0.50374142794806,0.4940865,0.58650310671251,0.5800131351,-0.4479523,1.4918835,1.00001548465347,34579.6566684223,30781.5591409639
"81","obs_raw[28]",0.658747872539448,0.650884,0.582779720726778,0.5805898665,-0.28631775,1.6259605,1.00018616649968,32150.8882317384,31130.6975197465
"82","obs_raw[29]",0.435709938930845,0.43579,0.521249292952238,0.5168313948,-0.4158877,1.295377,1.00005916876919,31984.6565577856,29807.5039524884
"83","obs_raw[30]",-0.0970362665984175,-0.1028005,0.641176935471764,0.6381362442,-1.1437905,0.96393375,1.00013489957497,33638.6574284175,30892.887887876
"84","obs_raw[31]",0.96142572650426,0.9588745,0.602841472546847,0.5993521695,-0.018929375,1.962941,1.00003856672931,36424.3462971076,30735.993301249
"85","obs_raw[32]",-0.21872844323318,-0.2164735,0.549646295395652,0.5460727146,-1.1291735,0.68186605,1.00018608750089,28798.3846933345,29672.535284251
"86","obs_raw[33]",-0.0677499016617397,-0.057746,0.776651133010202,0.7709720151,-1.368499,1.184714,1.00011229186721,45921.731677692,30973.8703417439
"87","obs_raw[34]",-0.480649129250487,-0.457796,0.856913032767753,0.8537863446,-1.9129845,0.888869699999999,1.00010268162116,54867.6788410799,30522.1184816802
"88","obs_raw[35]",0.756921864484515,0.7620875,0.590517585802084,0.5883142125,-0.2224918,1.722851,1.00019993625095,25333.7762226467,26295.4639338428
"89","obs_raw[36]",-0.350903647810133,-0.3369845,0.725856717992745,0.7226896635,-1.562881,0.823269799999999,1.00000283379745,45625.1719890947,31031.3502593175
"90","obs_raw[37]",0.7558472946083,0.7556755,0.532856647767502,0.5313957159,-0.1223794,1.639002,1.00017680404501,30591.0209088597,30614.4864843281
"91","obs_raw[38]",-0.503609145059972,-0.487876,0.853175559583446,0.8426416404,-1.9344235,0.857431749999998,1.00000491476817,56068.9923433316,29417.8327726845
"92","obs_raw[39]",-1.18654555225147,-1.159565,0.736012303961384,0.733197591,-2.43006,-0.0201540400000007,1.00003739607017,47752.9472460534,30371.8205821906
"93","obs_raw[40]",-0.644541874390713,-0.6326465,0.824168465029023,0.82383915894,-2.028323,0.678472599999999,1.00023735069606,53745.64386123,29526.4124723907
"94","obs_raw[41]",0.396525034403887,0.3960005,0.416809237848349,0.4141583796,-0.28930065,1.083583,1.00013884366566,21943.9394721093,28223.6664803195
"95","obs_raw[42]",-0.213134298777834,-0.212654,0.663783332670175,0.6605153499,-1.299306,0.8764815,1.0001790382741,36041.7066943534,31509.4249756742
"96","obs_raw[43]",-0.669198720500663,-0.670809,0.713286148902987,0.707289156,-1.838537,0.509948649999999,1.00003163941858,38274.1628150105,32292.6340905692
"97","obs_raw[44]",2.273929205744,2.2657,0.577497723910082,0.57272838,1.338754,3.2355685,1.00007251411453,27065.0974038549,30112.5366377918
"98","obs_raw[45]",0.344552194351835,0.352855,0.704518152875908,0.7000184856,-0.8276622,1.4929855,1.00017679072441,47038.1646882622,31402.6260869522
"99","obs_raw[46]",-0.411690642784395,-0.397566,0.874125776440729,0.8749734399,-1.8709445,1.0001205,1.0001269881897,55350.4543841723,27928.8349077647
"100","obs_raw[47]",1.15375614886845,1.14964,0.595326719460008,0.5898094146,0.1823485,2.1449905,1.00026075952867,29781.9090852203,29386.6720697713
"101","obs_raw[48]",-0.571943039273982,-0.5542725,0.84716126965497,0.8466913623,-1.987644,0.78888845,1.00002015938914,49872.8505122199,29455.4868676864
"102","obs_raw[49]",-0.85754789691876,-0.8570395,0.730025632613772,0.7254910362,-2.061683,0.33824585,1.00002290979752,39548.9835464717,30266.5583971163
"103","obs_raw[50]",1.24955858185125,1.245465,0.496553587207552,0.49007343,0.4431362,2.071618,1.00010097635357,27677.9033687182,28427.9017145014
"104","obs_raw[51]",-1.20007471164994,-1.190175,0.765777782830744,0.7683166785,-2.4818515,0.0348196049999999,0.999967757924571,47919.3796192031,28658.8562223596
"105","obs_raw[52]",0.63824890996861,0.636558,0.643245308514774,0.6407322768,-0.41935035,1.6956055,1.000014510141,35269.6496054567,29918.4172577889
"106","obs_raw[53]",-1.08375110529309,-1.06685,0.746199804096871,0.7420034937,-2.347802,0.1095163,1.00008554771824,48144.3137524278,29286.3328985607
"107","obs_raw[54]",0.887533264883625,0.8940375,0.587290081274788,0.5843489988,-0.08188173,1.851549,1.00002309381703,25720.0819478949,26738.5776394915
"108","obs_raw[55]",0.52178607655972,0.5211835,0.438968828778331,0.438249147,-0.195631,1.2458345,0.999992349317996,27626.1240758129,30533.829958076
"109","obs_raw[56]",-1.01113567331435,-1.000185,0.671214098637854,0.662455332,-2.1348685,0.0630254199999997,1.00012062335434,47914.0616822572,32713.1768877192
"110","obs_raw[57]",-1.05337634710413,-1.03121,0.761242923575299,0.7578043032,-2.348006,0.155547949999999,1.00002067832463,48077.1433529515,29199.9382053861
"111","obs_raw[58]",0.340888442593398,0.3457605,0.366605004207527,0.3641569533,-0.2655575,0.93406345,1.00013296378084,20003.0163453018,26322.4083823451
"112","obs_raw[59]",-0.815632534614147,-0.8025485,0.818093252044514,0.81980367,-2.1826905,0.49670775,1.00006403713508,52686.4494726797,30003.7009343315
"113","obs_raw[60]",-1.42789452165236,-1.408595,0.74686751297367,0.7446766215,-2.674387,-0.2273192,1.00014354444279,46087.722861456,32016.2812743107
"114","obs_raw[61]",0.2425380422754,0.2375895,0.610765073019174,0.6093463761,-0.75655855,1.2490405,1.00003413057705,37200.7811605921,32005.9487407766
"115","obs_raw[62]",0.674910567924875,0.6802485,0.622573968270049,0.6199699464,-0.34679575,1.685611,1.00018714401352,29386.5122116586,28637.3162744066
"116","obs_raw[63]",0.911218778053343,0.9110705,0.567613908556588,0.5643509487,-0.018257845,1.845785,1.00016159880026,35701.7264672971,30184.0555689546
"117","obs_raw[64]",0.567061345158367,0.5648425,0.641335058192095,0.640594395,-0.48585085,1.6418725,1.00022338010997,35401.3546418401,30473.054480745
"118","obs_raw[65]",0.189460173920355,0.1893695,0.559022697720921,0.5574983715,-0.73646875,1.107172,1.00011115701997,35140.5343240245,30571.3030178906
"119","obs_raw[66]",0.14275901395119,0.142231,0.485806867259833,0.4811718996,-0.655832,0.943614049999999,1.00027983778619,23735.0556170512,29495.08765104
"120","obs_raw[67]",-0.220849171917565,-0.226005,0.672005691396489,0.6668504997,-1.326464,0.895084,0.999957524634853,41942.1402747224,30138.7610279436
"121","obs_raw[68]",0.802295320055343,0.803062,0.600094615387304,0.6042173214,-0.1866909,1.775893,1.00003391236215,25920.4552854523,28959.9151627246
"122","obs_raw[69]",0.4495199886226,0.45363,0.614955738646971,0.61132757448,-0.5689512,1.463067,0.999985610041464,29017.5300501515,30352.3636819256
"123","obs_raw[70]",-0.59927625955548,-0.5972745,0.441909144751771,0.4376071812,-1.3237005,0.128285599999999,1.00011068705939,24779.3458120232,28111.1128914199
"124","obs_raw[71]",0.6835926479052,0.676775,0.446852942849886,0.4440572325,-0.03461286,1.434662,1.00033262049135,29152.4938627717,31365.4761074592
"125","obs_raw[72]",0.9294623337398,0.928234,0.41829901668623,0.415809996,0.2409392,1.6219505,1.00007906611494,21188.6082691116,27082.8417212042
"126","obs_raw[73]",1.5069753891975,1.501025,0.400819827607687,0.394126971,0.85494805,2.176512,1.00009854097713,24025.6134045761,28708.1990371592
"127","obs_raw[74]",0.139611384625942,0.142729,0.538268504699915,0.5308782885,-0.74894955,1.023215,1.00007522117718,31388.816871998,28614.3870658828
"128","obs_raw[75]",-0.960029780394425,-0.940242,0.796375851840212,0.7922213796,-2.302706,0.316493799999999,1.00002673079546,48051.059206034,32087.032584476
"129","obs_raw[76]",0.89476990710872,0.8954075,0.478712682904295,0.4745172495,0.1091202,1.679975,1.00011437532843,25096.0921316339,29903.1691608595
"130","obs_raw[77]",-1.64552160441736,-1.63318,0.72794855269888,0.722952825,-2.8559265,-0.4720099,1.0001211019157,39437.8362769622,29474.8342731896
"131","obs_raw[78]",0.422223162152903,0.423252,0.462943528480275,0.4610952717,-0.337292,1.183429,1.00004019189265,25086.8340839447,29782.5822720351
"132","obs_raw[79]",0.052220709395286,0.0525624,0.689522981474376,0.685220655,-1.0790765,1.178548,1.00003814826707,33538.6548010286,28869.2163781527
"133","obs_raw[80]",-0.78215699413381,-0.764016,0.79773963292929,0.7965483477,-2.1307585,0.5012834,1.00007801654238,52770.2774633151,29747.4626284187
"134","obs_raw[81]",-0.675362195124957,-0.676873,0.492414071983949,0.4849762512,-1.48431,0.1420802,0.999994842065438,25198.3284156915,26410.7423579307
"135","obs_raw[82]",0.319674917949109,0.3203525,0.568232105339496,0.56424990951,-0.6169645,1.248231,1.00007846765794,31693.6822517916,28758.3454339529
"136","obs_raw[83]",0.378014002845052,0.379871,0.410580282600538,0.4113777633,-0.29945075,1.051803,1.00037029088224,19889.3330213185,27114.227693935
"137","obs_raw[84]",0.651194952648825,0.650974,0.603611501683382,0.6014693223,-0.3446523,1.6412625,1.00005533785467,27747.0592888959,28384.6244115664
"138","obs_raw[85]",1.55737090788625,1.546805,0.623271710466698,0.629704698,0.54837955,2.592447,1.00006856785644,30567.3341279496,28821.2696702363
"139","obs_raw[86]",0.97073784378216,0.967976,0.531213640138523,0.5273889894,0.10022635,1.850865,1.00008526776324,29094.9174713708,29117.2791437422
"140","obs_raw[87]",-0.703845099471943,-0.6907305,0.84018110238192,0.8339395197,-2.115021,0.6444981,1.00005852143905,49722.6425199501,28556.4140668595
"141","obs_raw[88]",0.28570608035232,0.281966,0.630516491235338,0.6224295798,-0.7451919,1.3348645,1.00002505935841,39515.7781909394,30460.2299932669
"142","obs_raw[89]",-0.880925546697305,-0.8572665,0.776712962398783,0.7735072611,-2.1950745,0.358145899999999,1.00021815475729,53097.238506123,29075.3082034379
"143","obs_raw[90]",-1.20034633188762,-1.189045,0.763697560324582,0.7537560639,-2.4817835,0.0325640999999999,1.00010105061821,42368.2382851465,31713.9939776885
"144","obs_raw[91]",0.603798661414217,0.6024705,0.399743765756275,0.3939127353,-0.04664764,1.26604,1.00007702667416,24570.2289521617,29521.5055141865
"145","obs_raw[92]",-0.614443714996566,-0.59399,0.829685103720118,0.83060930358,-2.01192,0.714249899999999,1.00011218436465,53998.9982060152,30393.260946451
"146","obs_raw[93]",-0.618224502741707,-0.5987695,0.831977792030714,0.83307938931,-2.012873,0.715702849999997,1.00000060132243,51264.9856857643,28875.6861652754
"147","obs_raw[94]",-1.35232670137713,-1.334985,0.743017503505606,0.742182147,-2.5961205,-0.1554412,0.999961226029421,42745.1943424424,31614.9491285876
"148","obs_raw[95]",-0.854723247357208,-0.8309775,0.779988986209515,0.7725932382,-2.1791725,0.38799545,1.00016717846413,54086.062098083,30066.512713246
"149","obs_raw[96]",-0.818573941598778,-0.806829,0.803542775886156,0.7989672096,-2.164533,0.477173599999999,1.00032101232391,49317.5013670396,29933.0373223004
"150","obs_raw[97]",0.900222410725163,0.8989345,0.547798188334977,0.5443187988,0.00116574550000001,1.800572,1.00018207020831,28757.2339334166,29372.6147441367
"151","obs_raw[98]",0.268052849740217,0.2871225,0.796112867568002,0.7845044466,-1.075581,1.5449795,1.00007141279408,54819.5929218701,30534.532686638
"152","obs_raw[99]",0.451064744234263,0.448323,0.686043708563251,0.6869011821,-0.67616965,1.579873,1.00007172689878,38675.6372621157,32403.1064796868
"153","obs_raw[100]",1.06477032987776,1.06095,0.471688038394544,0.470065743,0.29429465,1.8470345,1.00007117950025,26447.8625555537,30326.4272028755
"154","obs_raw[101]",0.255392388768987,0.2567095,0.67760759479642,0.6738172371,-0.85655195,1.372727,1.00012842515513,34847.8307160194,28917.4898391055
"155","obs_raw[102]",0.746511540857698,0.7535255,0.591279225522696,0.5919347217,-0.2346547,1.7048565,1.00002337754856,26077.7279599816,29057.2323965148
"156","obs_raw[103]",0.732281014518771,0.7320425,0.685101030456047,0.681588285,-0.39551465,1.8507045,0.99999750657671,34244.4338851898,28443.3548261672
"157","obs_raw[104]",0.44520809012801,0.451117,0.537259158605733,0.5362838481,-0.4407989,1.322547,1.0000565320908,23714.3199670818,27829.3537430564
"158","obs_raw[105]",-1.25206081527863,-1.23874,0.754000399644877,0.743234793,-2.5183335,-0.0432289950000012,1.0000823120529,44321.2988013863,30457.749097097
"159","obs_raw[106]",0.455808872366807,0.4509095,0.435736283738005,0.431080776,-0.25349585,1.1787635,1.00003391691005,23538.092211571,29041.7757922726
"160","obs_raw[107]",-0.963166695228785,-0.9532095,0.793081262913936,0.7910330757,-2.284315,0.306792149999999,0.999992899778707,51737.7860069885,29053.0870727076
"161","obs_raw[108]",0.719591085876487,0.7228855,0.686968032074379,0.6815022942,-0.41772825,1.845349,1.00013783275806,46257.0360625643,31300.2912405856
"162","obs_raw[109]",0.56450345456449,0.564392,0.682048254317495,0.671773473,-0.5559593,1.685151,1.00012040759364,34226.6201489755,27872.473952037
"163","obs_raw[110]",0.426713438490519,0.4248735,0.454035324414977,0.4517682351,-0.3209185,1.1773185,1.00026456478829,23946.3054292905,27476.3312976517
"164","obs_raw[111]",-0.470139262444567,-0.465838,0.683173893685981,0.6807343074,-1.6087045,0.6422779,1.00008293712583,37457.8424337297,31803.6839762976
"165","obs_raw[112]",-0.796383044258924,-0.7799995,0.798470144781941,0.7891220043,-2.1433425,0.491837049999998,1.00002454210639,52356.9845641856,30194.7239779955
"166","obs_raw[113]",0.381198273075975,0.3816965,0.287690648143685,0.2853108027,-0.090606875,0.85406815,1.00006327054693,20756.1812345809,27314.8917389019
"167","obs_raw[114]",0.360013472673712,0.3633345,0.524344007195527,0.5199240984,-0.50343325,1.2214405,1.00027881567354,32883.9980087424,28524.1914371743
"168","obs_raw[115]",-0.30913952943206,-0.2973905,0.561099934294232,0.56045208135,-1.253321,0.59152775,1.00005192094164,30607.7270992134,28658.2054207959
"169","obs_raw[116]",0.033894785849641,0.0406703,0.806973947719803,0.8080829757,-1.3057425,1.349727,1.00006186136671,50018.6999867314,31242.3298327037
"170","obs_raw[117]",0.099150422817505,0.1018755,0.648273845406564,0.6432208209,-0.97074925,1.15453,0.999968769826483,41548.7511150707,32050.6946603629
"171","obs_raw[118]",-0.615182579677785,-0.607109,0.85838014775816,0.85380035517,-2.0496745,0.769577699999999,1.00007736942798,54655.6189692737,28532.6969222621
"172","obs_raw[119]",0.608951923800175,0.61203,0.673473811474349,0.67525017,-0.5035672,1.719443,1.00010075958818,33947.6685456264,29164.7548920819
"173","obs_raw[120]",0.18679230896849,0.1861955,0.394519363619972,0.39497272017,-0.45961655,0.8375288,1.00012112316646,20782.6310042538,26847.4381052539
"174","obs_raw[121]",-0.974057840958227,-0.9731735,0.757657827470838,0.7550088609,-2.2219905,0.27536305,1.00005677003845,41031.3926101591,31703.4007243956
"175","obs_raw[122]",-1.9743451703535,-1.970725,0.58405185079173,0.58355136,-2.943575,-1.0216535,1.00022694701361,31463.2837194227,31512.0426260518
"176","obs_raw[123]",-0.59957834461585,-0.5952265,0.726432279494017,0.7215717831,-1.80664,0.582192049999999,1.00007160251726,47207.3443104073,30530.2306353422
