"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-2.3176941426527,-4.47348648248484,-4.14350816578165,-3.06826913189768,-1.55230446250858,-0.3797685519165,0.0109068908023367,-41.6869488075442,-65.0979987850575,-62.2171074121982,-51.1665666151577,-30.2205155303898,-8.37930802050769,0.251159693392999,4.48439337328718,0.975196389833239,0.888592463142362,154,48.9583333333333,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",-3.03942965332604,-5.58251593090834,-5.18796849667237,-3.92349295615429,-2.11069582058069,-0.727199011858625,-0.242443051556841,-50.8313013919846,-73.31877628981,-70.6330124288085,-60.1713371766886,-38.7775714084246,-15.4533622361193,-5.42997336919255,5.3400728793515,1.05993472916667,0.983710519098767,87,28.3333333333333,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",0.148065194741798,-2.85712956170976,-2.4234197896405,-0.921489375615842,1.20308830935779,2.77078404389874,3.30779678201122,3.46154459980366,-48.6605231290621,-43.1214332818629,-19.1783338646521,31.6608362591442,87.5004892695063,111.378732970306,6.16492634372098,0.744676354166667,0.64800487921789,67,20.625,1,1
