"","variable_type","variable","rhat","ess_bulk","ess_tail"
"66","obs_raw","obs_raw[13]",1.0000984390114,59799.4772785539,30514.0740472386
"67","obs_raw","obs_raw[14]",1.00013933210226,59911.3913192018,28878.9039270161
"68","obs_raw","obs_raw[15]",1.00003333755969,31978.1279701634,29450.6241907376
"69","obs_raw","obs_raw[16]",1.00000151698856,58425.5451904037,31005.6453997215
"70","obs_raw","obs_raw[17]",1.00014025807668,67979.4333187928,30876.0028968013
"71","obs_raw","obs_raw[18]",1.00018145356796,64563.8017510931,28949.8959794024
"72","obs_raw","obs_raw[19]",1.00006368269361,68368.0856041307,27602.5980755049
"73","obs_raw","obs_raw[20]",1.00003468930484,59056.0372105891,32758.1269263999
"74","obs_raw","obs_raw[21]",1.00003399761469,54749.429000076,29537.1567569752
"75","obs_raw","obs_raw[22]",0.999980334823728,60641.3021263434,31569.4345006359
"76","obs_raw","obs_raw[23]",0.999983283141999,59349.517382736,30239.687728039
"77","obs_raw","obs_raw[24]",1.00005926373885,54067.9724618012,31436.7216113441
"78","obs_raw","obs_raw[25]",0.999991777966507,67629.4293293788,29480.0201962318
"79","obs_raw","obs_raw[26]",1.00044382648005,64703.6345616082,30078.865414858
"80","obs_raw","obs_raw[27]",1.00011349257297,50447.133111155,30387.5815476907
"81","obs_raw","obs_raw[28]",1.00004388075702,68030.4068053644,30134.3735752566
"82","obs_raw","obs_raw[29]",1.00000790017083,47168.8398357054,31572.0539577671
"83","obs_raw","obs_raw[30]",0.999964708779282,62598.9454630658,29685.226164879
"84","obs_raw","obs_raw[31]",1.00001043458615,47255.7045588637,30176.0814494937
"85","obs_raw","obs_raw[32]",1.00003372457702,50483.8527977183,30714.6907141358
"86","obs_raw","obs_raw[33]",1.00017617390163,38667.4020379458,30533.5398026785
"87","obs_raw","obs_raw[34]",1.00037905430786,69236.6817656404,27535.1133295346
"88","obs_raw","obs_raw[35]",0.999978188633365,53591.6242056081,32260.9563749322
"89","obs_raw","obs_raw[36]",0.999981294788803,44892.5212032089,29513.420787049
"90","obs_raw","obs_raw[37]",1.00019612541656,55326.1055866955,32969.3246114519
"91","obs_raw","obs_raw[38]",1.00002041623528,37376.6782614577,28944.1352523856
"92","obs_raw","obs_raw[39]",1.00001777572676,61736.205025574,30924.5098381826
"93","obs_raw","obs_raw[40]",1.00016280307582,62052.9273032,31504.5467718314
"94","obs_raw","obs_raw[41]",1.00008991120657,56861.9069784262,31302.7077050646
"95","obs_raw","obs_raw[42]",1.00005595925221,41848.0419168478,30944.8409632879
"96","obs_raw","obs_raw[43]",1.00001769275351,47579.0194903224,30118.6883310422
"97","obs_raw","obs_raw[44]",1.00002604261534,58013.9425066778,29611.0770948458
"98","obs_raw","obs_raw[45]",1.00010713593928,48231.8925154177,27284.6190044549
"99","obs_raw","obs_raw[46]",1.00044807827102,44377.4715478047,32143.5704417888
"100","obs_raw","obs_raw[47]",1.00001430310578,56445.82755271,31765.8267627359
"101","obs_raw","obs_raw[48]",1.00001190338552,56640.6979334507,31863.5411079792
"102","obs_raw","obs_raw[49]",1.0000527012003,46114.6519233044,31600.0101833144
"103","obs_raw","obs_raw[50]",1.00001078650079,67370.8643002947,30249.1895767143
"104","obs_raw","obs_raw[51]",0.999950175195994,50784.9637582246,31355.3118777276
"105","obs_raw","obs_raw[52]",1.00012305839858,60215.1177745382,30234.218716707
"106","obs_raw","obs_raw[53]",1.00016087952781,64070.3325049675,30684.2356982333
"107","obs_raw","obs_raw[54]",1.00003009043927,69014.1123608461,28086.6216951439
"108","obs_raw","obs_raw[55]",0.999988342429425,49582.4258443389,31896.0351249824
"109","obs_raw","obs_raw[56]",1.00015429919411,41666.0427481215,32806.7243241613
"110","obs_raw","obs_raw[57]",1.0001583740919,46443.9799779973,29277.1838972634
"111","obs_raw","obs_raw[58]",1.00025468775137,55166.7325237314,31206.2581818895
"112","obs_raw","obs_raw[59]",1.00000100193085,45341.924523596,32290.7036162284
"113","obs_raw","obs_raw[60]",1.00000269922615,48010.0699400912,32329.7892387309
"114","obs_raw","obs_raw[61]",1.00015946813039,60775.3227102559,30210.0372202796
"115","obs_raw","obs_raw[62]",1.00025120203813,26760.9820815848,23608.1511147777
"116","obs_raw","obs_raw[63]",1.00007563052719,49183.9578604816,31167.0482533221
"117","obs_raw","obs_raw[64]",1.00002174659581,67174.3505998313,29228.7968579283
"118","obs_raw","obs_raw[65]",1.00009624121201,65714.3891102718,29315.4749350123
"119","obs_raw","obs_raw[66]",1.00003719159113,64583.7438574655,29484.3213624422
"120","obs_raw","obs_raw[67]",1.00000974874924,66495.2923038726,29832.4205793873
"121","obs_raw","obs_raw[68]",1.00005402173149,61542.1215954365,30785.9588534751
"122","obs_raw","obs_raw[69]",0.999988003116158,46985.9790674166,30956.0361896553
"123","obs_raw","obs_raw[70]",1.00012843699562,68806.4270613754,30424.1328238749
"124","obs_raw","obs_raw[71]",1.00003804077841,58216.5805328083,29357.1168959708
"125","obs_raw","obs_raw[72]",1.00017903181141,65194.8207101979,30386.2204699301
"126","obs_raw","obs_raw[73]",1.00024174014388,50031.3663788576,30687.7645038578
"127","obs_raw","obs_raw[74]",1.00000475437309,60690.6097884275,28677.7289906496
"128","obs_raw","obs_raw[75]",1.00008611105909,43893.270693623,30027.7725366186
"129","obs_raw","obs_raw[76]",1.00002898396918,42354.3776421173,31404.748174954
"130","obs_raw","obs_raw[77]",1.00015401331901,47084.9653041183,31486.6720340404
"131","obs_raw","obs_raw[78]",1.00013276540017,47315.7514562303,31488.1373323717
"132","obs_raw","obs_raw[79]",0.999989895329809,52556.428057687,31877.702560472
"133","obs_raw","obs_raw[80]",1.00000132690486,31993.1499699986,29614.0742840993
"134","obs_raw","obs_raw[81]",1.00004164178642,29718.0628113217,28336.5029296891
"135","obs_raw","obs_raw[82]",0.999954580214128,61095.2204916346,29583.8670988801
"136","obs_raw","obs_raw[83]",1.00005667829186,60076.2150621415,30025.4938473078
"137","obs_raw","obs_raw[84]",1.00010623775382,43110.2291954357,30187.5180921922
"138","obs_raw","obs_raw[85]",1.00007887607637,67528.951825063,28752.5124920365
"139","obs_raw","obs_raw[86]",1.00030581744995,63091.7483298295,31336.4984618979
"140","obs_raw","obs_raw[87]",1.00009471479743,70698.429696493,28733.7003860236
"141","obs_raw","obs_raw[88]",0.999997767594584,49503.5748530701,31289.3155104462
"142","obs_raw","obs_raw[89]",1.00015072859767,55744.8823972339,29890.2015195386
"143","obs_raw","obs_raw[90]",1.00004348828864,54892.1009325586,30260.4654831066
"144","obs_raw","obs_raw[91]",1.00019392594058,65379.811237226,29719.1510270726
"145","obs_raw","obs_raw[92]",1.00013380267248,59258.8586528778,29364.2391255467
"146","obs_raw","obs_raw[93]",0.999967922564143,53721.9258423497,30930.8082017913
"147","obs_raw","obs_raw[94]",1.00011035472801,72320.3401299419,29543.5239989788
"148","obs_raw","obs_raw[95]",1.00002125170647,56206.6242510891,30816.3859726758
"149","obs_raw","obs_raw[96]",1.00028688625122,49791.296255975,31668.9514823237
"150","obs_raw","obs_raw[97]",1.00017203055392,63645.2870708893,30136.2045855816
"151","obs_raw","obs_raw[98]",1.00024708642122,55567.2651327293,30651.1763761143
"152","obs_raw","obs_raw[99]",1.00004030257041,51709.0643793125,31130.7036409579
"153","obs_raw","obs_raw[100]",1.00005274867873,45022.868159267,31671.1264282381
"154","obs_raw","obs_raw[101]",0.999988587741704,57479.6148478796,32549.5731212236
"155","obs_raw","obs_raw[102]",1.00030522594878,40865.5029870135,31216.8288424906
"156","obs_raw","obs_raw[103]",1.00015117282582,44566.2949084305,30092.2760156483
"157","obs_raw","obs_raw[104]",1.00001495958195,32191.1398733123,26467.8152725517
"158","obs_raw","obs_raw[105]",1.00001290427678,53556.6147573817,31137.654242961
"159","obs_raw","obs_raw[106]",1.00022979484061,59162.557306754,31488.7307744685
"160","obs_raw","obs_raw[107]",1.00016923282885,67684.6350908894,29486.5485096139
"161","obs_raw","obs_raw[108]",0.999988383271742,67645.2644642526,29911.8591668872
"162","obs_raw","obs_raw[109]",1.00032068407506,67723.4407347602,28766.2715684881
"163","obs_raw","obs_raw[110]",1.00007708190316,58859.0277484073,29110.4450635947
"164","obs_raw","obs_raw[111]",1.0001035647393,55756.7878727437,32155.9092601011
"165","obs_raw","obs_raw[112]",1.00007639165971,58764.6241570929,29528.982261925
"166","obs_raw","obs_raw[113]",1.0001790235285,45682.0062111558,30830.9597350143
"167","obs_raw","obs_raw[114]",1.00001414642106,54563.8750629367,32297.5333755941
"168","obs_raw","obs_raw[115]",1.00009495037057,57280.6260112716,31516.1584545712
"169","obs_raw","obs_raw[116]",1.00007856810859,52311.484447324,32762.2285351326
"170","obs_raw","obs_raw[117]",1.00015711827915,52047.5486662283,28725.1891217429
"171","obs_raw","obs_raw[118]",1.00007553296133,45783.1774734014,30375.4118859255
"172","obs_raw","obs_raw[119]",1.00003622357615,42469.580231249,30878.8615234186
"173","obs_raw","obs_raw[120]",1.00015283242771,63452.345001885,29294.2400122978
"174","obs_raw","obs_raw[121]",1.00009405782193,64052.9355135473,30650.2923227925
"175","obs_raw","obs_raw[122]",1.00022354430802,52252.1756409155,30692.6595938344
"176","obs_raw","obs_raw[123]",1.00016401625322,55298.3356526326,31385.3080019834
"177","obs_raw","obs_raw[124]",1.00014532986791,60350.6848607545,29529.5363594565
"178","obs_raw","obs_raw[125]",1.0001211035341,58711.3363726425,29954.0180379799
"179","obs_raw","obs_raw[126]",1.00001834282396,43712.2577758332,28123.3087698145
"180","obs_raw","obs_raw[127]",1.00001022959453,48459.2465719199,31336.2185639057
"181","obs_raw","obs_raw[128]",1.00004326768512,43740.2121001783,30429.3406639987
"182","obs_raw","obs_raw[129]",1.00027342332848,59136.3619893073,29607.7088036269
"183","obs_raw","obs_raw[130]",1.00004654441462,41801.7502635165,28323.971684885
"184","obs_raw","obs_raw[131]",0.999947631598839,70639.2990637175,29490.5537465589
"185","obs_raw","obs_raw[132]",0.999986902434845,53147.5034909868,31260.1253685758
"186","obs_raw","obs_raw[133]",1.00020064265492,63392.5557002539,28099.3619784067
"187","obs_raw","obs_raw[134]",1.00013514752955,47710.6292118221,30563.8418256122
"188","obs_raw","obs_raw[135]",1.00007318824018,61295.0015436291,29561.7614386131
"189","obs_raw","obs_raw[136]",1.00020314784809,45860.9690622736,31968.2417122533
"190","obs_raw","obs_raw[137]",1.00003633454834,65878.296860666,28433.3505626275
"191","obs_raw","obs_raw[138]",1.00018004602829,71325.5644771699,29553.9541264001
"192","obs_raw","obs_raw[139]",1.00010087825066,56104.5390011022,32518.4493973102
"193","obs_raw","obs_raw[140]",1.00008739489133,59835.4375907408,30892.5990773383
"194","obs_raw","obs_raw[141]",0.999994565502788,65832.5496118826,30794.4359200901
"195","obs_raw","obs_raw[142]",0.999989676048317,50895.6978081513,31894.1321517896
"196","obs_raw","obs_raw[143]",1.00024544371018,60269.3050388113,29605.7534206126
"197","obs_raw","obs_raw[144]",1.00000220884956,68443.6489664965,29196.5601117202
"198","obs_raw","obs_raw[145]",1.00013510750159,59526.4962417849,30015.7035926809
"199","obs_raw","obs_raw[146]",1.00032372423317,59949.5752033163,29560.1198237627
"200","obs_raw","obs_raw[147]",1.00010859898277,68354.2395823772,29578.1003380065
"201","obs_raw","obs_raw[148]",0.999957572895489,53853.7677425126,30982.6359097175
"202","obs_raw","obs_raw[149]",1.00011193001037,63494.5050986997,28575.093796704
"203","obs_raw","obs_raw[150]",1.00014209482914,57200.1067011409,31813.0907249862
"204","ste_raw","ste_raw[1]",1.00002051742045,62076.8808223637,31304.6470278768
"205","ste_raw","ste_raw[2]",1.00007458252725,54613.031589768,30852.9468782018
"206","ste_raw","ste_raw[3]",1.00007914773244,52591.5840150882,31074.61941104
"207","ste_raw","ste_raw[4]",1.00000719355889,46698.9352624501,29913.9152419807
"208","ste_raw","ste_raw[5]",1.00004701651098,51054.3724310976,30251.8926712549
"209","ste_raw","ste_raw[6]",1.00014280408635,41727.1961493614,30786.8702275395
"210","ste_raw","ste_raw[7]",1.00003877472175,29184.6469521232,30759.5899827235
"211","ste_raw","ste_raw[8]",1.00002988850494,59211.651288963,31277.4727027158
"212","ste_raw","ste_raw[9]",1.00014564708112,27395.9956688298,30069.888360995
"213","ste_raw","ste_raw[10]",0.99997187634157,46416.6047804596,32112.7963294133
"214","ste_raw","ste_raw[11]",0.999994038484036,44787.7655120206,30083.4234271178
"215","ste_raw","ste_raw[12]",1.00008361647989,52119.8745966776,31149.6696742043
"216","ste_raw","ste_raw[13]",1.00000580208838,46063.1595408186,32096.6993582523
"217","ste_raw","ste_raw[14]",1.00010893835385,56393.3881784041,30632.6011073384
"218","ste_raw","ste_raw[15]",1.00010910133396,55174.3169584382,31572.064632955
"219","ste_raw","ste_raw[16]",1.00010007527215,52310.9283670372,30744.5593555404
"220","ste_raw","ste_raw[17]",1.00027131818236,40949.0582909595,30427.2239166006
"221","ste_raw","ste_raw[18]",1.00007000694191,52748.363124856,31016.0062463472
"222","ste_raw","ste_raw[19]",1.00005990373691,50049.9228029229,31590.8802612398
"223","ste_raw","ste_raw[20]",1.00025807754425,53369.2771507971,30047.302291618
"224","ste_raw","ste_raw[21]",1.00001606451716,45434.4462549375,28954.9731514753
"225","ste_raw","ste_raw[22]",1.0001376197847,64907.7826394206,30463.6262156294
"226","ste_raw","ste_raw[23]",1.00010661577698,43992.789387655,31282.4964851837
"227","ste_raw","ste_raw[24]",1.00013462563033,48818.5246262067,30938.3740099468
"228","ste_raw","ste_raw[25]",0.999984479072338,41128.503814492,29178.2629207401
"229","ste_raw","ste_raw[26]",1.00011662672541,40161.7813066122,28856.8633172435
"230","ste_raw","ste_raw[27]",0.999937691011327,54916.1945855454,31301.21249956
"231","ste_raw","ste_raw[28]",1.0000065266285,55406.7323905735,30517.9075966344
"232","ste_raw","ste_raw[29]",1.0001087503619,57745.6840113322,29073.6643846847
"233","ste_raw","ste_raw[30]",1.00011173895435,50765.3672959428,30479.8989991924
"234","ste_raw","ste_raw[31]",1.00021731338628,46461.1549271119,31081.51650688
"235","ste_raw","ste_raw[32]",1.00004043188575,29945.7901256837,29561.1554625947
"236","ste_raw","ste_raw[33]",1.00004201831013,29647.2656999305,30507.851662342
"237","ste_raw","ste_raw[34]",1.00015145161487,51905.8791028248,31903.0695508538
"238","ste_raw","ste_raw[35]",1.00007842178751,56495.8190356545,31296.1346780093
"239","ste_raw","ste_raw[36]",1.00025000373531,57400.0918305494,31696.7691534122
"240","ste_raw","ste_raw[37]",1.00001481855758,57574.8824177597,29955.4510011111
"241","ste_raw","ste_raw[38]",1.00012581077893,57784.0913943758,31952.2069157158
"242","ste_raw","ste_raw[39]",1.00006896690234,54181.2647187832,31717.2553436042
"243","ste_raw","ste_raw[40]",1.00015380088724,41009.4138435414,27802.9483153214
"244","ste_raw","ste_raw[41]",1.00001287733217,36663.3339615212,31640.6115917007
"245","ste_raw","ste_raw[42]",1.00012773446933,48923.6934781325,32331.5726991709
"246","ste_raw","ste_raw[43]",1.00000980847225,44506.2542525144,32583.8666371809
"247","ste_raw","ste_raw[44]",1.00002046750129,42534.0404895996,30919.0083761284
"248","ste_raw","ste_raw[45]",1.00010689590719,58494.6170925513,31390.1834061893
"249","ste_raw","ste_raw[46]",1.00002106143375,56010.2025970024,28702.6538683113
"250","ste_raw","ste_raw[47]",1.0002495831059,65529.6993764146,31054.4632049501
"251","ste_raw","ste_raw[48]",0.999961967606349,47453.6555571416,32179.6230491771
"252","ste_raw","ste_raw[49]",1.00011026160704,52433.9278244323,31500.1459521682
"253","ste_raw","ste_raw[50]",1.00003350542914,41851.1522750069,30553.7989421035
"254","ste_raw","ste_raw[51]",1.00002562037191,50509.8847423271,32806.6429874465
"255","ste_raw","ste_raw[52]",1.00002424180165,49506.6921674911,32369.8935564647
"256","ste_raw","ste_raw[53]",1.00004970285478,54067.3002065508,31959.2019187408
"257","ste_raw","ste_raw[54]",0.999960285603521,52424.7245135256,29941.0885329468
"258","ste_raw","ste_raw[55]",1.00000539278191,37906.7167629711,31365.4005762179
"259","ste_raw","ste_raw[56]",1.00009154966004,28735.9616706031,28988.043449564
"260","ste_raw","ste_raw[57]",0.999976410008776,34531.2244265283,31057.6106945915
"261","ste_raw","ste_raw[58]",1.00006353726405,49576.2467641384,29893.8703898975
"262","ste_raw","ste_raw[59]",1.00036672267944,48627.644034066,32919.6559345364
"263","ste_raw","ste_raw[60]",1.0000871303864,28847.3600100433,28585.6258580294
"264","ste_raw","ste_raw[61]",1.00001281061485,46670.1164907962,31953.8986385966
"265","ste_raw","ste_raw[62]",1.00007161192105,58252.302063991,30065.6892410323
"266","ste_raw","ste_raw[63]",0.9999962245747,52757.1964841473,31573.6877453268
"267","ste_raw","ste_raw[64]",1.00001290507644,61667.6884744941,29531.0173981801
"268","ste_raw","ste_raw[65]",1.00007833217672,53006.3254969064,30407.3851565307
"269","ste_raw","ste_raw[66]",1.00003018088817,60378.4370108702,31005.7591603052
"270","ste_raw","ste_raw[67]",1.0001125841141,54596.8500191328,32441.108685501
"271","ste_raw","ste_raw[68]",1.00011783108348,52632.1687313299,31543.5494670218
"272","ste_raw","ste_raw[69]",0.999988514181335,49246.7048832212,30685.2428281972
"273","ste_raw","ste_raw[70]",1.00000521767761,65901.2864492025,29929.6984044836
"274","ste_raw","ste_raw[71]",1.00025582913224,48121.4977966072,30725.552823454
"275","ste_raw","ste_raw[72]",1.00011173870251,42201.3891644136,29483.2354917912
"276","ste_raw","ste_raw[73]",1.00007981174749,59541.048544247,30483.140988414
"277","ste_raw","ste_raw[74]",1.0001221256709,31513.8307912142,28190.9595902232
"278","ste_raw","ste_raw[75]",0.999999198501473,58530.8762534109,30969.5527577405
"279","ste_raw","ste_raw[76]",1.00023473834846,44680.1192329852,30949.9904099513
"280","ste_raw","ste_raw[77]",1.00013845979493,51131.8452686045,31056.4665479109
"281","ste_raw","ste_raw[78]",0.999964870106961,60659.0195878745,31709.5677966476
"282","ste_raw","ste_raw[79]",0.999963937835428,42319.7842304117,30895.5166363132
"283","ste_raw","ste_raw[80]",1.00019167414151,44921.7498555283,30031.5810934675
"284","ste_raw","ste_raw[81]",1.00010542398944,51726.0963063099,32813.0142551896
"285","ste_raw","ste_raw[82]",1.00005604734934,57001.4148766561,32812.4126404459
"286","ste_raw","ste_raw[83]",0.999991370934388,44382.8835212206,30473.4568935691
"287","ste_raw","ste_raw[84]",1.00007482071788,46703.5573807241,30919.8946345939
"288","ste_raw","ste_raw[85]",1.00012620315671,40504.7083901384,31234.7532817641
"289","ste_raw","ste_raw[86]",1.00007922786527,40997.8998390098,30413.5545899212
"290","ste_raw","ste_raw[87]",1.00014096672611,46992.2757438454,31745.0310793926
"291","ste_raw","ste_raw[88]",1.00002353035547,51765.8297872713,30657.9684830514
"292","ste_raw","ste_raw[89]",1.00016674720172,47038.3643832158,30235.3284861421
"293","ste_raw","ste_raw[90]",1.00005310562131,48209.6413109508,31880.9949585678
"294","ste_raw","ste_raw[91]",1.00012153123284,31017.5173282601,30691.0865572185
"295","ste_raw","ste_raw[92]",1.00011508628563,44116.6363134873,31006.7665831861
"296","ste_raw","ste_raw[93]",1.00001785999797,49463.1632693058,30408.5150174372
"297","sdnoise","sdnoise",1.00016514440943,19125.721714998,26108.7209247908
"298","sdobs","sdobs",1.00063033786494,8712.56176732391,9131.83696089344
"299","sdste","sdste",1.00014986811512,17499.9795686951,26484.7987520408
"300","sdstrata","sdstrata",1.00001856780486,25296.2817682681,22852.4773086043
"301","sdbeta","sdbeta",1.00005631046145,20838.6223776216,21414.3530091309
"302","sdyear","sdyear[1]",1.00006604434263,20665.0661431215,23653.7631011194
"303","sdyear","sdyear[2]",1.00011404559875,28313.2732026308,25209.7124427653
"304","nu","nu",1.00002262716653,41594.5347422705,18190.0112724653
"305","beta_raw","beta_raw[1]",1.00009246252047,20647.6846007442,18685.3201604904
"306","beta_raw","beta_raw[2]",1.00009383514786,20653.3525104088,18694.6245197764
"307","BETA","BETA",1.00001468240429,37833.4896683762,31384.8597648198
"308","E","E[1]",1.00015324699354,45385.0161616781,29797.2637799615
"309","E","E[2]",1.00012226009806,45187.754214587,32461.0462998639
"310","E","E[3]",1.00009527585417,45305.4713620559,32741.0243007036
"311","E","E[4]",1.00002527716094,42070.7399279885,30220.2617189096
"312","E","E[5]",1.00010284403174,43374.2709387858,32527.2212805717
"313","E","E[6]",1.0000917703887,43608.2161623661,31886.2320459647
"314","E","E[7]",1.0000746069282,47344.838796745,32225.3703157508
"315","E","E[8]",1.00013088495533,47425.3860339126,33104.5569217784
"316","E","E[9]",1.00006644161202,45443.2311104382,33524.846290885
"317","E","E[10]",1.00007965584557,47261.4402331696,32441.0096167101
"318","E","E[11]",1.0000305076377,44617.5400553355,35039.8081750796
"319","E","E[12]",1.00007506880768,41146.0964858806,34124.577196241
"320","E","E[13]",1.00003406066675,42422.9867079306,35427.0945508033
"321","E","E[14]",0.999994147425021,50408.9651672542,29858.5504416431
"322","E","E[15]",1.00027313013389,57424.6020879862,30023.8854882272
"323","E","E[16]",1.00019583209846,59967.3312771107,30086.4898541843
"324","E","E[17]",1.00006369754655,58519.8366166665,29464.13245043
"325","E","E[18]",1.000069668797,54250.8486031621,29248.5949366045
"326","E","E[19]",1.00003139559923,58284.6362544268,29679.2089964898
"327","E","E[20]",1.00009623316519,57164.5542310063,29826.8089919108
"328","E","E[21]",1.0000568040835,56188.5213915031,29927.0340233672
"329","E","E[22]",1.00012852115038,59746.3857426351,31815.0633128381
"330","E","E[23]",1.00001514035987,45425.9605084467,33637.3735352411
