"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"55","obs_raw[2]",-1.47876425249192,-1.4724,0.752223804651994,0.754984398,-2.728763,-0.263357850000001,1.00003126693773,66815.9146536272,34264.5069252106
"56","obs_raw[3]",0.135103625442258,0.133792,0.53412309702494,0.5353186755,-0.73728005,1.009972,0.999990127847979,46573.6153428737,36323.3768024853
"57","obs_raw[4]",1.05341915774548,1.056485,0.532749054269362,0.531349014,0.1735351,1.9251945,1.00010985398087,54007.2728087302,32589.8949497451
"58","obs_raw[5]",-1.17287763797895,-1.159955,0.785183138498566,0.779247147,-2.4932865,0.0979073249999994,1.00017579813048,71935.629958822,29572.3488006651
"59","obs_raw[6]",1.34838532359505,1.33642,0.541534573802309,0.5354713833,0.47544175,2.2543445,1.00003085694275,57173.2272929005,34940.8426088641
"60","obs_raw[7]",0.536986917342579,0.535782,0.676060171818707,0.67408432749,-0.56990615,1.6549425,1.00009044604609,60328.2870845909,33799.2348642233
"61","obs_raw[8]",-2.23816478507925,-2.232985,0.736612107514515,0.735495621,-3.4603515,-1.0486335,1.00006512911153,62437.2920996209,33150.2591788452
"62","obs_raw[9]",0.0122954332872225,0.008593155,0.714147247771458,0.7068473412,-1.1609825,1.1891105,1.00000747243,56940.3324559683,31854.133377504
"63","obs_raw[10]",0.76026527499947,0.7553785,0.424567837450598,0.4213452831,0.06533067,1.467435,1.00004216253973,45933.9256070298,33426.3851558468
"64","obs_raw[11]",0.36252581566154,0.362575,0.701159354917907,0.7004313897,-0.7909363,1.518448,1.00004212919702,75948.0530523056,27946.3555140451
"65","obs_raw[12]",-0.1755377172063,-0.174727,0.711490642320739,0.7132099191,-1.341878,0.99469055,1.00027176167239,84837.3424287109,29203.3905997251
"66","obs_raw[13]",-0.7905209778776,-0.788095,0.528074831130768,0.526812258,-1.6656925,0.0712110049999997,1.00004583235289,57011.8918604102,32576.5336457573
"67","obs_raw[14]",0.440653110715991,0.432676,0.586739669838935,0.58717550157,-0.5045508,1.4199235,0.999966734362022,60049.1561160672,33900.3942690853
"68","obs_raw[15]",-0.455144510303414,-0.4560675,0.60378001290582,0.60054744162,-1.439833,0.54039075,1.0001599994769,65508.197419412,31751.5500509694
"69","obs_raw[16]",-0.330640880987875,-0.329832,0.524359640711095,0.5277588981,-1.189019,0.5272015,1.00014699364452,46913.2355693019,30601.064869443
"70","obs_raw[17]",-1.04770418710279,-1.047405,0.595534874168712,0.595345443,-2.0355835,-0.0725972850000009,1.00006971976559,52927.5377637437,33318.3922043671
"71","obs_raw[18]",0.372666887630729,0.371473,0.604914178124269,0.60094566798,-0.62321515,1.368099,1.00002847044762,53731.9914176453,33051.6402780943
"72","obs_raw[19]",0.703710642564925,0.698601,0.447271912291539,0.4464709053,-0.029897735,1.444891,1.00015679243075,42401.4664122345,34618.6007499966
"73","obs_raw[20]",0.310137773677692,0.3088535,0.55137921619259,0.5468058603,-0.59116505,1.224022,1.00002259329264,49337.9449294829,35652.1923158709
"74","obs_raw[21]",0.9538509475561,0.953472,0.481673038937673,0.4780658526,0.16057035,1.740706,0.999983004131133,41082.1758438022,30272.840801084
"75","obs_raw[22]",0.695621616243,0.6882295,0.640368992483723,0.640624047,-0.33861305,1.766795,1.00007769275704,56511.4868136802,33957.8988506368
"76","obs_raw[23]",-0.338625772183319,-0.3453295,0.682193897038704,0.6785141139,-1.452159,0.785444349999999,1.00014612183291,66623.5993098519,32438.5787721311
"77","obs_raw[24]",-1.25804045186309,-1.243225,0.768581325715376,0.7665538671,-2.534778,-0.0152965750000009,1.00002842220483,72355.1743634274,29187.3458542708
"78","obs_raw[25]",0.58838775509802,0.580676,0.530127557840426,0.5258426376,-0.26898325,1.4677885,1.00005011451434,55558.1346204975,33432.0660843813
"79","obs_raw[26]",-0.427017491999242,-0.437329,0.702530715886155,0.69824640795,-1.566821,0.7397506,1.00006289890242,71107.7313134532,31099.5924591014
"80","obs_raw[27]",0.967451343278824,0.9652125,0.670889035957228,0.6662374446,-0.1208121,2.076431,1.00002854245738,61848.0274178451,33946.919566415
"81","obs_raw[28]",-0.265317497266107,-0.272965,0.702426841285894,0.6984321036,-1.4089015,0.9107348,0.999991326692117,63918.9953134127,34559.5161890993
"82","obs_raw[29]",0.780745314508725,0.7765495,0.599665929334222,0.6051965787,-0.204414,1.775583,1.0000093228199,50082.6274026158,34191.0831386753
"83","obs_raw[30]",0.212495018328847,0.2102575,0.64757524014302,0.64759968,-0.8492974,1.285244,1.00009022008268,54779.8783698975,33682.6101394578
"84","obs_raw[31]",0.12607767413247,0.1230905,0.5588573380774,0.5545309476,-0.78723745,1.049304,1.00010617277732,57569.9368616742,32261.3462296193
"85","obs_raw[32]",-0.301441310467115,-0.3153345,0.688465268658547,0.6825808857,-1.4125645,0.858564349999999,1.00020746220729,56060.9545347377,32291.9548267766
"86","obs_raw[33]",-1.46097484884983,-1.454705,0.790144195567335,0.794792208,-2.7663005,-0.1738329,0.999980507773581,68952.8912229726,31661.0974648502
"87","obs_raw[34]",0.753570121780867,0.7482875,0.518656775457329,0.5134562559,-0.09305756,1.615874,1.00006905748149,54689.3005467288,35377.3114785641
"88","obs_raw[35]",-0.305297307127672,-0.308091,0.664489035597342,0.6639038322,-1.3901925,0.7846713,1.00019112019338,70547.1635079243,30575.0059806812
"89","obs_raw[36]",-0.106111001541201,-0.1088465,0.658645802777169,0.6645398676,-1.17603,0.98196515,0.999996676338138,58546.3990862332,32837.4480371215
"90","obs_raw[37]",-0.586291206565148,-0.5853795,0.556659247910168,0.5551010073,-1.507598,0.323733049999999,1.00001192871559,51231.6913532856,33928.4826879442
"91","obs_raw[38]",-1.37292935832039,-1.38103,0.831497772246722,0.811019265,-2.734449,0.0100293449999997,1.00001261535375,74646.7844320536,28424.8845645072
"92","obs_raw[39]",-0.81570809504261,-0.809596,0.834961623295687,0.8279490744,-2.199681,0.545382599999997,1.00034281722087,77732.5687797518,28900.5756418259
"93","obs_raw[40]",-0.542748969050582,-0.5455305,0.513754056381596,0.5142353622,-1.3849825,0.30639195,1.0000320338331,55791.9906275087,35937.5635151932
"94","obs_raw[41]",-0.245563541112507,-0.2504345,0.58523824278543,0.5836729332,-1.192571,0.7274413,1.00006666171818,54910.4711848198,34196.9164439276
"95","obs_raw[42]",0.33249847677848,0.3353695,0.548356993328141,0.54888098139,-0.57588725,1.224075,1.00014826697094,46375.0482911131,35378.9682063948
"96","obs_raw[43]",0.336433764563942,0.330027,0.530480650065642,0.5281695783,-0.53291915,1.21162,1.00005957817759,50218.6530636866,34486.1209796443
"97","obs_raw[44]",0.0987298741603975,0.09477595,0.70880780286896,0.7030326114,-1.0655095,1.263936,0.99998003686044,57511.3350919656,32504.0054021322
"98","obs_raw[45]",-0.18889601547079,-0.1915205,0.43526436853211,0.4325322414,-0.9014395,0.53065825,1.00005792468771,47676.8891387849,33834.6263355458
"99","obs_raw[46]",0.357278545038759,0.342488,0.623599199557477,0.61743388497,-0.64957715,1.402621,1.00010911451432,60639.2768647964,32530.762417532
"100","obs_raw[47]",-0.43363580367039,-0.434193,0.753054819034482,0.74194811859,-1.6698585,0.809831549999997,0.999972905311908,67025.1552552326,30414.9946490377
"101","obs_raw[48]",0.92298549007935,0.925264,0.590840174591891,0.5857003887,-0.05412519,1.8938805,1.00019883159273,53962.6563633109,29941.2881220077
"102","obs_raw[49]",0.220641303359777,0.21949,0.759467259311003,0.7602209412,-1.024924,1.478927,1.00028804353823,72326.5166954463,31432.475313275
"103","obs_raw[50]",1.15095292357726,1.140345,0.647800890600659,0.6401577693,0.091874715,2.227606,1.00013996007734,53776.4906074469,34867.6142182304
"104","obs_raw[51]",0.374952091599032,0.3720435,0.457301063847079,0.4543961436,-0.3706667,1.129891,0.999967390367283,51419.217035185,36935.5058256708
"105","obs_raw[52]",-0.0372162168567675,-0.04526015,0.671089737165693,0.6599912508,-1.1381855,1.078366,1.00028040470901,61597.4724210607,32185.6825459529
"106","obs_raw[53]",-1.89115829450415,-1.88481,0.738695851514344,0.728431032,-3.1210865,-0.68937105,1.00001859781581,66338.7491941434,29074.7551514906
"107","obs_raw[54]",-1.03541692813063,-1.030495,0.579748322811333,0.576205077,-2.0052185,-0.0927517450000002,0.999968065900392,59885.3461455175,33733.6325165335
"108","obs_raw[55]",-0.190606226819592,-0.188989,0.683363442493537,0.6820434432,-1.313063,0.934593749999999,1.00026461625958,61093.9343083603,32375.1227087551
"109","obs_raw[56]",0.00549104601238067,0.00891391,0.697165399149481,0.6973809402,-1.145021,1.14718,1.00008097920415,83040.629344724,28120.1585750702
"110","obs_raw[57]",-0.123493438664702,-0.1264015,0.610501116815541,0.6116703516,-1.1223015,0.88914545,1.00009532168354,47510.1113747254,34428.4789513174
"111","obs_raw[58]",0.507944604896932,0.512053,0.706345470606055,0.7021541709,-0.6560888,1.666712,1.00023776383485,78075.7187975552,29208.0187436606
"112","obs_raw[59]",2.0000770356445,1.99661,0.640384410208577,0.642032517,0.9556911,3.0613165,1.00001488067916,62244.8476561057,33988.1492326621
"113","obs_raw[60]",-1.96386396977465,-1.959,0.734121121791233,0.73551786,-3.1649845,-0.7663865,0.999974849008362,59995.2216820525,34863.8461886399
"114","obs_raw[61]",0.779817198884085,0.775771,0.60312784642959,0.6013781424,-0.2078475,1.7735305,1.0000323684118,62676.4227536488,32071.6419627813
"115","obs_raw[62]",0.292593791601042,0.2892765,0.577269493016138,0.574233219,-0.65047885,1.2482275,1.00013431516446,63481.9000499031,32067.3912450815
"116","obs_raw[63]",0.317644946007033,0.317408,0.635818834662247,0.635694402,-0.7306162,1.363608,0.999990134060634,57739.9599457437,33493.1991997369
"117","obs_raw[64]",0.077409341324045,0.0791923,0.620243048826879,0.62058403932,-0.9478267,1.0890795,1.00016531419243,58091.5380473169,32538.7627802603
"118","obs_raw[65]",1.12177862474955,1.11407,0.526893879867605,0.5285409696,0.26809515,1.998571,1.00020323719632,52276.0357007765,31902.4068930661
"119","obs_raw[66]",0.511883110350895,0.511619,0.632603631958745,0.635612859,-0.51862135,1.5540905,1.00008720899628,61382.6813141178,33564.4047945483
"120","obs_raw[67]",-0.518515473623211,-0.5178715,0.650567746040637,0.6519236829,-1.5826805,0.543044099999999,0.999951296460643,55971.9581841907,32866.7001366082
"121","obs_raw[68]",-0.254060565126365,-0.2602585,0.577349122367461,0.5727528429,-1.189923,0.7092177,1.00007910307342,56107.569928994,35714.468034585
"122","obs_raw[69]",0.366219816496352,0.363711,0.608520726087556,0.61002407256,-0.6338634,1.3622705,0.999979700450927,55805.3214225549,32186.9318134797
"123","obs_raw[70]",-0.0609514148371225,-0.0572834,0.469294013495703,0.4645979142,-0.84254655,0.7069706,0.99998995332199,52811.4612385399,34027.0891060249
"124","obs_raw[71]",-0.53939807952231,-0.5280025,0.880327582626419,0.87324850893,-2.0076235,0.884535649999997,1.00010065109013,80607.3192466195,28842.7816682813
"125","obs_raw[72]",0.0358125630535575,0.0338952,0.389503442595041,0.3889438014,-0.598161,0.6833129,1.0000378884264,45154.87260888,34410.6021206244
"126","obs_raw[73]",-0.396025263710252,-0.396712,0.634089836750157,0.63218553258,-1.436033,0.648795099999998,1.00009314551838,57919.1846529683,32417.0195019134
"127","obs_raw[74]",1.27389309995593,1.271895,0.582857993536588,0.5770657263,0.31845355,2.2355515,1.00011362446562,58682.8785081335,32754.6241015766
"128","obs_raw[75]",-0.768926842797092,-0.7733285,0.75893068344161,0.7536085452,-2.009824,0.482663499999999,1.00003287424806,66275.3329491087,30588.4778120915
"129","obs_raw[76]",-0.757141725855997,-0.7486035,0.855761388564915,0.8486202249,-2.188446,0.635456349999999,1.00006015691765,74318.235562079,29128.2786326055
"130","obs_raw[77]",1.14031821172443,1.137995,0.670055750487039,0.6708601914,0.04612731,2.247469,1.00017432314484,69196.1090147333,30621.594740643
"131","obs_raw[78]",0.711412381917107,0.71147,0.643789838648692,0.645642648,-0.33840725,1.7723115,1.00011540031669,60335.374954156,31639.243578817
"132","obs_raw[79]",-0.455069432876666,-0.4587805,0.806162536496192,0.80219431089,-1.7762685,0.880952,1.00022409078946,72074.1580405097,30465.7712501585
"133","obs_raw[80]",0.294141752864602,0.282074,0.643443936878792,0.6369946422,-0.743061,1.374979,1.00002917560285,59523.2243760958,33764.1957922521
"134","obs_raw[81]",0.465775167699132,0.4657615,0.540911194750012,0.5395040553,-0.4158236,1.3535,1.0000021040704,56828.0343090322,32819.4419799872
"135","obs_raw[82]",-0.0113728340595475,-0.009460395,0.618384051245429,0.619297001673,-1.029109,1.0051225,1.00016118831637,56794.9368135355,34418.0923769295
"136","obs_raw[83]",-0.714462688466758,-0.719834,0.60555103405308,0.607384155,-1.699227,0.280833149999999,1.00010826939435,61295.1131842862,33156.6631444014
"137","obs_raw[84]",0.7527446173678,0.755083,0.696122863299981,0.6906499362,-0.39812815,1.890004,1.00012490612565,74670.7344927922,28566.7079466874
"138","obs_raw[85]",-0.18125911000091,-0.1847445,0.780465293800039,0.7833939792,-1.4586675,1.1012565,1.00027094776718,73974.1268949533,31563.2576115755
"139","obs_raw[86]",0.227156725196662,0.220527,0.702908578585899,0.7058673426,-0.91752665,1.402096,1.00004999200541,56587.6235415882,33817.1159706849
"140","obs_raw[87]",0.153351130518933,0.1516055,0.651096179572031,0.6484936878,-0.91815935,1.2353075,1.00015490902216,57683.2535872283,33562.4896837886
"141","obs_raw[88]",0.890544264790775,0.8826835,0.500800855710708,0.4970023611,0.08199821,1.7266445,0.999959282306114,49058.7142257353,34381.9749241479
"142","obs_raw[89]",0.622726984208377,0.62024,0.521446117981133,0.5211420543,-0.23003415,1.48921,1.00008066401034,48403.2256279043,35520.7615325325
"143","obs_raw[90]",0.137410231133535,0.1361605,0.616451731888419,0.6178972716,-0.8761283,1.1574425,1.00013779699803,59007.0292098193,31739.2770733093
"144","obs_raw[91]",0.196993624778651,0.1941335,0.501906067022317,0.5010980436,-0.62881225,1.024434,1.00003278588384,44496.0163572754,35256.1629503525
"145","obs_raw[92]",0.629385258149205,0.626831,0.5246252836602,0.5203140222,-0.23370835,1.49079,1.00007498263253,42980.2809024168,34620.5186535292
"146","obs_raw[93]",0.31537757867368,0.3056995,0.656882353477109,0.6551728008,-0.74962325,1.4033835,0.999991771645084,59816.6570567997,35872.088229872
"147","obs_raw[94]",0.769240872956265,0.7710535,0.627287493812332,0.6231834819,-0.26625825,1.8027305,1.00009857005204,54304.9567986322,30741.7026215749
"148","obs_raw[95]",0.220491338910182,0.2214125,0.63877347392058,0.6346691841,-0.82672595,1.2690825,0.999967865773209,59252.1681172657,32444.0577537627
"149","obs_raw[96]",-0.10457525975259,-0.107701,0.610538715494956,0.6088808397,-1.1016725,0.902513999999999,1.00013540434552,60878.5393855927,31354.1960555029
"150","obs_raw[97]",-0.146568708848123,-0.1482125,0.390828328737554,0.3866183433,-0.78456795,0.4975756,1.00013980710281,41343.931713272,32465.4295355401
"151","obs_raw[98]",0.163780841871445,0.151451,0.6566813619004,0.6560126937,-0.89390435,1.2566705,1.00001269043031,53565.3356701557,33961.1504012647
"152","obs_raw[99]",1.03883823881185,1.038015,0.673922645807234,0.670402068,-0.07262314,2.152227,1.00009227849414,69763.7396069546,29750.7041003012
"153","obs_raw[100]",0.585248633849875,0.5815485,0.385018438591713,0.3796004562,-0.03874747,1.2281345,1.00000878851322,43940.2591085587,34671.4929566841
"154","obs_raw[101]",-0.15712392162122,-0.161008,0.576253332858517,0.5747884527,-1.094151,0.794055949999998,1.00018092975406,66373.87478497,29892.6273870785
"155","obs_raw[102]",0.659498972923882,0.6503735,0.67752036159447,0.6753791562,-0.4409243,1.7845905,1.00000601989101,53930.9137845772,34228.8604515276
"156","obs_raw[103]",-0.535857639064347,-0.531319,0.884703029751874,0.8820224616,-2.0091715,0.915821799999998,1.00015800806459,81110.4425386551,28770.8136355552
"157","obs_raw[104]",0.567589313556805,0.5672365,0.62864554028245,0.6300649698,-0.47419455,1.599353,0.99999284382455,58201.9289455481,31487.8986741639
"158","obs_raw[105]",0.637189637451486,0.635999,0.534955052375927,0.5317352313,-0.2368639,1.517074,1.00003594675559,47984.9588150803,34615.6857576177
"159","obs_raw[106]",0.538998708835927,0.528744,0.620698198248185,0.6173383314,-0.459563,1.57934,0.9999792637026,56499.4871437641,33368.1273280338
"160","obs_raw[107]",0.452846826308953,0.454203,0.606187352164095,0.60345000177,-0.5489326,1.452659,1.00022733479593,55634.7782828446,32451.0582047203
"161","obs_raw[108]",0.305074236108835,0.3058505,0.504895489432218,0.49748146329,-0.5212854,1.142611,0.99999161896498,50652.7623388092,34723.7864446346
"162","obs_raw[109]",0.05764139453269,0.06402525,0.705437106239412,0.70782919305,-1.10199,1.212954,0.999977202410307,81221.9905766299,29553.2396958065
"163","obs_raw[110]",0.710821083756808,0.7072695,0.574233971077519,0.5715838128,-0.2242499,1.6630265,0.999996479183227,53756.4004295844,35641.6641349108
"164","obs_raw[111]",0.546094113162182,0.548793,0.581724626609417,0.5740716156,-0.41361245,1.499317,1.00005404035572,55125.4644480854,29163.7286481966
"165","obs_raw[112]",0.377122170806182,0.375061,0.617824631503283,0.61990834437,-0.63755945,1.392951,1.00012107974324,56960.5698332169,32159.442065417
"166","obs_raw[113]",-0.313080923670685,-0.3107805,0.629192763307893,0.6268573647,-1.360225,0.7098203,1.00015746064383,74687.663706813,29974.9081408004
"167","obs_raw[114]",0.635901697933433,0.6321585,0.449153301036714,0.4440438891,-0.0985215,1.375804,1.00004798370207,41048.8229239767,34445.2244173902
"168","obs_raw[115]",0.229026383931375,0.235306,0.626351648067853,0.6272613732,-0.8016386,1.254971,0.999959773391382,62874.8908041674,31880.8347828792
"169","obs_raw[116]",-0.526551257262484,-0.5272815,0.633863817270914,0.63403211088,-1.5604625,0.515869799999999,1.00013587827213,54316.186028517,33112.7387388222
"170","obs_raw[117]",1.01296802693316,1.00543,0.570258388489322,0.5720945685,0.08431833,1.965081,1.00012590606483,59784.0786487237,33746.6988519473
"171","obs_raw[118]",1.2261735022793,1.223505,0.439962468184822,0.437611629,0.5038811,1.952125,1.00003034263056,42024.3725073186,34188.995667504
"172","obs_raw[119]",-0.376980869359121,-0.3766745,0.497293852561776,0.4941683712,-1.194514,0.4394472,1.00013247718089,46740.7748380258,34023.6259642781
"173","obs_raw[120]",-1.29687573787401,-1.29546,0.84064376197744,0.841953714,-2.6726015,0.0880433649999993,1.00005744984415,72148.9745979897,30253.050764315
"174","obs_raw[121]",0.456444193083108,0.455167,0.627776905117542,0.6203116857,-0.56720595,1.499213,1.00011535933035,58422.2343250598,34856.809940457
"175","obs_raw[122]",0.541293418782018,0.53609,0.680676893458013,0.67898217072,-0.5689971,1.673122,1.00006677283685,54715.3365228026,33798.6903230702
"176","obs_raw[123]",-0.4475772139202,-0.4555495,0.717600987331577,0.7097636154,-1.604096,0.744503699999999,0.999998116869853,67636.0987886918,31461.1422382943
