"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-1.77375387252672,-3.27173638397088,-3.02769246289929,-2.2789000985998,-1.26274611912718,-0.512307463705674,-0.268154248756298,-33.7427230094373,-53.4705402023065,-50.6942245992986,-41.1519643895899,-25.344120088646,-11.1422650691134,-5.98899329912161,3.00358213521458,8.53905879161589,9.31714123341212,166,55.5,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",-1.60938579043523,-3.57791323279208,-3.25022277072148,-2.28198125029782,-0.932174328696098,0.105393706527855,0.480875864111206,-31.1451638958009,-56.7426307464104,-53.2319356741144,-41.1946256735547,-19.3785659549068,2.45236650280145,11.665361695882,4.05878909690329,6.43571916666667,6.84097973645581,100,32.6666666666667,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",-1.96776356748164,-3.86729255296811,-3.5503829438782,-2.58098956913037,-1.36402383711991,-0.478782226764072,-0.176809489017634,-36.6881593969807,-59.6320219190104,-56.4576688717132,-45.1968633056939,-27.0856546997884,-10.4510133802389,-3.98849670419296,3.69048306395047,13.6722854166667,15.580239295809,66,22.8333333333333,1,1
