"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",1.47425682791275,-0.153941088807561,0.0893317310576758,0.899720869569726,2.06601367723449,2.91736181777191,3.20649170791918,40.0184367928734,-3.48133056207818,2.07494644058277,22.8766012714529,60.053996441002,93.7487170340299,106.662345116589,3.36043279672674,11.3462223326213,11.2555596794778,158,47.5,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",1.79901105051529,-0.336302102111306,-0.0156060191603902,1.03257737470392,2.57560942334459,3.7228651194252,4.08534889588504,50.6960456688227,-7.45543185989636,-0.358322924104426,26.6522585788922,79.4793282027881,131.800094312271,151.166002302707,4.42165099799634,10.6259789583333,10.6110189405494,95,28.3333333333333,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",0.78017285669264,-0.929890015202617,-0.651541771285176,0.191827352425211,1.39565016444679,2.30982527470985,2.61765059851872,19.5713892246508,-19.3357986786666,-13.9588848610661,4.50638956549603,37.544889734562,69.0825887365255,81.1788713473593,3.54754061372134,13.0417666666667,12.8858337379671,63,19.1666666666667,1,1
