"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-2.72939968702849,-5.59432991122544,-5.14268146128121,-3.74164693491774,-1.71765712564075,-0.220219259497237,0.312190465346298,-47.0852544785754,-73.3954558251276,-70.3086868158867,-58.4009112508917,-32.8669286305485,-4.9442174809988,7.43243615395033,5.90652037657174,4.118333828913,3.85885195054847,192,64.7916666666667,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",-4.18354061081429,-7.86452347841438,-7.29365117940061,-5.48369026802874,-2.8757450589954,-0.950289450854065,-0.293836654067423,-62.5783673169643,-84.8008820284674,-82.4806507194406,-72.6690072546032,-48.8863250591383,-19.7169529613831,-6.54423056652321,7.57068682434696,3.46934833333333,3.19583543651838,99,33.375,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",-0.586224495976834,-4.41237574702964,-3.838245957881,-1.92924643454443,0.838758449448235,2.97416125286994,3.7242491660843,-12.6483616425504,-64.5808317711618,-59.3505512706103,-36.1135457560812,21.180368210849,96.2230645275666,131.87124535409,8.13662491311394,5.56836916666667,5.53585785241039,93,31.4166666666667,1,1
