"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",-1.63817470821292,-2.98883521005457,-2.76284451135617,-2.09657669637602,-1.19843464909982,-0.545595403595884,-0.321113693070466,-31.6070519769319,-50.2378038228524,-47.5021336006513,-38.5741483773877,-24.2176649796929,-11.8235723018004,-7.13050751098251,2.6677215169841,11.3921634116506,10.6828493528437,161,50.3333333333333,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",-1.57933800104773,-3.15287455282725,-2.88160181877166,-2.10331409003804,-1.06585417370362,-0.308356507757582,-0.0462851160578204,-30.6598969154585,-52.137552777891,-48.9571696808008,-38.6712987309509,-21.8439150677805,-6.85675121478149,-1.05915506376744,3.10658943676943,12.4857770833333,11.5036063121742,87,26.8333333333333,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",-1.88844986351985,-3.48608244716184,-3.23027127521376,-2.43283938471051,-1.32004218027192,-0.454467780743935,-0.142096593489845,-35.4994879153541,-55.7850928539314,-53.0096107376312,-43.2475875693167,-26.3341898961684,-9.94646267580199,-3.21764182903056,3.343985853672,8.55216166666667,8.60686144656204,74,23.5,1,1
