"","start_year","end_year","region","region_type","strata_included","strata_excluded","trend","trend_q_0.025","trend_q_0.05","trend_q_0.25","trend_q_0.75","trend_q_0.95","trend_q_0.975","percent_change","percent_change_q_0.025","percent_change_q_0.05","percent_change_q_0.25","percent_change_q_0.75","percent_change_q_0.95","percent_change_q_0.975","width_of_95_percent_credible_interval","rel_abundance","obs_rel_abundance","n_routes","mean_n_routes","n_strata_included","backcast_flag"
"1",2000,2023,"continent","continent","BCR29 ; BCR30","",2.5717117231265,0.0796842239127982,0.457086488077073,1.70212076960613,3.45585156470837,4.76671783074272,5.24361051551116,79.3225358324242,1.84889154004901,11.0588832929132,47.431475795336,118.457206527837,191.834601650053,223.967906838856,5.16392629159836,1.48823012668798,1.37166660896199,161,53.5,2,1
"2",2000,2023,"BCR29","stratum","BCR29","",4.28781534775519,0.636675899191713,1.22530386378781,3.01896507733863,5.59068251227159,7.57913244851254,8.31051081384141,162.646795194232,15.7162938949232,32.327177775218,98.1961443155021,249.452967201179,436.716401123972,527.225770930758,7.6738349146497,1.0257275625,1.01615443919868,87,29.375,1,1
"3",2000,2023,"BCR30","stratum","BCR30","",0.891549814071313,-2.08410665867505,-1.593085167027,-0.13792595690999,1.91998911802618,3.51976102355261,4.06190458479473,22.6479369543355,-38.3939472524354,-30.8823160079404,-3.12462886964121,54.8693509801002,121.582265046829,149.868043727312,6.14601124346978,2.59021,2.27088404059562,74,24.125,1,1
