"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_sp[17]",-0.0740202379359785,0.00242121669580669,0.475143272978305,-1.04464979766791,-0.370575944730769,-0.0626531069573203,0.224533033924159,0.868772619846428,38510.7387664889,0.999976076509024,17,NA,NA,NA,FALSE,FALSE,"Common Grackle"
"a_sp[18]",-0.0599181970916795,0.00246485198386731,0.455938593285574,-0.984648992332628,-0.342312449139274,-0.0506761590880345,0.221858950810439,0.857198863076806,34216.140495735,1.00000485437679,18,NA,NA,NA,FALSE,FALSE,"Common Yellowthroat"
"a_sp[19]",-0.047978820452661,0.00206765258383058,0.4042576526362,-0.85860732348095,-0.305724636094238,-0.0413841840148474,0.210505090890951,0.759240499143716,38226.2206977143,0.99994904493986,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_sp[20]",0.0757345946119514,0.00247549232764132,0.467138511331301,-0.845471382630069,-0.216667798605792,0.0589555100270086,0.367935382054007,1.03791873140063,35609.6885704406,0.99989087137161,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_sp[21]",-0.239953948913171,0.00262641042447427,0.463327309956238,-1.21393785475321,-0.530766767916937,-0.21254789556272,0.0632699276721917,0.63751336251941,31120.7899490711,1.00005419595696,21,NA,NA,NA,FALSE,FALSE,"Eastern Kingbird"
"a_sp[22]",0.363684575734047,0.00315634452321393,0.478052558648225,-0.512495857849967,0.0309223054255859,0.330839929920469,0.669789315256151,1.37878607033459,22939.4230613953,0.999907026506481,22,NA,NA,NA,FALSE,FALSE,"Eastern Meadowlark"
"a_sp[23]",-0.574865996653727,0.0034168391600571,0.460974121811211,-1.54270156701796,-0.875500453975171,-0.547765903019034,-0.238693654319132,0.22093675704475,18201.367543921,1.00004128475676,23,NA,NA,NA,FALSE,FALSE,"Eastern Phoebe"
"a_sp[24]",-0.152986977100109,0.00246895856385,0.430573644086121,-1.03489073317671,-0.425815577387451,-0.136072271393132,0.123850850540425,0.683693112198601,30413.5616845657,0.999899972978521,24,NA,NA,NA,FALSE,FALSE,"Eastern Towhee"
"a_sp[25]",0.0823129635985978,0.00267068335243403,0.496286844635915,-0.886555642024678,-0.229816461770828,0.0652647587026341,0.390016024359672,1.10329398667178,34531.9201467956,0.99988996966595,25,NA,NA,NA,FALSE,FALSE,"Eastern Wood-Pewee"
"a_sp[26]",-0.0850987769218848,0.00262058201158199,0.497979973063018,-1.11605712376434,-0.39039664520214,-0.0698789982443217,0.22116520741886,0.89574409526106,36110.0627894962,1.00002311507055,26,NA,NA,NA,FALSE,FALSE,"European Starling"
"a_sp[27]",0.256861903787402,0.00315855883288971,0.529843936007185,-0.713637721451948,-0.0890627317909352,0.218378328649603,0.581677258414376,1.39745892661904,28139.604886678,0.999950246910621,27,NA,NA,NA,FALSE,FALSE,"Field Sparrow"
"a_sp[28]",0.181799719543678,0.00320901785966218,0.533547901857508,-0.838680667089661,-0.157708999097757,0.152099808861044,0.504139214088154,1.3190076217673,27644.1069507435,0.999956598584832,28,NA,NA,NA,FALSE,FALSE,"Fish Crow"
"a_sp[29]",0.00598157388748196,0.00284963729671608,0.542298382441681,-1.1028340228129,-0.322278377950576,0.00638800217558576,0.338446087977225,1.10648433781817,36215.7468249032,1.00001749506309,29,NA,NA,NA,FALSE,FALSE,"Grasshopper Sparrow"
"a_sp[30]",0.241580008061697,0.00284516474218529,0.468696052824916,-0.638893531244132,-0.0636220335468702,0.211822733818524,0.537379475609829,1.2275599215776,27137.3699842698,0.999941363539874,30,NA,NA,NA,FALSE,FALSE,"Gray Catbird"
"a_sp[31]",0.00522623867313451,0.00298746172220001,0.548291880018758,-1.10954294811664,-0.33154829196438,0.0024807604226746,0.342395288482039,1.11566857599012,33683.6332051908,0.999921220947512,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_sp[32]",0.0549212658122085,0.00277240927810874,0.533492451214041,-1.02133423343938,-0.270643620948633,0.0461912387874844,0.380804556603891,1.15203166321752,37028.9903153991,0.999989543948907,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_sp[33]",-0.0289216841236878,0.00242856762692753,0.458199042148082,-0.964977375291126,-0.310093236261839,-0.0238120555596949,0.259098175189953,0.884986635490981,35596.5534825966,0.999899872078619,33,NA,NA,NA,FALSE,FALSE,"Hooded Warbler"
"a_sp[34]",-0.137633666967078,0.00291339580606624,0.533351483397449,-1.24917758361197,-0.463126324820347,-0.115634386257357,0.195613201658718,0.905780815785031,33514.1364271478,0.999898496882252,34,NA,NA,NA,FALSE,FALSE,"House Finch"
"a_sp[35]",-0.105375443163682,0.00226206773226755,0.405466850202822,-0.927826636257905,-0.36191695341907,-0.0934373010999598,0.14950628123579,0.697260039232311,32129.169318977,1.0000276922982,35,NA,NA,NA,FALSE,FALSE,"House Sparrow"
"a_sp[36]",-0.272148221384897,0.00239656136675582,0.411869048047422,-1.13068642025222,-0.534223561059576,-0.248778027420692,0.00488956212128334,0.498168942697445,29535.2875716392,1.00000270900499,36,NA,NA,NA,FALSE,FALSE,"Indigo Bunting"
"a_sp[37]",-0.199257231649049,0.00284709084392152,0.500036289963035,-1.25303496877711,-0.508834305920728,-0.173039447590075,0.121334074416351,0.758010886139206,30846.1097279073,0.999876389330914,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_sp[38]",0.175396885342489,0.0023687364195507,0.40524184614323,-0.604569781506146,-0.0861818114744252,0.157658794820304,0.434521185771656,1.00831734535727,29268.1380979223,0.999921178844855,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_sp[39]",0.0842867028369401,0.00279671000013625,0.512465101429131,-0.930869117213833,-0.231309915960403,0.0710077436943944,0.394989786899882,1.13911305504283,33576.36833334,0.999963131514805,39,NA,NA,NA,FALSE,FALSE,"Northern Cardinal"
"a_sp[40]",0.139364195407688,0.00216160633444763,0.417961884555326,-0.660095974870927,-0.131952711704462,0.121235963947331,0.402296983926567,1.00050736315666,37386.9596020072,0.999909366442215,40,NA,NA,NA,FALSE,FALSE,"Northern Flicker"
"a_sp[41]",0.245131513535197,0.00283710033648366,0.47965016598696,-0.64527395507996,-0.0665122005714523,0.215049581551324,0.544259342065257,1.25757929043582,28582.4733785939,1.00009122916708,41,NA,NA,NA,FALSE,FALSE,"Northern House Wren"
"a_sp[42]",-0.306688812812737,0.00360614173435254,0.567066654509046,-1.53935644557559,-0.647007938920009,-0.255010232042033,0.0649210202415294,0.720129177877018,24727.6380941397,1.00001546910937,42,NA,NA,NA,FALSE,FALSE,"Northern Mockingbird"
"a_sp[43]",-0.0167937094642854,0.00274136625965449,0.507875495004741,-1.03613148994881,-0.332272397640008,-0.0136960361427202,0.301307439118103,1.00266194140687,34322.6167342368,0.999908674170358,43,NA,NA,NA,FALSE,FALSE,"Northern Parula"
"a_sp[44]",-0.158352283615144,0.00258089451590873,0.4499436520514,-1.10488928564438,-0.438736544964104,-0.139735824197736,0.128289829798142,0.706471947091586,30393.152449485,0.999955734590686,44,NA,NA,NA,FALSE,FALSE,"Northern Rough-winged Swallow"
"a_sp[45]",0.0859653243986273,0.00294537395080927,0.546601355938665,-0.977267561891527,-0.254830419819797,0.0664937966184281,0.417565969761503,1.23275904805249,34439.7925101084,0.999974275880317,45,NA,NA,NA,FALSE,FALSE,"Orchard Oriole"
"a_sp[46]",0.122176922105867,0.00217371662621216,0.410309988668602,-0.676829170278601,-0.141538222720008,0.107736756506292,0.380649091086767,0.970615764298493,35630.2053127905,0.999923886728245,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_sp[47]",-0.101075502689438,0.00301997792495956,0.53104318726705,-1.21051766463051,-0.420521733764558,-0.0820655774841927,0.226457111966038,0.945126596209949,30920.9014420184,0.999917739934958,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_sp[48]",0.125191068693166,0.00299866650527587,0.539973148093505,-0.922650185816725,-0.210236834425264,0.0990905779021015,0.453356954200378,1.25975495863556,32425.5976870224,0.99996198545078,48,NA,NA,NA,FALSE,FALSE,"Pine Warbler"
"a_sp[49]",0.0120643830679508,0.0022231072194755,0.42232152415652,-0.823021734676558,-0.257375618387727,0.00848253892584542,0.278339822402359,0.871597658087624,36088.2327157771,0.999884005518119,49,NA,NA,NA,FALSE,FALSE,"Prairie Warbler"
"a_sp[50]",-0.0919013704546649,0.00236987114489239,0.411197981244749,-0.936951457175549,-0.347399935350786,-0.0833683495418733,0.171074985828314,0.715479221316582,30105.9600836352,1.00006738798114,50,NA,NA,NA,FALSE,FALSE,"Purple Martin"
"a_sp[51]",-0.0389261330457726,0.00310107684839987,0.562985687513146,-1.19172011543842,-0.378354204368478,-0.0301422757844684,0.299122849163453,1.10068179958883,32958.6679391194,0.999938484740677,51,NA,NA,NA,FALSE,FALSE,"Red-bellied Woodpecker"
"a_sp[52]",0.340434751597969,0.00339914339435351,0.53725406989071,-0.630161671131369,-0.0156382714729556,0.294065929733755,0.668280561711052,1.51795339947215,24981.6118627853,0.99989543098129,52,NA,NA,NA,FALSE,FALSE,"Red-eyed Vireo"
"a_sp[53]",0.0488529788348593,0.0027578258924917,0.517136633962332,-0.98219776620719,-0.270412050872599,0.0395340725477333,0.365560923831223,1.10761523989092,35162.2711853962,0.999953540631453,53,NA,NA,NA,FALSE,FALSE,"Red-headed Woodpecker"
"a_sp[54]",-0.0415484905199409,0.00298837098303145,0.562651772993945,-1.1948061368628,-0.378487802464438,-0.0311379445618101,0.298679273245828,1.08120575820401,35449.5202339459,1.00004994381636,54,NA,NA,NA,FALSE,FALSE,"Red-winged Blackbird"
"a_sp[55]",0.16368744211176,0.00236111794943794,0.421500268231815,-0.644969750562939,-0.105989161484943,0.145662328082237,0.431110717289081,1.04041645495979,31868.4062751938,1.00009055249613,55,NA,NA,NA,FALSE,FALSE,"Ruby-throated Hummingbird"
"a_sp[56]",0.400221990692923,0.00286919592676242,0.424580349832512,-0.375753126783204,0.10173471325832,0.375750305911848,0.676794447209201,1.28112460163471,21897.7437777983,0.999943851881616,56,NA,NA,NA,FALSE,FALSE,"Scarlet Tanager"
"a_sp[57]",-0.0856942178077364,0.00248323953038609,0.47487107894187,-1.07149087616016,-0.381737468688655,-0.0698204261709438,0.21134340776042,0.853918204061308,36569.0951859271,0.999900759672335,57,NA,NA,NA,FALSE,FALSE,"Song Sparrow"
"a_sp[58]",0.319992415987582,0.00296982557983255,0.475448332641401,-0.546663691076065,-0.0019746357674828,0.283158449631049,0.621644905992319,1.33178646064046,25629.7736180255,0.999941466801482,58,NA,NA,NA,FALSE,FALSE,"Summer Tanager"
"a_sp[59]",-0.0364179755969264,0.00301589250666523,0.53657092529319,-1.13471335700527,-0.360441709598243,-0.0282779770123158,0.291107690602599,1.03517150752807,31653.559625611,1.0002253375324,59,NA,NA,NA,FALSE,FALSE,"Tufted Titmouse"
"a_sp[60]",-0.441579044323594,0.00309128541134861,0.445796427735405,-1.37249629501304,-0.733713942619114,-0.411340702313751,-0.122142325496264,0.354265945032046,20796.7254967299,1.00001148916603,60,NA,NA,NA,FALSE,FALSE,"White-breasted Nuthatch"
"a_sp[61]",0.0245531669760321,0.00230358922807852,0.439780027825357,-0.845251297654467,-0.251221178793115,0.0187731567687233,0.300617291088835,0.909767336276877,36446.9278252292,1.00004695782472,61,NA,NA,NA,FALSE,FALSE,"White-eyed Vireo"
"a_sp[62]",-0.271541070475385,0.00267347565281187,0.475960518650228,-1.27525300670968,-0.572640789888687,-0.240674838199689,0.039719342792385,0.628251721450814,31694.9004090249,1.00007645652602,62,NA,NA,NA,FALSE,FALSE,"Wild Turkey"
"a_sp[63]",0.100838758143665,0.00248328280721919,0.477727454624645,-0.826133739740576,-0.197143379412635,0.0832453389799675,0.398543734904013,1.08627388202515,37009.0585625523,0.999872336574396,63,NA,NA,NA,FALSE,FALSE,"Wood Thrush"
"a_sp[64]",0.344184674035144,0.0032066355856433,0.507555827555392,-0.574932328955181,-0.000536280463214744,0.304209386493201,0.653465473681006,1.44126661150765,25053.5008973885,0.999951743386143,64,NA,NA,NA,FALSE,FALSE,"Yellow-billed Cuckoo"
"mu_lcc[1]",0.167757083027446,0.0163911779649332,3.07342166383185,-5.84546305624436,-1.9112530248744,0.171981420476912,2.22305929796269,6.2679448827374,35157.9840808654,1.00009361867864,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[2]",0.0595208419574213,0.00541858634826675,1.03654347719375,-1.96171286447239,-0.642687203289336,0.0581944571976395,0.758869927153847,2.10839206582036,36593.4241111447,0.999956551784864,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[3]",0.0465937457138565,0.00582257443911472,1.11495653984762,-2.10986397282081,-0.701176286556941,0.0497688942980345,0.79540018442318,2.24722233089074,36667.878148756,0.99998283059836,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[4]",0.000883917078437062,0.00855091823500399,1.61479341052284,-3.13627643120136,-1.08158133009433,0.000591787478323169,1.07333156129692,3.16770123940378,35662.2245042274,1.00001197929545,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[5]",0.0443056734376592,0.00681328762211882,1.30593129230606,-2.52382915255242,-0.836263070817719,0.0438497852511749,0.925828375362653,2.64302530624269,36738.9898288569,1.00001860652763,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[6]",0.131686335087846,0.0109419142496987,1.99897261442153,-3.76138019138079,-1.20823994076764,0.127041718823102,1.46310134761145,4.12341671459948,33375.4457667237,0.999919808069606,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[7]",0.0673316148013512,0.0052555600298571,1.00248791780778,-1.88738350358139,-0.610181262442748,0.0626944800907417,0.742397080009353,2.04690125022146,36384.8251448157,0.999939108288121,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[8]",0.0632170353581258,0.00547993717630028,1.05037687485768,-1.99003806753951,-0.64329037452655,0.0617106455534575,0.773233737725205,2.15786758431456,36739.9993451509,0.999953711375383,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[9]",0.0119829535627835,0.00769187969246509,1.46277508449879,-2.83285960041327,-0.975458813171742,0.00410149880202376,0.987732370134406,2.88367057030863,36165.1393616025,1.00001490235051,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[10]",0.0361616316342857,0.00667430553932638,1.28311104569848,-2.48568114814371,-0.825751511922182,0.0287685379687781,0.903239958118682,2.57523546124913,36958.6687075861,1.00002225555967,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[11]",0.0367787624696216,0.00636230123298067,1.20081072338208,-2.29021580770746,-0.775060059162273,0.0341050479153423,0.831267506620441,2.41093767665625,35622.1936228807,0.999987142752325,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[12]",0.0378254647066432,0.0065335337004455,1.25588708683898,-2.43037460292512,-0.808166924184826,0.0317594281151342,0.884538527465308,2.53080549203507,36949.1897139803,1.0000172597117,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[13]",0.0302389596334423,0.00677805551470631,1.30274920208224,-2.52471659728709,-0.83486082973936,0.0213145729517002,0.907338307170644,2.61961505967112,36941.2331404412,1.00002423330704,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[14]",0.015786997882487,0.0074614374228694,1.41794393751994,-2.73440835449426,-0.93910957824694,0.00605122873206629,0.956429581533695,2.79803215639074,36113.7941459217,1.00001138118747,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[15]",0.0767583859162308,0.0055692861740991,1.06272531792087,-2.00216988029335,-0.633974451447578,0.078562069583626,0.796796159593114,2.16143635685435,36411.8701667291,0.999927003400297,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[16]",-0.00366016831091005,0.0088691263581893,1.67509090224512,-3.26747517377403,-1.12097838043555,-0.00326740284701676,1.11122199641215,3.28077098999066,35670.9828033702,1.00001336727781,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[17]",0.0698946435715137,0.00558394061609955,1.06773619971596,-2.02417741734537,-0.646948112212658,0.0698077703550731,0.793463280346968,2.17531362665947,36563.3813321625,0.999942892253501,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[18]",0.0302021645480244,0.0066275606683222,1.27085288935219,-2.43710930038467,-0.814471062412464,0.0276649141621906,0.878770317538699,2.55095289700852,36769.1116590629,1.0000142808793,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[19]",0.047771737444673,0.00577400788247667,1.10481745597277,-2.08546761960865,-0.693991654442835,0.0486911886736125,0.789989658280657,2.22902875820674,36612.240792854,0.999979855647202,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[20]",0.0905073356448689,0.00652555237374393,1.22509958896365,-2.31306579599736,-0.73118235308807,0.0946152929965412,0.910063356408806,2.50118495688284,35245.8695103702,0.999917280646227,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[21]",0.136762338909962,0.00992158082788763,1.82472481720824,-3.43896972532871,-1.08355731230297,0.133209194901255,1.35625265222137,3.76327127818227,33824.6263566261,0.999904427304962,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[22]",0.0418629444760654,0.00615663614063958,1.16015339516371,-2.20385654121933,-0.746336882726988,0.0386777632815867,0.813192491835153,2.3329160320562,35509.4426589808,0.999979730430882,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[23]",0.0442155780328896,0.00700562363485366,1.28823719237128,-2.44528604192378,-0.829918798853996,0.0363362928613245,0.900086261238194,2.59083940745986,33814.1179366863,0.999976924646869,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[24]",0.124628360315566,0.00666903552364472,1.27342137150927,-2.35514683692743,-0.737233283817247,0.12115316284096,0.989100171289847,2.6337276028167,36460.1295088136,0.999950006555228,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[25]",-0.0213040073915661,0.0100972782595976,1.91182200733796,-3.76660655783216,-1.30019624315619,-0.0273089474240907,1.25139276736757,3.72650007065418,35849.7609231869,1.0000205857716,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[26]",0.0883859688577162,0.00597289394590902,1.13005522804555,-2.13636077611417,-0.668331169417405,0.0886396042231504,0.846394384130812,2.30156413390882,35795.6069425122,0.999910361195562,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[27]",0.024450330416223,0.00699440512826173,1.32344039835482,-2.53336602034816,-0.864880054906374,0.0185776835894537,0.902719410919073,2.62307960389815,35801.9933296247,1.0000011290996,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[28]",0.150279548559893,0.0124658555141416,2.27124765585566,-4.29306633451898,-1.35424492746524,0.145864986599973,1.66412180456625,4.66271080972451,33195.9274224269,0.999917228672129,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[29]",-0.0181556351172035,0.00995770236309721,1.87868093150012,-3.69537072523713,-1.27112631906189,-0.0257698986136726,1.23099881899048,3.67159558721145,35594.8996270034,1.00001472284702,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[30]",0.0518866389249173,0.00563531424337969,1.07907718806756,-2.04702975047241,-0.673516297351522,0.0512727373862332,0.776742870960458,2.1807331151286,36666.4399962684,0.999972833246402,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[31]",0.0750031287316777,0.00520057764737312,0.992641285520577,-1.86549744628171,-0.590462426261328,0.075059192641877,0.74196423190873,2.02695731475618,36431.8729251581,0.999924061209004,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[32]",0.189975642438369,0.0163396743560213,3.08197599713,-5.80640099770697,-1.90060852512725,0.203511045163483,2.26057501107828,6.27347586505487,35577.1954939936,1.00009488263744,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[33]",-0.00197733576415346,0.00867926848427795,1.6640067226838,-3.26058007475308,-1.1262288987816,-0.012377475253676,1.11567076456105,3.26835114364785,36757.3257408609,1.00004771022226,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[34]",-0.0693926596104643,0.0137222417434043,2.60852971188375,-5.17478884624768,-1.82421379942235,-0.0783997256465528,1.6804452922138,5.04769337978817,36136.113670521,1.00003974499202,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[35]",0.102863180562319,0.00588053518818933,1.11632047420584,-2.10865530272063,-0.648700299215272,0.108052120233947,0.860174354668769,2.29529717894029,36036.6219817427,0.999889949269293,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[36]",0.035100226341434,0.00668621312710572,1.28550043859232,-2.49130771932181,-0.83066611940742,0.0270703156349426,0.905434075706284,2.5798283555252,36964.4310968376,1.00002278390038,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[37]",0.206482972984902,0.0160096888407,2.93010396459207,-5.50035048984225,-1.75723210737331,0.196366040555599,2.1537289889242,6.04487279687636,33496.5653380314,0.999915803411231,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[38]",0.016427355539698,0.00796449645833695,1.53277623975247,-2.98955908160168,-1.01001050745515,0.0018968454749011,1.05608282359379,3.04980684372935,37037.4324346919,1.00005477089915,NA,NA,NA,NA,FALSE,FALSE,NA
"mu_lcc[39]",0.05170210177725,0.00564756070438201,1.0820981001495,-2.0550829900955,-0.674689749201989,0.0509358371290825,0.780599654690385,2.18937629481547,36712.2881635282,0.999973885865221,NA,NA,NA,NA,FALSE,FALSE,NA
