"sig_sp","b_landcover","sig_lcc","kappa_forest","kappa_uai","c_obs","sigma","mu_lcc[1]","mu_lcc[2]","mu_lcc[3]","mu_lcc[4]","mu_lcc[5]","mu_lcc[6]","mu_lcc[7]","mu_lcc[8]","mu_lcc[9]","mu_lcc[10]","mu_lcc[11]","mu_lcc[12]","mu_lcc[13]","mu_lcc[14]","mu_lcc[15]","mu_lcc[16]","mu_lcc[17]","mu_lcc[18]","mu_lcc[19]","mu_lcc[20]","mu_lcc[21]","mu_lcc[22]","mu_lcc[23]","mu_lcc[24]","mu_lcc[25]","mu_lcc[26]","mu_lcc[27]","mu_lcc[28]","mu_lcc[29]","mu_lcc[30]","mu_lcc[31]","mu_lcc[32]","mu_lcc[33]","mu_lcc[34]","mu_lcc[35]","mu_lcc[36]","mu_lcc[37]","mu_lcc[38]","mu_lcc[39]","mu_lcc[40]","mu_lcc[41]","mu_lcc[42]","mu_lcc[43]","mu_lcc[44]","mu_lcc[45]","mu_lcc[46]","mu_lcc[47]","mu_lcc[48]","mu_lcc[49]","mu_lcc[50]","mu_lcc[51]","mu_lcc[52]","mu_lcc[53]","mu_lcc[54]","mu_lcc[55]","mu_lcc[56]","mu_lcc[57]","mu_lcc[58]","mu_lcc[59]","mu_lcc[60]","mu_lcc[61]","mu_lcc[62]","mu_lcc[63]","mu_lcc[64]","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","lp__","row_id","landcover"
0.492088240393637,-0.0624161375240957,0.148780684527992,-2.32561351197102,-1.36630697809007,0.121501825524632,2.74852805992913,-6.61842270256363,0.169226804038423,0.0876032502579313,-0.958637534675676,1.58684225845774,4.19078349728311,0.0618512839382466,0.606959102664749,-0.521513237788976,1.01078260978933,-0.625758502718573,0.915584464384564,0.679128364969916,-0.539092869487938,0.989882664325403,-1.00359267583595,0.94633522724106,0.255382384676026,0.0487221038731372,1.85717252389305,3.3736663981531,-0.687929693214826,-1.91317859849441,-0.566685098557631,-1.0112205490792,1.37853630443434,-0.63631374420243,4.71460921267549,-1.22136971059563,0.13634702986239,0.199189506121238,-5.8733222151681,0.424237112343393,-0.579192306318946,0.878351473189431,0.952354719893741,5.21529991328917,1.3402970320618,0.178588745422844,0.205130799002462,-4.60515341723035,1.41642537895059,3.41906629786021,-5.22489027418993,-1.05548967518661,-2.72392185404415,-0.588884803630351,3.31039019197993,0.322478989448156,-2.15169578889122,2.27651788232251,0.596770321666507,-7.12632346524078,-1.03950003467681,1.39178941556867,-0.194735952482985,1.09737852218464,-1.27768378958728,4.23346510534245,-4.141102198702,1.59587600489032,3.25949465712578,-1.66879538941215,-1.29946512922364,-6.83998379160274,0.00872107719036352,0.0117321356596875,-1.14607888243741,1.60098383441179,4.14647109718463,0.0713726952716099,0.596003345301311,-0.448121933793531,1.04379451944767,-0.755009397835517,0.915485119883918,0.659494262670469,-0.620294706062765,1.11908869489987,-0.879115210512821,0.778632289872004,0.107394762943647,-0.062090945079767,1.85518005139357,3.17881188764232,-0.597377278023883,-2.10106411301908,-0.763599104305696,-1.13059546809624,1.18695434807189,-0.60653884861901,4.86152277013802,-1.28507815198907,0.187372877072819,0.141785016560149,-5.72316122479495,0.558440436846985,-0.312944769768177,0.980847373421363,1.12854726469171,5.21033641849186,1.33328330607504,0.209781395099024,0.00291948359940611,-4.63744457208281,1.34728780444556,3.47871238462407,-5.39687666815592,-1.07063298573415,-2.91417341721593,-0.653999971340219,3.23367544254552,0.0870971283767722,-2.23087067566291,2.48522192576288,0.814162689771861,-6.93852358231909,-1.17656937684193,1.43156961489062,0.0594576489057995,1.13611449566296,-1.32443499437294,4.35273684902286,-4.07945397672109,1.55991296053777,3.38590966385572,-1.66053099687122,-1.16460786235446,-1170.77175280371,1,"forest_positive"
0.619851545432351,0.472676098395682,0.515933351326184,1.93560423185992,0.659415903419109,0.590710423333214,2.7623115405207,6.07492539265022,0.171800602399139,0.143854847898046,0.619932743022848,-1.00969546133567,-2.37803654995539,0.307587164744667,-0.134656306719016,0.365409518236881,-0.629200140636263,0.616918578997024,-0.545393890609644,-0.418717393042802,0.405198865367485,-0.331069810988571,0.622450019150336,-0.345749404946981,-0.0974295034751723,0.181548979361838,-0.893583047809473,-1.72270421858527,0.699445415411367,1.6455375197214,1.18291543544686,0.505559680186739,-0.545137888702049,0.539207844965776,-2.64624251688314,0.68691426562402,0.143669202635312,0.256713617610954,5.66402057794877,-0.449304191763262,-0.156631449751684,-0.064930657692927,-0.592244332266998,-2.635387735553,-1.01645316191006,0.110332567061694,-0.186261215452774,4.11262094214417,-1.06857311190833,-1.90896992020414,4.70458746745937,1.85572349473569,2.73297265442948,1.76589651449922,-1.80111144669745,-0.0358348971776091,2.14549226971558,-1.17125356976722,-0.422104496365739,6.16583391527969,0.817882470694491,-0.0382309801714427,0.487764571985165,-0.502205461482692,1.71388065846957,-1.94716034737225,3.99785345280396,-0.338016825567004,-1.69452632304009,2.50441307055077,2.18891907716851,6.59633145074308,0.357029783308176,0.355423437053903,0.889512735806179,-1.0497519133577,-2.42860017050746,-0.0108684756044968,0.0619468579961069,0.127967026059968,-0.716235524223432,0.907016417270209,-0.591418146719915,-0.054583612328121,0.772038316564754,-0.730588395413129,0.0239191980525976,0.241800087037628,0.571091923175942,0.624344201602184,-1.01612602280531,-1.59001133304837,0.354971865967024,2.28864114309671,1.9625362718662,1.20705829205446,-0.188394703809324,0.520069565350337,-3.08412555532353,0.881485533589877,-0.291565780451572,0.420147008907821,5.55245092266315,-0.873527299231812,-1.09319936943159,-0.409889242989537,-1.15518749566623,-2.64373491672573,-1.03877101402998,0.00475333680626847,0.539069193034792,4.40822365838179,-0.835951687371305,-1.98606793994055,5.24286523079802,1.83119239824651,3.37731580737135,1.95460251181646,-1.5542198409888,0.97719883724694,2.23352172341143,-1.91562766419105,-1.06824742144916,5.50319681163386,1.43778203818913,-0.100054794617009,-0.354043217023549,-0.70406566700427,1.90569612729359,-2.64282659728849,3.59531040196369,-0.177788962348725,-2.10174891510221,2.79698616355491,1.65318513195277,-1170.68688081868,2,"forest_positive"
0.521075404488161,0.223983536909567,0.618630501942762,1.90598268298137,0.468889651507688,0.6340802619835,2.79064070438252,5.7955236095834,-0.113105784341815,-0.176835128157281,0.142888615504811,-1.27713153183692,-2.32280671015525,0.038133448927482,-0.393018264255451,-0.0664623133947336,-0.939832570303975,0.24341721736779,-0.855581772167843,-0.757328114352502,-0.0177805399274792,-0.540239608466359,0.132187163948053,-0.573926996271609,-0.452814049617616,-0.137703581860231,-1.03397014176927,-1.68685165919905,0.336306461151026,1.24009317650776,1.0330806214244,-0.0294579109091857,-0.709711781647792,0.134228919844077,-2.52354538560127,0.151556443237225,-0.161766247288366,0.011995066401517,5.46993097904026,-0.879119349565945,-0.795803439789231,-0.212718752457073,-0.907851084205113,-2.35137339827937,-1.36383538814783,-0.193904951868987,-0.589631071729271,3.75498524626232,-1.41091213482929,-1.92634294353861,4.36665610239073,1.79604359226091,2.46673374465262,1.82033589438315,-1.81356079598834,-0.3478089719871,1.84624042390792,-1.28044466666034,-0.787830470613604,5.75972408609718,0.387150735841255,-0.0149533395020268,0.202947018351832,-0.73959939809408,1.53295875840421,-1.7223795288964,3.74449675771698,-0.359220039909756,-1.6843510536046,2.48701350539198,2.17328816775793,6.46478116138088,0.0592863842752968,-0.111365323905525,0.379161047159846,-1.34118487895444,-2.38730948717459,-0.282937650415126,-0.249210923848463,-0.350655693648193,-0.761696303307363,0.48579697902922,-0.913349890395813,-0.580507058224397,0.45377344900454,-0.895927207998704,-0.567945067397098,-0.0488296411398416,0.181630915067753,0.520929373199371,-1.17956193796129,-1.79689646167627,-0.0331362260208873,1.84812923327836,1.96309761049897,0.691972732974178,-0.238091429419704,-0.0498312872549206,-3.0545072141769,0.542454596516021,-0.742988370408116,0.332091209102288,5.46894384358943,-1.3348456866834,-2.3405768508875,-0.823358812088992,-1.6310615061146,-2.19153081136462,-1.19126460491431,-0.274896748904054,0.202481016953449,4.30615167967096,-1.31772427070508,-1.99286067816056,4.57914216052239,1.60955830638255,3.47733766138861,1.99414826498914,-1.49855327397668,0.70158900639669,1.91274212009273,-2.23034546240714,-1.48186731947262,4.84314972289484,1.04467053089842,0.0111858361613546,-0.655594822957434,-0.905544772876267,1.83962420217592,-2.47322787122559,3.36192750986136,0.0399285799969583,-2.29968389076842,3.10935843998715,1.53260933316098,-1168.32443089013,3,"forest_positive"
0.803524614141674,0.209790681030745,0.486161395107884,0.187081001699012,1.14649084988901,0.50303937260098,2.77922036751125,0.421067846349672,0.425653328994512,0.640249434105568,1.58079627096889,0.315123632075842,-1.62772938206637,0.333579021140206,0.264888276591705,1.30849906222366,0.576170654446214,0.959440549970195,0.573906857483558,0.745077562017968,1.25532897990547,-0.0312513760471524,1.66013156810232,0.0827401778794483,0.847282474202801,0.631805415341863,-0.446714498372692,-1.50829187855261,0.897655328581739,1.15608136264276,-0.380013995848631,1.92813326655922,-0.299894815938972,1.14795716882632,-2.03388071666346,1.93104886402365,0.548708918840987,0.184902668244123,-0.0928550778029826,1.29223130541175,2.54995372005603,-0.398309243802888,0.606198739166055,-3.00186345025424,0.794833322556793,0.541359707798743,1.13480546972115,0.881079073224582,0.764318820619373,-1.18979249168675,0.765689623122555,-0.917774924512653,0.325975276669722,-1.60301672927561,-1.21881879842882,0.58708099620322,0.521248850324605,-0.635254039502249,0.907774912289878,1.18185773129,1.30383797722057,-1.42471476402481,0.42664286022988,0.137291831991126,-0.190907405055446,-2.64309743311681,0.254766811836741,-1.15923793192587,-1.35407137216604,-1.16836551621774,-1.18049923349457,0.25438627671877,0.316739657166591,0.895114435264548,1.11668861520472,1.07195893437397,-1.87397092862607,0.360955289489861,-0.490238452840415,1.83392516857814,0.112275123079713,1.18431026496837,0.400864633991758,0.39999008683059,2.10800055260228,-0.269981927740625,0.967872314362185,0.297433586056648,1.57691346010007,1.33500705743089,0.35933235170186,-1.4190531629195,0.332925060203692,1.15280131754267,-0.327593457492972,1.22543843733539,-0.0706219000429041,1.60516858466899,-2.60299909723825,2.43920722450615,0.562717402345333,-0.0773339745221019,0.238696317430724,1.28344283984937,2.60598798235457,-0.573492626003908,0.830250646273515,-3.02920315174311,0.798801739839477,1.68654616637756,0.843676397178007,0.433714111855803,0.238504072884719,-0.374289835095767,0.863647373936222,-0.414867425013048,0.0902646877727007,-1.53760913261288,-0.824666429101052,0.973649169417677,1.62545377390102,-0.805187063039626,0.998297662067626,1.30024746239385,1.66547674620209,-0.948698632363384,0.841813075489237,-0.675621333756468,-0.569715278786088,-2.52710455085909,0.588023069523964,-1.54287283991828,-2.05561543661514,-0.812473780774465,-1.74903645669759,-1167.22416815141,4,"forest_positive"
0.525072692306132,0.566076558599219,0.208265620418128,0.40428300685049,-0.715707410578408,-0.0647227842039837,2.80769432987592,1.9964608597071,0.310167704668066,0.133055454534008,-0.472585543579063,0.0605040090389541,1.20183207104895,0.42144720285509,0.349528804265851,-0.330510281044025,-0.0367955685974153,0.0163127605562495,-0.0111223520529403,-0.109931465646132,-0.277259295085374,0.526960977542643,-0.534400704911981,0.432927533041548,-0.0989074464001194,0.15045576507374,0.694088550220608,1.29449220447824,0.0885365387006936,0.154525548723278,1.23341815969041,-0.778961215768469,0.677688003124898,-0.154428881894706,1.44551196334416,-0.729564399512665,0.205155493881118,0.52413363345173,2.28441103005589,-0.549921100097527,-1.45784181948061,0.892141544172857,-0.0499297320953504,2.21157774391015,-0.319533233436408,0.201445630967745,-0.350856718900957,1.07452377998028,-0.310338192942422,0.990353650411671,1.33421402424802,1.8490687251861,1.11879384137471,2.36357665317148,1.04397734686163,0.123742884919715,0.797417068978023,0.763547247364353,-0.239136292314099,1.42271363048537,-0.197859489278832,1.7087731959009,0.39945290960667,0.34533187173935,1.23571386884663,2.12497394978134,1.53547371327479,1.41406865371006,1.18096645926728,2.23149441680553,2.15112711351438,1.91224803092878,0.475881000708916,-0.0172144726542813,-0.105557347378182,-0.057155429851129,1.1308469433509,0.540150335958605,0.620637526401649,-0.488449120955413,0.283972855669671,-0.0286897260131853,-0.0382399399009703,-0.0498266481086014,-0.699761246807096,0.677600631984667,-0.210297318155398,0.318970492347767,-0.516620125222901,-0.121854123348248,0.53899952900204,1.29198321243434,0.14862811920793,0.182506642661103,1.20064862746933,-0.457939658254631,0.642427625845255,-0.259852076315317,1.64929961984688,-0.814783276061605,0.215186623393811,0.640561575312863,2.04388503812355,-0.588588529081151,-1.37831796271963,1.14867885452741,-0.017635936004857,2.24124289503512,-0.151184790242133,-0.302647675706533,-0.311308113546051,1.35767089583738,-0.242012883673605,0.548274843160213,1.25732341409647,1.6857062966619,1.27167984847187,2.34162856493782,1.00547572976451,-0.214034019822702,0.280443111523428,0.835808858855956,-0.272518918275368,1.30719170625254,-0.287002895435117,1.51269123268374,0.319483204019747,0.761072848691054,1.36431665788823,1.96280976351748,1.28686667018624,1.76417777807278,1.50515772079156,1.96194983882967,2.44908135033993,-1172.58000580519,5,"forest_positive"
0.413132445763263,-0.136998488198219,0.577921262100418,0.480909839623301,-0.481273052594133,0.716004562528975,2.75260035186267,1.45163653535453,-0.357689806723809,-0.494099006891965,-0.908779142521593,-0.653421506740191,0.0853655802041935,-0.261275634574481,-0.35569393030599,-0.824438442593636,-0.692506786452439,-0.539496954617234,-0.665509919857226,-0.728725556852269,-0.780582484860826,-0.239363949079783,-0.955276840082628,-0.311772830850964,-0.691292338158898,-0.477532123486436,-0.163982156615101,0.214762669688503,-0.47742868882016,-0.341856949169307,0.431769884061606,-1.15072580123424,-0.144819263081516,-0.675598050031151,0.245269292268918,-1.09696109986319,-0.439615849491964,-0.188263404496177,1.63207911388881,-1.06408134840088,-1.72386453030404,0.0607789795854798,-0.699087594992797,0.825316815918221,-0.941301368073726,-0.445439534059434,-0.889785044855024,0.577016859413754,-0.939071590473058,-0.0320045471971113,0.826931697238083,0.958075034433787,0.485520481997053,1.33885242050799,0.0182984123073094,-0.517413484421682,0.189383506980167,-0.136628403705237,-0.826697465385638,1.02617848866136,-0.683186386147087,0.680484061994994,-0.261581650892933,-0.392156650226287,0.481596678011091,0.822188842661007,0.915051135873367,0.430566017328191,0.131501440005992,1.30590245090421,1.21657784902639,1.81325971706345,-0.973167386214986,0.099394974747185,-2.43836007667481,-0.552557160804821,0.228176925648103,-0.446753353678086,-0.552563089123241,-0.259430502842423,-1.77288594700355,-0.283224521040192,-0.943267687363921,-0.307632486417448,0.183299699574421,-0.964986332189942,-1.62696308319274,0.586445797249703,0.616974323673639,0.233777068798925,0.265528640349949,-0.219417780894818,-0.49663631187125,-0.126145235860841,0.520383942081776,-2.235443275847,0.106549156890432,0.124511246400653,-0.370214015275362,-1.26033033065426,-0.456637715296825,-0.676901189665049,3.02915258225938,-1.18542785410285,-2.10853477919613,-0.822597621469394,-0.600878046516925,0.966792244923837,-1.29714368643022,0.905328113406139,-0.987713815487936,0.219665230708957,-1.682020619292,1.84317217820924,1.36134221458013,1.31231053640088,0.324910266418606,1.11070861073047,0.34205172639285,0.746315087495631,1.77745110166195,-0.10014583040244,-0.287599712154289,1.52364688169571,-0.183255904191544,1.14323037720024,0.0528506854658425,-1.63694484342795,-0.0345972561740961,0.959762703008108,1.83502341465849,0.0634664221573739,-0.438636109400736,2.45405458215638,0.691310131851248,-1194.71441552848,6,"forest_positive"
0.340931674997339,0.394003601214811,0.428271281130982,0.13027346431749,-0.408464900233726,0.343777068424547,2.77863923638138,0.909154709840862,0.271309949195021,0.178547958838846,-0.163534556350237,0.190258038061059,0.855418482860013,0.324446494752058,0.305533687460407,-0.07706956456479,0.122068879171912,0.0960130732100249,0.132043887451903,0.0741009117569698,-0.0505456131681974,0.408230405452797,-0.196444127672492,0.358973825153224,0.0659667381965253,0.18614022023287,0.52139341339868,0.876062710666172,0.130744161086991,0.12458133304484,0.71719228311567,-0.321123923065577,0.497525384101397,0.00879738049934858,0.996391871460672,-0.302806509158442,0.216813352243559,0.381147596459215,1.07982934082985,-0.158032635023054,-0.652526606489478,0.590417051400745,0.113491246001848,1.40240490382678,-0.0111010443268446,0.216295783555699,-0.0638548585491519,0.505368676682884,-0.003953564874427,0.722789433083087,0.617399395210686,1.01458211343742,0.588906568005423,1.29149700148991,0.746548521648189,0.181427360030478,0.443948840273965,0.57033447443332,0.00569040007261629,0.600759527337569,-0.0263765057946712,1.02257142875486,0.304933998863595,0.319303877950725,0.695300784853654,1.32649740594457,0.754950431965851,0.879244803200099,0.814597914834537,1.18926921421047,1.1603566757089,0.374734184691496,0.298453776252403,-0.866800263702778,0.562320191249849,0.156828511316127,0.51576423173706,1.04070482400217,0.28218705266991,-0.032613585611571,0.368081701444788,0.670606323586916,0.404514417700185,0.243353044953979,0.109535055544867,0.312236949266448,-0.0333247346124563,-0.0851490895444908,-0.524415178001148,0.356841290336439,0.292951859632273,1.26132641450598,0.336132621962187,-0.226963092339942,1.02659149160548,-0.677650308240963,1.03869939817981,-0.893580786583594,1.23088639155958,-0.0146424141072755,0.173926945543123,1.03752442605547,1.05907168728644,-0.391036773900024,-0.606630292077973,0.790829945786262,-0.217258105601149,1.34322013513266,0.586865681346167,0.846760577807667,-0.208355077427415,0.201420708604994,-0.0676584784412319,-0.351613922904999,-0.0872077564552804,0.85399167566641,1.14940538672282,1.86893827496905,0.865916375050613,0.370425483013136,0.926799142062673,0.88800514970393,0.113333012891665,0.672686127759295,-0.381177631745458,0.982139043867396,-0.396253766650928,0.536637164081678,1.09489860205305,1.05312461339137,0.922216293456514,0.68789705925903,1.12563033558931,1.03057185983623,1.71236139031677,-1186.96381229565,7,"forest_positive"
0.506948427607088,0.116754162269529,0.351633541178034,0.119512296697683,0.291102689636681,0.439407118026904,2.80346268208874,0.386302990334782,0.15481995167076,0.203344449897972,0.439600278695664,0.0827169448967671,-0.420471469896248,0.138876835486871,0.105570673475837,0.366605015018675,0.158073055439412,0.295792961567455,0.16085095499107,0.205424401781898,0.355876860377892,0.0293509743430813,0.458045738704959,0.0551332565031317,0.241715881988865,0.202876664998081,-0.0888841586744892,-0.367035845695311,0.284756124830256,0.381786842495216,0.00834042057135145,0.515416467627273,-0.0412056940532614,0.336326170068099,-0.524959523063827,0.52323485134495,0.182168382424787,0.102491336654425,0.251271369854686,0.330748851322848,0.633126637564137,-0.0450471047696555,0.166472863766473,-0.74837803205032,0.193383656000672,0.179155637226229,0.304706234294284,0.415379034076175,0.184273998401339,-0.300720443634776,0.412014712462238,-0.0895127392915168,0.232662351986602,-0.25151356171459,-0.303183881524775,0.183970674778971,0.254676609804399,-0.143422300331939,0.242914752958991,0.56581692016924,0.383351531100162,-0.281351707247912,0.167495637161864,0.0615850157343229,0.0729878009340965,-0.638301818459633,0.266023186696026,-0.231769707359711,-0.330262316851317,-0.1219078330219,-0.137142098866961,0.4848305047833,0.0117897771950855,1.08606165303018,-0.143359433959104,0.379379607693785,-0.145129908656029,0.0036017952798674,-0.109898258356577,0.598645020220328,-0.00402625934398057,-0.369901836656919,-0.256581890090745,0.0641516783458485,0.185617097490106,0.0473223561509406,0.647064050855221,-0.0855619696842668,0.609373062600721,-0.105778164012265,0.132000615128195,-0.795534595377821,0.213510781369708,0.445168456058849,0.210314171567925,0.941837717898069,-0.772366410891342,0.926903865177036,-0.784725746235054,0.470371895608158,0.225047077200614,-0.367935541808451,0.376183926376813,0.549148269345402,0.368391703522406,0.0788458232713893,0.699107357986696,-0.555098932332411,-0.151771626620382,-0.326001230129632,0.69979981789936,0.244066854733157,-0.21638441124977,0.537860589421364,0.594744609665378,0.0972405084686352,0.104532134789029,-0.416197774473337,-0.281085094265301,-0.316090373530648,-0.0996660762593675,-0.34907621833855,0.708018263982603,0.104344211959786,0.705810956109631,-0.563975527003661,0.646403090635882,-0.255967778158119,-0.325492991866866,-0.461959693598466,0.290003249802194,-0.507549226777617,-0.732755167693739,-0.133407472014934,-0.258670087613422,-1173.77789667285,8,"forest_positive"
0.385623054241696,-0.351047128194921,0.498755767849247,0.620904306020981,-0.425525760663609,0.721037101120393,2.75351634372449,1.6403198029235,-0.591677482622193,-0.728491460368828,-1.10208456174227,-0.972834777208286,-0.346482953613673,-0.486224963049534,-0.612821962423443,-1.03799506633362,-0.982732056297803,-0.73764034000841,-0.949750915495532,-1.00262232671343,-0.991685433592762,-0.512759481776379,-1.14781184658252,-0.585371566689562,-0.94142236601919,-0.709288226541323,-0.480748114759473,-0.169271012429821,-0.67012218198742,-0.464881250080368,0.264191922385497,-1.34963736745989,-0.435541949004485,-0.877903733527218,-0.208805938093183,-1.28286471988133,-0.674702546579484,-0.417961606294263,1.78751575902849,-1.33609818868976,-1.96556802846437,-0.196289591049267,-0.986443197853956,0.364818249510909,-1.25763008048502,-0.682968036786402,-1.14413722364248,0.628607317288509,-1.25935944690311,-0.427006909208769,0.920052744610143,0.834674551786306,0.434189168448178,1.20392233163252,-0.369196448469329,-0.765068489903093,0.0974370837332825,-0.474680019677135,-1.09962650512425,1.22703079430581,-0.864377452212414,0.417692166304506,-0.472936734071324,-0.676552936860531,0.353446265853972,0.413640957361766,0.953764436635325,0.14828218153982,-0.249367294541486,1.22708859312825,1.11508215292461,1.76622307683048,-0.100736598040773,-0.660440823755852,-0.781461442963292,-1.06796394631562,-0.439834151638792,-0.022651335580192,-0.660320761228623,-1.63563522645472,-1.15427630606941,-1.57039034414118,-0.914925078558721,-1.53223110983083,-0.274774420849828,-0.787119209218417,-1.81137788843854,-0.628410386692765,-0.667658053810863,-0.449365469496876,-1.56102624296997,-0.797514110938054,-0.124840962362153,-0.18265591706657,1.11666377576761,-1.05707825842477,0.157258363490719,-0.55811613981455,0.621541596297356,-1.22135113582979,-0.627080010307821,-0.0203187350502696,0.944895512272327,-1.05302610700378,-2.13443289483692,-1.10603121852009,-1.07345400817858,0.188100839351183,-1.16421778439846,-0.97317019592312,-0.933123119834,0.618480480050796,0.146931821584045,-1.06537035439467,1.21579740160972,0.162278745391656,0.635115511667945,2.3052601678153,-0.518813798533841,0.0283295525081212,-0.332948835400537,-0.484092125919542,-0.213926894693725,1.66661413261836,-1.07586400817871,0.922260545521933,0.014993476206171,-0.309512728755913,1.33777335275662,0.248828132464819,1.58531939334044,-0.187400547610619,-0.539116439198799,1.65353465872751,0.884980708889065,-1191.25329500392,9,"forest_positive"
0.343742621624373,-1.48473967781782,0.387793174908021,-1.13416448643718,1.47410553987869,0.101220855461824,2.94103033302344,-5.33473884786773,-0.887559112411319,-0.497804967727692,0.760304009729897,-0.188965921241686,-2.49832232977136,-1.14788438590749,-0.933336586699585,0.483826551159809,-0.0265537714455665,-0.305098243277869,-0.0934680694807599,0.105388786385001,0.362542354688718,-1.29448225849005,0.894731958048431,-1.08757234433886,0.0393897134986421,-0.540661185293148,-1.58534384421262,-2.7859207711346,-0.47332542536967,-0.740760113095585,-3.03231294668291,1.44314096872416,-1.59510478799751,0.0772683303675816,-2.99451014948304,1.31176753086355,-0.654958459556662,-1.36509518859885,-5.90879627650744,1.0685593457772,3.00959313042816,-2.12533735872218,-0.00274854158408355,-4.66594774297378,0.640396143270478,-0.642516530335386,0.600241159173653,-3.06860336454876,0.6271589294802,-2.09857007124821,-3.71204977946398,-4.46231071545161,-2.98490162814089,-5.57220229819763,-2.22955799365541,-0.454032457977871,-2.20756485860908,-1.70049402757448,0.387497115390556,-4.09584714332846,0.135546246085462,-3.90907797669125,-1.12347178301341,-0.876177863655148,-3.10667248967776,-4.56704844635642,-4.05848103492751,-3.22746532708839,-2.54211579856611,-5.38072900799118,-5.16431870881853,-5.41689679215809,-0.864356221987795,-0.678611320208739,0.354243734416088,-0.282541787909333,-2.97488691368395,-1.29737727287138,-1.30640702954237,0.332894592418656,0.472043597039668,-0.356078292691375,-0.0114171247131036,-0.150808392573922,-0.773039348974628,-1.32794769883386,0.954709692877431,-0.899536967538572,-0.214350041515867,-1.14812801142702,-1.2800314975574,-2.55873106775707,-0.584636329433307,-0.496414143826847,-2.92212587734671,1.94005206570019,-1.41260711340726,0.259023099686002,-3.13237872924369,2.32268408224222,-0.161120118555755,-1.47683967609888,-5.77935105180059,0.529324323155213,2.71583343528725,-2.53743722818781,0.27798018100818,-4.03773086668323,0.730560663868866,-0.777659651141046,0.562121967659749,-2.87191556844437,0.360002531393371,-2.21496523862715,-4.0771756543733,-4.54821957496682,-3.24025349445339,-5.7012694315874,-2.7996724332735,-0.641414724099963,-1.83465423017939,-1.53896067090546,0.804340992961082,-4.35193487598836,-0.742442825530879,-4.48172414842216,-1.3095763354042,-1.10491498295028,-3.37810977829192,-4.41737751590847,-3.91873918301106,-3.18138770228129,-2.48775002987925,-5.7346451885611,-4.62747043740811,-1180.83468302591,10,"forest_positive"
