"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","spqrt_standard","slope","raw","flag_rhat","flag_neff"
"a_spqrt[665]",0.000642854637713692,0.000357018593943842,0.0233044645730061,-0.0474483375384072,-0.00853148924226553,0.0000315836077129169,0.00886004526448535,0.0569545860832622,4260.85336211915,0.999971600472938,NA,665,NA,NA,FALSE,FALSE
"a_spqrt[666]",0.00157193021941232,0.000420761725545104,0.0240854585752844,-0.0478739220193227,-0.00714681286664347,0.000213132719206618,0.00970319215497359,0.056016502196583,3276.7053029536,0.999717122797256,NA,666,NA,NA,FALSE,FALSE
"a_spqrt[667]",0.0000533113648988839,0.000312790295417145,0.0222940494836549,-0.0518640583190495,-0.00862703159258342,0.0000738487919035896,0.00838204271105042,0.0487579475582688,5080.08970289754,0.999687543493713,NA,667,NA,NA,FALSE,FALSE
"a_spqrt[668]",-0.00019508883556785,0.000347675465749527,0.0228214005084541,-0.0500455623706288,-0.00882029672446886,-0.0000303407424636654,0.00824110802203303,0.0489417770587516,4308.60315699411,0.999572947612792,NA,668,NA,NA,FALSE,FALSE
"a_spqrt[669]",-0.000353548753556265,0.000352045096188691,0.0234412753220148,-0.0523699440934562,-0.00838996722973107,0.00000587395360851658,0.00878816981928443,0.0473054344231575,4433.69560299338,0.999328315260652,NA,669,NA,NA,FALSE,FALSE
"a_spqrt[670]",0.000742881398997496,0.000384602384692548,0.0237784843889513,-0.0503622872385955,-0.00767867456083069,0.000125012553485106,0.00934680780808201,0.0531216871494544,3822.47271534355,0.999841482893221,NA,670,NA,NA,FALSE,FALSE
"a_spqrt[671]",0.000754201681877055,0.0004215174015297,0.0228666776829564,-0.0462761169384178,-0.0084518130437576,0.0000144627234552401,0.00805733343534673,0.0526147402366565,2942.89741665551,1.00012101699648,NA,671,NA,NA,FALSE,FALSE
"a_spqrt[672]",0.00127231955127559,0.000342233887624659,0.022521144754861,-0.0467867860280577,-0.00718719086713844,0.000166750718827175,0.00845147258082181,0.0537565562870213,4330.46868730599,0.999785036885702,NA,672,NA,NA,FALSE,FALSE
"a_spqrt[673]",0.00143221558647525,0.000411198657796101,0.0235315150820108,-0.0478835887113102,-0.00689844685572659,0.000379787703435814,0.00982682968124995,0.0523828139504706,3274.88763647103,0.999644998255076,NA,673,NA,NA,FALSE,FALSE
"a_spqrt[674]",-0.00113122436486773,0.000342949332213212,0.0228859909074059,-0.05302151848054,-0.00889876204353411,-0.00020705992733482,0.00775415824500164,0.0472994150997015,4453.27504499301,0.999555629386571,NA,674,NA,NA,FALSE,FALSE
"a_spqrt[675]",-0.000685575911483459,0.000378084254199344,0.02213354185179,-0.0518806125717286,-0.00880387918218881,-0.00016700225710506,0.00792367918033425,0.0469558668827347,3427.08321775356,1.00078174401636,NA,675,NA,NA,FALSE,FALSE
"a_spqrt[676]",0.000178538278818623,0.000355188191837716,0.022715619937463,-0.0498599754385214,-0.00833126319795446,0.0000115202935417107,0.00879326949697003,0.0497333109734063,4090.08326035084,0.999380105357257,NA,676,NA,NA,FALSE,FALSE
"a_spqrt[677]",0.000745648650299853,0.000381205536215246,0.0238188909733576,-0.0485717376536253,-0.00825854658727101,-0.00000969764842408894,0.00875260423210002,0.0534114088496525,3904.13363328806,1.00004606115096,NA,677,NA,NA,FALSE,FALSE
"a_spqrt[678]",-0.000126803459810704,0.000330591199880262,0.0229239822287895,-0.0498146933774391,-0.00884137036273049,-0.000023658896465255,0.00823446500158739,0.0543391870699451,4808.36634451732,1.00025033913133,NA,678,NA,NA,FALSE,FALSE
"a_spqrt[679]",-0.00103112042733772,0.000427534146454221,0.0235673798608173,-0.0554520646313921,-0.00949550182487557,-0.000141958745248836,0.00759504684567196,0.0497379644704659,3038.65217111534,0.999608019462048,NA,679,NA,NA,FALSE,FALSE
"a_spqrt[680]",-0.00048678319012134,0.000399173509216116,0.0226886661007215,-0.0497687059241275,-0.0084908473458457,-0.0000102553724292924,0.00792182839809287,0.0485636818342115,3230.68416965693,0.999470937179859,NA,680,NA,NA,FALSE,FALSE
"a_spqrt[681]",-0.000398336433308838,0.000408726486411849,0.0237015565957594,-0.0501871986776745,-0.00915319557944229,-0.000015226680124776,0.00831010385708156,0.0524561565750393,3362.70039213086,0.999344527333121,NA,681,NA,NA,FALSE,FALSE
"a_spqrt[682]",0.00052788210337219,0.000363656552689412,0.0228061732415571,-0.0482874139014783,-0.0079182704855199,0.0000117411862097869,0.00896600977940409,0.0499244132052811,3932.98240087955,0.999767414307739,NA,682,NA,NA,FALSE,FALSE
"a_spqrt[683]",0.00162126694156417,0.000390914096917077,0.0232553453564945,-0.0483303972600788,-0.006845463260922,0.000195261086021953,0.00963522571054494,0.0543430345026887,3539.01923349808,1.00003561099684,NA,683,NA,NA,FALSE,FALSE
"a_spqrt[684]",0.0016594907586674,0.000435082565892151,0.0225812662947484,-0.0442913900711214,-0.00730931176669299,0.000408933338415517,0.00997276420542028,0.0531784560405582,2693.72478580233,1.00070127219317,NA,684,NA,NA,FALSE,FALSE
"a_spqrt[685]",-0.000382949575165563,0.00054942395183038,0.0251754506100918,-0.0554183009330293,-0.00862700960707694,0.0000304347289950207,0.00909431259633068,0.0527330160790026,2099.61336523266,1.00107152909403,NA,685,NA,NA,FALSE,FALSE
"a_spqrt[686]",-0.00073325526344032,0.000333511174315842,0.0237710562458946,-0.0528232231741946,-0.00957088473732311,-0.000110156975277314,0.0084134786490034,0.0487702531592681,5080.14584059695,0.999502191868797,NA,686,NA,NA,FALSE,FALSE
"a_spqrt[687]",-0.000858337560601581,0.00044105416514039,0.0227909702941763,-0.0525777273416399,-0.00859073080190489,-0.000205527432636077,0.00730285223686157,0.0461552770278382,2670.18759929273,1.0001267943214,NA,687,NA,NA,FALSE,FALSE
"a_spqrt[688]",0.000432659123162419,0.000324961771070676,0.0227586709451417,-0.0477249319214861,-0.00836287227119043,-0.0000401725491185359,0.00836538949785544,0.0529967512236938,4904.88971990124,0.999579604719666,NA,688,NA,NA,FALSE,FALSE
"a_spqrt[689]",0.000538542356494116,0.000356333752271421,0.022919348838266,-0.047693698350577,-0.00838477669559364,-0.0000633208150924593,0.00873073365044897,0.0529809195236244,4137.0486427082,0.999513006886134,NA,689,NA,NA,FALSE,FALSE
"a_spqrt[690]",0.00000486384281734932,0.000338829434875969,0.021261617325774,-0.0478497216881322,-0.00810998085801132,-0.0000121930123145184,0.00819315822787144,0.048361677772356,3937.58853395897,1.0001003259004,NA,690,NA,NA,FALSE,FALSE
"a_spqrt[691]",0.000122969322303658,0.000462374733334545,0.0236694167167912,-0.0514669888250895,-0.0080555217849418,0.0000507053507027448,0.00887758599192645,0.0504903228807125,2620.51665260732,1.00090653663301,NA,691,NA,NA,FALSE,FALSE
"a_spqrt[692]",0.00192749607472092,0.00033766838234877,0.0232910410798431,-0.0472691813990234,-0.00689021385626797,0.000472200226897666,0.0109284788874503,0.0540949070383177,4757.69950001461,0.999165883693589,NA,692,NA,NA,FALSE,FALSE
"a_spqrt[693]",0.000171828150759263,0.00035705130206125,0.0230266941848344,-0.0515553213874981,-0.00783639522677044,0.0000726991684707564,0.00886259710076726,0.0502350021607754,4159.1247225337,0.999677894778331,NA,693,NA,NA,FALSE,FALSE
"a_spqrt[694]",0.000618561358778377,0.000329698977055881,0.0229835706019932,-0.0477809895065001,-0.00811195261188032,0.000282936779040422,0.00892319116306411,0.0502471776283817,4859.59189514287,0.999423651900612,NA,694,NA,NA,FALSE,FALSE
"a_spqrt[695]",-0.000189140360379251,0.000466105441308966,0.0242739826438506,-0.052692976633963,-0.0088861384981687,-0.00000412154490443101,0.0082523291587142,0.0525810268094126,2712.1501442294,0.999938046389747,NA,695,NA,NA,FALSE,FALSE
"a_spqrt[696]",-0.00130043766425768,0.000429017423824795,0.0243227884220814,-0.0544836775419923,-0.00960195564208904,-0.000301567266624969,0.00746277377712098,0.0496868263998913,3214.22935146226,1.00067655655515,NA,696,NA,NA,FALSE,FALSE
"a_spqrt[697]",0.000547165337870404,0.000334447704001887,0.0226857763186803,-0.0476273214689574,-0.00844644199359414,0.0000838028236484101,0.00900386224826447,0.0505583298879382,4600.98538324232,0.999250409199873,NA,697,NA,NA,FALSE,FALSE
"a_spqrt[698]",-0.000542576540237058,0.000387021204337076,0.0243699152881016,-0.0578549999916567,-0.00880843129475814,-0.000031546740539333,0.00858253833344337,0.0493882132844007,3964.95734006738,0.999319066571362,NA,698,NA,NA,FALSE,FALSE
"a_spqrt[699]",0.00162258450159674,0.00032378903974718,0.0223353486401652,-0.042116628042139,-0.00772740430854833,0.000274136078140167,0.0097907067090347,0.0546596215783882,4758.4026007969,0.999699106960676,NA,699,NA,NA,FALSE,FALSE
"a_spqrt[700]",0.00141350426066021,0.000355803427916939,0.0228485923651307,-0.0443629308194551,-0.00756750343490733,0.000248537594433847,0.00948100846136962,0.0532566905095539,4123.80996222504,0.999770970569474,NA,700,NA,NA,FALSE,FALSE
"a_spqrt[701]",-0.00106345335132298,0.000390789053623999,0.024092853713422,-0.0572230147520682,-0.00963465765114068,-0.000229783293842631,0.00815799957348945,0.0512522092077511,3800.94606415555,1.00015168652501,NA,701,NA,NA,FALSE,FALSE
"a_spqrt[702]",0.00295957687927976,0.000404797948282134,0.024693980799173,-0.0424425266965011,-0.00738219892441251,0.000398826355186527,0.0107419177534656,0.069231769553528,3721.39360524774,0.999048943183026,NA,702,NA,NA,FALSE,FALSE
"a_spqrt[703]",0.000560622231359676,0.000386669633207993,0.0234182655365363,-0.04926806634206,-0.00833801827249874,0.00010595856600118,0.00897375376740045,0.0511758453093751,3667.99993512498,0.99907730091646,NA,703,NA,NA,FALSE,FALSE
"a_spqrt[704]",-0.000381246841327933,0.000363595321334737,0.0227601932652214,-0.0503818175665753,-0.00881400623837371,-0.000114061031916379,0.00835812428253928,0.0489852922340604,3918.4591051449,1.00061566946505,NA,704,NA,NA,FALSE,FALSE
"a_spqrt[705]",0.000715104396274953,0.000427146588585836,0.0232800300006201,-0.0475220144822638,-0.00807949604754967,-0.0000257297495359067,0.00878940806315567,0.052825335301361,2970.38803518513,1.00095188842096,NA,705,NA,NA,FALSE,FALSE
"a_spqrt[706]",-0.0000487881340774237,0.000441564347931734,0.023044956456696,-0.0507763245448939,-0.00822425265438019,-0.0000515347164997749,0.00853406638339918,0.0514506691653025,2723.72829005372,1.00054323671168,NA,706,NA,NA,FALSE,FALSE
"a_spqrt[707]",0.00244931787315728,0.000580855873797008,0.0254384125802415,-0.0460936743244227,-0.00655723908961117,0.000375138915521472,0.00951380858960288,0.0589502295178603,1917.97632775059,1.00115539251713,NA,707,NA,NA,FALSE,TRUE
"a_spqrt[708]",0.00063068985839715,0.00034651999240061,0.0232728166889096,-0.0481578724662237,-0.00786539453152717,0.0000748260809364357,0.00864997375646671,0.0513185690006255,4510.67259413712,1.0004310813199,NA,708,NA,NA,FALSE,FALSE
"a_spqrt[709]",-0.0000451598217174612,0.000425743158471712,0.022767572568372,-0.049738895800526,-0.0085388794505094,-0.000121821731250868,0.0081500801764409,0.0502838326408024,2859.81607839273,1.00092170257899,NA,709,NA,NA,FALSE,FALSE
"a_spqrt[710]",-0.000268478544948794,0.000414527601261396,0.0224193912609759,-0.0477782330471203,-0.00894952057110937,0.0000441737157385605,0.00819541152139054,0.0458585112659938,2925.10005524247,1.00080056627066,NA,710,NA,NA,FALSE,FALSE
"a_spqrt[711]",0.00163481630120788,0.000478851955984543,0.0246371522462151,-0.0509458630683136,-0.00723110049461131,0.000208316532324868,0.0103823364297492,0.0555974829284773,2647.14958470409,0.999451211295724,NA,711,NA,NA,FALSE,FALSE
"a_spqrt[712]",0.00161887973133002,0.00040779871185329,0.0233592984107181,-0.0473796705480032,-0.00717284799871514,0.000384414114371132,0.00924030963528754,0.0540613542819149,3281.16363974424,1.00044094312461,NA,712,NA,NA,FALSE,FALSE
"a_spqrt[713]",-0.000983139056240733,0.000551713430753889,0.0247926556362491,-0.0608333779001752,-0.00930990725951666,-0.0000965334945741785,0.00852816633110087,0.0500649155779256,2019.38433767741,1.00207570624504,NA,713,NA,NA,FALSE,FALSE
"a_spqrt[714]",-0.000454913809687362,0.000367577949596449,0.022537662665536,-0.0495367033033143,-0.00849741901796767,-0.000177478772330788,0.00757784524863461,0.0487520151109049,3759.40268073694,0.99950713049978,NA,714,NA,NA,FALSE,FALSE
"a_spqrt[715]",0.000733496658195809,0.000369002322473446,0.0233106698156635,-0.0491151585466473,-0.0081884162357912,0.0000296979655855032,0.00892991175330883,0.0538187932376248,3990.72045003167,0.999969990431814,NA,715,NA,NA,FALSE,FALSE
"a_spqrt[716]",0.00157865359915783,0.000428906633748965,0.0230153819982347,-0.0433407470671003,-0.00738075651836624,0.000286425409880534,0.0100339836430239,0.0532099542829969,2879.45866301035,1.00005795795761,NA,716,NA,NA,FALSE,FALSE
"a_spqrt[717]",0.00125893473167068,0.000357303810251793,0.0224715952077015,-0.0467720468700562,-0.0077920058941939,0.0000803273392097222,0.00940799427525892,0.0531849270641197,3955.41914423997,0.999510550698527,NA,717,NA,NA,FALSE,FALSE
"a_spqrt[718]",0.000274495513188178,0.000454418299901974,0.0240353130977096,-0.0536998275565668,-0.00876265064280604,0.000141049285472105,0.00927868849139509,0.053455418578232,2797.61496631365,1.00026494001444,NA,718,NA,NA,FALSE,FALSE
"a_spqrt[719]",-0.00189957197039977,0.000353659450895997,0.0237477029891358,-0.0563678433672447,-0.0101658134838659,-0.000361736273619863,0.00708565407117653,0.0471884414205994,4508.92156513804,1.0001579058122,NA,719,NA,NA,FALSE,FALSE
"a_spqrt[720]",-0.00105903149326008,0.00035618309385166,0.0235488034505492,-0.0538247355832911,-0.00940409606344781,-0.0000878693758055062,0.00806503039665751,0.0480894989309232,4371.10345943248,0.999492170918418,NA,720,NA,NA,FALSE,FALSE
"a_spqrt[721]",-0.000778356754546462,0.00034897440755091,0.0239085699777907,-0.053422556523093,-0.00924209470642439,-0.000153360977456532,0.00820908965546407,0.0489239738071705,4693.75097304159,1.0000073410216,NA,721,NA,NA,FALSE,FALSE
"a_spqrt[722]",0.00021822376233973,0.000422449906088299,0.0239467757008989,-0.050208776350417,-0.00907318332628476,0.000014389398122561,0.00934123508084555,0.0524836604276831,3213.24364238189,0.998852399614915,NA,722,NA,NA,FALSE,FALSE
"a_spqrt[723]",-0.0000972781509207861,0.000346474052897337,0.0226058218291077,-0.0514488432652735,-0.008571626997779,0.00000345560318019581,0.00824109469172055,0.0496769323213974,4256.95606643127,1.00017455334472,NA,723,NA,NA,FALSE,FALSE
"a_spqrt[724]",0.00129265964054463,0.000412652407729635,0.0233029972779474,-0.047918628816964,-0.00732499019787721,0.000273435497307425,0.00928072387225327,0.0560238951379734,3189.00207600012,1.00000741920083,NA,724,NA,NA,FALSE,FALSE
"a_spqrt[725]",-0.000434399529144553,0.000366849480917869,0.0240677828731533,-0.0534841448551354,-0.00880339689506842,-0.000000708616214211361,0.00832168648961788,0.0501306702883089,4304.23873916679,0.999450198879609,NA,725,NA,NA,FALSE,FALSE
"a_spqrt[726]",0.000362604626630054,0.000370426705904424,0.0223031225996257,-0.0494317180308716,-0.00788663023447748,0.000112021272365338,0.0086299245996417,0.0500038378113445,3625.15653481754,0.999496182752835,NA,726,NA,NA,FALSE,FALSE
"a_spqrt[727]",-0.000384095223346583,0.000382190396088795,0.0238147153185082,-0.0563650736640132,-0.00906666395366269,-0.0000461293743584037,0.00876610118409148,0.0522020246954226,3882.67687722692,0.999383199704392,NA,727,NA,NA,FALSE,FALSE
"a_spqrt[728]",-0.000574592887326321,0.000336561398459953,0.023091520935981,-0.0529025192102771,-0.00884918655874909,-0.0000250577652070863,0.00816719515831281,0.0493732705412258,4707.34978966397,0.999096185566276,NA,728,NA,NA,FALSE,FALSE
"a_spqrt[729]",-0.000874089311102162,0.000373828896542465,0.022669786982051,-0.0512500317881143,-0.00982129754016879,-0.0000975762464816968,0.00822532931107174,0.0471028928264521,3677.47002037119,1.00118314376485,NA,729,NA,NA,FALSE,FALSE
"a_spqrt[730]",-0.001853442722228,0.000552434990586053,0.0239071120337821,-0.055923777927609,-0.00974498534838485,-0.000252454270092995,0.00713694217289708,0.0445891179918939,1872.80205194805,1.00019860911024,NA,730,NA,NA,FALSE,TRUE
"a_spqrt[731]",0.000686829599559769,0.000324293136961556,0.0223204174758981,-0.0463518394147506,-0.00790530801213687,0.0000759349587142339,0.00869668009835315,0.0503279766097063,4737.28061406371,0.99922032551962,NA,731,NA,NA,FALSE,FALSE
"a_spqrt[732]",0.0000319087110295893,0.000358055744462827,0.0228651142355686,-0.0484243576597205,-0.00816850147505769,-0.0000431908441349397,0.00809831807467615,0.0499109146216087,4077.9834558497,0.999371487743254,NA,732,NA,NA,FALSE,FALSE
"a_spqrt[733]",0.000879890342750589,0.000403609179334644,0.0228262200958245,-0.0503798099009886,-0.00771503795232129,0.000301874682506463,0.00947039721304793,0.0525882050442348,3198.49687882411,0.999956058101792,NA,733,NA,NA,FALSE,FALSE
"a_spqrt[734]",0.001184554192664,0.000526566167689978,0.0243649148197136,-0.0461389304926777,-0.00764682673267424,0.000143492425291816,0.00926484228124262,0.0553903503952205,2141.03561225171,1.00000843980431,NA,734,NA,NA,FALSE,FALSE
"a_spqrt[735]",0.0016650246531325,0.000428275037547257,0.0243968213515263,-0.0473974477352176,-0.00749525795927202,0.000248693557227542,0.00957808248023629,0.058989745240526,3245.04682867423,1.0032122236397,NA,735,NA,NA,FALSE,FALSE
"a_spqrt[736]",0.000888876714875506,0.000370943907386184,0.0228194738981868,-0.0489500357224317,-0.00785912507577278,0.0000954538052697133,0.00903384094517681,0.0532399717390456,3784.3802770449,0.99921122181101,NA,736,NA,NA,FALSE,FALSE
"a_spqrt[737]",0.00127874901276292,0.000363459658663951,0.024006370428734,-0.0488979225871598,-0.00773534159912398,0.000168450525712889,0.00939500334425234,0.0577463366671496,4362.55160746532,0.999619500973727,NA,737,NA,NA,FALSE,FALSE
"a_spqrt[738]",0.000818374438156078,0.000363652457982154,0.023953754898924,-0.0478582025694283,-0.00802373087728175,0.000218839068961974,0.00933806526397395,0.0545440191389229,4338.84512323783,0.99998262271873,NA,738,NA,NA,FALSE,FALSE
"a_spqrt[739]",-0.000812590896136255,0.000378704054220061,0.0228145946789821,-0.0531823764958766,-0.0093686878685286,-0.0000865596504120468,0.00839434473165244,0.0467900028839292,3629.32287613009,0.999595515934309,NA,739,NA,NA,FALSE,FALSE
"a_spqrt[740]",0.000614431569741676,0.00031866275809603,0.0213245679511752,-0.0458863131966475,-0.00816864455884756,0.000017529334035187,0.00864678405544675,0.047325608333882,4478.14199473627,0.998994204140459,NA,740,NA,NA,FALSE,FALSE
"a_spqrt[741]",-0.00182903970672102,0.000422285143917385,0.0242955338081492,-0.0625147584728804,-0.0098105857032389,-0.000145328011233455,0.00764118206028826,0.0458072057265373,3310.10130082304,0.99957660066711,NA,741,NA,NA,FALSE,FALSE
"a_spqrt[742]",0.000182220772085892,0.000417480781250766,0.0234924900508198,-0.0513586628649573,-0.00863346138421498,0.0000258969803010109,0.00925744762483319,0.0506252402668925,3166.54109178066,0.9992522736297,NA,742,NA,NA,FALSE,FALSE
"a_spqrt[743]",-0.000624167136947555,0.000454006545544365,0.0244303974174275,-0.0545496714254372,-0.0092028838120977,0.0000235323014937618,0.00884185476216742,0.0512089353812127,2895.58844699777,0.999782874501037,NA,743,NA,NA,FALSE,FALSE
"a_spqrt[744]",-0.00320570012112835,0.000348272896823481,0.0236826537990471,-0.0601397828857013,-0.0112819576206355,-0.000802095297270536,0.00594057446314089,0.0451406670162502,4624.03780619707,0.999031492140134,NA,744,NA,NA,FALSE,FALSE
"a_spqrt[745]",-0.0000209138752431622,0.000349520208580865,0.0233514944865823,-0.0511308584886299,-0.0084840830189436,0.0000168087787975379,0.008911186090345,0.0521626732472565,4463.5949667974,0.999432567733236,NA,745,NA,NA,FALSE,FALSE
"a_spqrt[746]",-0.000844850518125381,0.000370128667477873,0.0226070996345677,-0.053909502286777,-0.0083159707044467,-0.0000124366254920507,0.00719428572103359,0.0465785899794499,3730.64779016895,0.99979549178212,NA,746,NA,NA,FALSE,FALSE
"a_spqrt[747]",0.00181010611216946,0.000398683013780246,0.0228608740529765,-0.0443704587129157,-0.0071394565985865,0.000437313092800047,0.00947404067631729,0.0537915429229797,3287.98779562992,1.00083083811518,NA,747,NA,NA,FALSE,FALSE
"a_spqrt[748]",0.00131658372953147,0.00034675557851095,0.0242348128792587,-0.0512812662991128,-0.00788915077108431,0.000300839139230824,0.00990299478717184,0.0552778267736362,4884.63850246196,0.999897108799025,NA,748,NA,NA,FALSE,FALSE
"a_spqrt[749]",0.000867195426425296,0.000371167405329677,0.0223826259926264,-0.0466947739422388,-0.00726295048483883,0.000176724661300415,0.0085763999292988,0.0512000541840604,3636.49013509786,0.999031974053911,NA,749,NA,NA,FALSE,FALSE
"a_spqrt[750]",0.00314727200970973,0.000434256080488899,0.0240272599676733,-0.045816568452779,-0.00593977339778489,0.000784484689483771,0.0111902627473957,0.0578545917396164,3061.37603617777,0.999458457474206,NA,750,NA,NA,FALSE,FALSE
"a_spqrt[751]",0.00287566849089424,0.000395381524682649,0.023351686635471,-0.0454214777381116,-0.00614103798596768,0.000797616297411901,0.0105326297804694,0.0587545277460459,3488.21917013221,0.999068223837803,NA,751,NA,NA,FALSE,FALSE
"a_spqrt[752]",0.00297827999816038,0.000367815379579872,0.0222853721222964,-0.0422438011476559,-0.00566144770293256,0.000627390018370577,0.010634039330871,0.0554756835766765,3670.96303663157,1.00033615443033,NA,752,NA,NA,FALSE,FALSE
"a_spqrt[753]",0.000309451075017498,0.000394033724496304,0.0238664216516057,-0.0518259435470273,-0.0087190772791334,-0.0000100191526163923,0.00911167190672576,0.0514420701709136,3668.66309305543,0.999598341821725,NA,753,NA,NA,FALSE,FALSE
"a_spqrt[754]",0.00114377311298194,0.000390675256765534,0.0240377345004206,-0.0501151668617558,-0.00764149496830428,0.000202006525830149,0.00971128624309075,0.0545795923443318,3785.77898005745,1.00047144866409,NA,754,NA,NA,FALSE,FALSE
"a_spqrt[755]",-0.000424390530140389,0.000347607008302345,0.0227365955273705,-0.0524807104813254,-0.00822222088153744,-0.0000158550286460793,0.00751561113708055,0.0479250208383454,4278.32550962849,0.999881123946103,NA,755,NA,NA,FALSE,FALSE
"a_spqrt[756]",0.001347535910751,0.000472513265207246,0.0234014213790624,-0.044727976184329,-0.0075753100841842,0.000179177050142796,0.00877088714489997,0.05327709345553,2452.76795234067,1.00039003181766,NA,756,NA,NA,FALSE,FALSE
"a_spqrt[757]",0.00192722391628259,0.000433103020331042,0.0245723098646065,-0.0481164803035401,-0.00762736762802152,0.000237367511795644,0.010040115634391,0.0600469812197952,3218.91524538935,0.999367632538729,NA,757,NA,NA,FALSE,FALSE
"a_spqrt[758]",-0.000185321380853896,0.000361028237089663,0.0226963450093317,-0.0512719526852958,-0.00861568910238527,-0.0000751926005180899,0.00836055173398744,0.0501857556684474,3952.11440342486,1.00015605388472,NA,758,NA,NA,FALSE,FALSE
"a_spqrt[759]",-0.000380788175399474,0.000488731434524912,0.0252274632741694,-0.0534185534486225,-0.00991011807352548,-0.000197937447862818,0.00881906782379908,0.0526384187047898,2664.44413525211,1.00181182511495,NA,759,NA,NA,FALSE,FALSE
"a_spqrt[760]",0.000209442194912355,0.000319671111014712,0.0217206405945732,-0.047245413449189,-0.00826667259884349,0.000235047054407505,0.0086642819800486,0.0451362209783502,4616.77253963561,0.999821673584465,NA,760,NA,NA,FALSE,FALSE
"a_spqrt[761]",0.000716702132859823,0.000397555158567887,0.022592249188181,-0.047370461480913,-0.0085433797300492,0.000120912256977705,0.00958846208467187,0.052622022992432,3229.41719193809,1.00048295956137,NA,761,NA,NA,FALSE,FALSE
"a_spqrt[762]",-0.000908578231696932,0.000346917735574181,0.0231928866067509,-0.0541764912167478,-0.00936553395390223,0.0000274789354454222,0.00830121380007659,0.0477765549899823,4469.47593654649,0.999526896897894,NA,762,NA,NA,FALSE,FALSE
"a_spqrt[763]",0.000559413850372035,0.000378761682407328,0.024121489783792,-0.0507281040500903,-0.00846877976302256,0.0000674402732216562,0.00908657699847075,0.0524890713363641,4055.79672492585,0.999096714856739,NA,763,NA,NA,FALSE,FALSE
"a_spqrt[764]",-0.00129007232013684,0.000392092279077824,0.0230237718082217,-0.0551370068319435,-0.00910898962094207,-0.000300990839847285,0.00759136274668204,0.0477803358835319,3448.07230013837,0.999062378189133,NA,764,NA,NA,FALSE,FALSE
"a_spqrt[765]",0.000509384740387116,0.000404071376522564,0.0243546062375441,-0.0515421932695419,-0.00880721207218531,0.0000879588625680338,0.00906751151758506,0.0548809668366689,3632.83815679446,0.998987800194525,NA,765,NA,NA,FALSE,FALSE
"a_spqrt[766]",-0.000560284628889529,0.000448260929259557,0.0246258779587289,-0.0541094863256629,-0.00894427966943058,-0.0000187144901318285,0.00857460191461513,0.0512703677147519,3018.01692883393,1.00001903212875,NA,766,NA,NA,FALSE,FALSE
"a_spqrt[767]",-0.000717107222398493,0.000308931817593381,0.0224828963721655,-0.0513093827575941,-0.00941990216073892,-0.0000938851193731866,0.0082449412285643,0.0487432246745542,5296.3812363851,0.999405182367241,NA,767,NA,NA,FALSE,FALSE
"a_spqrt[768]",-0.00107310470637263,0.000345473021060159,0.0221820517857738,-0.0527371693432808,-0.00867842080781036,-0.0002200625765864,0.0068780001410009,0.0442795940408335,4122.63754561754,0.999184531575146,NA,768,NA,NA,FALSE,FALSE
"a_spqrt[769]",0.000749929977513744,0.00036928686354374,0.0238218190908119,-0.0496086600010335,-0.00780283748784318,0.00016063902110048,0.00848937441606466,0.0535676236378305,4161.23388573849,1.00042624009054,NA,769,NA,NA,FALSE,FALSE
"a_spqrt[770]",-0.000725490863552424,0.000465177001329806,0.0236964054167567,-0.0561766660977925,-0.00872725650456053,-0.0000461829432083017,0.00846015370423362,0.0493715512893192,2594.94688847474,1.00077594974982,NA,770,NA,NA,FALSE,FALSE
"a_spqrt[771]",0.00036593450399269,0.000424347657610725,0.0233454605363479,-0.0462533446803501,-0.00840370081770287,0.0000136103652883619,0.00876942781492962,0.0525341734944901,3026.64352305299,1.00004839360094,NA,771,NA,NA,FALSE,FALSE
"a_spqrt[772]",0.000253548127885077,0.000381957279618164,0.0233891127888808,-0.0491525485396816,-0.00811457063726782,0.0000417292600933799,0.00859542759571878,0.0506034860040454,3749.71200557784,0.99949540092436,NA,772,NA,NA,FALSE,FALSE
"a_spqrt[773]",0.000770054731555226,0.000350482788968461,0.0219965623648623,-0.0450681424507495,-0.00813858579910617,0.000075590741295487,0.00870769955451153,0.0525026659825053,3938.91162134165,0.999234361772835,NA,773,NA,NA,FALSE,FALSE
"a_spqrt[774]",-0.0014868996550464,0.000424235394194841,0.0243316121229672,-0.057167204557845,-0.00979002110061067,-0.000128620327279132,0.00829690437691302,0.0466479095531463,3289.48545950678,1.00026277692965,NA,774,NA,NA,FALSE,FALSE
"a_spqrt[775]",-0.00550839655435983,0.00047947269946697,0.0247322904100158,-0.0665250627561584,-0.0131714686203054,-0.0012055435913281,0.0052517053372648,0.0385379788336267,2660.73061460383,1.00030698125701,NA,775,NA,NA,FALSE,FALSE
"a_spqrt[776]",0.00171540185606326,0.000406374991406712,0.0230273008802733,-0.0447923510306517,-0.00749663102407705,0.000204989370775543,0.00926478087436067,0.0552222698821982,3210.93951343307,1.00030847542835,NA,776,NA,NA,FALSE,FALSE
"a_spqrt[777]",-0.00268235947011737,0.000415285461426439,0.0243452742846155,-0.0596979503179487,-0.01100961340336,-0.000551384691953918,0.00718666474387035,0.0440403009683528,3436.65462685873,0.999867614275439,NA,777,NA,NA,FALSE,FALSE
