"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[4,92]",-0.0000445677935670716,0.00010731451157295,0.0185296195347097,-0.0400079006802944,-0.00680579737549722,0.0000375164808307338,0.0070180070113058,0.0402238804125344,29813.7151449615,0.999970452518907,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,93]",-0.00000262971581529851,0.000108396034290467,0.0188800901634786,-0.041191190270775,-0.00692428022220812,0.0000066665924779165,0.00685690939176869,0.0418060471051791,30337.6083644443,0.99997430424171,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,94]",0.000128828046412401,0.000104452446929183,0.0188887776521026,-0.0415648499943444,-0.00657057646829014,0.0000570804760426386,0.0069818154923545,0.0408871629572052,32701.7106930829,0.999862618336177,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,95]",0.000170830444743759,0.000103115579608588,0.0188866130932567,-0.0402282617083473,-0.00657864474917797,0.0000196733781690527,0.0068515612492228,0.0417056050680992,33547.4560474064,0.999914773686198,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,96]",-0.0000581441186279128,0.000106526540475257,0.018880642202651,-0.0408873531416085,-0.00665358397958948,0.00000030879346441802,0.00669349284713797,0.0407226500072335,31413.6121932499,1.00005792990797,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,97]",-0.000131409425835296,0.000108090782838447,0.0188393253145116,-0.042083028579365,-0.00681623282956905,0.00000621718286359556,0.00699554436366014,0.0401482486122189,30377.5935261137,0.999988553511501,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,98]",-0.0000198040506552957,0.00010413773886231,0.018467986769262,-0.0401861090729394,-0.00671402003348161,-0.00000365398279124607,0.00679109547678493,0.0406891963746142,31450.1573214254,0.999939295935165,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,99]",-0.000164153921567113,0.000106770750891123,0.0189267672164034,-0.0416668737798579,-0.00697451863111452,0.00000319626614835464,0.00672762215072266,0.0408583995073752,31423.0464473473,0.999901020170892,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,100]",0.0000318858574692526,0.000106575588110107,0.0189670230122205,-0.0417762321208782,-0.00682900137240243,0.00000649336842018478,0.00673932508534249,0.0425138024497814,31672.5380457699,1.0001405636148,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,101]",-0.0000811327892569877,0.000106402579439148,0.0187457858426453,-0.0406344714645536,-0.0070058457148756,0.0000153877847861141,0.00677678048485332,0.0406284498340955,31038.661861358,0.999930833097627,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,102]",-0.000105937654555322,0.000106936201771257,0.0187950355319833,-0.0416753210909394,-0.00684665738485814,0.0000108430870291649,0.00668050820554434,0.0411417510013073,30891.3432520304,0.999930905194048,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,103]",0.0000979453490138274,0.000103948967643457,0.0186089134210913,-0.03989852158464,-0.00679042380877606,0.00000573086395860111,0.00675082561404478,0.0413989318012987,32048.0544287002,0.999975914033025,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,104]",-0.0000524417544757919,0.000101262374911511,0.0186417649847591,-0.041494134992023,-0.00677429637844508,-0.0000122599458135669,0.00694397213191891,0.0402090244650111,33890.4893489348,0.999974803754436,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,105]",0.000185229282239925,0.000106011909081866,0.0189842947736534,-0.0400986954808161,-0.00671357710832939,0.0000124799839495055,0.00694298527274189,0.0417129072165625,32068.5723715745,1.00001422750921,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,106]",0.000200876853853245,0.000110167439452442,0.0193496059787215,-0.0416430436024393,-0.00690946940303127,0.0000226242816137368,0.00685912679986766,0.0432396139236057,30848.7620409404,0.999918202237038,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,107]",-0.000168191342753029,0.000103765831012125,0.0188306972520345,-0.0418939821261756,-0.00702697614217834,-0.00000460092208779651,0.0068592804054268,0.0405370173910445,32932.4518303417,1.00020135217569,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,108]",0.000184376659249923,0.000105431680030378,0.0187536071245258,-0.0401185589329652,-0.00676331080745875,-0.00000585995665225737,0.00698856433300861,0.0410993786606288,31639.3369234403,0.999988178505131,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,109]",0.0000964755250190968,0.000101028672307783,0.0183171324287008,-0.0395000548062728,-0.00659950871361266,0.0000161475804870714,0.0067353323216535,0.0395181128624869,32871.9660161566,0.99992286162219,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,110]",0.0000572851092486159,0.000104052956078143,0.0186313321329583,-0.0400969251317249,-0.00688010083240408,0.0000143051021297746,0.00678146825119601,0.0408170033005876,32061.1407197872,0.999960719331552,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,111]",-0.000104957343026616,0.000105748012833561,0.0189006663224921,-0.041602532889541,-0.00716857431898505,-0.0000315331657810856,0.00686183897702272,0.0411206242271384,31945.5080885339,0.999927159028622,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,112]",0.000249950705480867,0.000108122079940938,0.0187466619830853,-0.0401028012419639,-0.00648045024157204,0.0000503817066339712,0.00700786564310048,0.0412465564971591,30062.0861021174,0.999955385581232,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,113]",0.000100504200480782,0.000104380355849517,0.0188023907225181,-0.0409123772134874,-0.00679908923194182,0.0000334945918449699,0.00710836027167765,0.0411858014448303,32448.0498379762,0.999920975001558,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,114]",0.0000880593091326398,0.000107415855503304,0.0187489406186929,-0.0398759564606293,-0.00668196248080297,0.0000228524814403626,0.00699311882358935,0.040400425755819,30466.0874104061,0.999936662320423,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,115]",0.0000143200282454249,0.000103493361598241,0.0187873822524659,-0.0409944140477495,-0.0070838460321575,-0.00000507984439546069,0.00666585517190572,0.042131690115868,32953.9559008609,0.999930751967591,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,116]",0.0000356541334889215,0.000103050263846961,0.0188628346089398,-0.0408522530157886,-0.00681373125048901,-0.00000648038089659407,0.00681871707832327,0.04049238203456,33505.4686965306,0.999900482074851,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,117]",0.0000378880507738096,0.00010477898837573,0.0190256939522236,-0.0415450568311213,-0.00676250268690901,0.0000214442306941097,0.00696417694131648,0.0414941156421105,32971.0372954383,0.999978015164386,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,118]",-0.0000423018461230577,0.000103558041161532,0.0185853997152949,-0.041322439497564,-0.00681136669893505,-0.00000301432547776949,0.00689622834223143,0.0397489024925774,32208.9196340109,0.999950718967016,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,119]",0.00000542007365654493,0.000103061259016894,0.0187563165312929,-0.0409071677585913,-0.00703825437662728,-0.000000884055503338335,0.00688317349051795,0.0411843287674464,33121.0593874265,0.999838712511216,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,120]",-0.0000459676930201487,0.000101104939001951,0.0187547341658688,-0.0413188200995781,-0.00698744910225073,-0.00000536024423864872,0.00698766521838258,0.040912341491538,34409.3986220669,1.00001274320145,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,121]",-0.0000470062415098079,0.000104069179881455,0.018687066997044,-0.0399573127000374,-0.00687694083644037,-0.00000100643337575908,0.00666817114987807,0.0407487773731092,32243.1913801776,1.00000248511415,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,122]",0.000130553589231514,0.000106370284068334,0.0188803185662342,-0.0402228702288393,-0.00673546219296758,-0.0000095669890096915,0.00677389288783659,0.0416652313921344,31504.8921744773,0.999989662010509,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,123]",0.0000696165635170814,0.000102277091910796,0.0187183036721147,-0.0407823164347112,-0.00679467411122745,0.00000808212486239774,0.00688755427131724,0.0410277508549597,33494.711023673,0.999942834201829,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,124]",-0.0000361844461458648,0.000103971147969962,0.0186258313726389,-0.0400126139961689,-0.00681870820628667,-0.0000111509761091837,0.0068402064359351,0.0412842566388884,32092.6555811255,0.999949007907942,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,125]",0.0000141606666501668,0.000108561456609735,0.0189577638378818,-0.0402404584939296,-0.00701905773686384,-0.0000216677552946192,0.00688365798160589,0.0406986215370156,30494.5967036623,0.999942073629335,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,126]",0.000117988837371748,0.000110870495188848,0.0190304846978904,-0.0415756428629989,-0.0067232113808407,0.0000210622835183026,0.00691288804167552,0.0419493791364391,29462.3730980283,1.00008886168698,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,127]",-0.0000665172251181504,0.000105465991355703,0.0188330974707076,-0.0411716004340854,-0.00673173655385926,-0.0000064396310359236,0.0067169870840414,0.0406333920870557,31887.3647560699,0.999907391408812,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,128]",-0.000153506431078024,0.000106772852533925,0.0186671991365046,-0.0406051796008239,-0.00718144846444703,-0.0000299971667015594,0.00672594824456684,0.0413933238073913,30565.8607300793,0.999990628705185,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,129]",0.0000920123269645716,0.000103056995397771,0.0185178489955416,-0.0399132738145389,-0.00659102296831892,0.0000112919442520562,0.00675296342298639,0.0406131332243759,32286.8832656336,0.999890803638325,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,130]",0.0000494419588161738,0.000108556099592761,0.0186820776228264,-0.0404430714477294,-0.00686604402413045,-0.00000774616110479204,0.00691319731048967,0.0410338377660053,29617.055750707,0.999922915747078,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,131]",-0.0000140441645274452,0.000101047581670604,0.0186339625297868,-0.0412112118708639,-0.00694850804289897,0.00000765855304749287,0.00678319343394691,0.0406081023437224,34006.2377906707,1.00001068511066,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,132]",-0.0000351505931777449,0.000108615713236713,0.0188094246771598,-0.041570108023608,-0.00688727708782119,-0.00000052220067112516,0.00688894206030492,0.0412616339755123,29989.2570854452,1.00010669346185,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,133]",0.000301351194293669,0.000104214339101384,0.0190326591136001,-0.0404545879270435,-0.00653364356858877,0.0000610863028891549,0.00694604192593714,0.0421152937509298,33353.6971447297,0.999963618132503,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,134]",-0.000069538193906614,0.000106269838257057,0.0191463738547749,-0.0418813862789725,-0.00700402072338048,-0.0000216606910198368,0.00678191523432953,0.0412408321458413,32460.3374506654,0.999982559098777,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,135]",-0.00031520989249784,0.000105256766759933,0.0184393214240994,-0.0407793213345907,-0.00699883644841018,-0.0000020749019215272,0.0064786288415539,0.0392126457825435,30689.5004167743,0.999954454862092,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[4,136]",0.000013765053457853,0.000103075361512277,0.0187199644891303,-0.0407944690495984,-0.00671060052490907,0.0000181319983754554,0.00693282919043994,0.0406810611585205,32983.7710936385,0.999902741309112,4,NA,NA,NA,FALSE,FALSE,"American Robin"
"a_spqrt[5,1]",-0.00011179002484864,0.000104155514516753,0.0190657254184175,-0.0419625616764658,-0.00700299123495268,-0.00000182554022621983,0.00695772177647887,0.0409697823747698,33507.5080753228,0.999937286712767,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,2]",0.0000227419590613195,0.000105150394638193,0.0189468722112254,-0.0411570409958672,-0.00688863898085556,0.00000265234586629612,0.00686107337685655,0.0412565898245051,32467.8281078051,0.999893298324988,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,3]",-0.0000423460015097049,0.000104201211304406,0.0184573572246187,-0.0407705078155334,-0.00669499945621903,0.0000244236292877292,0.00673404161566902,0.0401387229845559,31375.7055233572,0.99985694682647,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,4]",0.000093262393271147,0.000106479046230582,0.0187962904948733,-0.0406310990050247,-0.00687187550121761,0.00000104625556362092,0.00681546304402788,0.0414366530966408,31161.3304651154,0.999997818700155,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,5]",-0.0000211242338373809,0.000105152649962608,0.0188037280128548,-0.040692310284355,-0.00688371079320674,-0.00000044224377509817,0.00685310123939109,0.0410786133308678,31977.7186891797,1.00005072178432,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,6]",-0.0000912408024573644,0.000104998411555142,0.018701970704797,-0.0405358803465519,-0.00696301400467599,-0.0000283131904118211,0.00674255847040377,0.0410385771806923,31725.5592713245,1.00000628403526,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,7]",0.000585189732746501,0.000104210667393781,0.0186456846067616,-0.0398475300667766,-0.00642716740178641,0.000120923665544185,0.00742430522115339,0.0427779071524532,32013.4377473385,1.00002300083511,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,8]",-0.0000909406257929976,0.000102404977100875,0.018908579419876,-0.0418102663896097,-0.00689483674466326,-0.0000157639706182172,0.00676378232450429,0.0412235911172494,34093.8208248006,0.999903789180126,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,9]",0.0000295807862543102,0.000107007366167813,0.0189621787096425,-0.0409286456610755,-0.00689932952511363,-0.0000124943139230467,0.00695887703259851,0.041577273287474,31401.407965051,0.999890062480124,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,10]",-0.000160051899740224,0.000101438149403952,0.0186198918773248,-0.0408442251608763,-0.00682168170626348,0.00000155000664000311,0.00671724618820651,0.0397858203589979,33693.9304066658,0.999982670200391,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,11]",0.0000874031241504662,0.0001081082324349,0.0188721192641604,-0.0419262262526428,-0.0066765311126365,0.0000115525147953553,0.00693565974790809,0.040931725795076,30473.6034266451,0.999939086751279,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,12]",0.000329379051594721,0.000104242148824325,0.0187227296988098,-0.0400601705940514,-0.00663686036549205,0.0000386055000089233,0.00705647157679745,0.0414418338975209,32259.0537635932,0.999882447367123,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,13]",-0.0000117219108962532,0.000102092091839603,0.018313147846428,-0.0404653496070766,-0.00672192475326872,-0.000000349657294320462,0.00678421271940225,0.0395885750342328,32176.7219914595,0.999885505445978,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,14]",0.000341818737821567,0.000104861379022749,0.0185696578339643,-0.0394064686747928,-0.00652681002750686,0.0000360967500059572,0.00705514109115717,0.0416360967032839,31360.0447231413,0.999960589765613,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,15]",0.0000522381407679796,0.000102897903294965,0.0188864924669857,-0.0398396621260394,-0.00685038860699096,0.0000386702014112067,0.00697295820927277,0.0407972359050911,33689.1123854553,0.999885680782692,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,16]",0.000134102145958152,0.000103664930895027,0.0185446362026818,-0.0401331215825844,-0.00687442049723469,0.0000209430343184908,0.00713581165102968,0.0402393467034672,32001.6897882557,0.999987305697787,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,17]",-0.0000766178518881065,0.000108862683594355,0.0189663548869873,-0.0415727909400716,-0.00693414448921014,-0.000014674030271798,0.006816511062635,0.040988173354879,30353.5627087665,0.999938301829585,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,18]",-0.0000246859229937681,0.000104177882573744,0.0186256895797887,-0.0405282952861656,-0.006612068373497,-0.0000118619427337132,0.00667490017728893,0.0410680424436348,31964.9234733333,0.999910746376807,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,19]",-0.0000442834469854256,0.000103880765511569,0.0186859374334879,-0.0403375653552542,-0.00690848613274541,-0.0000511567841208978,0.00674238344835027,0.0400754093328901,32356.3480236784,0.999903206006504,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,20]",0.0000165834128949884,0.000107257612658985,0.0188725797798062,-0.0411466854046686,-0.00696928215505535,-0.00000092707185587079,0.00687269524099502,0.0412076550917954,30960.3803561617,0.999890175452639,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,21]",-0.0000552487662688789,0.000105306181731121,0.0186048515722465,-0.0411519143249496,-0.00667901488230826,0.0000295665496112626,0.00698301626613696,0.040539954186592,31213.6593971932,0.999893277774414,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,22]",-0.0000438396679441293,0.000107017070685066,0.0188146176168698,-0.0416436480340829,-0.00678840684863572,0.00000275457398366477,0.00687706033574986,0.0410857248495732,30908.9800545505,0.999922621422323,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,23]",0.000119335858879006,0.000104424977790964,0.0188807168629176,-0.0404384432778937,-0.00668477359267934,0.0000146773842705563,0.00689422977779637,0.0409931898729109,32690.9977695884,0.999948155763237,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,24]",-0.0000196836861653689,0.000106954809011607,0.018644481764157,-0.0406657666605853,-0.00690554637463607,-0.00000767377062681735,0.00676920123443768,0.0406063405145817,30387.8517953972,1.00001277648188,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,25]",0.0000181905068677552,0.00010561273748577,0.018632232125413,-0.0406131389118076,-0.00678901268447028,-0.0000148477771220764,0.00686365397488745,0.0405860484733801,31124.126576379,0.999874025624526,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,26]",-0.00000408933297189261,0.000104581683629707,0.0187666400526589,-0.0410093237350078,-0.00718669828317627,-0.0000154284265203551,0.00684652124907168,0.0417572166288039,32200.4388210066,1.00000397468391,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,27]",0.00143958846582968,0.000107857726196652,0.0189341379697901,-0.0361814935327324,-0.00577587790753682,0.000256971645114338,0.00772783918874474,0.0447557601525624,30816.8719583726,0.999968470376552,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,28]",0.000180488034315192,0.000106899563601455,0.0186427656304511,-0.0405502433988697,-0.00683315783511402,0.0000138033235891077,0.0068989259695218,0.0412833113328029,30413.6690001283,0.999944028186153,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,29]",0.0000182942295622872,0.000106427750908068,0.0190056551333082,-0.0412130175525663,-0.00675997042698257,-0.00000531068095143432,0.00699228322395018,0.0415055420805769,31890.102861374,1.00003406655792,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,30]",-0.000178039223144766,0.000105227304991164,0.0186910674437622,-0.0412963845983588,-0.00692901479723092,-0.0000296400521286127,0.00691296734135681,0.0394855307942807,31550.8681516169,0.99994446376625,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,31]",-0.000875398845728119,0.000104497307501938,0.0189641580267171,-0.0442800595013134,-0.00747411958974684,-0.000146487686522051,0.00627939708458465,0.0389047299218167,32934.9440693765,0.999877403345158,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,32]",-0.000283207441474479,0.000108556136302612,0.018918768010584,-0.04201599999882,-0.00711413529965058,-0.0000546463548246957,0.00657723572024992,0.0408964136955607,30372.2487561481,0.999915989811256,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,33]",-0.000182035743304124,0.000104986046079519,0.018453604886029,-0.040455509286526,-0.00710260985977464,-0.00000826391270359255,0.00669203259386632,0.0401997281949993,30895.7879293575,1.00003977479767,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,34]",0.000054589157230043,0.000106236242997747,0.0189346196342433,-0.0415731741048755,-0.00679597754969681,0.00000388848449078424,0.00675068208445249,0.0419010678795624,31766.3826689403,0.999965152987893,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,35]",-0.0000871256708634122,0.000105429561831387,0.0185827183913112,-0.0407997730426919,-0.00673987141569042,0.0000142086166996708,0.00686812620112324,0.0395836610228049,31066.5972941161,0.99992717937069,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,36]",-0.0000246127974388156,0.000108763515310808,0.0189178867427361,-0.0421497940002798,-0.00700178874878862,-0.00000583431114631472,0.00692929686530199,0.0413162265893359,30253.7191220214,0.999875418224385,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,37]",-0.0000592975673009582,0.000106599873333439,0.019168702963252,-0.0409043376540762,-0.00715016416383327,-0.0000403549196510119,0.00683311457505933,0.0417131393169471,32334.9413835109,0.999895451884464,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,38]",-0.00000085179670238997,0.000108881591355853,0.0186600463827738,-0.0409402407386895,-0.00676082002342797,0.00000988924638768401,0.00674088180037688,0.0408461800853394,29370.8502185351,1.00002539442912,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,39]",0.000159786721184156,0.000103257884752352,0.018513219218105,-0.0406044119602541,-0.00666957860562689,0.00000483824713893217,0.00697621200573682,0.041252887426049,32145.2967236292,1.00003164313062,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,40]",-0.0000748236762096971,0.000109813539087609,0.0192575989784068,-0.0426379868109398,-0.0069574055770086,-0.000013803698455551,0.00696857696080557,0.0414706171204478,30753.3549493907,1.00007282194829,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,41]",-0.000170073633656796,0.000107902166604991,0.0191224620592142,-0.0415177779590682,-0.00709986934597398,-0.000035595368627231,0.00660408798803319,0.0416079717542772,31407.0601002946,0.999876006695833,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,42]",-0.000082723126368016,0.000103223975997969,0.0187434909634801,-0.0410481142806645,-0.00677598503264864,-0.0000201704868998196,0.0067806597915087,0.0401672916503215,32971.5827862812,0.99989118146677,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,43]",-0.0000930150945382204,0.000104211461116219,0.0188582467735089,-0.0418274843507967,-0.00695590650516612,-0.0000222797777208238,0.00693706471803268,0.0414898137121689,32747.0104870983,0.999884513825089,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,44]",-0.000121359425780747,0.000103464138738832,0.0186307807309869,-0.0402351730132633,-0.00694717892329993,-0.0000304642161264453,0.00673775416199909,0.0400586625183295,32425.1814681206,1.00004865804099,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,45]",-0.000054944316120534,0.000111064297688565,0.0190695809595169,-0.0420750443616122,-0.00688042644048348,0.00000281376321713997,0.00678835460439147,0.0408842316895829,29480.398532956,0.999904199360816,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,46]",0.000368046095521392,0.000109009382403578,0.0191894952292636,-0.0405871617261852,-0.00675126134122649,0.0000414104665099812,0.00724021583199134,0.0427808033472371,30988.4135881733,0.999947844705121,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,47]",0.000100823350611709,0.000108286845928254,0.0188158514946675,-0.0413743912070803,-0.00664765640320412,0.0000521890999933427,0.00696422868961294,0.0408885909156946,30192.3102124998,0.99995722064311,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,48]",-0.000126620233535391,0.000107045925688617,0.018672626996358,-0.040981042758322,-0.00683857305954737,-0.000033495218996427,0.00663063296242502,0.0401973638770413,30427.8004526443,0.999946173165815,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,49]",0.0000351977383409645,0.000107682896557972,0.0188554387117822,-0.0408554438654716,-0.00687652798301697,0.0000101501183304502,0.00690157893709916,0.0406566981283153,30660.5418070326,0.999961552592553,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,50]",0.000205093423451245,0.000106141302654161,0.0189647201807903,-0.0409981158950694,-0.00690913175073266,0.00000382760327047607,0.00694540930382868,0.0422565323140443,31924.4961478272,0.999928107251099,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,51]",-0.000129123796620963,0.00010080711970193,0.0183654005683042,-0.0399739071920014,-0.00685951194815738,-0.0000379302446816907,0.00681576712288328,0.0391091009651304,33190.8518029514,0.999860607731026,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,52]",0.000017571602103104,0.00010605299379131,0.0188288756807574,-0.0407880162039363,-0.0069121964436522,-0.0000274685945311439,0.00680004776568859,0.0417582810098475,31521.212177697,0.999921097938578,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,53]",-0.0000201231295158346,0.000106653501931393,0.0186113418889099,-0.0411746669833773,-0.00668094863544023,-0.00000700467770019729,0.00691383254821764,0.0400283497669534,30451.2506772551,0.999918591600145,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,54]",-0.000117441166941962,0.000104506799507119,0.0186637502276202,-0.0413189146126248,-0.00690941672821787,-0.0000150774394280673,0.00679060505266922,0.0396812594590082,31893.9810575782,0.999863062628913,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,55]",-0.0000369146203839459,0.000103302034921133,0.0186321611054833,-0.0407956536428062,-0.00680463856778086,-0.0000292555766548217,0.00670475362220752,0.0413372578133783,32531.8460277901,0.999948763440806,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,56]",-0.000107955906005696,0.000104249042581903,0.0185141426904011,-0.0399740909927151,-0.0069361623561263,-0.0000193854808616139,0.00666008842719446,0.0405979755104086,31540.0997757521,0.999940914740637,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,57]",0.000181345758414574,0.000101528950759283,0.0184220344373322,-0.0398912232444217,-0.00656779219607882,0.0000487339675193085,0.00720296118874772,0.0399290378062964,32922.6953723114,0.999907884227943,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_spqrt[5,58]",-0.0000848748959355264,0.000105342095165046,0.0188291700133283,-0.0416007828148129,-0.00690419424552407,0.0000183225123165278,0.0068633469574892,0.040108149514532,31949.0868488675,0.999969559261892,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
