"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","gamma_b","sig_b","kappa_forest","kappa_uai","c_obs","sigma","lp__","row_id","landcover"
1.04948739360076,-2.16659822008682,-0.606594046382439,-0.811856540812751,-1.11684976894768,-0.719285875840807,-0.205974210965037,-0.518219014561199,-0.498033730410752,-0.952189446101528,-0.605161447567348,-0.796624205596807,-0.877148092745445,-1.78716597787565,0.662673335304593,-0.461030136262238,-0.477932513103005,-2.23481118807264,1.25706152260067,-0.899964432334121,-1.73735663451184,-0.453901194411929,0.509179328437556,-1.84689543241334,-1.43729248182799,1.26042150420057,-3.53702240135974,-1.42104891189809,-1.40183776606708,-0.0223381324128981,-1.12533326263691,-1.03269082934966,-1.50784652169958,-0.750890399153682,-1.36332083877274,-1.39624680519514,-1.52006408562712,-1.11020479758156,0.622651336912607,-2.2343382933073,-1.64609620725481,-1.68073596466677,-1.45084200457656,-1.57345970230018,-1.7867261671419,0.25836476180763,-2.16018563975289,-0.974374922747023,-1.93776555456515,0.862214781549214,1.32363743218901,-2.29764604258159,-1.18677657498851,0.633222377379942,-1.41403303667615,-1.12863481600329,-1.72012622622611,-2.41567987351114,0.691774863594927,-1.32016593830677,-1.27225117048128,-0.849139171230729,0.87242187884648,-1.83602824660024,-0.867768190017558,1.162075010397,-0.118273032786944,-0.352837738931213,-0.76503048216731,0.737822232887215,-0.421584945016774,-0.627919245878485,0.254393231968083,2.83117190393,-5966.3046478591,735,"dev+barren"
1.00817763667145,-1.83889202614248,0.299325794926833,-1.49907221887015,-1.58249261965212,-0.44533938358813,-1.19176859134053,-0.849089743742301,-2.04173578490865,-1.88714307488941,-1.20238457422437,-0.988744630947041,-1.59535009724339,-1.80897744856635,-1.13241460131111,-0.230275768264291,0.106805315119256,-2.71059172212759,1.10005069550726,-1.56373624000409,-0.0803848793238631,-0.32259836899834,0.0205597134238967,-1.5020185604245,-1.94339564353815,0.363877238925124,-2.36427031162214,-1.59293462631273,-1.64969882239029,0.593318334870787,-0.953162853058099,-1.06208202683257,-2.07951363073098,-1.47553971714537,-3.17188760962918,-1.36208249593357,-0.965390860328653,-2.16482674794365,1.80921292559067,-1.61769282773603,-1.66404438055002,-2.60092160608903,-1.08886945856606,-1.19855300632967,-0.614412994756779,-0.1948003951164,-1.87566265460876,-0.308189153805602,-3.08294985890838,-1.03504987674837,-0.781752332756104,-3.34697043152865,-1.70412395562334,1.57937377829873,-1.18166545538229,-1.24716109079814,-1.7722107822202,-0.590400854447099,0.185605370411528,-1.92538775166506,-0.416386157148316,-1.03229633960644,0.491837150321024,-0.523116758746401,-0.528404288388925,0.984399216443134,-1.14409927830539,-0.520982118045907,-0.968764124408445,0.784730763681051,-0.33085897232647,-0.482825782099443,0.281253284565109,2.83097856060934,-5971.53506092954,736,"dev+barren"
1.00355885378098,-1.24059671130488,-2.40581603480049,-1.13018872937469,-0.380416452674055,-0.738568032170904,-1.962395971499,-0.324433547751762,-0.0409822191170055,-0.286233792600092,-2.06325805285281,-1.13579675324328,-0.991193767486672,-0.710586462408883,-0.818461874187815,-2.09588969794865,-2.06076091901287,-0.868079003084236,-2.97990165218312,-0.177874855070254,-2.23850401883031,-1.91010856945768,-0.59770364596082,-0.916338915111796,-0.588681575049016,-2.42794466944849,-1.02896898938093,0.245057172217542,-0.957766328626106,-0.154993890571132,0.0442430159056972,-1.08724059623877,0.0960642334189108,-2.16705641408753,-1.33572938224013,-0.122423558244246,0.259368886472009,-0.35888528544084,-1.54386878857234,-0.71737434887673,-0.472182211988956,-0.575705283238277,-1.10933620752954,-1.58839990940606,-2.57895771549069,-0.441591092947493,-1.29597419185217,-0.637054323672785,-0.755301677308086,-2.15117668532658,-0.192357022957302,1.02947218867957,-1.44194590494344,-1.64099112665421,-0.755112858402202,-1.07686784398249,-1.10884745036073,-1.59117508403675,0.336383005267988,0.00327741320516696,-1.25275232751757,-1.38857214514133,0.669927960342418,0.5293512828638,-2.26930022579664,-0.71748267134659,-1.74825640894137,-1.34629423918331,-0.933263722321895,0.755842420933636,-0.0786567568076332,-0.0990411454359654,0.399755747506501,2.87458043465305,-5971.88196901615,737,"dev+barren"
0.93552506553434,-0.749484459175267,-1.08812606241824,-1.98769507713936,-1.69654274264935,-1.74637637926455,-0.111666917706272,-1.12520062533521,-0.176236191380654,-0.254165567074531,-1.56942557254766,-1.63603652658307,-0.477899612002289,-0.890824855460451,-0.617936405272622,-0.969336948061557,-1.4878958904711,-1.27882461530596,-0.0256171960536283,-0.991569109249189,-1.55492676105598,-0.41983400293591,0.15442869947973,-0.00701074447309171,-0.957200677786825,-0.586416430996767,-1.19501744062092,-1.48015647325196,-0.535840776283533,-0.738893779309385,-2.11098019021561,-0.709537970858949,-1.29529848493903,0.547171533861635,-0.410115466383267,-2.84589065990576,-1.15870225513574,-1.0082080058987,0.357239730768474,-1.65536937101479,-1.27079988221523,-0.785689789361897,-2.23669230209087,-1.61202115578253,-1.29817506972449,-1.92081189878138,-1.31027013293369,-0.940456958661267,-1.2545252333274,0.450068682709883,-2.00479238769727,-0.713446452991025,-0.195303704741873,-0.975204448193404,-0.76804737975829,-1.87986729772112,-1.13946399857201,-0.748546868071368,-2.40389151654502,-0.46966667719905,-1.26096384821711,0.207707163907962,-2.14707395561157,-2.42264040632526,0.274918611268079,-1.42978903362302,0.0141352600966222,-0.137576937015999,-1.02783176487046,0.691528715778586,0.221137215457628,0.00164275091055919,0.278008473292548,2.85997461149759,-5962.91684245256,738,"dev+barren"
0.9353213317642,0.318560634804622,-0.529302514688661,-0.167475405341184,-0.365828593180895,-0.400491329193895,-0.827315021695774,-0.739767007575265,-1.94273611988951,-1.6072386517223,-0.801096417167261,-0.0439009163004058,-1.32542827757248,-1.44767655274058,-1.66661540921819,-1.25844616124996,-0.235697464344241,-0.882001238665496,-1.79778058684408,-1.28892335029456,-0.830353085372455,-1.58611321964191,-0.757483137553617,-2.02361296290289,-0.695107671868183,-0.747091556273608,-0.770807574737965,-0.347322670675232,-1.67159305260932,-2.19663629740808,0.224086440719253,-0.901302182579769,-1.09376049137875,1.07410932387,-1.84726274778872,-2.32472905581249,-0.525396201958093,-1.52707534522798,-0.397578675964796,-1.08658524485478,-0.748579009107965,-2.94609108095969,0.0243501389651616,1.87478971700132,-1.01365565193374,-0.00557848645613417,-0.0362627568765147,-0.472924504139995,0.11909720403833,0.889691684958641,-0.398554551643169,-1.06926288413993,-1.40296532480529,-0.927521631691176,-1.53257159001881,-0.297056163230714,0.032040205695219,-1.26524505430912,0.448475385547497,-1.82601485133094,-0.946579201955104,-1.52941550124665,-2.21661237827928,-0.172316144555753,-1.91512893107784,-0.79584754231671,1.50222253422232,-1.08993589503627,-0.860655227270832,0.648861654100198,0.387908347292612,-0.0565580990855857,0.305840463827042,2.86967005277517,-5973.90348868786,739,"dev+barren"
0.882041732300995,-1.60150734345276,-1.34037813039047,-2.17821835855158,-2.00166325271179,-1.1781266535396,-0.340195429420017,-0.272019760906236,-0.609650077191902,-0.216899935394139,-1.75932994160001,-1.16883333439918,-0.978409277969169,-1.21265594734707,-0.911347520909949,-1.18823412273171,-1.54347413642604,-1.79184065517919,-0.0461626895821619,-0.903131839454047,-1.28630707023713,0.175971198750935,-0.280734307020415,-0.0623365082011368,-1.48745089480122,-0.263254729214635,-2.60644508016417,-1.04325851815025,0.162813337176178,0.801180181673197,-3.94953502559758,-1.45259997761701,0.419410736272631,-0.42437442175989,-1.05265701490257,-1.91739583398142,-0.724925590827832,-0.892066891215653,1.06120517654531,-2.01040661902944,-1.0216185192547,-0.578568155901266,-2.60546347039532,-1.88382725345531,-1.3008849092925,-0.69378720431916,-0.586441336847262,0.107800134336959,-1.49558896677885,-0.420144318498504,0.0898022701044451,-0.827982429216341,-0.112299618782061,-0.486342202033441,-0.976590490679345,-2.53324801627336,-1.86802267918487,-0.867128771950911,-1.06553958767507,-0.245600209663359,-0.856790385011025,0.721004929229359,-1.35696732249502,-1.37668914723229,0.498897464906314,0.688416411166681,-1.34930500170933,-2.05021315529251,-1.01542652877495,0.70565049575591,-0.153211150917237,-0.345599603170245,0.14627628566174,2.80916273680164,-5977.11855923559,740,"dev+barren"
0.985584110570025,-1.02900682789364,-1.10380508754273,-0.485847852388877,-1.05821699234186,-0.73690183916474,0.0770220685697696,-1.43751207929661,0.030713552120719,-0.980524346653692,-1.6647891746614,-0.251135106312017,-0.631317278845909,-0.748596529406912,-0.245812858130588,0.30980497930187,-1.28567418009162,-0.77148217251689,-1.98597556861428,0.0309478953553413,0.0894224270920808,-0.976471848653062,-0.577275518945633,-1.43797740948249,-0.722683184064889,-0.802834610720989,-2.09521779821601,-0.83341562500728,0.413169273737652,-1.58905339786993,-3.00939383610678,-1.6082550594358,-0.871252090674109,-0.983407146076517,-0.407273954077435,-1.0841190863381,0.630630670045325,-1.88682573699578,-1.16512392815023,-1.74198190679431,-0.88742078054473,-0.456943086122035,-2.14386257940554,-1.1760582318667,-1.14486942449387,-1.73775258930875,-1.42948524935218,-1.74415820858236,-0.802804470915604,-0.914517137906691,0.132842482418758,-0.529128108867894,-0.225191737766173,-0.897505886825195,-1.32418646005693,-0.177187772444848,-0.796887042647436,-0.143249885404216,-2.27959316154466,-0.378495108549255,-1.40696990058715,-0.438744230951035,-0.200490693375045,-1.72350243152898,0.0779752270447743,-0.590483660974131,-0.810647656671363,-0.58703807576563,-0.812922330855524,0.778115881439691,0.12310761494159,0.269461287280344,0.438714542273283,2.85042782688366,-5966.16701367087,741,"dev+barren"
0.99319263065863,0.342939959981941,-1.34642691392367,-1.34389861168731,-1.59971118028717,-0.0606586710773197,-0.865373334421534,-1.20278002031469,-1.41024328452046,0.0414320304445144,0.345108909223045,-1.6985350954343,-0.663239671168877,0.484566086570469,-0.920118172424675,-0.883862255814477,-1.72339571204186,-0.976973001768809,1.97339499023085,-1.09287516044303,-2.7677571518627,-1.69669623743756,-1.25875860699507,0.063893351263112,-0.274599893032076,-0.523054436844436,0.325427759082156,-0.222289386403238,-1.34539744112517,-0.112694189318029,1.31540500187627,0.732516025767945,-0.637805600526448,-0.688465356687079,-1.84522919476508,-1.06618231794842,-3.08291320697183,-0.896279324201905,-1.13699660150208,-1.05079063423274,-0.72629262038816,-1.65834238274594,-0.72283382388598,0.199822966916678,-1.29840591612533,-0.136520313271024,1.6530286822739,0.76116929645768,0.560026345318683,0.0361775858521294,-2.06612425671673,-0.699655158919424,-1.16139624918701,-0.970035254547503,-0.189007918552963,-0.318589351457487,0.320637062171154,-2.21138868135558,0.938601298798875,-0.164614274350412,-0.830525532956911,-1.25203428049731,-1.32436115415312,0.57923014225789,-1.44736084126392,-1.38063716328653,-0.199262829981531,0.056615152897017,-0.535096155987951,0.907301863190673,0.596914673138168,0.326937761878029,0.409810117844382,2.86009513739291,-5981.04979661834,742,"dev+barren"
1.02751386296041,0.828063801278023,-0.453683442773389,-0.117157487052297,-1.32648172565706,0.876711264323343,0.408573370670149,-1.25551732644263,-1.30161884324114,-0.644737850534925,0.672111448417586,0.471679648635401,-1.59681940151293,-2.43722090999922,-0.69115699215248,0.0246771009772131,-0.392629098163649,0.705567541950976,2.27327298647835,-0.847932937763661,-0.130581822470321,-0.717562288058491,-1.29566654721679,-0.792273102226741,-0.198632415922794,-0.604844272288893,-1.66418377128552,-0.189382081311526,0.514383073257626,-2.56157179261926,-2.04672660244694,0.0582478339823421,-0.77122553653982,2.22649431504847,0.192064906942714,-0.419983563181123,0.00412803419663943,-1.73070608414846,-0.756699099031677,-1.13319173684696,1.23163312183505,-1.05774038167686,0.823064738988368,0.00210416164377175,0.271360797937413,-0.480637616096834,-0.314916218081727,0.257143101841471,-0.123807190526378,-0.595871350142331,-1.28880875217696,-0.916293167563445,-0.304220878129094,-0.789302584083934,-0.273530685413377,-0.193074970134691,1.41710354706472,-0.459667332329636,-1.2607228471349,-0.0213243704190532,-1.40404331348006,0.784405570849987,-0.44984641169631,-0.201512173388328,-0.485760175494103,-0.364933932972338,0.29190163776591,0.0259326753371008,-0.354528587011993,0.87435788791018,0.0863960475199511,0.121550267208821,0.343802461503463,2.83865756038691,-5969.64807735588,743,"dev+barren"
1.00725809208119,-0.263244918555226,-0.0855324002555668,0.240541081663539,-1.19156799184564,0.75728539901634,0.888837104774949,-0.786712580396337,-0.838025802156671,-1.0473793762318,0.277855600439023,0.428022945425302,-1.29355022438969,-1.67662977245697,-0.429903460095739,0.112769495410757,-0.354697269237661,0.662720213781905,1.97673577737212,-0.632816523070614,0.0930137408687832,0.155178806900656,-0.845749962995268,-0.381212460664072,-0.0479947411552695,-0.907252009431938,-1.7033487908095,-0.447688496996095,0.575275140074188,-2.11249590384829,-1.44373649129912,0.418131026056316,-0.990520589118969,1.00107880455967,0.180662067976118,-0.115713309176634,0.437722331515988,-1.43380556608941,-1.2085196156517,-0.737154648581554,1.16949709474484,-2.05426390088901,0.938660231397131,-0.0286199569738292,-0.160027065432592,-0.123495280779251,-0.1309835566863,-0.384988085817584,-0.185146794886632,-0.359988554675094,-0.320035085721025,-0.859596054932471,-0.507527993351339,-0.842769528359053,0.12650410140658,-0.993054721650636,1.36830194383323,-0.0802545309684603,0.0189157761943773,0.188024189442772,-1.71254795212018,0.802034666963308,-0.292727799090027,-0.144550889912634,0.0287257662569989,-0.0879543871043498,-0.372897273820737,0.0552356666253035,-0.180154986823738,0.935809269002003,0.383307406594495,0.108237135257437,0.35386537811895,2.83074162813032,-5960.9497769924,744,"dev+barren"
1.11551306791218,-0.278559050268403,0.248172431468616,-1.30668822000165,-0.0757945905165693,-1.63703746747118,-1.06639227302853,-0.601341051196326,-0.991767744901165,-0.276584394425203,-1.36732552574639,-1.20878035867451,-1.14121319906243,-1.03563456561356,-1.31838934128201,-2.22277492328448,-0.769052576864645,-2.08257146212518,-2.11091074693483,-0.489287921633916,-1.11251484788646,-0.800268604381104,-0.76237300644016,-1.67395764407573,-1.10911785859138,-0.111051740526778,-0.214537020424372,-1.66562746325585,-2.09991323093635,-0.701548340456237,-0.185307608551429,-1.81641874636885,-0.996540862266997,0.581903687164945,-1.70154041952296,-2.23706041523449,-1.34667861582274,-0.51764360643298,-0.871660240927737,-1.50481690846114,-2.07056794200611,0.085908361779207,-2.06770307839648,-0.0441928133138377,-1.79034330696204,-1.14786159949912,0.0160393205338736,0.497076440801271,-0.363367406734138,-0.302647539421354,-0.932713610661681,-0.803486416334921,0.040803527273066,-0.352575249002994,-1.78724876284466,-0.687578041985007,0.768061152168921,-1.19612407754138,-0.352771236473174,-1.01020588335942,0.427938270008854,-1.09318295002917,0.136549319969036,-0.611958597156758,-0.888006626795274,-1.02450786713604,-0.719513199797501,-0.333026724002642,-0.933943043654523,0.69799499628077,0.466341508729191,-0.120210010209171,0.394804608781207,2.82701338383355,-5951.8609466167,745,"dev+barren"
1.10243264437428,1.00525606391892,-0.062834608021552,-0.72053353796361,-0.55900062387431,-1.67417046899213,-1.20661504790952,-1.06663739838022,-0.946686185879273,-0.166767412053998,-1.19247534057551,-1.57966761632019,-1.75183810620457,-1.49661984083895,-0.913556182568317,-1.40839030212651,-0.836104478508348,-1.4193021713739,-2.24121276363071,-0.495923775527665,-1.07275070944536,-1.41543855951236,-0.244303142960625,-1.83630146593752,-1.13126941460837,-0.677677396811378,-0.723200377735878,-1.38967435341031,-1.97808367192175,-0.43118602661821,-0.506257426516125,-1.28257434808675,-1.32816646822143,0.602502590657507,-0.957728860304954,-0.733874636527215,-1.07014032528357,-0.132523663950044,0.103240533760689,-1.58923959519896,-2.14455774418691,-0.642479454055701,-1.08230666378217,0.0607245708662731,-2.47549545428538,-1.25798028447273,0.334400792787624,0.0501025707360941,0.100620729845908,-1.02696698526927,-2.19364388914554,-0.710163193982442,0.14870752420792,-0.932529584170932,-1.535024822414,-0.334419735545379,0.908407369849433,-1.3074661053804,0.319475395457343,-0.639551617338012,-0.414324053263352,-1.35482019063979,0.324969593914178,-0.306260875663776,0.332332774749863,-0.729839608644241,-1.57487334780162,-0.786675071303802,-0.77679538991028,0.619796076541727,0.295118139724352,-0.277369042770981,0.383726901502896,2.85138186643948,-5952.17702547842,746,"dev+barren"
1.07794389085667,-0.190818821845755,0.0781503277887078,-0.707043862163256,-1.94313472320656,-1.21604798823923,-0.840305971378159,-2.14246497205436,-0.866521800182056,1.12238613676081,-0.524792839526855,-0.701579195606078,-0.588446366425226,-1.07428036583151,-1.38029554537501,-1.32541140608672,-0.522762461756434,0.436284971651664,-1.65305467217183,-0.642048177843806,-0.471647874339871,-0.90105869590855,-0.673507815672869,-0.664698964222799,-1.70042317301444,0.0110787741098545,-0.799003214732089,-1.94747269356361,-1.64966984410308,-1.7029469186236,-0.763776533258019,-2.06006270322061,0.0316864083385558,-0.127986387122565,-0.996260729780692,-2.10442794413748,-0.430066151320264,0.297717981070329,-1.83611779838844,-1.74690675773646,-0.65885453864875,-1.40862763141291,-0.683829269259447,0.0551756782180338,-1.55455453140541,-0.764362060453413,0.601535258292754,-0.961646466822896,-0.197544768648555,-0.0893092122603487,-0.39703587190345,-0.953680269862975,-0.0359330048493992,-1.00677138461916,-0.193471981270598,-1.38187041140215,-0.327235913571524,-0.300361433468621,-0.83061290632492,-1.43167053659714,-1.63469935247042,-1.32497332356474,-1.66516489121391,-0.0597856193153114,-1.06529839015309,-1.44214916000476,1.24116565863858,0.255061249083172,-0.66093777340026,0.607787197106571,0.265487225037655,-0.0559164544174321,0.227280567693791,2.83817592689523,-5964.49634431438,747,"dev+barren"
1.18732516763708,1.69442135315135,-0.959261328238707,-1.01570012716464,-2.06494483828859,-1.13336079652325,-0.513205736980709,-1.1820599661064,-0.806610876181845,-0.461948321122714,0.0831736350792964,-0.0519142337525443,-0.144499790475096,-1.05433343664927,-0.975169135953783,-0.765357258255886,-1.91881394495166,-0.58347878905827,-1.55148393373956,-1.51597810721962,0.22196451837888,-0.232062970312675,-1.68242629129517,-1.14954217124855,-1.18029759513414,-0.732931430545766,0.20841383036457,-1.27991624867348,-1.90797620866673,-1.09375038507745,-0.68680172944769,-1.070345984298,-0.443672784884325,1.08970533470248,-0.0805655026062935,-0.977918469897313,-0.72946930960097,-1.47039355630161,-0.774601361475779,0.362900430963789,-1.25710563391264,-2.41121190280812,-0.499739786640335,0.0673977456830215,-0.857849627685983,-0.427695025919314,0.348577010689327,-1.25846808025898,-0.734827483571842,-0.627226349172035,-1.24976441228898,-1.11996235794894,0.0606104696558085,-0.434209213329136,-0.473743292174828,-0.704889996895975,0.657813680911904,-1.83338944474572,-1.2338384658369,-0.523673217610471,-1.35064253963241,0.871717097682119,-0.516300405806887,0.36094339702826,-0.218035601583928,-1.15208573489814,-0.00691391012004974,0.414500972419835,-0.510349397570819,0.652378130024469,0.298977727324814,-0.154147154975713,0.321095767930424,2.86529781170578,-5958.16270953674,748,"dev+barren"
0.869729718796345,-0.721966571703642,0.106314168300336,-0.860703176752138,-1.14238388223049,-0.540186719877616,-1.12068015579747,0.236491779836121,0.404987728184422,0.0674551648868021,0.630095657685706,-1.49864178241657,-0.013626729748916,-1.07792939705467,-0.77881546649354,-1.36484269219269,0.507346284347368,0.374966794419422,-0.641817090319872,0.177958901753098,-0.928704182722314,-0.488915808403721,-1.88309426176884,-0.297288542805797,0.501674476064516,-1.32312358321506,0.469808072249229,-0.731035097143621,-0.242547175923125,-2.19883863598091,-0.154810486131781,-0.818016062499998,-0.0361796315880868,-0.523078212715673,0.443894423362944,0.150562485228022,-1.48459409610811,-0.118151372257042,-1.75010763007101,0.2018709543113,0.099815290251796,-1.07501736647372,0.863284284376554,-0.548959843371984,-0.186304730193639,-0.518000889840859,0.0574698889498392,-1.49960163314493,0.19291606197557,-0.94229767927686,-1.14223245645956,-0.997197751963882,-0.523700576704805,-0.74427036735973,0.363376914871783,-0.395186887033064,0.358687918075068,-0.803465286136434,-1.68578520791551,-0.75799489827514,-0.407000348100637,-0.326123882394349,-1.70547641582838,-0.326367135397449,-0.726219413141125,-0.962197127345542,0.653173715805034,-0.473327487128487,-0.545462375117311,0.609277421495241,0.012272084094601,0.398794599276457,0.479762420315664,2.79550801928751,-5961.94384027903,749,"dev+barren"
0.734257420551846,-0.653628539135032,-0.802537432100302,-0.398571133045136,0.903016672596108,-0.454587567095326,-1.05638348095074,-1.66698726441339,-0.362689113227603,-1.39349018837268,-0.273553453757208,-0.127610308577565,-0.452043548339587,-1.20245599839943,-1.21832653682699,-0.785849782014169,0.33819864712889,-0.392941790265311,-0.409153988258587,0.59367388852501,0.0937187723284183,-0.918033620857835,0.180738130509477,0.537904430153005,-0.785925797060465,0.821226049049924,-0.548465466466442,0.298957602213675,0.373090328207935,0.227987035268613,1.83152902257282,-0.437590444262247,-0.326001152700028,-1.14803288470773,-0.322074480403666,0.263353761660825,-0.0388986424307301,0.573966339295339,-0.344802711015668,-0.641749167352456,-0.69876450159726,0.559781912318087,0.227890790206403,-0.483087888900981,1.14672866963131,-0.242810125867774,-2.134809411877,-0.157030800363064,-1.47684412511217,-1.32425338637576,-1.01383914991124,-1.43124343821057,-0.924556735500316,0.317464610271986,-0.244960992672625,-0.367927484534686,-1.42217830787302,-0.969840049928136,0.219265943974221,-1.35949657450151,-1.98235806063311,-0.55240701509605,-0.450792054272537,-0.990518444351516,-0.85549955213892,0.832918348421905,-3.11527954364151,-1.33735194798192,-0.306629709698491,0.777102908962548,-0.307041460143085,0.0523435089862769,0.489359436266364,2.76086685523201,-5992.91477127855,750,"dev+barren"
1.03744885013606,-2.68225797326702,-0.85233453611018,-0.485489185264516,-0.0799695698262688,-0.520088664045011,-1.28416683104983,-0.343692393686031,-0.403281101088694,0.00207563274250641,-1.39310014209768,-0.548465367094848,-2.61196639546053,-1.85307230532277,-0.989443248358368,-0.77630914106202,-0.965911287152394,-1.06531838187427,-1.93508960767018,-0.983698293994777,-0.200784635973177,-0.657382930778174,-0.454612413595206,-1.3127060478736,-0.0781114205660621,-0.598863034686099,-0.880989154828408,-2.5100108987448,-1.39631958293524,-0.996609835033887,1.55625757972965,-0.671445593765851,-1.70620928653506,-2.43381128027266,-1.00371997382706,-0.559610192099335,-1.09605491585183,-1.04804748617006,-1.03347492803536,-0.6410896696026,-1.14144974244294,-0.362149781099799,-0.218091561885978,-1.48168362416481,0.649936796664362,-1.07179667348026,-0.970255823619423,-0.39658307688777,-2.16228955143049,-1.67699171381068,-1.44055214272417,-0.51536224986329,-1.04626145327823,-0.617990705079906,-0.628544868832628,-0.843412896697252,-1.56682725751231,-2.18603370830923,-0.275632268189256,-0.221723005134603,0.11632189596026,-0.776820842893664,-1.28059378676897,-1.84231553977149,-1.44481545865684,-0.324946150235143,-0.778387006833948,-0.380383165559924,-0.994064050076781,0.619292350951324,-0.23618820094386,-0.0338150421895039,0.257372910439148,2.90239431746432,-5967.7078313868,751,"dev+barren"
0.920387623627781,1.09473101166607,-1.40710773953846,-0.587266620153382,0.247333375002422,-0.715678053915757,-0.0877663119275761,-2.87318754253047,0.0150458420524395,-1.02955334006453,-0.845706392944295,-0.380098639211053,-2.04785458631548,-0.799482436453535,-1.47413614271951,-0.67513134037395,-0.955069042365453,-0.739465698997895,-0.158573285102586,-0.0814110474531806,0.76584521172559,-0.556500842775895,-0.104756715797041,-1.94584912672896,0.596850912477132,0.0339305017570812,0.279328880491252,-1.13630015905301,-1.62038687900822,-1.3620619653573,0.0646861447184416,-0.950740250095388,-1.0262528796485,1.81852012006506,-0.983385006680219,-0.604332149993903,-0.234797050233574,-1.21116382912705,-1.8072766776091,-0.901888498701454,-1.46233552042234,-0.52294422897372,-0.452352559696205,1.14028703179155,-0.0441265775298296,-1.33922063065224,0.701218698006932,0.16650943539689,-0.543410663722991,0.462065124239524,-0.922235835255444,-1.10631946821419,-0.590443845700244,-1.00922788621996,-0.629138652097719,-0.236213145450478,1.60191244984361,-1.03169683446172,-0.559900118466802,-1.29305643029706,-0.392065880258296,0.0118755321401457,-1.48191459742523,-0.115244342251345,-1.180924979151,-0.299495274678412,-0.226121634139488,-0.442824642081281,-0.529211408487178,0.613718668413552,0.547994759366525,0.259456468760114,0.542736481597663,2.78457912165655,-5960.95162386619,752,"dev+barren"
0.843604134168989,2.49782094680566,-0.251052225549874,-0.70581526943708,-1.18980536223204,-2.48006252814285,0.325549545189541,0.578908209223179,0.026921210973775,-1.22294949955276,-1.10541486949691,-0.52205589807978,-1.60884116704722,-1.07876235932321,-1.26968482812885,-0.171496689300454,-1.127956629269,-0.317909787909936,-0.831964505199298,-0.115813371791594,-0.211018926414016,-0.657278848512589,-1.5197389003175,-0.958534091141792,1.33336485653796,-0.177414975756724,-0.0522278555170211,-1.41956233866899,-0.767343798398559,-0.855241428961137,-1.58457854119032,0.406026955429377,-0.459858523670634,1.98114420848716,-0.286561365413209,-1.13619333013913,0.676881107929787,-1.80781733557236,-0.508162600165987,-0.53365561225625,-1.18681652181077,-0.0897386207578603,-0.699451614664218,0.735411006701182,0.55581133148596,-2.22253089033881,0.313400838330867,-0.0334470892432822,2.08068656896171,0.0936168585873073,-1.39613109594483,0.0150174638386776,-0.260173069812062,-1.0147205095548,-0.486888976217963,-0.353591649120647,1.74466987823822,0.601912726291123,-1.65844961147411,-1.14696776786273,-0.210735202169662,-0.472740914078426,-0.299840608737037,0.751402630717648,-0.30400431526154,-1.40585982912212,0.677024370401747,0.546647434509882,-0.362448254411748,0.763483977036664,0.618517542190131,0.136195625145938,0.413891356843105,2.77991424651398,-5975.73735683737,753,"dev+barren"
